R_ratio
0.7510878527886875
0.9820009521033666
0.9677299684762204
0.9815223935533888
0.7355413713584811
0.9958964742453082
0.8354730292075782
0.7409216642478234
0.8412662816949933
0.9374220032145101
0.8958279976660999
0.5657304592112411
0.9723464936001981
0.9847119997691484
0.9326241615680688
0.9920191495668518
0.9921502419174199
0.8704379382031482
0.909374743589266
0.8798967392499966
0.9757925416941248
0.9635925492576353
0.9774761022887227
0.8887921303108722
0.8343212744875699
0.8305347748284607
0.9798007358115681
0.9061586804044872
0.946311518671758
0.8137566352477973
0.9168844157246073
0.9720329846430986
0.9592923395264377
0.9347049534467456
0.9272693875482537
0.7327855799177829
0.9555233230127207
0.7797379615605535
0.6381592761568654
0.9861579664780868
0.8334636240974063
0.9421813074721864
0.8328543490844784
0.8708683853126205
0.8157515479645133
0.480104348401492
0.9885633204491553
0.9099274059455993
0.8906259138833991
0.6656226169718265
0.9496325558587525
0.8322667286957852
0.8795671787453208
0.7494527867687361
0.7713338301499265
0.9173466488520261
0.9901439756695892
0.958836910669511
0.5594399021423995
0.809573803273723
0.5889678007280572
0.8132213124709352
0.7964154359875235
0.9121982858573844
0.9847413654067717
0.9677657515220338
0.9343452274988753
0.9715741670478795
0.5857460181380797
0.787176926024122
0.5799749979731335
0.7579435096336541
0.5941766727415393
0.8628170723462352
0.8219220393785708
0.5282942713991562
0.9048129158189244
0.5398398947245169
0.7759209282046774
0.7407574838271207
0.9707483722143853
0.8491640206307036
0.5559965954265967
0.6769859295260999
0.6358260746300668
0.7274618782442529
0.945491397414885
0.6633527349224302
0.8364287109983319
0.8900429549065034
0.9158735575478809
0.7197913129372844
0.5643069763896085
0.990878502108879
0.9643025355590664
0.6958151671080527
0.9538161739538428
0.8103378585176979
0.8544107338741972
0.8667379805294013
0.41604314692329825
0.8619265438036208
0.925728549082332
0.8553678256415194
0.7361349009926992
0.8562883612027087
0.9558548670171458
0.832282182592454
0.9360881634180063
0.839340772566618
0.7600583507192551
0.9834841055013529
0.8358580163357358
0.6829467234511921
0.8894053733665724
0.6747035073001784
0.8460443330767812
0.8677322744146203
0.5957975789925101
0.913920174348903
0.8131709066337879
0.6429545211240442
0.7092999398590165
0.536092033140522
0.7317092613567571
0.8990298930758998
0.49610134973499553
0.9826731127917382
0.894037668720124
0.9736858553876793
0.9993413653601172
0.9936904621518375
0.7228030308193285
0.6611021747088627
