ch1,ch2,ch3,ch4,f
282.046940479311,547.1652780772495,175.83993623355437,347.60222062185386,1.79
278.5467090462752,569.2705333552133,181.54588477407384,359.3588527985456,1.815
278.1209261983189,560.6644410900819,190.78598170355184,361.848667741415,1.839
285.5646547390549,571.0262760079368,169.48332962568637,341.1710777545493,1.864
311.7192646475898,566.5050053945325,183.18056581059767,373.14433209595785,1.889
324.2256575654592,582.059394995034,181.90099953117442,348.6044936019488,1.914
340.1385105228622,567.1411109123067,182.17632044486146,342.9262768195293,1.939
346.5619193030718,561.9790078086537,181.0921629252004,350.95788723726713,1.964
369.1216174752381,578.1363301254263,146.61171984186768,390.48213999039245,1.989
407.7348294159737,562.2873424690081,176.31395419761344,292.3031026537278,2.013
419.1453144421345,526.4628012225772,165.6740136845172,357.68044182585794,2.038
456.67630921652443,558.479388035767,198.71055133299816,333.1833712894539,2.063
423.5682775296465,477.32724967780973,160.9681184736329,321.0158170498063,2.088
501.6873187504525,569.5392374797198,198.20653338625453,323.19223589030105,2.113
530.7813354231631,592.0318488368403,208.34419488926923,145.51468880114163,2.138
558.9796713910263,573.6386315323161,183.33285102739993,268.21255662066744,2.163
583.2801985363233,572.4234572627232,203.35310588160257,268.32200130394983,2.187
587.248360379326,498.0900896238005,186.4222659870925,284.3882781507897,2.212
638.5463486432993,580.3478247914824,197.32445385792923,241.51452081526398,2.237
634.070692565083,606.3860413047206,197.43745503856277,249.2194623355413,2.262
643.1351828955648,599.0615692035633,169.3420504863857,286.02287849542745,2.287
673.593802362241,684.4227078288679,200.49658886094022,333.048541933633,2.312
618.9758525910012,531.5801852666264,165.39750473083734,269.60025507693564,2.337
571.0938285240202,668.3131244714468,173.49008944987315,384.34571776422496,2.361
634.1054823930446,683.7827610395888,219.93895451829994,381.9082137137396,2.386
583.6920690458113,575.8024442982347,126.92965496856617,405.5826636233078,2.411
627.6225270675543,730.9689916938121,247.45054748185103,544.3869617273037,2.436
508.7770872753824,668.8695575061611,157.77788950223533,503.0837314441691,2.461
539.58022733161,714.756983177737,201.95222943716954,736.6567482473705,2.486
579.1671322339434,589.8097903139769,213.3633721661005,959.558609517633,2.511
610.1578209215407,882.0633591777805,248.22900246270598,659.031093545843,2.535
633.8983169618149,947.1681677432038,155.36596830589912,963.0603432142543,2.56
516.9288816167541,752.6024594340478,182.92841217626946,1006.6235599948692,2.585
725.2786653645346,839.6554105357638,281.8142274941787,1160.6850385009895,2.61
778.5455068752843,691.8940589691115,176.09762865343728,1207.4264425328595,2.635
461.7541463909424,1015.6105801805573,400.50759842663103,922.569371135034,2.66
816.4891330224973,1000.7084130768061,250.13993294427735,1716.7428365131084,2.685
902.6748358414039,866.5426104141416,384.115433835104,1419.900904154736,2.709
646.6606673617528,1091.216690319962,323.06386995535684,1467.1729830247264,2.734
813.7155383031618,921.6274114955839,178.7159270106383,1082.584395759482,2.759
490.999099972615,881.8694083823732,305.94707697302334,1241.2715545566384,2.784
802.0519147354833,1106.4881018787446,253.54984417800392,1245.5235820511468,2.809
541.3432631466663,932.0877690735554,200.01333643912076,1073.2083000857967,2.834
528.9687676214161,767.307548760791,139.4820747668519,1454.2225130044599,2.859
694.8050478298209,751.5613353966975,112.34701305093776,1518.110185327514,2.883
648.7363323771755,836.9251618757229,151.43637400761682,1023.1999827029099,2.908
402.33009403119854,943.147183202635,1031.3588669586406,724.289040372468,2.933
540.0621163062796,419.73857339416173,373.49342388404074,955.430748445127,2.958
393.61823087343777,543.3255136413267,263.2958318884035,563.117191333914,2.983
898.960757773967,392.49524431705015,483.3847168990072,513.7060505710609,3.008
329.8647314626864,83.52869828914821,0.9452424311194069,535.8855260459718,3.033
1401.3969132313218,1002.0432154097533,274.7415805925627,103.231060348615,3.057
1423.486477738567,448.4137344827687,48.82190300915666,111.01711230733571,3.082
2949.6326254555456,563.3650122902192,292.3045245490407,831.2687631942065,3.107
2086.689140027943,1137.4053563075195,261.1939609925097,26.728620445231254,3.132
4901.837105685654,1171.6981138130193,713.0987950384755,2056.7397642365504,3.157
6404.7586642580445,1229.8389945573122,81.79734781511266,1399.2933653908162,3.182
7573.827074484998,724.2453771145051,85.9792177394406,890.2806029427644,3.207
18070.92081908798,965.537474048237,391.0436774681878,676.768319972679,3.231
15518.103567142098,1718.7751956529316,1083.5512404442304,1560.3901091870662,3.256
22642.606907822286,1734.674228110671,754.5247886347573,3822.708432963463,3.281
23542.679902674317,2744.0958995180476,328.0133862459366,1919.7148156657618,3.306
28026.792177771913,1072.8078832282333,445.60727847274745,3288.4826718169707,3.331
41955.70190151452,3385.2240780441925,634.4637156954373,5288.344305470337,3.356
54136.56206930009,3572.2858950136733,1145.5059645193023,11009.680323617484,3.381
62534.551673028596,1858.1638054566365,251.00852763577737,9174.416902988984,3.405
62183.940419963925,3618.2918980742525,523.162440187731,14220.154680737292,3.43
95995.77799815233,3277.962045705912,821.8247174054732,18120.268524517505,3.455
92965.71081221374,3426.0287762014514,252.99661043281577,13827.13107408187,3.48
114073.76201195743,5898.543408621704,5434.051090833957,28285.11243383348,3.505
102235.44342356242,5256.029775983955,1413.7316049651367,18381.251939069003,3.53
138235.87360260022,9876.61727576982,980.6714945706643,20051.407638503388,3.555
132760.3850571947,10273.656389096312,3000.1953258479575,51993.514248429565,3.579
149052.27238099472,11665.048465953625,2488.529830505876,19103.375086258948,3.604
209234.68291434908,6579.474541654719,1210.023917411064,46319.08740849842,3.629
168815.38827271783,8166.810037398659,3236.9916378662706,24433.90011630725,3.654
212603.82999797308,5257.174802782512,1175.059735594824,120905.64840019956,3.679
146231.43152376273,19506.457730896364,8071.893009193885,16797.874752379295,3.704
198265.4073003964,22009.02247562485,6400.515033000844,63016.22400763218,3.729
184440.76007485422,21614.711652992326,2313.850070471002,47257.83469599244,3.753
174762.7364363997,13605.677780099206,5204.54658859542,42310.31172281856,3.778
178848.10703197753,27892.546219729436,4408.424846655513,32088.782054625077,3.803
194672.69015621825,35425.77440319667,4584.2151088994115,22692.886955641614,3.828
214717.37286015923,7833.168120109403,9351.867890673493,47146.96960411029,3.853
133564.49500393381,9350.095357516815,4476.615909592754,19011.8276129923,3.878
144383.9222743273,10572.440772949965,12912.465138784213,18239.612953449214,3.903
75230.8876587055,4188.929796132212,2285.836211187353,42468.96657166855,3.927
81959.40426435121,19523.20916422203,291.6855796565978,18030.26997690163,3.952
42054.31697638471,1735.101787227748,44494.14034435242,38051.352987167906,3.977
18477.603502164788,1587.1971858945674,9521.86579517168,83426.92469387755,4.002
35039.70408253336,18140.652940728567,7227.338663166068,8849.288414126317,4.027
15479.885212744299,8498.010123677856,21771.57225904162,45344.288963533625,4.052
93223.39996238681,3421.792635864609,19409.071879885247,40671.12364106686,4.077
61369.42063784943,4442.030190715041,36948.50760135204,3952.0179135691883,4.101
93068.60402590987,36992.84469403982,38088.317477563345,20067.002550640096,4.126
562481.1917729033,77869.18849399278,62213.98679390377,122357.42307933053,4.151
373183.53366846737,121092.28265473174,71622.42833645789,125807.87632521328,4.176
356271.8899590074,231714.7982708154,106299.93929236678,37788.0570584429,4.201
1006781.5639074876,75251.57130911708,21344.730268712938,295511.8677627846,4.226
1487677.1584539968,151468.44175049427,61486.67717118531,261875.1279057524,4.251
3003146.05441118,30443.767518959605,9046.779408310193,156411.0149940098,4.275
3291301.5622080266,196090.44823515302,35838.54165683824,265816.62725270685,4.3
4518008.890005426,147152.32911695607,28730.587568991275,516597.3002826863,4.325
5447295.469805851,59130.18545170408,106023.60839268171,1114977.6151922904,4.35
6838171.014506149,118256.80586570967,97425.97113379782,935799.774604768,4.375
8662295.658870388,54669.92668256993,17409.57368739086,2580021.9451622977,4.4
10310324.837148368,30323.661947694964,106071.59056112001,1146606.1989465326,4.425
11586597.400856145,275581.5392921748,540492.4672637435,1590106.5454076594,4.449
15256161.068336582,118965.39520734851,99888.91658299971,295013.7570278237,4.474
17348929.15009022,641588.6764613573,111361.79715506136,4204231.326675581,4.499
18746539.83646552,406858.91629644315,16480.352117291346,1980996.5628763041,4.524
22911946.648716792,100088.86502190745,20113.500456821967,952276.953470122,4.549
25217293.257526007,2135709.190589404,329586.8195066941,4552850.51408036,4.574
28110951.944947563,1082364.7001028722,328447.2284447366,2007861.484286836,4.599
30185012.776863102,904632.4191836636,1135726.7502016292,4648682.700275703,4.623
28651278.666415162,436853.43172928534,498362.60750243085,6288419.128138425,4.648
30672427.079841003,362309.013936747,190856.11826791213,2179847.5131669478,4.673
37791074.24856847,1364493.2396069933,8888.471204054564,7082120.5106367925,4.698
30756295.7848407,895247.7356018923,521620.55846001225,12395794.855525292,4.723
23037052.45058668,652788.8014163515,239991.69742664177,1303339.399557113,4.748
31595152.13554304,3758568.4685606677,1321231.4823472213,1468091.3005328092,4.773
27433299.054479856,146344.36416135554,3130638.1197067196,9255028.915970897,4.797
20318260.55832644,2300467.47529085,1479574.4293888493,2237288.8446309157,4.822
18179088.49375396,1107534.2178894195,284955.6503713781,2827384.2071564505,4.847
15388607.662578814,609204.6837024002,1435595.3446370966,6944910.179321553,4.872
13961772.945619633,322588.306498448,228753.5936917191,6402973.70505411,4.897
5783474.976926426,186986.0125362298,551752.2698047261,1099375.2166332584,4.922
7071606.864385662,686237.103412598,262804.2752179694,2536732.9755493402,4.947
4544537.00707771,2516260.811622572,3306433.930547411,2928707.727453496,4.971
3272765.160200214,2092719.8682559356,446728.94071370346,1624948.2090527734,4.996
359556.73867250816,53846.7382287506,336249.10225164174,554164.2973824594,5.021
70464.16060585972,354725.93313643686,904671.6406855742,4151445.9305511033,5.046
988929.8899943546,676479.5819044395,26416.42729060267,1054201.7039685682,5.071
1113367.9558111462,1440586.0870252526,206038.93077650652,982613.9049611384,5.096
6776284.339823,206492.88635539627,298685.7785003877,986868.201670882,5.121
4052949.501366338,300540.46047457046,240543.0093055485,49715.0848233009,5.145
7010603.839051653,146030.3964197455,1302479.864156432,413405.8511348375,5.17
14829143.713613862,1346807.5527012006,954626.5039625963,4381061.173396316,5.195
17304702.104491778,664720.8764100068,733950.3752144426,1765597.1299404975,5.22
19479494.662094004,668971.9883287966,892995.3872723369,1738893.4454423338,5.245
19843600.687682245,180158.6242428302,150154.5338856745,829295.8511933846,5.27
23375314.86088708,92243.35525251478,289284.12528195156,3727033.527892559,5.295
27548990.7101115,1757424.7418496606,1593286.6022936956,4817282.861341274,5.319
37967050.3830601,1134100.763373532,225224.99514463858,863319.200913214,5.344
40885725.07089393,610238.5376127455,2518639.4445702606,3064883.3342201784,5.369
54672827.9775724,1371551.86363782,2556784.181049173,9892661.047817664,5.394
53376509.39629859,801352.8405824088,2302360.578481076,4581859.135897237,5.419
50895491.521689445,315522.83457391796,1048530.4648428076,2203618.263805372,5.444
56989979.32224556,797257.2805812651,2284981.12810004,7849462.238701373,5.469
44337521.31060168,1530575.0299469589,133691.15031845967,1947498.2863178437,5.493
63135791.015662104,2461614.238971638,1378567.047025107,2555797.809469116,5.518
57028650.94727585,1741151.2461690118,68666.70660308062,6512401.36090163,5.543
53517726.27955388,1284935.847461371,308996.1088425741,11430034.148106286,5.568
42129930.373547,855854.1776176379,1616746.0878808638,5939881.14550637,5.593
37310182.87911695,83403.88348339857,146204.4214205867,8231087.630245262,5.618
51004386.03790596,1424553.8009939648,470828.9488398405,8967953.162034186,5.643
47203838.71472756,472010.64628192916,179931.72779358044,2010431.569654461,5.667
42827139.97143027,245940.04581433313,20227.048685816488,5994933.050053551,5.692
41614540.34794266,1482086.989543648,212172.5593289308,3182096.252766014,5.717
23784149.484827712,1581099.3977891353,30160.071121408702,2486970.619855434,5.742
26041544.475268688,957975.5791451774,886754.6942299817,1730889.0280993318,5.767
27378496.090094723,1590051.364147615,1658032.8133437603,3847715.7778486647,5.792
24931253.391035207,30668.692088999243,564059.9784147406,5231006.847882383,5.817
25679513.485867616,869854.4283619061,470559.3503123708,6387546.01035853,5.841
18847780.12621903,1714718.3908532385,1093132.4022393145,1996662.0303665597,5.866
13453230.275185607,978234.5435989903,389780.5971982592,2540467.3397746766,5.891
7869144.826996124,424451.2739820445,1609617.2014576679,471048.19199191534,5.916
5114004.464390117,719309.4844740647,2376604.565173844,3241859.897836311,5.941
4206359.099355802,1728802.4815254544,807800.7388009313,1372274.3544732404,5.966
1571069.1416903187,3876215.479553159,400752.5776923527,161196.4702797043,5.991
757948.1187517166,238746.1279490389,501350.29329416866,1701631.1126849086,6.015
412957.8906896004,314008.0757649281,664765.2143775518,3398607.0341551644,6.04
27058.130751382676,81046.64016029326,1002589.9290933119,23318.26807055938,6.065
563547.6998774463,100422.31489456042,24349.782676630133,1967152.3187510567,6.09
1900639.9111583328,555191.7356412197,905631.3944178148,270278.5124845151,6.115
3312802.1082145157,388589.52421275654,166306.71577593216,4134894.9390353286,6.14
6598432.825526367,93935.51308881181,23792.695710247746,813577.1875896036,6.165
8764097.016933195,969298.0655971182,270603.73913292337,518270.3111582385,6.189
4556130.220066827,1365901.7269792894,541630.2336204284,709220.0026438762,6.214
9443050.13561856,178726.2513224683,302191.465709542,4983610.42583349,6.239
17152419.88108716,116365.60988690397,293402.4138363362,2984052.6896845293,6.264
21031948.56914611,5230618.074294667,296057.32965747797,1140329.7430307234,6.289
21586437.49946896,203161.34298071964,1178585.657064225,3231587.940282027,6.314
25308384.700261544,3858786.7293203715,1651020.7290245742,2650038.106009638,6.339
39333996.6239983,1653918.1500575608,1090773.4975149725,2588890.2363490607,6.363
30884414.923521735,522867.2390416965,902265.6636280027,6836496.42092126,6.388
38919595.14068953,734202.7088860549,70186.27438522052,4149085.8094304567,6.413
26973846.611419037,493456.0090616938,637895.6404459295,2491735.050488748,6.438
36441582.19927009,1756651.6805766888,1449409.3751001551,7320942.116719735,6.463
51637540.154194474,2349617.645941228,575550.1749200202,3668450.544741616,6.488
42536689.201552905,166907.27257791805,86465.26819668966,6745437.44379976,6.513
38474910.275400884,720113.961521582,1562620.6123823642,5257904.391796767,6.537
44853861.38906687,244382.95080500035,545871.9094451234,7837546.1608547075,6.562
44755248.23108605,2108563.5476802466,1686170.5822064672,2651436.579291773,6.587
30679457.82515262,2411078.5807083617,3855528.427055716,839223.6183140659,6.612
33315078.151612904,507934.07094759995,371676.9898720486,5705137.390644309,6.637
36946033.465292044,1761808.935898342,1070260.7646365482,3352582.5102225086,6.662
40493316.70406337,747837.2704554693,193860.11306556224,6046294.898674996,6.687
28607750.54651764,761622.0367005002,2712342.0331017133,1347591.5337069104,6.711
28329335.375828113,523203.72700845107,240836.3871821675,3977700.960361832,6.736
20161494.77742805,18272.311214560174,432168.7801887028,7225598.365152801,6.761
14287645.837630877,1702937.6447533525,465767.4420292456,2703957.7079339083,6.786
16642976.374294281,2008925.3042036702,379471.93929283804,501376.8360216411,6.811
16533215.097469546,150329.27842314626,98885.11146951417,1762520.1531581408,6.836
12169267.343201218,1064188.4558477509,15097.640077007865,1622844.2032552478,6.861
10824332.58996016,187489.1574099821,263293.54338272865,162254.56630459282,6.885
13724215.9031912,597435.7271353096,1395761.9263095206,5193804.987105143,6.91
8558386.397000521,410849.9260919585,1120750.569416189,3569006.8332123933,6.935
3374093.342420161,13283.114878331557,1036840.798348709,2562140.939317284,6.96
2653226.5535071017,388554.4582431436,152395.57676762625,1285222.4406609144,6.985
2112431.34764792,190335.1200135839,412890.77738459647,2896530.9015568006,7.01
225831.49297102535,221720.35819734988,1757163.0643174106,935004.9810935856,7.035
890346.2258284022,502957.6289160872,569570.4873407688,1370344.3074518684,7.059
1038234.7963528173,133846.34452139153,105804.45553874449,193258.0913269656,7.084
259733.1253225543,127270.65288502972,57832.76977797968,574164.3780708634,7.109
1459634.07637798,302459.13499385666,1835345.1006198055,1258079.1377474845,7.134
1358718.0280025832,942484.6844244137,1062758.275939869,449189.3081150622,7.159
2220883.428156139,8362.53542734791,398974.42470390926,1558155.916635818,7.184
4555547.790861928,831431.4127750922,288668.9729106246,1292156.294156303,7.209
5485583.037764124,360888.0761902781,1619588.648940903,2617582.917996116,7.233
7882806.307079493,400763.7055442776,1124287.0427710202,728925.9573204209,7.258
7928282.346668594,406363.8337730127,530260.8216894526,3135052.917297054,7.283
15345639.858312944,1012636.4968822033,504254.4570642998,4978661.2351333955,7.308
15732983.435697665,394922.75267552934,72324.27509316092,9506570.787641982,7.333
15977119.335301517,1963997.4984782762,499203.48376896715,2585629.589690228,7.358
31639382.653596934,1289908.330532323,473365.08213649684,2940236.0477832668,7.383
19362833.29187032,1279037.6903070472,340677.32138138136,7919862.876395397,7.407
21652680.043095555,2625079.1134697795,2975989.939182286,6816059.640747489,7.432
23692419.214586668,17511.432556304022,1697807.4247688667,2599169.774459052,7.457
28317401.881301563,942301.4054608605,2137794.1063956246,11034583.61079261,7.482
27778160.45328955,60978.529322013055,694774.8825073956,1908271.9023495873,7.507
28022168.261940792,11863.690532425873,6528.488131708635,13491978.966573374,7.532
25190297.490215052,514768.8370694091,277768.98001843656,3018209.6330235577,7.557
19016083.10314679,1536377.352828106,840581.6715143865,1230802.3262589022,7.581
32060671.928435355,1355798.3074548757,488862.9353877225,5751939.730430095,7.606
30227912.35975933,453071.7679165093,2560953.509935977,571885.0503110791,7.631
23308876.322755486,470464.575819573,282039.8465671246,4279739.774956164,7.656
33013255.165521804,1624224.186473316,4340870.631004249,815596.9001343333,7.681
13893346.784856316,1615611.1663222536,155356.8288683848,1297649.0158039017,7.706
23462083.588782646,473727.3230512402,214133.79679625516,1901016.6054590265,7.731
31753350.04254827,424888.8698221838,2434170.79566225,4987556.8361305725,7.755
23117446.678172052,250328.3447849348,1643758.08467539,414875.1541306129,7.78
14268779.807522982,4407566.217867836,843812.7707819217,3593013.1409473573,7.805
7792129.015466022,1018146.4964809762,3383122.1744052055,531132.0369376194,7.83
10459688.514840892,1710857.37133831,1045711.1246014119,408716.96634924464,7.855
19595010.413385622,307434.7708793283,1888309.3148296794,1173261.5564815295,7.88
11032265.51119718,795316.4157530107,706856.8711230517,4359244.181338128,7.905
9494797.197926328,150276.12605635572,204351.07049453244,3207229.0283931354,7.929
2078423.5011643807,112810.11832530903,78824.4059379068,309789.37998222443,7.954
926381.5178655,701137.1416208525,36466.04398987146,1207162.4878413337,7.979
1193332.2396984545,1045686.7982440459,35890.3032811723,304240.73854932626,8.004
186133.1765908573,683680.2888166241,736099.5529890462,10619.960278665056,8.029
2156576.6925765397,1353284.3540717373,495483.36523010285,2124920.0956681217,8.054
14331.825646158819,317360.47700561106,1424512.810678926,1195092.624790167,8.079
581003.9373094083,739315.9767283052,19944.210046111817,2963683.315583465,8.103
2831783.2695358647,546006.7968350252,1595.4222196796256,1228107.9385926018,8.128
3348228.6051338436,22062.09784679367,606096.5473163209,1486030.9607528239,8.153
3566589.007012771,488408.44131882803,727986.3387788018,2483279.8564825417,8.178
6565282.942128026,85738.61753098779,228875.7213454687,3863375.1295451205,8.203
1621513.8938112606,329794.03851149266,1030824.045545443,2458651.5365533293,8.228
8368667.084202746,636903.8486583382,1048184.5435008644,6538484.925010534,8.253
9213460.078322865,12096.827178669622,412886.3758867899,4551737.940942302,8.277
15298319.34495073,411149.98974334856,514566.3399700735,2294574.1161851664,8.302
7751816.581214802,374198.0223824419,1518457.7885982043,2073345.1736224052,8.327
10140613.678195193,1233184.7956297344,2330195.514136624,3137942.7910358342,8.352
19495706.000694145,1032495.070453455,1359642.8338566432,6203141.932172044,8.377
14148655.200867644,639899.8333329207,1775667.064401811,1847863.2626863257,8.402
16874289.731491644,554940.9956002398,2136030.2517075674,748446.4330138287,8.427
22660784.042401433,114527.9960150681,329024.7036767678,2909031.81232539,8.451
25020780.478686903,655332.7074264939,1019917.0385666813,8464189.10740297,8.476
28900769.927177723,37134.19399490062,1507662.8641521262,6498208.703618528,8.501
18897254.173670962,79405.20282923053,2751243.121547571,8878387.67307685,8.526
22924828.47075756,275977.6957842254,2816288.752251349,4774126.005856638,8.551
16101193.328195525,2364234.7678021854,575353.4170507041,2719151.696612262,8.576
15783550.243874243,349628.0480069536,1651343.6226157984,7228058.476576164,8.601
22555527.21289637,691637.126097767,1296542.8279733683,2645544.728205728,8.625
27572879.879674874,1118428.1874289138,1624427.3858138244,4665707.361692966,8.65
29538774.656887133,508886.6260614491,1556698.3489373391,3049786.00828915,8.675
18963397.865100347,1289262.51427279,991796.6855220874,3042602.962865781,8.7
24110032.441783477,9544.527711686607,1900728.648371727,417464.5837229257,8.725
13970554.211144544,184596.14652368825,1077043.438384704,6756651.624794726,8.75
7590606.978545894,1519586.431342628,637922.5986669871,2901958.5563739575,8.775
12317440.603782533,527791.0278684899,334100.3012145852,3198901.0201106374,8.799
8128644.630822906,886994.3588781493,1466714.805292158,856990.0382358842,8.824
14049898.12160283,111382.55052808906,1306757.6951710952,3781966.15763414,8.849
7124402.685839558,756681.0817233347,950215.7344739577,2133822.29008877,8.874
3694483.2119399784,876549.2031684368,306994.0449717323,5155683.854735257,8.899
6604185.515748464,66946.99806363844,491186.4378320289,107015.93969662371,8.924
3916092.0711629763,480715.76453919575,58848.08368950094,778760.6264567004,8.949
5531962.16704762,259813.04791997504,582930.0479354467,1509742.0201081105,8.973
707081.1690777377,307776.69561769854,609271.4817974474,161202.833038345,8.998
890012.3590269401,331479.9606757904,1991242.7969216767,409964.50210942747,9.023
1314790.9434123195,781949.2466167591,1666914.5336878072,2181526.4090986103,9.048
1159293.2360688508,341276.1563765875,669042.1658890183,484011.71597202943,9.073
110571.41009925309,538054.0277967537,46165.63803200879,789688.5195449193,9.098
2427059.82725377,797712.8721090066,1475132.525847161,385576.2838926269,9.123
1556876.6665346567,241244.13469664482,189018.35973011015,725995.2456289481,9.147
1174925.7293793496,468321.3709860626,863740.160206191,1002323.4544786201,9.172
3209166.951961281,1062519.1801216751,358143.51640219934,137774.23541060023,9.197
4648148.284471639,56243.90043223828,3837.9008122219825,484231.59134707245,9.222
3009515.4052975276,1469001.6294239014,763030.1484197316,775095.6725909285,9.247
10019269.277180849,926400.0945813437,21471.075359891074,1357020.9573553836,9.272
8460009.96936269,2071783.5522676792,647875.2649901422,571788.5341830932,9.297
7394399.482797972,228901.93072607613,646362.5687599174,1668645.4002883483,9.321
8473343.5990499,827314.8696573051,3095848.9612375707,44719.20962345194,9.346
14082095.040687114,1324932.3957314412,3653843.799327625,6061080.7982912185,9.371
12896017.488101464,412382.30768280925,1496367.1473310625,3873772.9868017384,9.396
19943894.098463926,183217.60611908094,1172942.4241534432,4858138.794400774,9.421
20603016.972837705,1120964.418162442,34068.93968898911,176512.15154637568,9.446
11575849.89132779,1770551.982099975,257565.28751464546,2618556.173059744,9.471
22330451.286205355,668992.2545643876,80245.66098537196,3581575.445410743,9.495
