ch1,ch2,ch3,ch4,f
5.234979625069874,12.819980394256241,20.433153051893427,49.639060892502634,0.757
5.255942200719538,12.928112243990759,20.528182449883957,49.65633450465464,0.781
5.277611600805273,13.04103166171963,20.62635025522601,49.673996018415245,0.806
5.300531228470216,13.15719521606122,20.726744633472425,49.69061117976557,0.83
5.323685160110198,13.277839866124095,20.832775314583028,49.7095770110654,0.854
5.347504796098192,13.402075418737702,20.94047865698817,49.727852826210274,0.879
5.371722983361045,13.530210112835878,21.050724304136686,49.74409147627376,0.903
5.398572403980515,13.663509700399329,21.1664499430518,49.76525886784554,0.928
5.425223265240709,13.799519420817251,21.28590802819074,49.78756582828358,0.952
5.452411427648537,13.941449123785102,21.407105834328533,49.80294920513865,0.977
5.479806003155532,14.084384159429401,21.537016830678297,49.833722215508686,1.001
5.507910285257636,14.235466207573692,21.66347642464082,49.85015604473944,1.025
5.538539295849115,14.38918424958398,21.794322292446857,49.87095127805367,1.05
5.5691736153296425,14.54648537126004,21.938215040972636,49.88679659088307,1.074
5.601818482285972,14.710722944296972,22.07751725546979,49.91323511285167,1.099
5.633200223905619,14.88181318778363,22.216929730168275,49.93333381274052,1.123
5.671847246723072,15.043396725363055,22.37087672780815,49.96501649853903,1.147
5.70110889315767,15.226243405225432,22.523911588181708,49.98702711075677,1.172
5.738581060637377,15.409886975532556,22.67599554199303,50.0056308694946,1.196
5.769880644687302,15.589071142477692,22.845038208719085,50.028593753206586,1.221
5.807564654102496,15.78554305967095,23.004403481021555,50.0655067826318,1.245
5.848123371595486,15.980440176726859,23.177509169200622,50.08896541669481,1.27
5.89061809070553,16.173341730004502,23.348696942531447,50.099845004383184,1.294
5.926866461837515,16.38164382588155,23.520393908099205,50.143345571510395,1.318
5.974852578859001,16.602059106980832,23.697010074381026,50.16791565672397,1.343
6.01796798698824,16.81737121350214,23.91628191712019,50.19556690481832,1.367
6.04532919049016,17.02011537108738,24.071451218755534,50.22105363800935,1.392
6.10423370016734,17.26734547176669,24.278607588473395,50.25297935520867,1.416
6.147578132406405,17.499578965410784,24.510340142967333,50.2890727842217,1.44
6.196271365792188,17.725010007648812,24.685520883783475,50.31348040780349,1.465
6.252207849043053,17.99206855313996,24.890189492456642,50.3445278702308,1.489
6.280647992710289,18.20044658893196,25.107683041419467,50.346483233367096,1.514
6.340687421462514,18.509279158347923,25.30371557139575,50.42706200836131,1.538
6.411602644921732,18.72630255552399,25.571984081538936,50.42955132718723,1.562
6.459974436782888,19.009899979158256,25.80169522620646,50.460045585712926,1.587
6.500208135698096,19.26785595582727,25.97775377212782,50.49361024359357,1.611
6.541071595280436,19.594200010731004,26.232377500294184,50.555792112124635,1.636
6.6350738857995495,19.878142353896514,26.506290866746763,50.57677448319987,1.66
6.711717246962399,20.151354677661445,26.8099861067337,50.62302517075798,1.685
6.71813268473327,20.40680266334374,27.02321728269978,50.54467549049165,1.709
6.829049425524356,20.727071869473765,27.320012285835386,50.66249318622054,1.733
6.8473712672451805,21.13700394385276,27.574127190385283,50.65495545326022,1.758
6.940276162655818,21.428690163627813,27.7836826951542,50.72681140363263,1.782
7.007711005487288,21.670700123078866,28.188205470362078,50.83960359774864,1.807
7.125268062849196,22.079552322424632,28.271801135104994,50.50165335174841,1.831
7.119404846600632,22.397052866417663,28.73763543542123,51.0365783222994,1.855
7.162755788926194,22.79924477216017,29.04259100059798,50.75919466588343,1.88
7.300372410807646,22.997589772279458,29.35963996121726,50.778712567472894,1.904
7.405261737735689,23.32715597125454,29.679592872836828,50.96021620604554,1.929
7.400578823793083,23.97565715869311,30.20380153745249,50.95244488692392,1.953
7.528067255676476,24.144726768759558,30.292526944460224,50.75236128099212,1.978
7.619885706248793,24.97591238110724,30.537915999079548,51.04083336544685,2.002
7.617245434890399,24.778265056074854,30.987292480495746,51.061960300089574,2.026
7.787674982386717,25.48832530194211,31.214566250817736,51.141156986411225,2.051
7.882792873610391,25.807083965220663,31.800055451569712,50.88346542482203,2.075
7.7502943507085,26.096865455086707,31.929964632486083,51.234131379676946,2.1
8.1291931748674,26.667283550565774,32.374427425581594,51.37461067785288,2.124
8.14407655096983,27.222825808169844,32.82848101067042,51.56225280825851,2.148
8.271573409239185,28.168398942444643,33.09622334254196,50.61893616550743,2.173
8.148094912857026,27.71005682738934,33.64309821482871,51.58661549003799,2.197
8.540211975788228,28.067348998663487,34.06693378805356,51.25378850991754,2.222
8.778614153234717,29.270874129098843,33.918737583339784,51.386655133078825,2.246
8.861483319068023,29.83731754201269,35.391655014603444,51.15082748889575,2.271
8.492804333999953,30.167640483081826,35.04178571776038,51.296345297527154,2.295
8.958056784291685,30.788284811587776,35.654222690214844,51.32140382889793,2.319
8.715307995134824,32.179274889918666,36.87324162072937,51.10871903019287,2.344
9.461597837701662,31.792146951509274,36.93286582627251,52.38469905122493,2.368
9.006920312797437,32.46664314458968,37.33185164724182,51.47912567110479,2.393
9.471485651693552,31.687884640564352,38.62618460650417,51.62130439243095,2.417
9.700342207773987,33.0488355342165,37.44369481594586,51.87709205017881,2.441
8.784244992654456,34.6299753370008,37.80675833147992,51.54637935961579,2.466
9.8878722570338,34.81075322636232,38.454004318991956,50.23811912568493,2.49
9.716834706638615,34.920299698421125,39.89562799074198,50.92384346477236,2.515
9.233018152703952,36.33417157394597,41.29769065947086,52.22486470303153,2.539
9.771424240759153,36.109317334075364,40.738453826064166,51.7458181762925,2.563
9.782790631257477,36.84774787175168,39.83824084418399,51.615430510769855,2.588
10.198041047631515,37.741332270734645,42.833314005881554,51.10561059060318,2.612
10.62542459589977,35.8537853827891,42.643264536960274,52.26122793489489,2.637
9.720867355778482,41.35199272347081,43.383826560381785,51.34651264356601,2.661
11.218723581977965,40.36233555455831,45.89467425399438,50.85074475316569,2.686
10.928560085213226,39.37585680666734,45.155825574365615,51.981523533842655,2.71
11.538878547390262,40.83035656161999,43.976491395120256,52.592377764973676,2.734
12.106587004658046,44.03111150382337,47.97052411174158,49.3281125860349,2.759
12.295317570048722,41.01523929822663,46.53333854116877,54.54264327505948,2.783
11.366271232456358,48.16351628028764,47.04512392033511,53.520868205423454,2.808
12.331621058351862,50.041580169448935,47.61721800303153,50.926497240910976,2.832
12.063894779227903,44.296394312686715,47.9098035856299,50.460162572234836,2.856
14.227829862025258,45.37886144651181,50.28771527928679,51.53015139466913,2.881
13.628071336476154,48.64623098062056,50.10845516412623,51.121511997954116,2.905
13.861737640902193,49.46249679857596,48.05827257726562,55.60862741409613,2.93
12.27706449371685,52.727279332198066,55.09976872265461,51.500323204768236,2.954
15.019692390472628,49.368462477683245,57.29405291394819,47.039984029836226,2.979
11.38317415775632,53.866981979812984,54.218266734495415,60.40817780759094,3.003
14.58387011461726,48.24039372397706,49.90642045603791,48.54223945575978,3.027
14.981135435662386,59.09608729137423,59.24195962363377,53.02210753751092,3.052
15.128750896734195,53.7970711304442,52.33029295907528,54.86437745509392,3.076
12.01103943771592,54.13113208825467,52.23740409897982,52.692950801114414,3.101
17.18399532411275,59.08965590960863,54.05970445529958,49.52592884952121,3.125
12.24256256967997,51.04054540284954,61.51378196966276,48.24319245060725,3.149
12.787887593747277,73.1524822422972,53.723838966107635,49.18436157460079,3.174
17.596496967294275,65.04050935092744,51.210362646168996,56.347548184973824,3.198
16.444000901153203,60.3434802866217,64.63777218874853,59.72383675191354,3.223
25.517181696104505,60.37551146293182,60.89980471963411,53.181626879577756,3.247
13.779877974982483,65.28651477947723,64.765956667812,42.80638857789487,3.271
13.051133973922765,76.03358954470302,76.46754918235663,51.118419314573,3.296
17.60687814008805,63.99555085558757,86.73471487005511,65.97728781518032,3.32
23.05319116861136,72.09420023848513,58.61873274235073,50.86515334369256,3.345
16.212329744381652,66.69089394013481,57.51430572202118,45.59963021252592,3.369
16.651985831883742,86.49123644493234,53.27676741135011,62.20408783240398,3.394
18.106762012056276,62.09577589679759,75.54784908350193,72.75096322293153,3.418
13.817572725475323,72.99925100015906,67.84934547810171,53.90451142285147,3.442
24.468596632680008,68.28075359035604,101.11271680814396,30.501867366086408,3.467
33.04057310748121,88.44442906303479,85.72692890126072,59.21986909545584,3.491
5.722712388552487,71.58276855947167,45.51469598693256,48.64315632911145,3.516
27.868724739529707,65.24885084771296,100.62320893112256,76.93399586824574,3.54
27.399412680162687,77.76687436579344,76.9527316349839,40.055203830408075,3.564
20.432655511622638,102.36463544589587,78.49756649951442,66.55046114194884,3.589
27.47441170700378,60.6106823393427,77.90381024518138,69.79719648922153,3.613
16.448629890876894,55.64955519911524,95.41151917746366,50.50437811544482,3.638
39.64005493840723,116.91928428554526,131.0436159473662,59.325701435410096,3.662
39.720717198810696,89.7991467785497,75.01123892062361,66.78817695341553,3.687
29.96091526057453,115.7268316111708,85.64235048412291,67.39320908827135,3.711
35.49380269950978,58.8904957413455,120.65640159815216,73.69939436516385,3.735
36.12612886380563,88.6421433562933,129.69962162349742,59.46787677413429,3.76
26.58343724271374,143.80489609445377,100.20899285329543,83.70943248113974,3.784
48.56799830939639,179.39719218609758,136.21252652331307,47.64932908839533,3.809
73.79420325705925,93.17126676422167,92.44467391420726,22.812436812540046,3.833
9.91067095783503,93.18836964257123,97.16477453019762,87.78197759706381,3.857
53.65670052294114,156.43092842850933,76.43967007848089,43.26950153383257,3.882
37.834102818182195,66.36557196600278,76.68211157039052,77.52116969611922,3.906
13.304680265748889,75.40006456693934,94.51851660373377,62.49737824194187,3.931
68.51273075599516,231.61102446390535,229.41757885206144,93.36609489214459,3.955
72.67526827987679,221.56474565956495,116.96347270937666,30.772813711691267,3.979
46.32430493955639,136.82177156779477,197.47475539905054,151.58280609614408,4.004
12.542100404554091,201.11452581231097,188.46069071789677,85.9244044553016,4.028
23.885967186735094,75.08805715042935,112.22531606587462,106.65992922142004,4.053
29.439292872177145,272.74101729735014,339.3047415361979,77.86824272933771,4.077
59.081443794646766,34.028460844299005,90.03515866635922,19.439007098634548,4.102
112.50268835674657,309.52887017105513,146.66934888241454,92.06672888378857,4.126
25.06129210406169,693.1721176797084,163.44243055870191,8.933712056729103,4.15
86.54015528738394,99.28429786296928,263.1466865166247,196.63247329737757,4.175
125.67543136982572,281.6591004709777,152.08992314619454,5.011413018431089,4.199
133.4406182764479,48.887683543867084,371.8650562914167,11.680121396623738,4.224
27.182335984845874,9.136457289084106,339.36920899414986,105.33020189889172,4.248
117.1783211849714,56.75244093016498,489.45331597217364,74.57075864711322,4.272
135.96049347425742,300.34258663628714,157.93725301975212,296.5151590013639,4.297
171.5465027643594,582.7453468433077,446.24860572579536,52.765391034402874,4.321
228.30597259455402,495.6690931098039,467.82719891707103,14.372737189166,4.346
40.84551456660849,360.85009945741035,122.95166881245403,212.8238089803546,4.37
422.89839137899816,107.43446292560604,229.4661051761588,17.053915200867333,4.395
5.65560871772811,850.1152417809687,42.5810420066319,243.24115718892568,4.419
18.944437884785923,330.2013069024579,111.08183795507362,108.93136654905238,4.443
779.4712092668099,146.72446141362158,350.1655152201824,156.8840467089729,4.468
39.934063368675915,338.65182154297514,1.032094195248737,478.72222762016844,4.492
418.0731656179632,565.7092923586366,287.73356389946906,6.763295961675191,4.517
110.22535434353689,256.4721156551484,479.3450413740207,828.6799232264517,4.541
219.60749294761678,1038.2067774872316,1483.0531331145976,975.9112267974913,4.565
462.53510446763767,38.5239582424186,377.60970686491686,51.98724174405914,4.59
387.66411583404357,1266.084062012227,274.2374512702245,60.306271228280664,4.614
113.55549733704389,279.12191883782924,63.711672366308775,55.28573064783374,4.639
1297.6311644438779,129.6358127028546,814.1819783809669,586.7534763347203,4.663
428.91535181453617,397.18074366953016,746.3423602672486,1626.2139844278904,4.688
92.64799171856806,939.1830733802312,416.8707468142513,1122.8587866557593,4.712
137.88129899015513,329.6041720227349,359.4724808335208,1427.3659232411565,4.736
589.0092439187267,652.3378832705167,530.5952740120431,193.63247783459448,4.761
743.2477365792778,6616.675344670986,4129.294605263419,184.05360475787484,4.785
1000.4917640760858,601.8864480941504,738.7919770965757,1035.4294301675725,4.81
1869.9044385313643,756.8712056045889,2037.5257954145413,1262.4338100324221,4.834
1689.1518434219824,3404.4241671118575,1488.4274165610452,702.7805186247069,4.858
1414.2841331384204,1152.2232170430145,1053.659130818995,6876.618564433735,4.883
378.2656931557113,5267.421893993782,1408.7072209476994,32.89457815416081,4.907
4709.65681290539,1382.5807855114824,213.03760858278648,2229.9640039322267,4.932
8531.962011908472,4427.0429432296505,9694.323790566445,6863.415939261023,4.956
11193.264324500358,6262.622114277151,12639.04546840666,2374.8307007234525,4.98
5444.614508954203,11429.790133317778,33872.56912653526,6820.734206250581,5.005
1145.8334853558715,15349.35571695641,2249.0787324387197,1318.3150854696269,5.029
1242.9199323548773,1810.3964262999616,5201.831361382543,18029.61254207984,5.054
2506.6164308998855,8159.650350434172,1215.8002957366714,5918.847374326555,5.078
25273.542732470105,17415.078551888913,6114.212684507491,18126.938474089264,5.103
16359.968041603634,34329.175941389774,18408.080752110836,20071.13725324128,5.127
32015.323946164746,10901.206848950844,5000.152759791966,4780.424769469817,5.151
2329.8735393748416,12062.884353268622,400.3332697235562,7986.319846166797,5.176
41840.121054421295,34206.07227239484,38921.94846451858,4331.757477120643,5.2
70741.06054334764,20447.71824223574,91228.50522530907,5036.677974173699,5.225
19168.011158912224,2334.0372726922574,40965.4733737831,16288.175183782798,5.249
32139.57429076931,30301.145982819282,10772.881197780807,7297.479930702837,5.273
12873.480640030888,13131.727109929388,87239.21930685907,17194.730518024724,5.298
39284.375343971355,3900.0061467726796,5491.411648684919,96508.72670201618,5.322
132869.49121663076,46114.6910799688,33254.919922512556,33709.45700195989,5.347
17629.726704168967,48029.369743585616,18405.851184961673,42038.85880730534,5.371
16313.314715367049,17222.72476894304,120535.92645770485,18188.987624096942,5.396
313485.9961797229,31144.207541644668,160208.33464372822,50283.19562085714,5.42
17604.94026975118,14462.277484390372,16853.091871549062,26707.031166536213,5.444
121984.83268697566,17020.46513156569,30137.0369623093,52657.82940966256,5.469
20994.320390460256,15324.734532812176,211350.3898889578,40341.44162513457,5.493
55777.60022840301,120326.55514877681,30893.254792212694,51851.764191814276,5.518
68146.38289312372,115703.96538073488,48196.109357204434,56851.263248020245,5.542
74665.71826695792,46551.88437470587,436053.6311875303,111082.55232391656,5.566
25841.598398838338,78235.69733682188,357881.1182623094,120603.62313497243,5.591
9625.466359108173,57250.33041545442,35010.56891440045,225615.31852368693,5.615
51733.9444733921,27509.64360044709,111179.66659628467,127233.00394503458,5.64
218851.12540157227,33406.99143504201,100613.22116452463,169061.69048372548,5.664
6249.773578944744,107534.3368994939,489988.8298523415,729782.1841783547,5.688
245472.55968336522,23311.66682092465,165460.03364777338,165759.19787859614,5.713
515671.9869393932,320374.07268362324,208004.49287950067,363709.74716487713,5.737
168168.35875456152,49306.3121273117,166931.41019169666,240143.75353282882,5.762
25519.422343684826,13053.305453412702,36392.38909763301,61189.15642432129,5.786
15763.93713333217,169626.72334155327,11410.145812939569,166942.90140141375,5.811
400680.70942261425,18885.600166401437,141753.3379494684,85163.3650732674,5.835
69210.67244032591,75232.7432336986,24058.6670367999,26832.606396376086,5.859
266790.23299467925,22939.15330802125,386500.25460260187,278820.29216776683,5.884
445158.33548116335,20974.607165874455,143381.44789889464,175586.22183347685,5.908
112133.27485884538,400764.4083419257,569036.5452829483,25444.87134811579,5.933
13292.002086085315,222327.6112386057,71347.77344988869,96202.65010510683,5.957
8098.8726062695705,117399.915751604,86532.04290695618,256651.1169075954,5.981
468965.7567481793,3036.724493222242,79487.699167013,262647.05437435367,6.006
43236.84253230345,186088.9345902615,112855.61039745228,996001.8210001469,6.03
6053.165062894145,159981.72577012115,111792.21463946521,1229.53463118421,6.055
243238.81111034506,59694.27466286491,2533.6661305608422,282129.1179772247,6.079
121518.44811948657,157014.13321413338,2791.7507396448636,2533.381742817957,6.104
71120.53382988996,22139.829804463203,339289.45107197034,86852.6413811605,6.128
261510.3787594653,107627.40230296236,131019.38493108426,67669.01996732851,6.152
57703.74155096651,2666.996870674461,577559.1113660185,159817.71995388213,6.177
405173.16137710057,160648.94666287495,325841.22902998683,271772.9385348361,6.201
361615.76961089583,1199922.2524626707,9961.416436233376,165945.94815029902,6.226
212469.3976399041,304953.78056791646,15737.753274542885,296.94564405116245,6.25
410521.411816056,1075.113456884162,18248.211842004534,127425.7827854042,6.274
41598.58242020441,399440.44198769575,12801.450543344336,394598.69186742214,6.299
578745.6152070442,3927.9658183369893,279502.8588995423,24006.724911180114,6.323
19001.283114457376,34105.88470627014,554821.452599581,291697.7294856654,6.348
10251.98568644662,11060.951123392428,85718.20854285487,200328.37393355995,6.372
170350.18055318308,254781.88663825826,92041.67000669547,204735.35217407174,6.396
130947.13344197565,367671.9498081832,53488.9756213887,104400.30205582442,6.421
18258.579285102893,164830.50797951597,133285.48692949963,165754.88629382086,6.445
48673.2055179328,310993.0614382321,252329.78527761108,7080.196085126317,6.47
4067.8853902253613,91070.76389194379,63158.338919798385,55963.5648907301,6.494
71377.22362453278,21065.297898580055,222282.87639327775,133853.149202448,6.519
172417.41174911972,70406.7115214111,4868.503329931281,5707.03422998956,6.543
228466.81070794357,3703.2649978555355,33549.25307391417,9395.718707141967,6.567
31677.19059118114,52406.730643868264,364067.07764612266,463261.66674548876,6.592
294481.6025930657,256921.30188879216,84253.52069927868,369241.44686879416,6.616
20078.64487759258,94359.86157659766,508851.6537608885,483892.53903002496,6.641
136320.004783601,24751.428258556392,280822.5432189304,34144.372711547825,6.665
506148.3273169399,330883.51665594283,9953.738178618662,392547.54554444924,6.689
44093.71405305369,375899.71054081945,8744.901861248516,62278.328136802025,6.714
177914.15546465176,93061.1766576253,94269.8938285864,117663.2138655046,6.738
268059.82717199426,210882.91272375992,53594.245961079956,113145.52449542162,6.763
136144.26404576545,72635.05543420195,235924.10096590826,189975.08373903632,6.787
237946.00360828766,727036.4312233403,92978.86447041387,71076.41202379836,6.812
112307.25551338757,118347.70003709795,106269.55583102394,23887.061238342365,6.836
129484.86134133911,20625.315481143534,261432.39600454553,436264.14345054195,6.86
133949.9720972696,96660.65954279776,75573.2195911856,14039.447354094806,6.885
48427.15247439157,9699.610109498724,263397.346671087,58434.43831332239,6.909
157410.50804045456,241174.1038755538,18409.04156692939,242421.35151552325,6.934
284963.06493060983,50072.96875768293,61401.47836573628,198098.95316732308,6.958
304525.4132017185,88456.69301327375,201466.19787665491,97086.33509571054,6.982
44937.22407528338,132599.28190136462,188850.41982210905,134666.74842407813,7.007
101037.59657802663,54042.10352542011,245291.75216660782,54204.09842864492,7.031
208332.80006412842,63521.856407715095,112107.13945393736,176529.13170667156,7.056
167537.47767798655,68461.4645881502,266923.95535495604,25741.43867560011,7.08
770064.4558042464,89835.02796040279,122590.20604951808,229499.35268767868,7.104
67146.4780362802,50254.62698574071,303072.17343851307,165861.95243931658,7.129
53875.76229175814,199537.08713721109,95149.80059053353,15144.302069374888,7.153
245163.55124366292,67255.42385054873,31352.905577015626,132259.306996004,7.178
63742.12703983768,5326.501870125792,361723.06236259436,289636.98726094683,7.202
329273.59058149095,64061.798121159016,38250.2081828405,92625.2880122574,7.227
3129.078339847744,30368.82693411491,19109.81223287866,239229.47486411498,7.251
11270.602580395866,156085.29740148963,166178.87712610283,36719.48624574362,7.275
117058.31590631686,457295.38768069,13528.666549966438,295290.2130738186,7.3
115692.93349340944,168180.1747913237,43058.38240145091,142805.60032965228,7.324
79427.19736591322,86861.09460257759,13058.167835234497,257054.51405849055,7.349
44165.57970317149,635444.1538653093,31539.852423615015,20841.718128076544,7.373
135088.8207470846,38644.24619696362,37029.864308273405,8256.154841515303,7.397
34398.57476510473,366380.24661346554,147235.3033289957,38004.044259632756,7.422
19193.368264270288,94504.46732852947,16353.047348587923,279627.3567420436,7.446
261385.08448661782,262010.87751960862,310580.19698228355,21339.740551143877,7.471
22310.732495601253,151204.86600567505,219412.08384907866,421083.60501473735,7.495
194632.52470284782,850591.4997757114,368615.11403753236,39755.903434730295,7.52
19612.456079859774,48693.140553427904,220143.80815709263,55427.047039599674,7.544
87681.07762336299,317858.55429745204,142313.36254762896,489336.5351858509,7.568
130688.66103851993,139780.69652427215,92278.57177193175,123824.5222121012,7.593
171347.11969539666,127896.18453850671,163429.45596483562,40263.863769130534,7.617
163647.06201415556,110862.2056566575,2080.270658295175,511791.74501487636,7.642
147291.3908930247,53801.94335266793,49009.1675364356,35744.150883150774,7.666
68057.86553412785,1212.1223785104107,296899.61918462283,79745.45954928525,7.69
366013.753887547,224280.73168384202,440733.68299728737,274892.80558381806,7.715
360158.1490215727,45555.48902018163,657829.3149837048,19976.852334414834,7.739
468281.0281199452,83605.11330514717,292225.26837654156,34858.79864687163,7.764
12712.924163517482,319835.3122768546,156396.49316050883,117133.31893970848,7.788
303567.358378754,6629.922885510326,157292.00505154417,269721.00424947526,7.812
61896.08413753836,58644.735987740765,147741.18748599762,17924.520188701597,7.837
52466.325801988314,237127.87426747527,655855.9358116087,311476.2566954657,7.861
30361.035773702664,45975.3746380524,457828.31345560757,92055.0564189888,7.886
907.2795522029337,23925.70306683714,206850.81030308793,319448.2037439058,7.91
48488.66954878359,549241.4850926882,20829.605998058203,154889.19760479455,7.935
56338.48883091661,205069.0333864419,64223.67435318748,305518.15072926815,7.959
84336.77164951657,132241.71726562607,47702.31201615051,423167.3124726164,7.983
199013.0109587186,812105.1378290657,16471.016093358376,187815.65133938863,8.008
101266.3352805012,8587.76245790255,81907.48836071373,218550.06411366168,8.032
79683.97039451754,72624.1091409566,96075.37439171506,737314.178353062,8.057
46941.07903805228,82247.62895824152,174304.96288382783,112343.06764573389,8.081
25473.627431443925,17621.841045179623,55087.2091547738,4393.085126244955,8.105
277966.27153919556,280272.07287051744,86184.23049548629,33500.24604791217,8.13
50038.47815927437,196524.69320114664,424325.173575736,5863.253454078541,8.154
23044.194016267564,688779.4862194256,637713.0190813893,219918.09251811952,8.179
116409.74267747636,1283.729394077555,369389.3109710833,207390.0661653186,8.203
1862.3513634542023,143170.82528208639,37637.28479626351,53980.99353953815,8.228
65444.86107735435,66085.76526640197,484817.1608207818,361205.53048910544,8.252
233653.34373688587,116629.89072330746,76479.20878367737,960394.6475927014,8.276
57154.41314610768,87420.26593163592,246609.38483062992,183245.9170545487,8.301
108362.17994064227,132570.8083312448,19243.500598958908,511657.87469873443,8.325
81064.01462188827,2216.153389994068,57462.71393496475,294618.61577513564,8.35
247006.83613288903,18417.398030926226,4738.95436277099,724063.0184314318,8.374
69094.83454699926,139602.20539579433,438505.62399085175,91725.03955191503,8.398
101852.8969896118,104279.12836612166,52130.42621546639,86449.96944317577,8.423
13318.64309745136,115159.58120575205,74502.95871569122,355207.5211948133,8.447
56146.6166361406,264661.072030559,3248.45710909445,4448.430023500248,8.472
80286.65081115805,2180.734745314231,70042.10820411508,740464.9310248785,8.496
396963.7969058862,113554.00689583037,404896.8426053136,4595.6912796918,8.521
48175.76086091533,83053.3960847298,12633.719839741198,118364.34412618403,8.545
23479.53824727856,20330.22625510506,487473.9691373735,10230.348204057125,8.569
17011.84456756495,261913.8713848054,114646.75972414996,73511.70040831073,8.594
59331.850408562444,101031.36655267648,796556.1525457568,194505.46672481092,8.618
288775.4864167684,185109.68066876222,117853.92872505767,27387.514575949946,8.643
89753.83928356784,44123.16237345165,254180.13551243753,80177.23392733463,8.667
646704.0894532839,193554.08745874846,202812.7075573644,73010.51957419481,8.691
21019.796516387778,42525.14000274252,158947.8104640948,39250.06862101179,8.716
181509.77087319316,121892.57072699445,95667.02476690996,127577.9191480753,8.74
185515.9158109323,289068.75257802254,308865.9585676668,333123.64241199987,8.765
262259.5399933769,118232.37240313778,21288.414224995733,60747.81617722639,8.789
20072.633361975328,214998.98277472067,117286.52010137308,12321.127948630286,8.813
575017.8850072587,726671.113660044,87799.90983083214,167340.62376169555,8.838
198921.12349177076,192964.03688957283,8276.740410680452,25852.56096051454,8.862
472714.7216842868,43468.90809179802,42604.75241183787,257970.27205944163,8.887
775136.3040016757,132365.87385251373,271410.94203990704,157686.44981974817,8.911
280457.89465906785,228941.55722162424,64703.05616387155,53109.92884540729,8.936
101197.97253290427,231235.9494327713,24880.796808808813,1165.163729757127,8.96
352087.5554803048,374691.0859540382,255337.7709561039,131524.77588640345,8.984
182228.47210170588,373565.8823823698,463952.8645313722,32955.27448303394,9.009
225845.77056734991,251664.4352638568,18213.31960625146,111482.07118044478,9.033
216897.95813840436,63447.89272928688,36826.76729781159,69086.5055735842,9.058
249425.62569407912,221629.946558874,23538.275622404217,112307.7591667158,9.082
131475.81492562895,178613.96082309572,349066.8321086656,99891.63981071886,9.106
84179.56655493176,54922.50232663715,393940.8350866456,33033.76305447089,9.131
216271.33809270748,84288.65879083204,50190.996008210546,59693.46501559243,9.155
337974.02136878495,139182.61384099736,26755.55689151443,56433.20110469327,9.18
68849.06901147179,37198.630165990624,6390.107630290669,233275.43280906606,9.204
63558.02426303553,87875.0307291836,64025.75778046172,95046.24731678503,9.229
209514.9504504495,144591.60932279853,21922.23233466971,440251.38680380635,9.253
102271.94863147422,72060.5348869334,300052.4053222769,96275.44448573173,9.277
638570.274213254,177362.31227618083,98127.72283809894,427292.5616544679,9.302
639866.433136709,84211.3258578938,184126.57750128538,184839.05237203912,9.326
107856.81064251588,4226.066395373432,240446.47540954992,665.9237358868249,9.351
221159.04470808007,249458.58593002238,38406.645536185046,97405.24560041973,9.375
176734.3537860608,79231.66399071975,40102.98459476806,233125.09774586992,9.399
163300.69387827854,128502.90752706183,275720.674960604,27859.815937994234,9.424
