ch1,ch2,ch3,ch4,t
-7.445472371167848e-06,-1.529843132279866e-06,-3.122958780360267e-06,-7.190464851241022e-06,0.0
-7.967722622583488e-05,-1.6180536156085384e-05,-3.3375565918296686e-05,-8.102712455279807e-05,0.005
-0.00041497813008907654,-7.129986776024941e-05,-0.00016287093020290355,-0.00044099094046293186,0.01
-0.0014189018251168667,-0.00015757764317572394,-0.0004836836030400757,-0.0015613197014620588,0.015
-0.0036184618127674826,-0.00010699768695720224,-0.0009900623850095883,-0.0040824139580195795,0.02
-0.007378639153037979,0.00040472727750490937,-0.001540753273337646,-0.008460855221596352,0.025
-0.012498019650330604,0.001515573511873208,-0.002109926969767881,-0.014484498272693961,0.03
-0.017820003207021665,0.0027291706270301027,-0.0031398947191340998,-0.02084955465011252,0.035
-0.02105273503170747,0.002967612189862235,-0.005480354646674888,-0.02493709673578941,0.04
-0.019077663796342584,0.0013364082069351536,-0.009704135789193337,-0.02297744206012288,0.045
-0.008954619067840779,-0.001987520065264631,-0.015196095286818697,-0.01089493287032132,0.05
0.010568567632444993,-0.005573227306862143,-0.019627968070419746,0.014100082583314901,0.055
0.03768772437094625,-0.0075041171389967215,-0.019187726855120754,0.051635135390910795,0.06
0.06702104380771705,-0.006594115068709066,-0.00965356046545049,0.09681315268694524,0.065
0.0903480735345017,-0.0032426637884533645,0.011789537795138694,0.14004325727107012,0.07
0.09868113812413166,0.000668914712180274,0.04445293745961257,0.16832745246438738,0.075
0.08528077826867589,0.0028219063343702315,0.08266648622110427,0.1678094105913599,0.08
0.04860172311738335,0.0017779567825572898,0.11585481182502223,0.12708640109469485,0.085
-0.006104467842394568,-0.002202068041018918,0.13062513149133873,0.04070926341953773,0.09
-0.06732735053130204,-0.007170758339213052,0.11463407020444333,-0.08764143137221558,0.095
-0.11997897222942104,-0.010243494593963164,0.06126211763388024,-0.2429227310137152,0.1
-0.14960342694229728,-0.008809857513246842,-0.026504725339676065,-0.39847564499638916,0.105
-0.14702145031643185,-0.0018333617782222721,-0.13463742159231562,-0.5189818785840191,0.11
-0.11191552489813178,0.009235008601552602,-0.23994306848081057,-0.5671716791437856,0.115
-0.05388409201768322,0.02042206988404251,-0.3149476433786635,-0.5133597259970192,0.12
0.009794277198025267,0.026380035344283376,-0.33452520452765233,-0.34538413187398703,0.125
0.05933344094052545,0.022557584390971545,-0.2826112249042566,-0.07565356583147809,0.13
0.07912422555920987,0.0076811278098752175,-0.15741263375400677,0.25773017186323477,0.135
0.06369510279481481,-0.01446953111909265,0.026066222081956747,0.5971299773024241,0.14
0.020490822335893524,-0.03489916618946033,0.23683547116391826,0.8775531958351265,0.145
-0.032105032939961316,-0.0413169498535436,0.4323142621562534,1.0413708236750419,0.15
-0.07114769341516824,-0.021974065223101722,0.566128749639244,1.0513982641927768,0.155
-0.0776022140359715,0.029446847116177177,0.5982843844556069,0.8990038291740986,0.16
-0.04374485781319477,0.1093429802166358,0.5055562785024228,0.6055045670577325,0.165
0.023164343754206656,0.2017724679261041,0.2893268852293839,0.21680594377930987,0.17
0.102267876775178,0.2795163697013269,-0.021467371377784202,-0.20710492555034757,0.175
0.16535095994588098,0.30931265916990053,-0.3733764676373296,-0.6048319908259729,0.18
0.1862137179884864,0.26070176208541207,-0.6971677567042533,-0.9249764039743072,0.185
0.1501940182396338,0.11636691441058176,-0.9208245492881173,-1.1336035222510823,0.19
0.06052773215228986,-0.1191826827174059,-0.9845295377308965,-1.2166246405545424,0.195
-0.060772953788529475,-0.41558034248385733,-0.8547248281495832,-1.177574898740502,0.2
-0.17804673777325697,-0.7190732645512683,-0.5341432746277179,-1.0324779495188743,0.205
-0.25184782378035,-0.9617553729921391,-0.06522346420074565,-0.8039165702970612,0.21
-0.25087357013286454,-1.0759992032522059,0.47446125609325057,-0.5160363122089718,0.215
-0.16251286844484036,-1.010836028190756,0.9845874248587169,-0.19143127244690983,0.22
0.001223389366980822,-0.7461647231608085,1.3605308979827258,0.14980138963726156,0.225
0.20447594803191735,-0.3009681842228153,1.5146577389000162,0.4890469505556098,0.23
0.395365399246193,0.26692982785076413,1.396171980420567,0.8069241736644401,0.235
0.5192129516772834,0.8699418365507585,1.0049694258639532,1.0810794099994965,0.24
0.5336492578272743,1.4067735083069641,0.3957117073140039,1.2856003596871013,0.245
0.4211973180138787,1.781930892779806,-0.3297630764796261,1.3932345158097874,0.25
0.1955136893228288,1.9244200254407733,-1.0408144948891336,1.3804942347029046,0.255
-0.10054640526957806,1.8016568848458856,-1.6035160553695889,1.2344263438530656,0.26
-0.4044000515859174,1.4257276242345684,-1.9077999578146723,0.9588619274551292,0.265
-0.6482002197858024,0.8508673003103818,-1.890157026730655,0.5777839260301173,0.27
-0.7748128061100149,0.16303060718072976,-1.5467135217698549,0.13421899304793988,0.275
-0.7516625601481617,-0.5358915761395162,-0.933772320446471,-0.3156621952904635,0.28
-0.5792555212850887,-1.145888592581755,-0.15598235215452502,-0.7123333302607093,0.285
-0.29225229166906175,-1.5854970604523917,0.6547221972220723,-1.004666733411674,0.29
0.047416388677465435,-1.8047033862560302,1.364330662717073,-1.1609197071041537,0.295
0.3640050285919979,-1.792109927806635,1.8606396343512615,-1.175896808442822,0.3
0.5849551125390821,-1.575147476675042,2.0712633671257947,-1.0718062573975105,0.305
0.6575833784279908,-1.213168893702066,1.9729303378110623,-0.8919511279258471,0.31
0.56174295342424,-0.7845554297688837,1.5913219303277875,-0.6886915755301226,0.315
0.31564512750476736,-0.3702491506314999,0.9927080287023318,-0.5091945161911389,0.32
-0.026616267030267763,-0.03710746079030274,0.26997232728044845,-0.38333432442070603,0.325
-0.3856431430473683,0.17527293733368127,-0.47388257853321747,-0.31725967619676954,0.33
-0.673468865228474,0.2614066941216234,-1.1417555164052922,-0.2940478597692882,0.335
-0.8130679053568804,0.24909645533111896,-1.6554257316699619,-0.28057191036921003,0.34
-0.7564952443296408,0.19119549341557693,-1.9636760789883327,-0.2381867773678493,0.345
-0.49755978028364944,0.15166793695796824,-2.0448747169122536,-0.1343614645508709,0.35
-0.07583829689223022,0.18886299150548957,-1.9046086870745678,0.04745031064671336,0.355
0.4294516740634337,0.33964984800326825,-1.5699930311972625,0.30191499612031325,0.36
0.9149740243847646,0.6081250272829934,-1.0827808669121228,0.6013034424323955,0.365
1.2751649354521948,0.9618444008318628,-0.49317177015201563,0.9006057844205069,0.37
1.4256988947032396,1.3368507402676557,0.14472325008833178,1.1471556625722188,0.375
1.3230773365204282,1.6505596966070213,0.7759098383365783,1.2924498319904156,0.38
0.9756000006195843,1.819661735663805,1.3467734358109869,1.3032954979119744,0.385
0.4429015278667326,1.7791621566410192,1.8072516878575908,1.1696461722938585,0.39
-0.17603167960831742,1.498482173267966,2.113303909326469,0.9073665240194074,0.395
-0.7636198337189213,0.9909530793920597,2.229958916681974,0.5554411808725457,0.4
-1.208435353924608,0.3141512504522027,2.135133521381468,0.1684336378001627,0.405
-1.428412635338378,-0.43952863845498846,1.8240041423174154,-0.19408067676650512,0.41
-1.387574399942899,-1.160290737271988,1.313094008999554,-0.4789628459853562,0.415
-1.1029127276398054,-1.7424438118453343,0.6427912186520439,-0.6495991456713754,0.42
-0.6401992010581836,-2.104907024105386,-0.1230749140370031,-0.6926018398224307,0.425
-0.0997117271195666,-2.206024106502357,-0.901669338203536,-0.6197976925153735,0.43
0.40517222554752813,-2.0497357803547245,-1.5998921559302146,-0.46518385570933857,0.435
0.7720534691352202,-1.6822890788902778,-2.126591802971898,-0.2774736730827387,0.44
0.9310157796081141,-1.1806901757855688,-2.4064350551576763,-0.10970236534464727,0.445
0.8587237925018294,-0.6358136700221825,-2.3931198441994823,-0.008029157224901553,0.45
0.5820517831370517,-0.13400572175796202,-2.079540857676733,-0.0020608811311230873,0.455
0.17074867578895678,0.25898151095642746,-1.5027375371996456,-0.09869302564910769,0.46
-0.27885806129216734,0.5085870815442883,-0.7419048942482374,-0.28078408650498154,0.465
-0.6652786778462956,0.6147064985182514,0.09145286139548196,-0.5110206239130818,0.47
-0.9036464553857904,0.6073849542934283,0.8706754516372011,-0.740184208625862,0.475
-0.9432289378677438,0.5362454208233424,1.4758310631462934,-0.9178994281583143,0.48
