R_ratio
0.9913018654366959
0.9740557539443262
0.9641763294157828
0.9737575772138911
0.8668100197558131
0.9807251418609181
0.5710206618177074
0.9481901848779127
0.8332297891206215
0.8711240920618446
0.8196229308177491
0.9478055068944671
0.9262400100699295
0.9964492007848199
0.9268695737194929
0.7334959408509879
0.9588591013666874
0.9599971435485911
0.8353890447542186
0.6836224613276417
0.7364417333258361
0.7494434346452093
0.828852626066636
0.671476767331024
0.9785463465876847
0.8335096592360024
0.9460392139150229
0.8230292976167166
0.882349457139252
0.6165662414097853
0.8588663051767393
0.8447708170560753
0.9507180750948021
0.9142214720818725
0.879032285225431
0.8780645040779343
0.7616967315865532
0.9388669675878698
0.9137753264933414
0.8570664271222339
0.965786389420894
0.9457081088668555
0.5687217629787723
0.9976212002072435
0.7867152142758448
0.7590007114139892
0.8757231186387182
0.9497230018013112
0.8053973934110633
0.7228333228481422
0.9516688099732405
0.8091892923703491
0.8010082471041281
0.939802325661788
0.8750847439795518
0.9557842765784671
0.8263502627381522
0.6588547967611927
0.8582251067541238
0.6811996248205999
0.8876574609815227
0.8995198528049313
0.8337941234532577
0.8148276253406774
0.9734228179279026
0.8063365803996568
0.9802449502246509
0.9944272015950381
0.855048842611368
0.9547751215316281
0.7705199969402703
0.9569284894261912
0.9471924228129796
0.97107517888243
0.8647300938273998
0.9206614140065641
0.7861498652768295
0.7333589386131318
0.9711991283857613
0.783169514005132
0.9263033299858863
0.8760179342036317
0.7982231568632041
0.8694781856112791
0.9480352997066984
0.5730024928337318
0.8075730562822492
0.8545790761003825
0.76655749353921
0.9228876960502291
0.826130719941698
0.8194149313615608
0.8544563559574095
0.7887071782181837
0.901260903610553
0.7906526309303799
0.8175435393919904
0.8708473130561409
0.9974574740574449
0.697046750347637
0.9448170405346497
0.938436606285388
0.6734819950565233
0.7844100564188703
0.8476048248013135
0.9774141750560713
0.8034333709945636
0.8453806245591008
0.9838747065176059
0.8804703244479389
0.958360089770844
0.9725060884786083
0.853389977567591
0.9430544397749009
0.7496988563617483
0.906562577757462
0.860736520399309
0.7492835955038031
0.9190827380328671
0.9630513179508202
0.8675500319698524
0.979293486904077
0.7231236292631257
0.8334207474703801
0.999666198076845
0.6282383500979102
0.9217031407965928
0.8449394418213182
0.9150774432323555
0.7753290634956002
0.5687606315634015
0.9296093173554054
0.9554499005474267
0.7980050105912246
0.7311257433091608
0.927699772931723
0.9185965044999578
0.666284776378366
0.7777564805654147
0.7187646441584026
0.8607099275656279
0.8518386500449009
0.8739482904866748
0.852156733595994
0.9562152154923796
0.8840302572123343
0.9779847709381027
0.8855905204134723
0.9455327369674437
0.8783708758312161
0.8356429899212803
0.8988484305983293
0.9885600132978668
0.7837611125562388
0.7375999382077909
0.9621413352906953
0.9246462521554943
0.9010944522493322
0.9953458220917847
0.8799991635272165
0.9487386224506269
0.883414415024589
0.8574443761176865
0.8858467116391672
0.8135128634877313
