ch1,ch2,ch3,ch4,t
0.003522837987785828,-0.013503385524855714,0.008546364277584427,0.003994362420159567,0.0
0.03561629735179021,-0.13987725554189587,0.07661595731968547,0.036903889609253254,0.005
0.1675223783758859,-0.6826112384151157,0.3216600345998132,0.15969846409189953,0.01
0.4818920324462021,-2.096355214588434,0.8349708906966238,0.42322726181713954,0.015
0.9227311707437845,-4.574070566169956,1.4552889459553606,0.7369353003658425,0.02
1.1501045512322983,-7.590993032054021,1.6248875845453379,0.7926263785839344,0.025
0.6640643852285691,-9.971627976518466,0.6569995332805214,0.28070470205781656,0.03
-0.7571977858138987,-10.50313492839416,-1.5324462061482471,-0.6450208984321151,0.035
-2.712411954903276,-8.617565362440063,-3.844888840490079,-1.214972642351786,0.04
-4.369662426683238,-4.779248863886944,-4.4725810584279815,-0.6932741046377042,0.045
-5.052840883008148,-0.35942024981199333,-2.3913856585733924,0.6794346745758315,0.05
-4.610755652981063,3.1112136812050157,1.465681292564729,1.655715823105619,0.055
-3.257275443093224,4.906669927370191,4.640181253249574,1.1816855288165273,0.06
-1.2228853572830212,5.489030257744158,5.00330706102359,-0.41116537845347817,0.065
1.2955535893679557,5.991000238910455,2.5266014015926,-1.5955598205351411,0.07
3.894361193735532,7.3219321705277265,-0.5533426201088277,-1.085292512806357,0.075
5.85956569571623,9.579720026384702,-1.4974275482159785,0.8952284790550543,0.08
6.452993950300872,11.96229166693457,0.47961576458921057,2.689559620585953,0.085
5.394703182429371,13.1352627250388,3.174756561341121,2.588790513712102,0.09
3.136291383461903,12.048655854271649,3.1005419664596032,0.3679621346066789,0.095
0.6687116974844121,8.836277021917217,-1.2216802382735326,-2.367667553071393,0.1
-1.0142052705192202,5.009804672545145,-7.4477589078861905,-3.4207198105333894,0.105
-1.425160068642069,2.5445132723282264,-11.069065039169258,-1.7969297859620617,0.11
-0.7858257793696967,2.4537917049825677,-9.209295523156763,1.4854237766490523,0.115
0.15145148061910546,4.012215437792415,-3.1095318623590185,4.198944000497372,0.12
0.5883251595940826,5.312181031090943,2.915018110515591,4.568313060073803,0.125
0.22303749654503702,4.7672102161849335,5.050225522787465,2.452867932728108,0.13
-0.5344311150910436,2.3743252357977735,2.916425199015836,-0.7673537297514189,0.135
-0.9035586260468091,-0.3519271391405788,-0.6011990321657658,-3.384551804031207,0.14
-0.3986194148636728,-1.744606361577942,-2.1611189123711396,-4.60144400534904,0.145
0.7517631254395901,-1.3731421096543708,-0.6325623347932804,-4.790700384213623,0.15
1.8113644777253115,-0.17933844473169086,2.6064345420750774,-4.690785761953227,0.155
2.16352503485857,0.5892021487009396,5.412246989674173,-4.4781064573750005,0.16
1.7655528383021741,0.45530962681927367,6.606645904178355,-3.685457164506784,0.165
1.0819579905176868,-0.15936429389319742,6.258877999293813,-1.9563989845550174,0.17
0.6833207456658476,-0.6137899737907624,4.893129370973539,0.26251573900320974,0.175
0.8643915276796634,-0.7347537283411101,2.882474848074288,1.8694565354141794,0.18
1.4460579141031227,-0.9391237420569494,0.5751847035412747,1.9867805554859808,0.185
1.8321698160061775,-1.8292109857886814,-1.436569213374342,0.7518712313513102,0.19
1.3916530262360525,-3.682368356075857,-2.587272357315206,-0.7117319448100312,0.195
0.02149632888356681,-6.188142134585479,-2.8743104199949903,-1.1380356717358084,0.2
-1.5787437879764257,-8.531156303066783,-2.84730530462203,-0.08959343931214496,0.205
-2.34687642583455,-9.789827017023761,-2.9374994260665686,1.6960516344136811,0.21
-1.8283601629542106,-9.506865757607862,-2.9277401150259945,2.823391287522764,0.215
-0.8119560208985277,-8.07344576803685,-2.2412429732189625,2.2397814197300585,0.22
-0.8481153552011859,-6.553372035882514,-0.7522824368736545,0.03096483874424829,0.225
-2.8566451001483215,-5.9405382448612185,0.8433343189556596,-2.53887360813963,0.23
-6.001057196543197,-6.332490849110157,1.6143610380527402,-3.8016571844924085,0.235
-7.9679688127962995,-6.7419505101677535,1.3269679025074885,-2.792938082039554,0.24
-6.680515473238591,-5.926000533619577,0.6529913777035455,0.032909603761294426,0.245
-2.1593261126108048,-3.6729337356444796,0.42980796087753065,3.0001355118449635,0.25
3.1162505237539406,-1.2835344875647112,0.8514895217240956,4.278943811673357,0.255
5.862043758489714,-0.5772842727600849,1.4434748881094501,3.1450232096050006,0.26
4.393766125042659,-2.288641266535325,1.652762797499456,0.49560078942694996,0.265
-0.1859755479272224,-5.427296600965604,1.2383784765889492,-1.8289936702519394,0.27
-4.874685327072271,-8.142061788740092,0.14339909949929439,-2.3874614695118637,0.275
-6.853444102414802,-9.10583573221019,-1.6476614977767727,-1.053024647156861,0.28
-5.1950166386068375,-8.1592341112597,-3.8344869306832936,1.1370341578228398,0.285
-1.211117453640947,-5.938351786100019,-5.474058570800105,2.907894100858114,0.29
2.576088354858577,-3.1787328647745174,-5.312528339061125,3.63826041455235,0.295
4.09396357585222,-0.43818754826485057,-2.835606732656349,3.564344388940611,0.3
2.9415244981532034,1.7430664016209059,0.9229011406590781,3.2686268263890583,0.305
