ch1,ch2,ch3,ch4,f
1345.8147861613456,1835.3574373203348,162.18894070318078,4077.5112606511198,0.229
1347.4732688685597,1837.5068762517967,162.72944440079192,4080.2984253592517,0.232
1347.0424803504238,1837.560189599777,162.43442736058986,4081.7022976157805,0.235
1347.4812246128024,1836.2779134572108,162.3503785023546,4081.1846471203644,0.238
1348.807462964025,1839.6046436876716,162.59447644929824,4084.621016707321,0.241
1349.179632903516,1839.7497674771253,162.74921097151724,4086.6433006014377,0.244
1348.7609922790716,1840.4432903767452,162.61715264297888,4086.2595380384596,0.247
1350.7581203750278,1842.0961388153466,162.66986583814636,4090.1214264647933,0.25
1350.6799269764279,1841.2645680911296,162.7305553556301,4091.0276603578777,0.253
1350.6966020216676,1840.305190236212,162.6369351274429,4091.131184706913,0.256
1353.2601885309775,1846.535460376201,163.12589256577772,4096.168163189955,0.259
1353.7208052403696,1846.1207530389624,163.248727437594,4097.224135740111,0.262
1352.5103724996175,1844.7917460915944,162.65573824419516,4094.905366729968,0.266
1354.3821578574596,1845.9103388851954,162.93514135484483,4099.910000407361,0.269
1356.0988903259167,1847.4332935644748,163.4574446336141,4103.182970656761,0.272
1355.645273555743,1850.6627466245168,162.93910490716115,4102.348812082401,0.275
1356.0648139885313,1849.4192896322215,162.856153697349,4104.511162473179,0.278
1357.2046184208023,1851.7359122462085,163.37367208817702,4107.2625168409395,0.281
1357.3998764676635,1848.489112734335,162.93113781811707,4107.136219901577,0.284
1360.3009160536908,1852.561677096444,163.79845084420452,4112.681740667731,0.287
1360.7438019408792,1856.8037844714918,163.6759375845668,4115.62723791828,0.29
1359.1671282326445,1854.1091822598037,163.36117280858443,4113.29829636495,0.293
1361.2088367512733,1855.8540120346804,163.51841219470043,4114.006960955514,0.296
1363.9992572423675,1858.1732657569335,163.95728491237278,4122.124948393534,0.299
1362.6785318690538,1857.7690770378465,164.06155632757162,4122.100136363737,0.302
1362.957063455574,1858.2205223304577,163.3884079007164,4123.176714537571,0.305
1364.9490466180337,1862.4036435220994,164.16203951617229,4125.571192154547,0.308
1364.0938442394831,1860.1319961308534,163.88538362457632,4126.451721827956,0.311
1365.3231952370431,1862.1391620749812,163.5940152360374,4127.729189200592,0.314
1369.7723564519724,1863.1075943565731,164.87066214831944,4135.847510164963,0.317
1365.047613906723,1863.4601103641276,163.85385438553166,4132.443872609152,0.32
1367.355249919212,1863.408781612964,163.81936131237936,4134.097971905922,0.323
1370.9084213886479,1870.537534396824,164.5250570685035,4141.188453443906,0.327
1370.5492599933787,1869.5260228149978,164.64495596875642,4141.479661666184,0.33
