ch1,ch2,ch3,ch4,f
258.287609558518,47.699340828691895,21.769743310727385,1.555212905389467,0.0
1033.1841989385782,190.80608454225398,87.09468816818435,6.222637027544123,0.026
1033.2848932083054,190.83255535837236,87.14159961863743,6.228021480756313,0.052
1033.4528593956927,190.87681107663434,87.2198113092373,6.236979335896935,0.079
1033.6880368907237,190.93872235542852,87.32941368413638,6.249532767340191,0.105
1033.9907776776986,191.01840738125375,87.47035472490742,6.265631976593704,0.131
1034.3609109752874,191.11553988923805,87.6427160692212,6.285336448259486,0.157
1034.7987097891646,191.23054397549706,87.84657786335967,6.308572131381219,0.183
1035.3043841303008,191.3632152340615,88.08206772657935,6.335370313608867,0.209
1035.8784305339673,191.51351806754192,88.34906342016892,6.365720558827972,0.236
1036.5211276529599,191.68161041045846,88.64781055969038,6.3995932277748455,0.262
1037.2303103803831,191.86709501274785,88.97869929652104,6.436933973305205,0.288
1038.011061015068,192.0714400734192,89.34109695524955,6.477959753762389,0.314
1038.8620624380264,192.2940390032253,89.73498594296044,6.522253123619437,0.34
1039.7524700326026,192.52198245297703,90.16937361244271,6.567722903238199,0.367
1040.7446899226786,192.78344728158123,90.62688432938137,6.618662594608556,0.393
1041.7976661795497,193.06114571429347,91.11978044891627,6.672431314869281,0.419
1042.9160449728843,193.35994618039126,91.64406354660957,6.7278792076305995,0.445
1044.0948342851002,193.677990811662,92.19610756434417,6.787115628210902,0.471
1045.3131373067497,194.00415616641715,92.79327808609214,6.846190223141011,0.498
1046.6320188098227,194.37562272408294,93.40548999238669,6.912729247379669,0.524
1047.9869288585571,194.7637670580112,94.06719169764497,6.974300857598172,0.55
1049.3914169025536,195.15817411099445,94.74995024566593,7.039365501885557,0.576
1050.8639199638146,195.58923097970194,95.4745609544432,7.110902566927816,0.602
1052.4101193074516,196.04563885617685,96.19791298903716,7.170632756802499,0.628
1053.9413556531242,196.49086258183306,97.03730166385597,7.243165304677681,0.655
1055.6276398009009,197.05781566375586,97.78522478652965,7.31343643520523,0.681
1056.90258054744,197.3919998355874,98.68697551323136,7.355175570048389,0.707
1059.205696384021,198.18118333297028,99.50956394523935,7.486405459235033,0.733
1060.6457089792814,198.56950833509552,100.62817206251276,7.534104661100575,0.759
1063.2863150005871,199.45108128740233,101.31187175145688,7.698328817918573,0.786
1064.8686971556658,199.85128941675362,102.45976244426151,7.733717631231025,0.812
1067.1959860097547,200.56192322367318,103.25119729292483,7.860782831303799,0.838
1069.503660066988,201.06409346803437,104.39275269395058,7.959699518511406,0.864
1072.0143767916604,201.77411211638344,105.60604660842553,8.058144462116594,0.89
1074.7600173381265,202.24950307355923,106.81845406745497,8.174469770997323,0.916
1078.1498444360327,203.12326811798866,107.88321622776462,8.40463440572064,0.943
1080.5354009916657,203.5858026927775,109.22782072031684,8.580158869487489,0.969
1082.7712787986122,203.66515244224948,110.76403298693201,8.637133164120138,0.995
1086.7118357519998,204.72505972792692,111.72425475928709,8.695059873120444,1.021
1089.6667492331962,204.9170539517639,113.38243981085103,8.9347969562814,1.047
1093.3647981721526,205.44052600723154,115.0915591365105,9.065461124639565,1.074
1095.1016867011117,205.63999584326328,116.99383347148968,9.145811822973798,1.1
1101.6949192670936,206.43566566278915,119.09006815637025,9.324121126891198,1.126
1099.7546902121176,205.4062053054875,120.82301519548288,9.09503865784734,1.152
1105.9506285475227,206.18202945230536,123.15770841923342,9.417555916870727,1.178
1116.353337701848,210.0584973922018,123.51774488626232,9.891475678667591,1.205
1118.9500026498806,210.72126467577505,124.83732925086727,10.292069113982157,1.231
1120.156286093948,212.025711092027,126.6098571522812,9.643143563853414,1.257
1125.6766820164278,214.30832053709875,127.07634702829525,9.491796792664605,1.283
1125.4460972202864,214.18617324399136,132.91107893336414,9.553846006141914,1.309
1125.204141143972,217.5013624105522,133.35450797050962,9.806308157315687,1.335
1134.7600901720598,219.01035336724738,131.32860759100015,9.023869551615148,1.362
1130.1687954881622,221.91473387862447,136.58187996270215,8.321104158068351,1.388
1122.5905163733141,221.09436621208232,141.6516289434469,7.277288597007685,1.414
1118.3024006771275,221.85853179635305,141.73178722546828,6.4256319903576475,1.44
1130.371018502768,231.8283849004281,138.62928727093106,6.504629628143156,1.466
1117.1873516888386,229.4294349990872,146.35522676746896,5.481391024351359,1.493
1124.6189460176442,239.2950780674014,149.59782158297315,5.59584212624558,1.519
1119.3986812028438,248.69352145937452,149.5226309467591,5.280910952123395,1.545
1111.1001290858055,241.6852578740249,148.09322498600693,3.2558603974252427,1.571
1116.1557454922886,255.3962119436772,151.33440401845996,5.419656336425942,1.597
1102.801118551981,254.59281837608583,151.66879274552682,3.5885358354630412,1.623
1107.2322180208103,261.5741679725695,151.0207097866052,2.724829371868751,1.65
1118.4362309973303,262.43243562964494,153.52680992451405,4.582043839752365,1.676
1119.1354371005134,278.7539566758936,149.86632359787524,6.383222410212021,1.702
1089.0947540829054,265.05172620813715,159.14758062817492,3.3779696939302513,1.728
1137.3831561289308,285.37333210403574,150.87347484236656,5.842141148256677,1.754
1118.9817833318991,275.4954131183951,167.72576148155267,6.2839708345708045,1.781
1114.78322740517,270.34672166677035,172.59663927759743,8.881147688281965,1.807
1078.119114197367,245.50366080704703,170.51473974899648,4.083881517741062,1.833
1121.70760807984,257.0899817952057,189.28542974199806,10.279030118529919,1.859
1134.2390162234672,268.3983450938565,172.1376758960905,8.9998870577992,1.885
1260.1801733268549,309.32593654540995,172.89675131907111,23.564722219734296,1.911
1200.9630217441706,249.40016048021093,185.58119631959792,10.216721343285332,1.938
1286.8071636305488,272.56880163082116,169.05866611888226,12.601281331238493,1.964
1273.6265103378214,263.8383806762372,182.4220107349469,10.362778522772658,1.99
1245.607284225127,225.77167628531777,168.17761469442763,6.522232256615682,2.016
1408.483584067217,298.3971238672603,167.55807941416015,28.77674061437221,2.042
1385.7971334596216,287.532665609196,149.68244978331165,25.791821691582555,2.069
1353.781610190207,262.6293102926123,183.03384660537554,38.7652912905201,2.095
1305.7657189758143,226.96633543076132,228.6634572547278,13.987120749348968,2.121
1357.0512927326563,290.8733188456043,211.25555632046718,19.745553967424275,2.147
1341.56796801208,238.24124270313183,233.86338461392342,21.773283934152346,2.173
1293.7688563734491,260.4331000604893,267.2511531793524,4.466012972395214,2.2
1281.2007809147308,302.84749299670335,295.23749564970797,15.471532215956055,2.226
1467.4967590294618,383.4950034943378,254.76903073790024,54.52791354345961,2.252
1081.273081873026,431.3642047919165,470.0828300330772,0.44146892081251715,2.278
1127.0038291045323,270.1172521838004,335.73810673011735,79.02895451511863,2.304
1215.6697535441247,434.0772972072368,334.77123039203747,31.118144705175215,2.33
1237.46475997304,541.3429692512533,257.57282137463744,129.74883160439563,2.357
874.4791429052049,433.6777548684644,410.6442745993975,198.47590772267972,2.383
1319.0373011204765,783.5315330118374,328.2154543261193,151.6304830349437,2.409
1279.574184888371,850.2060222977472,175.42085927889767,232.59867960653185,2.435
1109.1824020340557,795.0411248255241,196.30639995804214,154.72464979789646,2.461
1014.054977373092,645.6464198658584,192.21016063960136,392.9033953207693,2.488
814.5432755055142,881.6180059451802,350.83985514280295,118.99849770507039,2.514
702.236709647548,1352.8356886666813,269.4612026212327,359.2319090025043,2.54
540.5760418073249,1088.5698994616782,325.1383008760101,462.26917312451855,2.566
310.73447050383385,546.3868940260224,251.4430548237525,1520.779031367134,2.592
250.7758567332022,655.5594011963467,280.2511090952615,871.6861509498306,2.618
267.50217685145833,1091.7752040151242,307.513146613514,627.9303749762755,2.645
112.3269546726485,815.5873017005805,283.94665731207664,1582.5777295995044,2.671
431.0830270094809,1392.2819838229502,142.66751535900983,511.5050939349338,2.697
468.15401470153085,1081.9481636754488,455.3165242901031,834.664589002991,2.723
194.9658795600017,763.8182704419669,282.85284971829566,1785.233616881928,2.749
283.15492481344353,1115.2135720229162,306.1721361447203,825.0347048328665,2.776
877.2518016146238,1061.3489001310315,448.10837529179105,1177.909500526322,2.802
1027.9292751547807,1022.5021290131377,218.37560328270868,287.4769706080204,2.828
1076.5970706168305,1313.359310961071,31.6102526422674,308.3121899780696,2.854
850.7030254033159,1219.3372570018034,247.83077656342502,76.15090903892295,2.88
784.756301939713,1100.1693290059868,44.290787796613955,310.86068114604046,2.907
2721.6374204095646,2653.1832044405523,137.05804038052676,80.67952184847648,2.933
825.0906508885191,313.6499289953528,571.868399018382,241.82391541246557,2.959
1436.3953439311156,398.32612730878606,118.03341533685003,367.31104762448393,2.985
1070.5305394228321,356.5711562027763,83.29636748710891,14.717662119802682,3.011
3980.392551799423,1882.0095481986539,413.0157494161735,494.2016601332165,3.037
2367.043754734359,549.8052836391299,106.12030924553326,1163.725066580646,3.064
3681.531242974142,1233.3638210920244,566.0038077952203,2913.0147222456226,3.09
2470.7915785165883,761.4934620226695,299.5429622942907,1131.5943381837744,3.116
3371.907270601836,454.08408565300863,353.6865995358527,2984.2672237861707,3.142
1323.797267669998,1842.3901484238424,2176.97260604385,1440.8550315023078,3.168
4690.299794084422,2867.9529944538317,291.2027088747139,5533.737286927434,3.195
6329.588686508379,2122.229330735435,820.4712142219014,4231.303940932868,3.221
1599.5864655983958,6461.501580425768,613.3913244256712,4650.773731076855,3.247
4471.975298213051,3604.35313201784,945.7700783164452,10623.213464682634,3.273
1652.591870508183,6105.226114125105,4259.780372683251,9450.358952525852,3.299
5252.639762220533,5018.371124320052,2284.953762240617,12146.284677764623,3.325
10547.291790737996,19907.01157844615,7574.115944136454,14691.8784472511,3.352
9236.653810302156,7353.555031138902,8557.759120425482,22784.919917890642,3.378
3120.453123118986,52397.922193925806,22067.807331774628,199.81297914041588,3.404
12356.384096071097,13776.871080898041,755.3107095369149,39357.41172589303,3.43
8448.67063775779,20512.37352868522,8631.6980110969,48194.29373073282,3.456
32562.972525331785,4874.290313881127,2504.8491571622667,54004.06816340242,3.483
7596.483580888206,46347.082460823,17767.4918963354,25614.813172492035,3.509
35686.763070245855,12418.482306105241,1078.5572193124663,64605.36219762468,3.535
40485.0521191566,12203.115920678363,1785.9702513551138,73485.11163805421,3.561
4768.374097341184,74375.84076628508,18497.50652536135,27194.448613327702,3.587
36914.19326127338,68059.67412098437,16732.01922521054,87345.90205954167,3.614
132676.0018232349,13245.537436066425,29483.113276422613,278869.76180061494,3.64
74829.73467408512,22787.072398936496,6865.704514171005,140875.22629397252,3.666
55793.809055203514,39311.9619958307,14254.652837281934,87238.7608291613,3.692
78738.32230145953,25850.946911191553,12819.657161299954,210104.00625361476,3.718
53540.14425683105,11959.259421900888,4908.953227143781,105077.11926512714,3.744
59713.073019518204,53658.760061619236,14766.400345911583,147406.10733954632,3.771
83928.02747116731,21450.908190774644,7845.673712902272,269961.3986489139,3.797
39391.718926979396,36582.50846443055,9766.7910848013,109943.3761150269,3.823
29740.355055013017,15348.114637029834,13234.026157301096,142585.54007039347,3.849
12627.236629616693,49969.92674867378,39089.601741836756,13427.547325815633,3.875
43475.77413556589,13797.913929440214,3637.660044248864,99153.32688846395,3.902
31666.803906384885,15025.448670917029,7259.866786258764,41706.6200051124,3.928
4792.8067336369695,68771.62851698998,5421.122808127189,772.6775000129414,3.954
25514.06159193982,26466.835732541545,36013.43875424386,13715.353403921295,3.98
25486.036568733565,1792.9331497523717,11348.288679767726,3351.8649991860366,4.006
26874.9917368226,4473.803425062471,64995.45599484493,118149.67725745891,4.032
15340.506430811374,14583.790859129727,1319.4063121678137,64379.90470957648,4.059
32462.481551784833,57168.96603466805,302563.86965498724,252538.4781539077,4.085
11441.27953230725,49025.51401382463,7732.597515479421,70105.51199053993,4.111
16046.648139084446,59176.2701127902,18284.971051127653,114668.02994380586,4.137
94695.23525564886,98490.25581258295,13788.533033949947,41758.4908858885,4.163
161312.9198976898,71691.59049950048,8118.736640051469,262901.07893888635,4.19
160611.19978134893,401158.47000481153,157315.2793562424,601191.4877347489,4.216
548254.7224608522,269881.75532853085,10197.470101626284,251768.10854156068,4.242
503273.7035448677,158086.3452825875,131945.98646786876,1148888.9252217417,4.268
586557.9641667211,537308.3710800858,83117.5311495799,1741528.8818986374,4.294
702572.2016854866,434059.34931052406,224697.84664406138,882566.2764094144,4.321
1642559.5448457776,1221649.9771781012,184851.63559856333,3886674.980498769,4.347
2024106.1026998714,641159.2589113929,172944.33037954508,1466929.795879975,4.373
3446066.8036886365,431578.11411211226,200848.38400365016,5193117.066638794,4.399
3124924.3659002744,1049762.5610069726,266031.04040959146,5211012.840972353,4.425
6688199.387901453,267942.8077620249,1785.8981876688647,5880590.126416394,4.451
4987145.874273812,2773831.085447104,1362838.1295143072,6264309.301556187,4.478
4779239.243080922,4183105.9815976676,586200.7556376483,7785568.734118595,4.504
6446481.831523197,2900516.8112611934,196903.0847542656,9196481.252394106,4.53
10842466.017510645,389774.3828609371,20435.480843810787,13795813.57314564,4.556
6572571.865665055,3730529.0025160126,424455.4467564055,8839719.391065754,4.582
11668046.902573189,2126172.258543708,3220046.938740232,21825642.416420054,4.609
5520184.590081501,5889243.765869094,1386799.7621521128,7653135.640791511,4.635
13292870.231488535,3087674.690963277,32670.447356200453,11755557.220619388,4.661
3281025.8768122466,6729779.023878916,4121005.0917726457,9473009.413761806,4.687
5282896.057960995,8187274.4289781,7545692.063191403,5065399.318824006,4.713
4137116.1133568273,8003371.926383687,3063063.521213547,5169061.009687803,4.739
15035559.215597982,1791274.149062493,376155.8529138321,15650366.34194493,4.766
2891387.601498128,6317390.885759498,6370264.016581145,6036756.9963571355,4.792
2647146.500713653,12234197.354619524,6202864.939633426,9531172.888532707,4.818
3101624.947252348,8853936.710941097,8734560.616605094,1839835.3728411768,4.844
6522753.344435597,2531099.8278457965,3423276.658519361,1938202.9773466631,4.87
1168679.3305873084,3686881.980983604,3783368.7550701476,1129769.104426886,4.897
1433337.378936182,421090.91042268777,2766171.577637981,1852860.2699278342,4.923
3525821.396721875,709826.2749510739,293624.0260734716,8246774.117194673,4.949
279047.25047861674,4616170.313250254,4867436.410740613,435652.11439670675,4.975
109199.68755782534,802790.9994885562,2098709.8209383246,1319871.9634452646,5.001
1766991.1599058683,1126045.6889275804,2303019.974901013,4964499.2468408365,5.027
2186411.40998047,1768400.8657130606,901785.0461186563,4339011.982914924,5.054
776439.7947213768,35284.28138806225,1592712.7575252494,2755063.366785626,5.08
1112449.5525232523,1545659.192697477,1325241.4968628916,5200739.209244396,5.106
192579.25817577133,3182499.410979392,1157402.9310599081,318521.23982665053,5.132
502517.17743173795,2892234.133607766,4682495.487954916,1339172.947110499,5.158
5434421.436248146,438936.32624857244,338876.11026589695,12402826.23749216,5.185
