ch1,ch2,ch3,ch4,t
0.09393453619261279,-0.036995889212997464,-0.00832688016992149,0.10874392896204112,0.0
0.9019533856333617,-0.40731961771377784,-0.12146936882279585,1.0540369911225071,0.005
4.042817799987042,-2.097669159000653,-0.7594552401849156,4.780653458716293,0.01
11.221814801082063,-6.663516148583379,-2.76666838062728,13.459395957708843,0.015
21.395685992865545,-14.389134556536066,-6.578747670264774,26.085944680461626,0.02
28.72011521266253,-21.567261721383346,-10.540921546124263,35.69224216601534,0.025
24.75002224289163,-20.708836357232293,-10.623936366138992,31.64052603989673,0.03
4.499055166369821,-6.10436369084241,-3.490738711779212,7.185116935431267,0.035
-28.0502314933211,19.351147212745726,9.368386431758434,-33.084932507522744,0.04
-59.7515870725144,43.72295739864182,21.38528347084591,-72.65355331381367,0.045
-75.06573574412572,53.98860112654883,25.720929850758562,-91.87443977977456,0.05
-66.18435527960902,45.4886729185962,20.49375086540028,-81.10088381819719,0.055
-38.76513906098227,24.572285091758037,9.610054780647397,-47.81262819328633,0.06
-7.753865524529331,3.0658434504490635,-0.6869460575514499,-10.962442565035598,0.065
13.651788324861776,-10.0459626222183,-6.055348940782206,13.142625338828896,0.07
22.41870943365186,-13.508723675824072,-6.235413260977244,21.41088519731677,0.075
24.961234201400224,-12.566059339816958,-4.253504321737193,22.884090925758038,0.08
29.43245201610076,-13.37600055467717,-3.4421171402317308,28.680061721795717,0.085
38.33913301863573,-17.929581027872846,-4.759529995491448,42.28530680639065,0.09
47.06443332293224,-23.624928406362233,-6.870072433442482,57.51536945473217,0.095
48.60518143637685,-26.99842632128627,-8.506997691369905,64.5871508155559,0.1
40.15362092761933,-27.177452818238564,-10.018522413141142,58.656025716539105,0.105
25.804384391694374,-25.822751712101763,-12.387285748743377,43.641077052882395,0.11
13.05779993368626,-24.62929435262181,-15.408743628810194,28.4133834045682,0.115
6.619169561321835,-23.4628533721139,-17.379333364700237,19.298394624229704,0.12
5.419844043074229,-20.610433172726452,-16.386937210125538,15.828372264220173,0.125
5.023833954333425,-14.445463896678506,-11.745897642862232,12.81267855758647,0.13
2.135752957552826,-5.055734657369456,-4.5575024852248,5.705737557126125,0.135
-3.1663370792067482,5.433601016855719,2.862429198179043,-5.763613617303298,0.14
-8.617266093674532,14.260904322268747,8.444686142766255,-18.091223028814444,0.145
-12.443024596644783,20.008453120204983,11.660339173600438,-27.422127690300716,0.15
-15.039035987213449,23.235692849462332,13.403777642826553,-32.76818387068086,0.155
-18.306540945129875,25.272347931823788,14.673697581942275,-36.25077505781014,0.16
-23.276371571839753,26.74987770889833,15.654452638735481,-40.22314999935007,0.165
-28.41860467876952,27.416690227845926,16.03950717549874,-44.24177089153513,0.17
-30.637213949937205,26.941452611162465,15.725579205620335,-45.150294688130714,0.175
-28.162317106298723,25.418166459035326,14.86930080911269,-40.246059455447686,0.18
-22.418697924283062,23.08564696001418,13.498995454238191,-30.246362493004078,0.185
-17.019154084368317,19.84414778609347,11.351918042389624,-19.16852685524988,0.19
-14.924770964267546,15.216180284574833,8.027968625666434,-11.424216491610258,0.195
-16.30959037663228,8.827366715627369,3.2214756890146345,-8.790062887489833,0.2
-18.696587601903307,1.0197870350674423,-2.971529009213006,-9.598255954702797,0.205
-18.989197887765076,-6.9910451141226275,-9.725652474323615,-10.459493037158275,0.21
-15.736166734502198,-13.718797745195195,-15.539333618668227,-8.873738871027985,0.215
-9.913903829350302,-18.244160935755264,-18.856310508332673,-4.560579289973906,0.22
-3.700253646218966,-20.408228055689847,-18.820908927638868,1.270132968800887,0.225
1.5261571856401528,-20.354678179635567,-15.687186221701994,7.41135158962723,0.23
6.035015765343521,-18.320927648136223,-10.829341277030116,13.162091590745856,0.235
10.85623090429325,-15.027549726481546,-6.315147050221042,17.77197946078317,0.24
16.423781832300243,-11.838884777795435,-3.8826250069873267,20.239909429386646,0.245
22.16753995815193,-10.002713202694359,-3.7419260647945425,20.181455489510444,0.25
27.11225242553905,-9.593999276059895,-4.282861217242943,18.780219279976233,0.255
30.603118106745445,-9.36711236026013,-3.238209447250461,18.47430451261487,0.26
32.52102695708526,-7.794787869496453,0.5244225004088223,21.31581038028874,0.265
33.03900434532206,-4.353577826705111,6.068377075600043,27.312859581057538,0.27
32.33541759156904,0.0737101770237757,11.078704076361932,34.20573220748174,0.275
30.537951790246925,3.942064735119454,13.616349413853326,38.974307655667204,0.28
27.782676119767213,6.180171107273879,13.501077906576617,39.848698624702216,0.285
24.130524201243162,6.70820536277093,12.147393830711287,37.109980065904594,0.29
19.423415258529623,6.045276854368661,11.048030037829204,32.18553437121141,0.295
13.488025905591392,4.6496336112540515,10.393035996692204,26.22035930688746,0.3
6.727841052099445,2.7722869902984795,9.088068411576874,19.538518028263965,0.305
0.3895804760754128,0.8332138299227809,5.935731493574255,12.11652813345085,0.31
-4.167066899621019,-0.38146738527198726,0.734014034148651,4.1323154887176,0.315
-6.727796152035353,-0.1812619415712382,-5.528465586274156,-4.053604581062013,0.32
-8.692829145050455,1.2697177810772207,-11.236312634289755,-12.259067797564388,0.325
-12.100290559900689,2.7015464482740783,-14.946657549315248,-20.646826018985394,0.33
-17.968291934909338,2.431334855634387,-16.01259256881776,-29.435839969740623,0.335
-25.32355008932911,-0.3416089389393349,-14.745677762911798,-38.31200914006575,0.34
-31.687284827218217,-4.619120523230437,-12.080836061574905,-46.06295734158924,0.345
-34.691928997589955,-8.00574383578142,-9.058868474650737,-50.961729033867655,0.35
