ch1,ch2,ch3,ch4,t
44.100900277495384,60.526540882885456,65.57914572302252,50.9860560959205,0.0
-31.37402072828263,-14.761385125108063,-11.429134264588356,-16.45929970499128,0.005
-11.593689862638712,8.665348197333515,15.232612519524992,9.67886108532548,0.01
57.60941891744733,72.64381673932076,79.72344735544175,66.66745661012828,0.015
28.067949167452753,47.16387834120542,49.303101115860045,41.80834160465747,0.02
-29.8294420465827,-25.046110003255308,-10.557737574912608,-6.769218919798732,0.025
-12.020038457587361,-0.28423239663243294,3.6838014563545585,12.349149653688073,0.03
44.848880268633366,66.82453240826726,73.05894563440233,70.57565206382424,0.035
33.46836470346898,47.668764835223556,53.93683716095984,55.27572134509683,0.04
-38.18811844754964,-27.82485567033291,-25.461238898336887,-11.036444769240916,0.045
-21.478245445527136,-13.059730645269156,-8.699007296934724,4.375682948157191,0.05
43.81292798090726,48.72341662272811,62.617144958116114,60.63125808164477,0.055
26.231658289209008,40.97060401458293,37.40647935681045,36.10873407218605,0.06
-27.581762173213065,-26.037183491513133,-24.298130012117326,-18.815436677075922,0.065
-7.300284713506699,-4.379422848112881,0.321631396189332,3.1265563629567623,0.07
60.3245862852782,73.55635232850909,74.59978441614658,56.29297413304448,0.075
29.83692184649408,45.1331126652658,57.11949202325195,40.52181601990014,0.08
-24.14105421397835,-16.07409000955522,-16.691173502244055,-19.68683336675167,0.085
-17.412974193692207,-1.0733512872830033,-4.151288950815797,-11.070103868842125,0.09
46.849726744927466,62.48624845966697,68.36911108996719,47.80340123362839,0.095
13.542177739553154,36.95769136212766,40.36474022176117,24.88529430516064,0.1
-49.60603301227093,-31.658253124915063,-33.00461710896343,-29.904240045696497,0.105
-39.672858729958534,-20.221639060415328,-21.852235441096127,-14.682847226038575,0.11
24.50756440963596,42.092574001289904,45.96337045542896,47.15639854129404,0.115
11.552550963126123,24.92643320467323,27.40972677525133,25.446279298514128,0.12
-61.98510186560452,-49.669611311517656,-52.66901107598096,-34.13406689558178,0.125
-37.85152745153755,-24.399107310920954,-26.18303958978504,-4.798291643150151,0.13
23.29209692403674,28.53917656186968,35.77588297612965,45.13685256522149,0.135
2.976960364729166,23.856821817345917,18.755598277784884,21.044417050667107,0.14
-73.37309723068029,-58.174143810756505,-61.43907647207379,-50.548487801104784,0.145
-46.02320885472,-36.0900345724076,-36.60614076629281,-28.55413616169244,0.15
17.076383197680116,33.08315500803292,41.59516730718315,28.352181564085186,0.155
5.134882639162242,18.232012283988297,19.885048064403236,9.951873782090843,0.16
-53.44691026676446,-32.56330891419202,-39.89351282734424,-39.10065403673798,0.165
-22.226225436665118,-10.344563277438283,-14.125602132640779,-16.42938050534576,0.17
32.50347051490098,43.244463187642395,59.94685638975352,44.74416306987405,0.175
28.393320463597775,50.17823770549148,52.23518268112093,37.48501725587994,0.18
-31.875167322345078,-18.018837986513972,-14.858622523956,-17.865502088330686,0.185
-16.201246608048677,1.1818083859980106,-0.1570757981389761,5.591150433756411,0.19
50.952396996319294,70.93094255961478,69.1806693803519,59.26993449777365,0.195
29.0141438562423,41.606387007050216,49.0974066182971,38.59202764276415,0.2
-20.90230085235089,-18.643401279114187,-14.536991127766669,-5.826764130964875,0.205
-21.493205045349896,-5.995059628970921,-2.1878414740785956,15.7113197138533,0.21
52.938283872790635,71.0356597583741,80.7407001433894,88.8226239476353,0.215
34.26870329398662,55.19344354607165,58.611712105572224,64.98450163006783,0.22
-38.072181548923254,-21.35108884703368,-19.72797226626426,-3.429488259367645,0.225
-25.01619080360979,-7.128249315544963,-9.23007309064269,15.180253920145333,0.23
44.26545587554574,56.80160052701831,61.334359273314476,61.53257397096604,0.235
19.032350874505937,35.51408997923136,33.32250860519707,33.30006920546293,0.24
-37.627133454196155,-24.10739511437714,-31.00377063266933,-23.35567522328347,0.245
