ch1,ch2,ch3,ch4,t
0.024803993929179927,0.029988556832313308,0.04017943827583111,0.03889568651963986,0.0
0.20973736716141483,0.2547149935251908,0.3612785149240805,0.35163293972207976,0.005
0.7871994535543323,0.9680735376124502,1.4821362594839438,1.446187554559069,0.01
1.6780321529695006,2.130407416854293,3.636488740983432,3.5282395043528365,0.015
2.0543235441221515,2.8638390560599993,5.79561098940436,5.475518966423198,0.02
0.9006858394694035,2.063701210816889,5.826893706212926,5.021395537563161,0.025
-1.58181803564619,-0.09158820424426445,2.4147729081326554,0.9520386390238506,0.03
-3.6391960440335605,-1.8814979736387631,-3.2617890396498344,-4.962331260865424,0.035
-3.6020126469242837,-1.8708637683559521,-8.17020022544314,-9.042587671407649,0.04
-1.6012943182255932,-0.5129495912335698,-9.610074322605831,-8.85346312090516,0.045
0.6614783605288365,0.5251965730231251,-6.859440167816468,-5.027379749802913,0.05
1.4054427366223494,0.04593630866697827,-1.598922309835479,-0.44011847176781815,0.055
-0.2352292952468518,-2.1099714760502932,2.7577413868828264,1.792005103848051,0.06
-3.895909646752321,-5.383536287616552,3.0172623322097176,0.1123031052978973,0.065
-7.86331312180697,-8.60049528270383,-1.4108893503820552,-4.408183615825162,0.07
-9.682776113926844,-10.221038049765331,-7.9326012761789615,-8.570429671509169,0.075
-7.790791534902877,-9.291291506113797,-12.750867833345207,-9.360691567043855,0.08
-2.8332850172702235,-6.170127008154139,-13.348884091410856,-6.227586326632304,0.085
2.7557228586657874,-2.086899117035265,-9.36798913080647,-1.096078805551924,0.09
6.456118429819153,1.79933361765326,-2.1538199328382714,3.5778214765954894,0.095
7.108289769469826,4.7880268089561815,5.828077738010954,6.469004933968106,0.1
5.384822760594569,6.621260979752588,11.71024892669285,7.6054405688945925,0.105
3.3499426113483435,7.551834510756973,13.528277241118577,7.782905919498537,0.11
3.086154273664398,8.148363071195927,11.410125061918544,7.851644160967117,0.115
4.985047030730917,8.64526709634443,7.499026486506918,8.07553118022173,0.12
7.373790430894618,8.709523258238917,4.632023780078235,8.061321637854117,0.125
8.189511951141832,8.10300693356269,4.712652653885072,7.501705683131505,0.13
6.972528276638167,7.218077573642153,7.525951941497567,6.775376409839809,0.135
5.05680150986491,6.593494161798523,10.642073281261126,6.44757051298307,0.14
4.034547948185786,6.145520238603628,10.953067005399339,6.365305865713148,0.145
4.284362594702915,5.218355810807264,7.1017546184073925,5.720694548433354,0.15
4.820904542713013,3.2737120009678615,0.734368096745629,4.023250585027592,0.155
4.272345100063918,0.35024101452376616,-4.666716827971264,1.6645897975650483,0.16
2.066093887081717,-2.9359121453223307,-6.3669990664960885,-0.54055277169537,0.165
-1.0359459879289412,-5.609752613322446,-4.3120568104629795,-2.1248683318062973,0.17
-3.4883070226410333,-6.79664005522429,-1.1043890003118697,-3.226881941073236,0.175
-4.235969735027791,-6.368681548168274,-0.07870970488203169,-4.28903465633659,0.18
-3.592082247329971,-5.157754287315867,-2.723558826860185,-5.5541020437355915,0.185
-2.8424306657068414,-4.270265452070087,-7.390592812887474,-6.68979521953234,0.19
-2.957430686400196,-4.09168819789006,-10.54595486930468,-6.912343407503904,0.195
-3.7057502831152576,-4.032430908394985,-9.654016828854322,-5.738246934195854,0.2
-3.9928187056159583,-3.231607886288497,-5.150745556887534,-3.7081141205586095,0.205
-3.0127824926069984,-1.4740328719051552,0.14048807070983158,-2.164030194264683,0.21
-1.1225946564391645,0.46532759803341994,3.326457513175865,-2.146423226236758,0.215
0.3226805874330741,1.3123047537124957,3.37481377395451,-3.47831043459594,0.22
0.0658424569619326,0.34797815668422133,1.3776791799749597,-4.821021899000887,0.225
-1.9124207830866462,-1.7632951025562698,-0.5840700541953923,-4.519011566420214,0.23
-4.26079100358631,-3.277515971194047,-0.9300221928782644,-1.6002514727666257,0.235
-5.364323483604277,-2.801669863605675,0.49378871637392874,3.5883069695248166,0.24
-4.667883640733856,-0.5901605018582856,2.4719944057627328,9.403339334997444,0.245
-2.98084124017258,1.550545923417442,3.3158376973833725,13.52157504408135,0.25
-1.6676688624924723,1.6837708597450984,2.0232907262386415,13.756539893371448,0.255
-1.578680118424892,-0.6535040526769651,-0.9677172930810276,8.835161614705202,0.26
-2.4912094985357194,-3.874427462854279,-3.9462432087971657,-0.8431250523302841,0.265
-3.3716793304741044,-5.368126838432717,-5.065244538245018,-12.782038277607766,0.27
-3.290339117833662,-3.5668194830442035,-3.685798977596763,-23.029228222935743,0.275
-2.279535061019135,0.594436273221072,-0.7752940705052541,-28.019396518015746,0.28
-1.3424227619129092,4.277388048239013,2.010916129962132,-26.509865361005776,0.285
-1.5838910584326646,5.037603645232549,3.6281865112956377,-20.149277216375378,0.29
-3.279188615355692,2.747839637905423,4.045537478545015,-12.300566272706577,0.295
-5.618717873403792,-0.5441558375870997,3.575058163158133,-6.055075915822912,0.3
-7.1705755651223395,-2.480712437014653,2.1710484356357878,-2.740296759850594,0.305
-6.70989509142031,-2.200865496165404,-0.3960006111432064,-1.6773297040635782,0.31
-4.044458974593642,-0.677489505543978,-3.7669489934778295,-1.1107950130785413,0.315
-0.3834324519009906,0.3932292290427215,-6.60507979981753,0.4343459886184905,0.32
2.2143376665622747,0.0023588317491340174,-7.247534266482276,3.277456628204325,0.325
2.2109477728225593,-1.6474742788702654,-5.238897320854261,6.585018544294074,0.33
-0.2212705781436545,-3.7269886537552384,-2.5200295771469574,8.977337354319491,0.335
-3.318442321741154,-5.635314285911192,-2.524457482208603,9.326251532961562,0.34
-5.134022523447117,-7.206664494089074,-7.100530393220155,7.47773371944791,0.345
-4.94700206420333,-8.258999960894654,-14.005113115858139,4.530768546801799,0.35
-3.44970747552642,-8.237726228452006,-17.92857726275101,2.308750091340676,0.355
-1.7418285018732649,-6.484376637709468,-14.633640467738841,2.2442358727982263,0.36
-0.1891008693871948,-2.8522875830484438,-4.5298760979929344,4.508019135910794,0.365
1.7756327335290014,1.9663075462252497,7.497914982574011,8.015104226202794,0.37
4.719889428294357,6.655783992629306,15.67554124998948,11.17832264573339,0.375
8.145056303297261,9.863255583714801,17.234068122671864,12.85195211541175,0.38
10.577198402908042,10.88131599787679,13.756294359496701,12.953168902155015,0.385
10.867208483541189,10.061999787586405,9.432376749549777,12.372118455704863,0.39
9.317297438791302,8.569613055923934,7.881073671179284,12.109195338426,0.395
7.439667950477978,7.502723678556497,9.863239509524528,12.252398919519615,0.4
6.669116015473146,7.0562545420045755,13.14451890400153,11.748418234310082,0.405
7.313793118911683,6.501486000804882,14.10514044501746,9.314428805269651,0.41
8.57018850680947,5.04441463957104,9.973281325431719,4.786608678736012,0.415
9.35821627192209,2.752065207424544,0.7251617161180538,-0.27637882835263367,0.42
9.115516756540908,0.6349318343359489,-10.258735680927337,-3.387668331529487,0.425
7.929776111646692,-0.2339461851892205,-17.583379043390515,-2.8555709716551756,0.43
6.178001738328278,0.26795681369696994,-17.0243466394687,0.8602526202884402,0.435
4.296509390887347,1.204307906916077,-8.599488288650091,5.294979961427971,0.44
2.851484307776051,1.5358497234404491,2.969934797067743,7.64774235284607,0.445
2.430599352954588,1.1274296952539389,11.237730800509016,6.736824468195636,0.45
3.1065945101334274,0.7107352151870469,12.433534284629653,3.692087762326419,0.455
4.017238665026609,0.9159021918552122,7.884184322499842,0.860933666269926,0.46
3.7453557394932253,1.5064188827072824,2.548710295934214,-0.09466889012031983,0.465
1.4176961203855247,1.6200148916397772,0.8999833750921781,0.6807018104604967,0.47
-2.375914580545419,0.690285067081413,3.576254315379423,1.7012368550870327,0.475
-5.762734004543793,-0.9387222565531728,7.498510426699839,1.6066881362521686,0.48
-6.8817844748025925,-2.332099325183154,8.880770324815366,0.25413028893663725,0.485
-5.28981399324835,-2.8801905091892785,6.014692175313521,-1.5164582586308843,0.49
-2.329528254911282,-2.8463657944197847,-0.2865553764426564,-3.047854625279425,0.495
-0.1390455601212162,-2.961032519624839,-7.80848323303372,-4.5645907636931655,0.5
-0.08208400681634258,-3.519071407860419,-13.889690302010806,-6.57694202402678,0.505
-1.8594362277472183,-3.999658538065831,-15.977217330762791,-8.780656716937335,0.51
-3.956484731832174,-3.641510366628452,-12.647204402005201,-9.93127300358278,0.515
-4.929138879858607,-2.3353067029791426,-4.954176946686124,-9.013017333014599,0.52
-4.405546530310849,-0.8515646702731443,3.410375494189127,-6.457284605229583,0.525
-3.0543374056874346,-0.15872473785991856,8.045701291448129,-4.080174760143958,0.53
-1.7336454671906207,-0.5545454775223093,6.682438886300956,-3.733866969881984,0.535
