ch1,ch2,ch3,ch4,f
115.13279464607612,449.14618428118496,280.2234398672207,275.7919559231716,0.682
115.44549341105247,449.818181611786,281.1214932095365,276.4560115919128,0.7
115.94765317196695,450.84851051980655,282.3923398710689,277.1852350927698,0.718
116.40070572843042,451.8851140940799,283.5788309751381,278.10890849585354,0.737
116.43294573063119,452.17009158452134,284.09310912850077,278.17755063024003,0.755
116.93305447488291,453.10763721356597,285.5122369179186,279.1473109687648,0.774
117.3502184556312,454.08498118991747,286.7437002738909,279.8793923157747,0.792
118.01336213428871,455.38008027851583,288.11646563125544,280.98613805905626,0.811
118.13869422573958,455.8576029741394,288.74484893802696,281.24933944039077,0.829
119.20364515895426,457.818919261977,290.80115159095925,283.1022312951254,0.847
119.33115231922606,458.1280179199919,291.7898811510414,283.1595502857568,0.866
119.55791586276227,458.5463923091696,292.65250430429927,284.0862480760984,0.884
119.98382820191864,459.51858002569435,293.8954818785541,284.71594641981613,0.903
121.05399895591704,461.0132063604245,295.78603059189817,285.7802125794213,0.921
121.87934974641605,462.26996092410246,297.33366461170874,287.3908051153228,0.94
122.59828227430026,463.58556110807217,299.23098192157994,288.4377980313907,0.958
123.03775830269153,463.9201485384503,299.61759259769985,289.0201687384387,0.976
124.09525633857054,464.70677352752193,300.991097876793,289.8897087443783,0.995
125.1329884476749,466.4032228638936,303.0101248282555,292.30619839708453,1.013
126.1151638298383,467.9432268159237,305.05286877987874,293.44482447138256,1.032
127.14889699637968,467.94105811749057,306.48419274841484,293.92139933871255,1.05
128.55690695161022,470.78500678541883,308.4947580742433,296.4616053359174,1.069
129.30434380784226,470.73891681426664,309.50150947543153,297.1872208048955,1.087
130.89751007621487,472.4035758358718,310.9241559011289,299.75069936276304,1.105
131.8841467997249,472.3465242677723,312.73599719241804,301.07026300219104,1.124
134.05279455756306,474.5232703502932,314.34215730252726,302.1355096740023,1.142
134.98676664139845,475.69969934036874,316.3138596285391,304.43754923283024,1.161
135.820425266183,476.011998068798,316.20389998100774,304.8072764956167,1.179
137.92880137713468,477.5355960093695,320.9511748888002,307.97942633737387,1.197
139.77123638943522,478.74161126263436,320.9500244157755,307.7817839294564,1.216
141.3859635606208,482.11734850052227,325.23581886427274,310.26450938665243,1.234
143.16361635655593,482.93557146605355,324.9476484676558,311.21932147849463,1.253
142.010570616868,481.7525325012579,325.43162012082956,310.66467942888056,1.271
145.5201321555369,489.70624451431195,331.4419384939971,320.76337536398285,1.29
146.33156697577255,488.10790410583496,331.86820646663864,315.58174089232824,1.308
146.85683963591902,486.364152085502,333.77717064170764,316.95430108716164,1.326
147.58464536443563,489.66151408709015,333.90547305609834,318.7242859388038,1.345
149.4124445195737,495.66808824752394,342.4960865428779,325.07159215766046,1.363
147.4219470132006,494.0359607218474,339.0373117021647,321.5590295653551,1.382
149.83586112422924,497.98434104908245,344.1141360649289,320.47591355268065,1.4
148.83337857745337,502.0537029216463,345.5986748193894,327.9092003436279,1.419
148.6328006439771,505.16264586297484,345.9462582392719,323.6152733668311,1.437
149.41565862447774,501.8522668267609,355.83742413357976,324.91194943854265,1.455
150.54893929376985,514.8450167655169,358.7203578994641,333.6282954035083,1.474
141.42007091168406,511.9288181913533,356.9916771582349,328.15756788864417,1.492
140.13335698119215,512.3635646406289,354.3167819159522,321.513006695895,1.511
147.84635808862473,526.4718535880418,365.6280578824945,324.66682550591213,1.529
143.42767422586826,533.7667240680298,367.99106067704133,331.70446529073394,1.548
140.22321156386158,533.7602702325261,373.73967083330746,325.37252590511144,1.566
141.6168807044236,544.950921124388,390.298334357504,333.3718276366668,1.584
128.78173838684373,530.0102855282923,373.53803693699666,326.4603125005125,1.603
141.58434883314598,548.0904212821177,390.53944589908343,338.0053864537056,1.621
131.05835816428134,553.1431582611165,383.8860194642465,325.2692362870411,1.64
136.46173913844723,563.47796574057,408.9399111315133,332.2049663132269,1.658
130.3166265919275,568.1532403053204,406.85074546413983,331.49438202884176,1.676
117.3232301571706,577.4302161307423,408.42168362795417,312.6149214187598,1.695
127.10421495767436,592.2038205842321,418.71339500252907,326.1390994188053,1.713
102.59942655771985,540.2875043298999,404.3674784629814,304.1520070139304,1.732
106.99993840239567,564.9452588163497,404.99586999672766,306.8504500300966,1.75
108.37185527026472,587.7132323344755,421.4992582334197,301.12920309523383,1.769
120.28813647078127,635.8779904121352,447.50850358013776,370.4923234354147,1.787
105.95742255443938,589.0255530797614,435.6089874913888,330.4130690613686,1.805
100.65075730370638,587.9603974352135,440.4379943007807,317.9120770150481,1.824
109.6615725613303,576.3376857337836,432.5076315946836,334.20586434960325,1.842
109.50636630396565,590.1113794865222,441.30574507800986,343.8652655179574,1.861
116.49031752263068,592.5733923087232,451.219069613232,354.19081389207827,1.879
106.96894937080546,588.461366372917,438.3433383025497,334.5641485145887,1.898
133.68326752043762,611.6328206425105,485.2310875713659,327.04329670882845,1.916
126.41590494932454,591.3893641973682,443.9485587692687,338.8482977655709,1.934
164.44710631414807,615.5220565050602,456.46654518933263,363.05622490610796,1.953
169.5971427249155,612.5956818445545,495.89007079024685,375.6508946572598,1.971
187.68333671874288,609.9441169602874,484.48381361577026,361.0706972796842,1.99
172.05234430663836,557.958526777079,442.3339616427812,385.8408087153285,2.008
193.63970331138867,612.6568819499183,463.8820209262595,418.85490593008325,2.027
238.9848284596816,589.3357644774857,469.20596277548157,393.5535850560613,2.045
284.5185620706877,635.3826642518094,536.4495741051558,463.1007452436212,2.063
258.91241900171036,582.0833541231934,486.21280423875976,530.5492536644861,2.082
287.00181734776237,623.2655130014252,510.5314607780128,423.85106774887737,2.1
310.6097403777222,583.5157257245957,499.8271574147224,490.78238488554837,2.119
349.66705159882383,570.0498517321224,494.01432477629146,510.3614750568358,2.137
349.27874812013266,521.716349024462,430.9179425336839,455.98871611802167,2.155
419.17837324126214,574.3631303925115,471.6643631839082,573.8645899120631,2.174
452.8130523309697,593.6477947319511,512.0289278571928,524.225818759111,2.192
455.7672124764786,601.0222602043259,447.8385807320129,487.59079743351003,2.211
329.10832186654125,492.4077052755104,404.29952086813495,385.19566743437537,2.229
473.0315764026275,636.154320153805,467.6307016903068,519.1942804091236,2.248
507.6405272959555,495.30228643969156,463.421544161649,434.96067622906696,2.266
540.8604813807663,589.8143181428142,488.9686631923808,543.3932229089899,2.284
671.8495615684733,615.7404721437923,518.6263022505849,425.48651929225053,2.303
685.7693705515283,790.2450285262706,572.3820011735071,581.7017737186785,2.321
700.4420742575795,594.4697517778462,382.22040865080663,516.5943615733958,2.34
745.2767690650707,601.0672540610575,399.41568056409756,509.17679565724677,2.358
741.945117745709,971.8101588810041,563.5568468828639,498.2824802313075,2.377
897.5265971443089,764.2383156373969,524.7354173873811,414.8340500204188,2.395
829.5090485618308,776.7402862791739,637.1294265655084,539.2126929462092,2.413
1003.9125610011844,725.7343764655653,644.3401893286513,391.6342128951109,2.432
927.748730296746,973.2895071571019,590.0783153873059,379.044487410705,2.45
1194.2858645587332,1080.9694467738755,722.0520807325488,639.4785973006329,2.469
1036.722552926544,1046.0900537212192,451.948952181034,277.2695645277121,2.487
845.3871211765926,1441.9913373788324,1064.4267165740184,385.3218312552539,2.506
1153.981155867617,1458.9128825255452,996.4719144321365,687.0394550764083,2.524
1010.3491668518514,1236.7933071348293,444.72150159070213,111.41181357083134,2.542
1147.2685722551923,1288.730697304778,911.6532317637498,291.239584203921,2.561
1035.765032370041,1694.583668941391,1099.0937017047186,264.576597720878,2.579
946.8592238870859,1956.0698985871602,1445.7896980437058,439.6254206839628,2.598
1073.2419686198164,1217.1595928289817,750.3550007760515,64.84496493155261,2.616
1096.6526269729004,1571.5121303984595,790.2891917959831,326.5942143059765,2.634
1129.8917670935716,1861.2969570672021,992.8766096721428,317.56507601867884,2.653
1098.9552767602784,2033.34354312779,1379.1955229412524,188.3211710342675,2.671
1169.6181613627243,1463.4298744563832,1105.3541369049303,122.31070668910368,2.69
656.796596255569,2130.5171288157876,1382.6635789947711,163.2266870865497,2.708
1360.230334418144,1346.5830379520326,1192.5171179819226,70.5175298823029,2.727
1061.0725463085307,1451.9261774260892,1126.5226697304063,155.60817107373222,2.745
1715.1569886805773,842.2312769410165,757.6208095609729,19.67789266609994,2.763
873.4147716257935,1359.1636000196675,1064.6161142996432,56.42393815006678,2.782
655.2791834996738,1634.6129374558727,1093.2068879098933,137.46059671151363,2.8
561.2037801083645,1766.3318358281383,2491.889129023204,366.83142155326385,2.819
1616.7028380725164,695.1829485859283,390.38781625998405,143.27515590420262,2.837
336.15609219664634,1187.8784493147111,889.9906111268706,91.71324996286876,2.856
934.8956172049254,1647.8166072928088,702.8869475203338,608.0721120875553,2.874
66.40444943313445,3066.5699773802935,2812.6781866273313,1250.890305722608,2.892
120.17229294488945,2002.3012932361703,953.7479124950936,664.1712410966722,2.911
129.0210431438851,1863.226991089376,1262.7150787437567,296.57712984171417,2.929
154.12315327467948,1266.5544352865197,805.4295230272103,848.8384049612242,2.948
253.13332182943017,483.30633752235804,856.1906551233054,300.0968931655806,2.966
456.6583245764454,2122.821969935682,1578.1755542975475,1313.9379651192705,2.985
272.84960830448676,825.3335956543589,837.5074763529994,380.8509156692458,3.003
476.22529601596653,874.9206670690177,1048.1255500494972,1537.1760786917137,3.021
943.5209416797823,1377.190817229189,2515.3802658121335,1446.550261106559,3.04
933.7725817470526,1511.66033146685,1269.4843308474415,491.1862066620568,3.058
1893.7780344273408,1198.793389932416,853.729456162138,116.37247423516307,3.077
3445.8116069805383,1006.4266786698339,3439.325007716661,1132.1916529243413,3.095
1136.0538767291819,702.3503679225604,247.37624545027688,228.72691923085307,3.113
2695.2998776781483,1017.6928228628622,437.6558835033362,719.5326800644339,3.132
7000.976441910474,242.4499074350027,1115.935740890504,587.3345796755688,3.15
3661.104521147381,2946.0115380100697,846.5557961212511,3437.2172616350285,3.169
6610.014108286533,3550.787887284937,837.8675440560733,2470.9042177326787,3.187
5175.740726018004,2159.556728729648,216.52414154840147,673.4950060019524,3.206
19902.13441312306,3499.386631768394,3309.524564243272,1785.5230753320968,3.224
16994.091718565018,2609.3069334075285,1451.6966851089753,6219.71781845523,3.242
24705.24563553309,4443.809315417373,3778.669532140438,9122.419240838983,3.261
22114.936453169546,3417.672257358018,3568.249376143657,3527.655988715143,3.279
42262.46196673005,657.8985505751631,1260.473016058579,10991.696047865324,3.298
23505.489838370377,7608.798598040024,5225.982078888939,595.7455278329435,3.316
28128.251125156752,11681.819348032528,9033.983263898457,1347.7745270719215,3.335
37875.09665623265,12857.837596911906,4915.3336533060265,3223.929356233308,3.353
33050.34625060387,15586.218602642619,3621.386570418732,1510.6342939610138,3.371
68131.19824341616,4540.941112168044,1145.7709492625854,5260.668463369877,3.39
87667.59953657624,4319.663275273609,1574.7936001565786,2717.7402043395923,3.408
64871.38827832936,6556.5539196088985,17676.28124944939,15783.319204342319,3.427
88684.23957851579,9751.400997990664,6124.062696233887,7274.591152820329,3.445
92327.42934044109,17358.131764897636,5301.709033255222,7660.573970353284,3.464
59659.363779314604,31947.092486951286,15928.615998434982,8880.83140912577,3.482
134768.6921485698,12552.801848272862,2212.2900099025446,10220.048473037854,3.5
104744.29830039835,27008.85014160835,14024.719130027725,2780.6968346029903,3.519
125185.67606522357,23610.03069523826,9745.516874349603,4670.63762140474,3.537
107493.70884724348,37901.72664770624,43734.35407522458,3976.91803986489,3.556
118014.18405532332,29996.304984911858,11630.540785786217,5937.063957912084,3.574
130256.24544128122,46894.854190549915,18105.2732690705,14149.407142830549,3.592
186581.34143155196,22964.700178920775,23711.76966940218,34396.0313983129,3.611
115853.4031576469,50409.77093059112,35426.170944449965,2607.2714045072316,3.629
162357.51059507616,31110.50579412659,13053.049486212796,24162.020008005828,3.648
172659.8007420877,29505.582858981776,25785.490420484843,12762.678290493179,3.666
238600.64591068868,39892.23998978473,19862.819321884126,23790.91376208524,3.685
198656.77431582587,32878.17249786339,39064.585552817545,34297.114883441056,3.703
175371.78485215604,50191.96609539127,40169.26644455896,294.5238810845097,3.721
225555.8987016674,57758.51574007829,10948.93507330716,106340.37001008444,3.74
100873.43203409026,89700.98031296665,39267.02788572695,4419.0996389357215,3.758
187317.21167704597,60085.91594206081,28520.09380804439,36634.83045472748,3.777
228658.30751121877,20139.629108995592,11506.745108232397,34608.10516544886,3.795
201270.50298881537,19358.637899736223,1752.6855208444815,13584.069983871654,3.814
175520.20720618503,26651.774986694825,8562.567630621748,6587.300825854429,3.832
127563.70362737123,16487.256281314905,18053.362290620247,37640.251969420315,3.85
317521.8732295966,997.0762177644955,3023.3211403971673,50812.32561198877,3.869
122906.94606102737,9819.420259162336,948.1060799479213,30435.391783954783,3.887
75313.17842408094,55834.92522518182,1335.1494930420765,27536.595030710585,3.906
146251.94967724703,2714.4631530262163,5768.701628933464,49058.3115193332,3.924
95231.2302505909,105461.89856826614,134452.68678897136,50656.91941596659,3.943
28438.891178756283,9109.322095545804,12836.129930244828,2652.4362411496304,3.961
49105.218268703,3886.942140511017,775.3732438385821,113725.55913553336,3.979
39.57351362715501,59630.84471733888,62373.196880182964,137845.91208639217,3.998
5507.436598499431,9781.851318367604,43133.01533705984,88270.12526164608,4.016
7851.3569681906765,12495.240525652593,47884.198569304244,11922.118951261467,4.035
49109.28925547633,49430.15345528748,78092.08102200221,168808.14366227135,4.053
35425.68364157652,1924.3608434973005,16479.89983773899,15886.822911850457,4.071
87757.76122809097,4335.598151872794,39720.16367827279,34189.563874359126,4.09
212348.69631350983,6845.976130142188,7828.423023878314,14959.794594807738,4.108
237321.1186806162,29403.384676658196,32520.843337978247,32396.434442839553,4.127
164356.89412861408,112141.50095657834,179858.62254369614,407666.1590667671,4.145
497886.1021070475,108339.61391988659,49095.59692212138,60544.70690121449,4.164
688783.4106559474,30215.167383332206,14932.84790523304,96290.94883048136,4.182
720120.1800615815,220877.56715186726,417362.5266250027,611934.3276378469,4.2
748425.8493398628,396988.63001744397,203980.39979780238,97773.62771902858,4.219
1763263.929185136,212203.543452552,106751.68069990566,7802.985976595766,4.237
1510258.5487279675,140107.16171093163,48820.70447287209,672622.2668927785,4.256
2533824.6789507344,79790.83461578254,72141.65329627985,519452.89197211084,4.274
3363322.0739084706,276503.9076652338,111385.04821906133,173165.68698873295,4.293
3814538.601655134,446460.92428001127,306794.3807405713,1160117.557853945,4.311
4214621.827636815,184475.7477362204,36201.23411451266,728734.195504657,4.329
5356031.7227304885,1070364.045895954,307554.10496062867,448042.3312677105,4.348
4908300.654803065,451204.8710831972,185556.15560731682,796912.2601329957,4.366
7957195.787323967,336615.04424605414,225737.2414655466,2836969.88474742,4.385
7284948.373749196,1049061.1115076505,77318.04003298433,1175176.8245876902,4.403
12188560.013473328,268289.77910338633,31278.213611832245,3215895.902499227,4.422
10877659.344439944,856313.7074356322,147746.18149008031,2474444.0130369244,4.44
14069033.677523695,305386.84291560866,68426.3949447676,1943791.5777475368,4.458
16194086.090880448,925294.8619640425,350136.123508483,2747960.871053111,4.477
15482730.770125926,1523234.5391548597,613926.6322528182,2856106.914749005,4.495
14809619.551140992,1801919.7548675295,2740549.5605011643,3925022.484662166,4.514
13522869.247321913,3987511.0889112656,2856316.6843082416,1819512.8612271529,4.532
20215977.939528655,3954717.6194849913,3882866.12191874,2139718.920780106,4.55
20877202.060948066,1884248.3269787035,317086.48057135637,5067614.567459325,4.569
22309378.287180457,2400774.8975323266,2198196.5444048494,1270646.747067906,4.587
26137061.219164036,2735886.262529625,1042490.7963460546,3032192.3249864094,4.606
25495041.696419686,4540799.480259535,617995.7717710001,2506485.0830644923,4.624
13963511.766279832,6271411.96455499,5073151.062262032,892150.2447535868,4.643
22765413.85931774,3855827.5641254936,2163176.0837123324,1723294.8326994663,4.661
28720592.088454332,1645324.1731061519,1801402.5952195625,4216206.515181811,4.679
36075264.05860681,1979037.4605129452,84764.21357376761,4722178.766578033,4.698
19563602.70875095,5022720.596233372,673240.7242328955,45960.66673367336,4.716
32043074.0646034,1272779.4702419322,612642.2162494883,4091828.5643503224,4.735
26524146.197175436,7526463.194937039,393084.97267805407,1878613.921675957,4.753
30379218.71544755,1172703.446091109,659087.6661849234,1726665.4326373888,4.772
25551847.54200746,3676720.8608589303,3297298.8452652283,505397.4248964198,4.79
29873613.77696587,1391287.284959848,649884.1305168797,5874182.01664374,4.808
15614412.16008606,5525326.504897962,1996558.3429498884,6086790.870733198,4.827
19416130.162512243,2128117.56967383,2586164.585445363,275304.0330631491,4.845
21886191.868255768,70486.80930387753,398434.0503354028,914366.117161925,4.864
17242843.54338255,3453162.0282276142,1293215.0571629673,4228663.2433029255,4.882
12039733.309959609,196825.70767004008,98901.06360288449,6482597.808607704,4.901
14132714.328857461,1425973.908727909,280731.04379642574,852279.5739502278,4.919
7143264.336263749,1566061.926175679,367682.7956974602,2672927.499360814,4.937
4146977.9123844644,128364.65362025517,2333943.7287949547,2654191.157850104,4.956
6796550.683975558,615371.60678137,416605.5294873048,1317380.5824662151,4.974
4495086.799702719,4029.4050246138163,733698.194453656,160703.13666562136,4.993
1204104.3322250233,507268.8907738996,3480358.5169585086,2379936.1768287527,5.011
1139308.1384111017,1632990.8964145312,1366042.7367800905,2184630.7610378726,5.029
503026.2075388449,968582.1870159985,2906219.743974519,926281.1100094797,5.048
757193.4368196981,949702.4646254403,249310.15543438506,1949954.262704409,5.066
1104918.9124615188,481167.38385786524,1751539.348860569,35292.45154111957,5.085
4812135.391479417,23880.55976668205,166443.99839534098,3440179.745576041,5.103
5720786.630688286,3337865.0025500865,597826.597715685,5750765.752254659,5.122
3421264.1383104436,2662344.738140642,7844916.342932105,606935.2472585567,5.14
7424682.635325498,1647031.7564843206,1327076.6414078723,1030291.0665955464,5.158
14287211.303250456,2496190.076940142,1591970.8851718504,1571885.406596793,5.177
14945556.12656506,185613.75120279778,175119.9696569509,1075435.2055521458,5.195
18737677.95931248,175375.73375262346,1259249.0087354416,13307074.419964006,5.214
24820900.18957032,1417443.5513633885,3670906.140670494,14331436.211703543,5.232
15091499.689857291,11494755.021068225,3090094.5297683817,926162.0157235418,5.251
45723540.60965158,365011.30488846777,1976587.4511910083,6453623.922847688,5.269
12824537.161625912,5453605.188081987,8145621.344660907,817185.8753829893,5.287
34708138.58596669,503220.61449379555,790620.8774468522,21485240.963169143,5.306
22386852.207548253,4157809.308140531,6491436.028038205,1070755.444872749,5.324
11978138.658899399,16697827.378924007,7013879.127370138,411950.0968499976,5.343
49151086.41581674,3756490.1155538294,367999.6564653515,5116414.240307341,5.361
30572385.181258127,10140832.704789134,4707144.345805303,1078945.305238025,5.38
28546481.84586123,9173685.225453468,875699.9858329088,400647.89065513486,5.398
42271955.48354235,6763847.630747318,1986438.6216067942,12514496.181254648,5.416
34644130.02362674,7792356.227806826,3581946.778864566,4479211.217037887,5.435
46587193.80599258,14460888.91316294,13892450.264750954,6929894.56408749,5.453
67830486.47879227,1623517.7937291604,1215567.4969325336,5458308.959426886,5.472
65432662.23514704,4630758.091261899,16558.659531326848,22219439.294182036,5.49
49129098.49811027,4000945.3186971513,3270912.1359696826,5787923.301880023,5.508
30165277.494226452,15171568.17845734,4865970.11654091,5418207.02068315,5.527
48513728.29326091,6952986.946948039,6128277.257556002,3277616.642561182,5.545
48486756.85196752,7346178.517394782,2999249.657776198,2320706.5106222485,5.564
44932906.31146479,5327641.972180999,4035814.9661305165,7696241.488690785,5.582
32086943.920191623,14977857.574089304,7831565.352615631,6328177.313783252,5.601
50130604.12895788,7423150.092404401,5023378.486351747,3671838.9450707803,5.619
35761309.379816435,4429697.817033302,215139.6523475705,10664153.25061414,5.637
44780603.04224742,7004122.016550246,1268162.4808675216,11741648.060025947,5.656
58917106.71226974,3908396.4881885042,3419129.805289704,11456450.959036794,5.674
49946351.939940184,3185007.297662193,1316322.3548115036,15738780.816946518,5.693
26909177.455537196,4286489.256182863,1143781.6868951963,6110844.238808552,5.711
53953629.13965141,389198.9407550231,49988.48298038189,16628450.086251518,5.73
24811937.498303782,12663034.40189744,5131357.871866011,6651617.10930458,5.748
16691871.078386683,7464063.678632707,4473404.862592479,778689.4791807787,5.766
24039261.131307665,3514152.542090804,2134037.7901799353,6626702.33609306,5.785
47146340.2701344,3494833.70192809,2075733.3826795088,11498394.276243133,5.803
26450446.667565342,1054863.9175425374,821034.2491581889,1682152.542458048,5.822
20273531.787031952,1613615.2791695136,2282735.0568424007,2557887.408517804,5.84
4561420.661485448,11713201.123504821,9587688.23421601,1658072.3191205384,5.859
25096199.468637012,2357980.0024073618,826783.7305901188,2805573.921810455,5.877
13465670.02495978,615192.5381802677,559595.6651263976,1774790.9990415312,5.895
13325296.808315134,12667.486468094705,2714769.62372571,7911130.605402526,5.914
4842328.972027154,1889120.0375764407,1896058.030538528,3201432.234065041,5.932
9127685.138230272,369628.09019133996,893777.5919982442,3747346.808934957,5.951
367244.76917086804,2368960.1128405905,3912740.0790811665,207347.1584599931,5.969
923810.4266197047,445165.1303268793,1717111.4213785795,3983890.7490532557,5.987
1125456.570394887,107088.83522807987,1515545.8255900338,673334.2773070317,6.006
289204.8845789278,1558283.4154265975,4281295.648690423,25008.16052530923,6.024
1704374.7293869785,883968.809385216,4279148.732630593,1288208.0421261634,6.043
467881.61212440993,61720.2881252499,1310948.6153582255,195803.21972803894,6.061
292171.68227378046,306493.98030866164,5461742.463020623,2906004.644123921,6.08
1172841.9721189048,2664705.812132458,1296596.721346385,4510240.730672052,6.098
791661.5209614495,1032939.4327914182,1775287.7922763522,1087353.018588795,6.116
2109036.5928764963,716541.4857640915,1825601.9440349091,371244.1581169468,6.135
10240947.692621747,139273.7496205284,8056795.6041740505,4016079.777404783,6.153
5130514.359275745,234290.35990267943,663607.8255649199,1129602.5965863639,6.172
12206710.263916783,1217169.22764221,147010.1791443254,6284852.230928643,6.19
1801176.4707719665,8872771.533711366,7818482.59916723,229503.320234936,6.209
7097486.472162061,3479326.934776516,4930781.269042127,768002.1617848173,6.227
12228851.864077866,2645349.9770181645,1154336.9565862739,1315783.2506017315,6.245
20854179.21240613,298058.8061693594,416587.1006579654,3842120.1508718287,6.264
19194417.09405307,1147338.538942326,1943656.4646648758,1846553.805763499,6.282
27450234.31579233,1743577.0928545403,1476458.1253301373,6855122.240414154,6.301
13688525.304669952,6729181.215958667,2489226.6545417756,5577843.581096079,6.319
21836805.29943889,2683782.4058597125,1853269.3347056531,6862669.505190851,6.338
25736928.43839941,8406889.624352533,7519368.877534346,2135986.824654237,6.356
28689619.39911007,2427876.560342439,295624.85636178206,3882358.7385646207,6.374
32440484.875051405,881046.442161663,6845869.260350282,6398903.115299272,6.393
33497080.416546177,8562527.853815008,9060071.022627698,14162672.502270816,6.411
18980715.511083078,3927017.245034478,571055.226391251,2776844.482323377,6.43
26176115.62158975,5984761.941036478,4204602.18906766,7598126.964128827,6.448
46231692.98386543,4439491.2028081175,303432.2948635918,11667776.072934017,6.466
21954609.24763632,5247482.972568467,1080907.7849400733,1198747.6113736613,6.485
25665906.79000387,11883280.598649535,5537371.118508899,5678907.382720824,6.503
26800926.57106085,10537737.582270024,7156987.316810726,2869455.5744163967,6.522
37768918.425101876,12920827.40121628,3097563.039349436,653020.3468101608,6.54
44592384.22399831,5170568.140087338,3681408.276861076,5235661.634724402,6.559
44338456.59701799,3550468.6118930625,3908308.594739915,13608256.212086072,6.577
45060608.04045648,2148153.0985064697,2069576.470935992,3498989.9806202366,6.595
23288023.85299322,7951715.913464186,4305621.262900445,1931017.70580407,6.614
33396433.40329355,7970086.669375873,10387985.915011879,6097128.924849263,6.632
23840227.638040904,7224063.071913493,5153937.161536816,2311428.388091912,6.651
31132708.728073888,6233465.092956521,7068466.737342103,7585595.997090304,6.669
27926542.22968149,643302.4417828841,1029814.3739613063,7914678.628353936,6.688
33571910.6641808,8598684.11961713,5851546.970058393,2503002.848146602,6.706
12605855.329254689,9047047.360102557,2260616.761081025,1412293.9637867045,6.724
18022130.057360422,2177993.627434495,4398643.994499005,8734904.58315491,6.743
23835509.65325487,3154674.410183851,1013842.1623097324,2148720.805708338,6.761
14845586.94403863,2011326.139282576,260309.20649842583,5523239.540500442,6.78
16984905.548929982,9204626.1662115,2966659.6355197597,511393.2307193272,6.798
15315560.979388857,1156839.9264233916,2487936.0918153743,1795968.5068352534,6.817
13080786.642199295,5731390.046392173,673217.3141088858,7687026.767844097,6.835
7091894.652776132,1536411.490779681,93059.46141831853,1892869.1828524165,6.853
11606277.817647977,3161416.759447115,3326779.1373412968,767181.8781555389,6.872
7691231.899053869,142935.8983692219,705359.4956834519,822512.0224525623,6.89
6990432.182570005,357717.39995113155,652325.6844003233,808857.8928068698,6.909
16462947.588173253,619260.428859124,1273248.5270738027,9335565.061540287,6.927
18443379.116821986,983230.4316117772,1205800.0848423706,1835648.1022819786,6.945
8227450.653207968,16650.84599979935,633476.2586804752,4932909.093965227,6.964
9730271.39764915,420867.7310681594,4480248.901444833,1872522.1939424826,6.982
1358510.03664411,4756503.738785459,10506040.113785286,2509353.535935965,7.001
111972.34495493627,68280.30519036725,300094.9968322932,1463055.2694396977,7.019
1088717.1118230345,538979.6290184062,113702.13387615285,1892362.4282336393,7.038
