ch1,ch2,ch3,ch4,t
-55.21962284576148,-56.524847930297256,-66.94420920684934,-52.504455477930605,0.0
-35.39815308060497,-29.485371250659227,-25.618314696475863,-21.066856450401247,0.005
-6.249372825957835,-1.0284724878147244,3.294851860962808,5.299438237212598,0.01
-52.467056478373706,-64.53571363538504,-62.03372056502849,-44.99099646694958,0.015
-95.8611156642437,-89.04701794497669,-92.05763740930706,-72.01551354676485,0.02
-41.39695260953158,-29.986517844721675,-28.367141163907945,-19.873828364536166,0.025
-15.879615211859345,-7.027272016741335,-1.4024624833837152,1.0583916874602437,0.03
-62.624624758027494,-59.92067709006369,-60.88557127863169,-51.173051093705,0.035
-95.17671397235245,-93.33294329419732,-89.36116954125464,-74.09489792212844,0.04
-42.829334292560816,-36.7220776649192,-38.790242340415716,-25.248064600862563,0.045
-13.209326643496752,-3.493066558614373,0.3104116963222623,-3.5192458583042026,0.05
-66.03541351761669,-62.149657463654876,-54.26220845710486,-55.20092334598303,0.055
-92.46902640443295,-93.62465549074113,-97.63008834328502,-82.49097332265228,0.06
-47.49672943726182,-41.288495510816574,-33.4608849035576,-31.38898032810539,0.065
-5.190981138497591,4.4878799468278885,-2.7937052669003606,-4.110150051303208,0.07
-61.27826077397913,-54.965309648774564,-58.07316651195288,-54.34448625613004,0.075
-93.39278169348836,-91.25355891883373,-87.13592906761914,-81.20070783793926,0.08
-32.24915731791407,-26.63182758446783,-30.824255434796214,-24.709519007243216,0.085
1.3052250845357776,5.363016536459327,-4.543978446163237,0.6993612917140126,0.09
-61.012727877125144,-53.85455936193466,-43.96252397913486,-50.29417460411787,0.095
-88.2279798546806,-78.6650556679815,-82.64430922083557,-70.73272786196321,0.1
-33.87975369859487,-29.496590950526297,-38.001123449765146,-19.36146207060665,0.105
1.0621315874159336,7.64061560947448,6.526125422678888,11.982639458030462,0.11
-56.78664092719555,-57.98714881297201,-57.17185062263161,-41.06036161351949,0.115
-82.83878401853144,-79.9665408525616,-81.58217763341963,-61.798106867820024,0.12
-36.441585168242455,-36.13117347192019,-33.52446320280433,-17.618668691255152,0.125
1.9597075767815113,7.363863012753427,0.09349749889224768,9.697560585103929,0.13
-62.81909955572337,-53.66756436415017,-58.185363510623574,-48.29332812782377,0.135
-101.2316120006144,-85.0789840919897,-93.37034229375422,-73.64984982740134,0.14
-43.700730982236564,-35.33831468131393,-37.69445165339857,-23.845602117478848,0.145
2.5992304692044854,7.363863012753427,4.42430164758116,6.398968824185431,0.15
-60.37320498470217,-59.322293097153306,-60.72475558053702,-40.398399321362376,0.155
-88.04846465680748,-87.79041155986488,-96.21266626007855,-71.8135589491576,0.16
-38.64438624214381,-38.72666404116899,-34.99424388539046,-30.831735234707594,0.165
-7.924848006106913,0.17203539796173573,0.3029318964108825,-3.4481877591460943,0.17
-58.08438621181995,-55.9900422366336,-58.46959590725601,-55.25328194536269,0.175
-88.12326265592128,-91.71356661338359,-101.72901869472116,-86.4851864753291,0.18
-37.09980756044388,-32.67550591286272,-36.72581756487489,-30.023916844278574,0.185
-3.2312735617160797,-0.564724893309176,0.33285109605640173,-2.569311269558966,0.19
-55.95638313703239,-50.069780606776476,-68.65708338655531,-51.40118499100208,0.195
-92.45406680461019,-92.23341270722449,-97.08780284970999,-74.44644851796329,0.2
-29.31333585269749,-22.94054632820189,-33.44218540377915,-20.348795658908784,0.205
0.40390919521450996,4.241046549752355,-5.995059628970921,5.579930733889341,0.21
-54.25098875723779,-51.37500569131225,-59.96181598957628,-37.15216615982354,0.215
-93.3778220936656,-89.56686403881758,-91.40689481701702,-67.4042169013992,0.22
-28.90942665748298,-31.882647122256458,-28.94308575708419,-13.70299343764782,0.225
-6.125956127420068,4.936667941510677,4.798291643150151,10.561477474868298,0.23
-55.62727194093168,-54.34822615608573,-56.091019535437226,-32.825101911090314,0.235
-95.83119646459818,-91.68738731369376,-85.74094638414681,-67.4378760010004,0.24
-39.205371235497296,-32.33517501689494,-35.974097673781216,-24.10739511437714,0.245
-0.6619622921571136,5.568711034022272,0.4787071943283081,3.863316654227674,0.25
-50.462470102123916,-51.79013458639383,-53.81342046242207,-47.90437853243202,0.255
-92.92155429907143,-92.31195060629398,-95.61802216712385,-84.82467089500278,0.26
-29.75090414751321,-34.20886489469558,-33.26641010586172,-39.55318193137646,0.265
0.8601769898086786,2.7189072677865624,-5.722046932205558,-14.738945725373924,0.27
-57.92357051372528,-54.2098498577252,-68.24569439142942,-59.434490095824,0.275
-95.42354736942798,-91.76592521276325,-91.36575591750443,-86.07005758024752,0.28
-32.48103111516684,-31.4600384272635,-32.46981141529977,-35.95539817400277,0.285
-3.2050942620262504,3.698761056177318,4.263485949486494,-1.2753058848902583,0.29
-49.00764901936054,-50.466210002079606,-50.8401999976486,-39.227810635231435,0.295
-85.99899948108941,-87.02373206894845,-84.91442849393934,-69.79027307312936,0.3
-42.2795689990744,-30.25579064153135,-31.295482829213142,-25.685632895678282,0.305
-0.2169141974300146,1.2715659849345684,-5.101223539561033,5.849203530699015,0.31
-61.20346277486533,-52.063147283159196,-54.63619845267385,-39.31756823416799,0.315
-92.0090187098831,-88.39627535268664,-83.6690418086946,-71.06557895801961,0.32
-36.62858016602695,-33.74511730019003,-39.7962754284963,-25.40514039900154,0.325
6.649542121216655,7.681754508987069,-1.0957906870171428,8.803724495694041,0.33
-48.30828772764653,-43.49129658471793,-55.08124654740095,-39.51204303186387,0.335
-90.66265472583473,-89.69402063731104,-93.6358751906082,-73.13374363351613,0.34
-30.24831084161997,-26.261577488854527,-35.9441784741357,-22.58151593245566,0.345
-2.543131969869137,4.484140046872199,-4.259746049530804,0.4787071943283081,0.35
-59.56912649422884,-52.41843777894974,-56.573466629721224,-55.89280483778566,0.355
-89.75759893655777,-92.62236230261624,-93.6732741901651,-85.24727958999574,0.36
-37.249403558671474,-35.33831468131393,-32.73534431215376,-38.09462094865739,0.365
0.29545209649950266,1.0396921876817942,-6.746779520064592,-12.928834146820009,0.37
-49.88652550894767,-56.195736734196544,-61.719568968750536,-58.967002601362765,0.375
-97.12894174922258,-91.563970615156,-98.83433612901717,-85.16126189101487,0.38
-28.030550167895854,-30.738237735815346,-31.635813725180924,-28.875767557881773,0.385
8.938360894098878,10.714813373051584,-0.8190380902960896,9.072997292503715,0.39
-48.061454330570996,-46.520615548826754,-61.94022306613624,-37.664532453753054,0.395
-80.29191214870661,-85.54273168649524,-88.50099255144596,-66.4767217123881,0.4
-34.10788759589195,-30.15855324268341,-22.94054632820189,-14.50333202816546,0.405
3.2798922611400485,11.64230856206268,1.61189688090235,18.669580578804016,0.41
-47.00680254306644,-43.229503587819636,-46.68143124692142,-29.81448244675994,0.415
-74.37913031876087,-78.57155816908926,-78.02553277555853,-55.10742584709078,0.42
-31.72557132411748,-27.282570176757872,-31.138407031074166,-12.663301249966025,0.425
4.0428318521007895,9.293651389889419,5.329357436858118,5.64350903313607,0.43
-53.24121576920152,-50.208156905137,-55.10368594713509,-41.32589451037347,0.435
-90.46817992813885,-89.43222764041275,-82.12446312699467,-74.53620611689985,0.44
-32.07712191995233,-36.056375472806394,-34.33602149318904,-30.367987640202045,0.445
-7.902408606372774,1.8998691774904728,-2.217760673724115,-8.979499793611467,0.45
-55.07376674748957,-50.75044239871204,-48.876752520911396,-62.67698335740715,0.455
-94.3053172826767,-92.17357430793345,-96.88584825210273,-94.67182747833431,0.46
-44.022362378425896,-33.991950697265565,-24.028857215307653,-44.112119977362454,0.465
0.8900961894541979,2.045725275762379,-0.1084570987150073,-10.617575974203646,0.47
-45.36124656256288,-52.33242007996887,-61.012727877125144,-52.36233927961439,0.475
-86.94893406983465,-89.1180760441348,-96.69137345440686,-76.37623689509928,0.48
-24.21585221309215,-20.206679460592568,-26.96841858047992,-17.450373193249106,0.485
11.840523259714246,17.74582528974861,12.708180049434304,17.390534793958068,0.49
