ch1,ch2,ch3,ch4,t
-0.009423347209712203,0.017818786151134268,-0.010404429206691114,-0.00961361764792722,0.0
-0.08222480805055259,0.18961571617697903,-0.09241451232644274,-0.08694537268827021,0.005
-0.33015551732454446,0.9446381120500791,-0.3794489394959895,-0.36317353401363,0.01
-0.8196071113226718,2.9008332691591123,-0.9673010996275699,-0.9370203444736596,0.015
-1.440669506616925,6.03561947033603,-1.742603659765798,-1.6874289665069153,0.02
-1.9581882844231107,8.631460359557808,-2.3744420924818956,-2.254152907403106,0.025
-2.1311188943719714,7.60986083685565,-2.4181357543054802,-2.214722180848501,0.03
-1.6511946055775133,0.9747462895304754,-1.3645465284434835,-1.2365383774667746,0.035
-0.1662795557342756,-9.594729369469894,1.1014543298611181,0.7604503464221677,0.04
2.2508029468475996,-18.9738025442802,4.4709261344619415,3.2940788959333855,0.045
4.692165543809306,-22.039270135932753,7.187890781369821,5.26429033575351,0.05
5.889108832297946,-17.385203800553732,7.63923664188538,5.6426939131664975,0.055
5.283602000008858,-8.119065704713966,5.594961803798618,4.395169607011829,0.06
3.5064334741269843,0.6715860421038586,2.433613719279267,2.5323657750170967,0.065
1.8060201572817463,5.54806893878336,-0.13194277572699611,1.1850357334111699,0.07
1.1344929498399978,6.698260931946398,-1.3904735392446845,0.7509394785522437,0.075
1.611849084649164,6.945024452287825,-1.8266417064199474,0.8439542957157702,0.08
2.47540667299516,8.793666616781982,-2.36906934104958,0.7960381010137382,0.085
2.4555636995847556,12.12672498845331,-3.544618260129492,0.16839670164385592,0.09
0.5279841808865093,14.50326302228378,-5.116883470138959,-1.0384669802888353,0.095
-3.3483636033682567,13.559850890920144,-6.3604489391686085,-2.56426294949264,0.1
-8.070938500645749,9.18262728420933,-6.718802950553156,-4.242210961446827,0.105
-11.901800871448067,3.6442506078695174,-6.211499895667045,-6.051789617263151,0.11
-13.258490307944182,-0.1406408723152256,-5.161198884852625,-7.73064209915572,0.115
-11.475617998193346,-0.7312593599839746,-3.678474873426181,-8.52554637948441,0.12
-7.295206232803902,0.8799581508524337,-1.6664362842265672,-7.673489770127823,0.125
-2.6165341571970266,2.149837500051366,0.7242469234528389,-5.229504125033425,0.13
0.661897255264313,1.087039490039891,2.9311294637452057,-2.2482211353040524,0.135
1.8788755245374262,-2.164135020089724,4.332896218800291,-0.05504986664017425,0.14
1.7999769078844519,-5.6429416753397375,4.6499782152721005,0.6603784786493542,0.145
1.7234755195005136,-7.341421827427745,4.074234150541405,0.2322948628183213,0.15
2.5242648704163493,-6.691028027041701,3.202731908382871,-0.20498349691318618,0.155
4.360156797155972,-4.662509993282834,2.788605333856941,0.6017716242139325,0.16
6.839376468450971,-2.8135746330247144,3.2427901362331957,3.1508398126734596,0.165
9.239329690255724,-2.2446754942715033,4.179864446591388,6.703025819616384,0.17
