ch1,ch2,ch3,ch4,t
-82.32828767457977,668.5164668294601,292.6453015827574,-301.490164977964,0.185
-98.51457468280569,658.4299566489644,273.3062789118849,-313.7944358321838,0.19
-116.75032686674967,636.0915342136286,254.18791033839807,-335.9122041701339,0.195
-106.86203138390556,647.5169285782613,272.0721119265072,-322.0222157347016,0.2
-75.50297025544569,677.5894641219638,300.416813690681,-298.39726771460846,0.205
-97.25796829769388,664.3988369782455,285.6404689657502,-311.7599302562885,0.21
-124.86590977059677,632.8415611521341,253.73912234371528,-341.9858016981743,0.215
-107.50155427632853,658.4860551482998,275.6586759840138,-318.89939927170053,0.22
-83.68213145853952,675.3978827479295,286.87089605117217,-306.1613000226207,0.225
-100.7697343560867,661.0030078184791,284.4923196793534,-318.89565937174484,0.23
-132.68604057794437,633.2566900472157,260.5457402630709,-342.56548619130626,0.235
-115.53111948119476,645.3066477044486,272.38252362282947,-332.5911730094813,0.24
-75.03548276098445,685.3871555295773,308.1247474993579,-296.51609803689644,0.245
-104.15808371594176,659.4172902372666,281.91926850983873,-325.8743126890622,0.25
-118.6651556440629,636.8507339046337,256.1775371148251,-339.83161932369694,0.255
-99.81979976734146,652.9061244144104,279.28263904107735,-313.63736003404483,0.26
-81.10908028902486,672.6640158803202,286.84471675148234,-301.89033427322283,0.265
-91.01981517160311,664.9373825718649,280.890796022024,-309.44867208367214,0.27
-125.60640996182337,629.7262244890444,245.7619157382287,-341.6903496016748,0.275
-97.21682939818129,663.0225537945516,278.6019772491418,-316.2440703031607,0.28
-72.52226999076083,685.0954433330335,312.6388067458756,-297.10700222989544,0.285
-99.19149657478556,661.3283791146241,276.8816232695244,-320.95634424733,0.29
-124.28622527746484,635.0069632264785,257.79691379563883,-340.4412230164744,0.295
-109.25182745559141,651.5709801302291,265.6245244028978,-324.29981480771676,0.3
-80.38727959757671,677.394989324268,297.0209845309146,-307.55628270609304,0.305
-93.25627534510568,667.263600344304,285.8162442636676,-315.07722151698545,0.31
-119.28971893666312,637.1499259010889,257.1349515034817,-336.4395300638862,0.315
-102.45642923610285,656.6348046702333,277.43138856301084,-315.3988529131748,0.32
-87.0592611185275,671.0296795996837,293.66255437070504,-309.59826808189973,0.325
-92.53447465365753,664.477374877315,284.76907227607444,-314.3629006254487,0.33
-116.5932510686107,641.0095026553608,256.82079990720376,-334.2479486898519,0.335
-110.35509794251993,644.8092410103418,269.49158095708117,-327.2057170732878,0.34
-79.40368590923026,679.8221843955107,301.1199148823507,-296.02243124274537,0.345
-96.92511720163748,664.0061474828981,278.38506305171177,-314.11606722837314,0.35
-119.03166583972052,646.0695872954093,268.19383567245677,-330.4818694344722,0.355
-101.60373204620555,656.3356126737781,275.5950976847671,-320.5374754522927,0.36
-71.62095410143957,685.8808223237284,307.85547470254824,-291.0745436013676,0.365
-101.01282785320655,655.6212917822413,281.4929199148901,-320.63471285114065,0.37
-120.80063851876184,636.304708511103,261.27128085447475,-334.71917608426884,0.375
-102.74066163273528,650.6958435405977,273.1155440141447,-315.5297494116239,0.38
-77.74317032890394,681.3331039776094,297.09952242998406,-294.1188221652992,0.385
-92.94212374882773,671.025939699728,278.1793685541488,-308.77175019169226,0.39
-120.2620929251425,641.0169824552722,261.9145436468534,-329.4795762463473,0.395
-106.60397828696296,654.8695718911476,272.61065752012655,-316.22163090342656,0.4
-92.66911105206236,670.9548816005699,286.98683294979855,-305.2749437331222,0.405
-91.43868396664038,666.0443929587491,278.3401842522435,-309.908679778222,0.41
-119.53281243378296,641.297474951949,251.18851057393476,-331.03911452786997,0.415
-107.50903407623991,656.2533348747529,274.73118079500273,-316.07577480515465,0.42
-81.05298178968951,680.2260935907252,297.06960323033854,-297.4510730258189,0.425
-96.1397382109426,666.5343198529445,281.32088451692834,-310.1667328751646,0.43
-123.5943437856622,636.7759359055199,259.07969948044047,-337.04913375666365,0.435
-109.83525184867904,655.4380366844125,275.82697148201987,-315.6943050096743,0.44
-86.37111952668056,680.4804067877121,298.909634008538,-295.18095375271514,0.445
-99.50564817106351,661.5041544125415,278.7104343478568,-308.85776789067313,0.45
-127.5249786390923,631.4203991689719,251.40542477136478,-337.853212247137,0.455
-102.87903793109581,656.8778981673531,276.54129237355664,-317.26506299106404,0.46
-77.66837232979015,682.7804452604614,298.02327771903947,-293.8645089683123,0.465
-106.06169279338792,658.1382444524206,275.50534008583054,-319.7558363615535,0.47
-121.39154271176085,640.3886792627163,260.7776140603237,-331.2485489253886,0.475
-108.32433226658031,649.2223229580559,269.9628083514981,-320.67211185069755,0.48
-83.09122726554051,674.2534733614884,294.47037276113406,-295.4651861493476,0.485
-90.67574437567964,669.0288331233896,288.14246203610674,-303.3189760562964,0.49
-118.44076164672151,635.6988447182812,264.3716579177417,-328.0658940630965,0.495
-109.45378205319867,653.6989832050167,276.2944589764811,-319.07143466966227,0.5
-91.76031536282972,673.1651624743827,296.074789842125,-304.059476247523,0.505
-98.06952658807859,660.4158435254358,282.8953823982738,-315.6943050096743,0.51
-116.47357427002862,636.7086177063175,256.52908771065995,-334.8538124826737,0.515
-104.56573281111196,653.104339112062,277.35285066394135,-315.73918380914256,0.52
-83.04634846607223,670.8950432012789,294.73590565798804,-297.61562862386927,0.525
-95.97518261289224,660.4083637255244,283.47506689140573,-307.8255555029027,0.53
-111.36113103060052,643.1487254300155,267.3972369818948,-321.3864327422343,0.535
-106.59649848705158,651.1820305348374,270.49387414520606,-316.26276980293915,0.54
-75.97793754981831,681.5612378749065,308.3603611965664,-289.4589068205096,0.545
-92.23154275724664,661.7846469092183,282.87668289849535,-306.4679718189873,0.55
-114.69338189112023,639.1133733778261,260.6691569616087,-328.04345466336235,0.555
-110.28029994340613,650.9015380381607,274.4918271978386,-317.19400489190593,0.56
-77.9077259269543,681.108709980268,302.3765212674625,-292.1965135880746,0.565
-93.33855314413086,664.7204683744349,287.2935047461651,-309.33273518504575,0.57
-124.56297787418589,634.1467862366699,252.10852596303448,-340.20186941931024,0.575
-106.4394226889126,658.2990601505153,278.39628275157884,-317.8073484846391,0.58
-82.03283557808027,672.4246622831561,293.59149627154693,-301.7594377747737,0.585
-94.23238923354074,669.9600682123564,292.7425389816053,-306.4978910186328,0.59
-124.54053847445175,628.1330271079205,256.94047670578584,-334.8874715822749,0.595
-110.82632533693686,645.8713725977577,264.6895494139753,-325.3881256948225,0.6
-79.36628690967336,681.8379904716276,303.4648321545683,-295.31559015112,0.605
-91.99592906003818,661.8744045081548,283.39652899233624,-315.5783681110479,0.61
-118.91572894109413,638.7992217815481,262.6961827375926,-334.82763318298385,0.615
-98.24530188599601,655.8344660797156,281.28722541732714,-316.70781789766625,0.62
-75.36459395708516,679.3472171011381,305.4282796313055,-296.92374713206664,0.625
-98.7314888802357,656.8741582673974,282.80562479933724,-314.841607819777,0.63
-115.54233918106183,640.3737196628936,266.4884412926622,-326.8691260772757,0.635
-105.06313950521871,641.6340659479611,269.1849091607146,-320.4215385536663,0.64
-71.25818380573764,675.5960974455811,297.28277752781287,-294.6349283591844,0.645
-102.00764124142006,655.0378673891537,271.1146975378506,-319.0602149697952,0.65
-119.88436302961782,632.9612379507162,254.28140783729032,-331.34204642428085,0.655
-98.24530188599601,655.7484483807348,279.0320657440461,-315.3128352141939,0.66
-77.28316263435408,676.5348123344593,296.3066636393778,-297.2715578279458,0.665
-99.39345117239282,659.9146969313733,279.7800457351841,-315.6120272106491,0.67
-119.001746640075,637.7557896939106,260.2839472661726,-331.79083441896364,0.675
-103.6232780222781,649.293381057214,270.68086914299056,-315.5372292115353,0.68
-73.22163128247485,676.9013225301169,302.43261976679787,-293.24742547562346,0.685
-94.55402062973008,656.4739889721386,280.4046090277843,-312.863200743217,0.69
-116.76902636652812,634.5806146315299,263.94530932279304,-331.3308267244138,0.695
-108.15977666852996,653.7887408039533,283.6321426895447,-320.4028390538879,0.7
-79.56076170736924,673.5915110693313,298.48328541358933,-299.7511114985682,0.705
-95.17110412241891,657.6894564577378,278.36262365197763,-312.48921074764803,0.71
-116.02852617530152,639.0946738780476,261.08802575664595,-334.00859509268776,0.715
-109.63703715102747,645.4637235025875,270.28069984773174,-323.23394332034513,0.72
-78.95863781450316,669.0512725231238,295.99625194305554,-303.10580175882205,0.725
-96.87275860225782,654.0991525002755,284.858829875011,-310.81747546745464,0.73
-113.64994980348274,641.9556973441504,266.64925699075684,-321.60334693966433,0.735
-104.61435151053593,647.4084714795463,269.34572485880926,-312.7697032443248,0.74
-73.74147737631574,673.2437003734522,295.10989565355703,-287.83579023974016,0.745
-91.51722186570987,658.4823152483441,278.3289645523764,-302.8215693621896,0.75
-106.60397828696296,643.3918189271353,263.1748899319209,-317.30246199062094,0.755
-93.15529804630205,654.4394833962433,275.6998148835264,-306.9803381129168,0.76
-79.6467794063501,669.5299797174521,292.6340818828903,-290.05729081341997,0.765
-93.30115414457396,660.2699874271639,279.65662903664634,-306.5689491177909,0.77
-114.30443229572847,637.4902567970566,257.987648693379,-324.70372400293127,0.775
-102.2918736380525,653.5119882072322,273.68774870736524,-315.3203150141053,0.78
-81.56534808361903,673.1464629746042,294.8967213560827,-300.1662403936498,0.785
-85.70915723452345,658.7403683452867,287.3496032455005,-306.8644012142904,0.79
-115.65453617973253,637.329441098962,258.9974216814153,-326.22212338494137,0.795
-102.67334343353286,645.4861629023217,268.38831047015265,-319.4716039649211,0.8
-76.50900334352627,676.4487946354784,305.70877212798223,-289.12979562440887,0.805
-90.0997997825034,656.4178904728033,278.5496186497621,-307.26083060959354,0.81
-107.3669178779237,648.0704337717034,271.073558638338,-317.52685598796234,0.815
-107.4043168774806,644.1734580178745,268.2125351722352,-317.33986099017784,0.82
-73.44602527981624,671.9571747886948,301.32560937991366,-289.43646742077544,0.825
-95.48525571869686,653.0258012129925,286.20519385905936,-301.92773327277973,0.83
-118.47442074632272,634.0719882375561,266.3650245941244,-317.15660589234903,0.835
-101.54389364691451,652.4872556193732,281.047871820163,-310.6529198694043,0.84
-80.34614069806412,669.9114495129324,295.8316963450052,-286.1079564602114,0.845
-93.64522494049743,657.6445776582696,279.7837856351398,-299.2275255047716,0.85
-118.56417834525928,629.5766284908168,256.8469792068936,-330.2200764375739,0.855
-104.04588671727106,645.3440467040055,270.79306614166126,-321.6968444385566,0.86
-86.78998832171783,670.4911340060644,301.70707917539403,-298.80491680977866,0.865
-96.09672936145216,654.0823229504749,278.9553977949545,-315.1968983155675,0.87
-118.28929569851607,632.5031002061442,257.4135740501806,-333.63460509711877,0.875
-95.11313567310572,658.110195202753,282.22033045627177,-316.0196763058193,0.88
-70.05206607002765,684.4802297903225,306.8139125648886,-290.73421270539984,0.885
-93.24692559521645,659.0526499915868,284.2810153318569,-313.7981757321395,0.89
-112.0511425724253,636.2093410622329,267.8665944263339,-327.7367828669958,0.895
