ch1,ch2,ch3,ch4,f
363.50526507536995,61.22489294007178,4768.835939550134,473.22410036099546,1.147
363.5514548626064,62.03987280300321,4775.966544354063,474.8082163424135,1.16
364.83745693964903,62.220072742963325,4777.031209020972,473.89155942906285,1.172
366.20144025302005,62.88727030829559,4780.115604999078,476.6013952073126,1.184
364.93070060852676,63.160632003217266,4781.56833784363,478.515413679683,1.196
366.59213734571057,63.60090375899843,4795.271766854854,478.1881841114749,1.208
366.3467725633496,62.51086045988853,4777.3625347969455,476.0448394445859,1.221
369.2522610224114,64.81461905714151,4789.531541881621,480.91976482168843,1.233
367.1116697163841,64.23609851452159,4789.839624562059,483.1148556884283,1.245
370.5141899146124,63.66728970777398,4792.052698854195,482.8838532664785,1.257
365.0034496761282,64.59540631458037,4807.425438246721,487.22228273822356,1.27
370.75552160993806,64.52733639310274,4796.456186116735,482.2306277260628,1.282
372.48859330186207,65.10094267371558,4793.800044513433,479.5925137780978,1.294
371.4370665443875,67.96094728398647,4795.95161957476,484.63714179927155,1.306
370.7702378988341,66.67559131402223,4811.56685598921,492.5443109592774,1.318
368.3911192630753,64.97312285910832,4818.82090563763,488.9393766716972,1.331
371.1901854075542,66.50384600077932,4825.145926637891,492.4330628613976,1.343
372.30247379078565,66.25361028453743,4811.644883950496,488.4257095358499,1.355
377.9995909466413,66.6868465060173,4811.059497217915,488.3251667754419,1.367
373.26063686407065,67.78285612555557,4812.718619787312,489.3274095654831,1.379
375.8504120842938,67.72438011510002,4842.697278793514,495.68778894529817,1.392
376.73965182223776,66.8038288557917,4819.345902632909,491.8553486774035,1.404
379.09949524195724,70.4177338590931,4834.295053463596,493.4126412865235,1.416
378.44584535904943,69.09105468130296,4833.861623637014,500.21553966806965,1.428
382.0834815736818,70.25740011975972,4832.407663962444,487.4684455045054,1.44
376.7063178690014,67.7201270095972,4871.879155563471,501.8471332952637,1.453
375.37967407482483,70.63806449932862,4838.076566986713,502.84645190468456,1.465
388.84702972582903,67.51578154197162,4844.20177094601,492.4157924041256,1.477
383.0375332249216,75.76281609133078,4847.958251672744,500.9795987032224,1.489
385.33688534861506,70.36917740976753,4857.005252233645,500.2850258166867,1.501
379.7152545702637,71.89127674709614,4864.753278972733,512.6843296806123,1.514
375.7250555989139,70.89689594422674,4887.400078483607,516.4750307413987,1.526
383.7807184839254,78.4290377617714,4827.094171560824,509.3590770818138,1.538
387.1395994363787,72.88152893744095,4873.8298451579685,511.7212186616047,1.55
387.5546796116714,74.0662632892191,4845.840862065645,498.5276753996433,1.562
380.0880325466217,75.65302225580241,4903.500226206621,515.3141652982106,1.575
394.2201550739279,72.03592262452139,4844.34792668046,504.24141732668943,1.587
389.7937277943924,77.24692836493469,4869.037587283977,525.5613777308663,1.599
394.6218650341465,75.02213499110458,4903.681542588094,513.6005490528607,1.611
387.39908281877126,75.90180189959443,4871.329247054626,527.1848468515824,1.624
392.2396560356796,69.73506112277335,4900.993087293739,515.0545508215272,1.636
398.01740360968853,86.61297309084688,4893.324430087459,518.2760831681256,1.648
395.2490369012629,69.4901403165088,4912.471993926793,531.546382049074,1.66
395.62463958802135,78.8912859064974,4845.3639086179855,524.6137363480999,1.672
394.4373942762422,74.11219908527212,4926.572306345771,525.9677377988553,1.685
400.83209027974476,77.59545197133666,4921.2146078977,520.0502270186965,1.697
382.346621456455,75.03559723592733,4948.251984752814,548.559571241749,1.709
404.07268809368264,79.59725887596842,4920.9645488535525,510.0040020662324,1.721
398.21294811091377,78.2653585367461,4894.432375624465,533.454035814382,1.733
417.39500723071797,74.32762675126988,4916.836027133413,524.4861472480505,1.746
403.10417136066656,96.27849731274804,4905.162664356874,521.724166438377,1.758
404.04117195988096,70.8869427036032,4997.841611290885,581.7110847053848,1.77
390.34541162671997,77.39731778346366,4923.97446768932,549.5430122318605,1.782
394.5972523817731,78.97167847141016,4971.825910099837,541.9255200860475,1.794
387.15492973452325,80.49400363197991,4919.207334260674,570.9327640348832,1.807
422.2875913416905,73.37627526890834,4976.130862487365,529.2395019239768,1.819
420.8302211554157,97.3152056350167,4938.790934762892,537.1748917132278,1.831
416.4253212239131,78.4245471332304,4974.016009124259,539.2799006158742,1.843
408.4487246310928,87.31057717641406,4972.081728217038,524.1201469021393,1.855
401.5353946871004,95.09954018809135,4947.183311417076,565.7752659900393,1.868
419.3850658245496,86.99549050308973,4978.301031841235,563.7993991062295,1.88
420.0814022953865,85.59685751795449,4938.310705076803,560.865877920098,1.892
416.38430382335434,96.66188331763605,4972.23674665722,544.5411376564942,1.904
400.7757185511013,88.91865993947376,5038.945261817739,567.3293881906798,1.917
430.46436856885174,73.89715182770104,5027.131177242723,569.4228129210334,1.929
446.14573840177076,110.8024115863195,4939.659634166682,545.5174557674882,1.941
422.45243795517723,79.51169723883879,4981.532495819351,606.7148779886885,1.953
455.5798433826956,96.97816269649861,4854.003411683659,536.7371038073475,1.965
369.11897488149134,86.39212922843699,5141.0658494635145,621.5577980029306,1.978
386.33686252868995,77.90425635627425,5151.761158558799,632.6777689047252,1.99
430.55144310742656,82.40276278721565,5043.622158610577,543.5862892971351,2.002
467.99677812859386,108.88920746388035,4835.255998620034,505.3525778161942,2.014
452.389436388783,107.42078945109446,5031.299650525411,614.2989029964051,2.026
465.7548134840128,79.05327429830565,5059.35092782183,565.1982096858122,2.039
380.6869839368358,93.3586122540368,5222.067523716799,702.3044337452718,2.051
361.6006500118314,86.87567932370354,5215.077326861792,723.7740999951837,2.063
446.7503728616254,90.42986062644901,4955.414976102191,590.5496867883528,2.075
437.3152541988713,99.0089240471384,5126.753685396004,575.1541635870558,2.087
447.0788336310652,125.14303930904241,5054.238159544991,589.69125280418,2.1
437.8156511514562,73.49339458131571,4990.81332221198,530.307952455781,2.112
408.00639714852133,113.36079457383775,5200.169271219393,656.4620553577276,2.124
406.75033409524616,106.08584093267848,4872.908635667339,600.1291876824276,2.136
429.2574413311102,89.71162758130932,5051.400031751065,651.6184119733861,2.148
530.8226060609139,129.5405625941023,5099.906039690099,561.4376583949329,2.161
395.47792047896036,110.0573084743164,5258.682569771226,725.6276144838657,2.173
456.39438915316134,102.92542979137663,5046.7268774775575,563.0125316466692,2.185
401.88771215018903,89.7164699040938,5100.288380580592,611.8264760068924,2.197
464.0984797200422,151.21187253387848,5001.861697882247,569.567339755288,2.209
464.5923363418462,100.92052453703754,5130.330484883288,705.1286968020216,2.222
454.11833542124214,113.95515089748912,4809.520770651596,588.1332320188129,2.234
361.90924951754704,98.55382188425,5499.346546190422,770.8876937085696,2.246
412.7808197339586,60.58596587257116,5194.028900458116,579.2606126199369,2.258
451.2288892155457,117.68803645058522,5344.2958983293975,591.6770181887654,2.271
470.65171422354274,128.45389314843192,4904.269110162006,547.0805708872432,2.283
663.0445466486234,177.1984780799277,4910.611487803193,569.0370177581796,2.295
423.54346600686324,117.43106418531958,5071.805902301168,743.0152601311806,2.307
359.581656187924,122.47992533775688,5797.650791429331,818.903405113432,2.319
427.20342668101244,53.86049705441675,5421.792340711885,651.2570466121678,2.332
612.2312815193136,110.89206183036825,5112.636397739946,547.1029518367271,2.344
532.0731915735112,180.77801411687813,5236.047891429776,585.1836398648121,2.356
513.6008804241433,102.62366680602449,5063.842273245477,560.7985453617505,2.368
396.37918063360286,111.40942130750759,5420.962612804624,834.513597788857,2.38
428.4215776113678,117.09215225495043,5468.022280235408,724.671427209393,2.393
578.4707803917701,137.67845713013986,5071.603688366529,642.6353995145829,2.405
699.9477563589865,180.7045966561249,5140.864228766228,564.8368810020028,2.417
387.45983827596376,180.6340820238547,5662.050553211347,1041.2421244587117,2.429
373.09752167065244,26.979830687292154,5669.363965600709,845.1266664410424,2.441
541.7346641718838,55.554704978790554,5180.694868877306,722.5733157965402,2.454
351.63846099408926,167.11221010042146,5054.013298416759,703.7419068066504,2.466
874.4320865612195,256.02823545916266,4137.186706414204,545.1371971690304,2.478
453.6118881765829,183.7709248395711,6012.031956725629,967.7609376013844,2.49
301.33075437722414,132.6907036096306,6073.792756458927,856.5720829746722,2.502
229.9997199998208,14.644301907638415,5621.83768074809,760.1479306785122,2.515
824.8510730507653,159.4350238441376,4631.791164031877,344.8946500863516,2.527
723.986353199119,321.69432073783685,4735.6476761206595,795.7586820566975,2.539
558.2302346080495,121.42353268435004,5184.986245384341,557.0148956177775,2.551
596.8927414265213,137.52156222163137,5729.735402472567,980.0627805190006,2.563
280.37459186005293,96.67783037995973,5171.556673268952,615.4702972784825,2.576
692.3732718894938,269.5855014364257,4507.055389802606,674.4988689225922,2.588
602.399415613418,68.38855281010056,5932.567384853666,847.0105179936858,2.6
626.8495075830489,392.37872852786876,5308.96469236385,868.4463363094411,2.612
140.6155537681184,24.674182665243375,6563.271820007386,963.876323361329,2.625
637.8966788397137,76.25423421218572,5128.4734665227015,673.3916392708649,2.637
593.6907635172355,416.25202061470884,4834.1717639121625,368.6596326240812,2.649
932.5331812691991,253.16334219095185,5404.90746502813,648.6366157115028,2.661
758.2839247709172,259.37589035348105,6141.399963256999,1098.00435954114,2.673
264.20762534058315,237.2838371653948,6483.660891013693,1348.636752344831,2.686
330.5112124823598,93.908422974616,5702.744974458152,1015.3862750634595,2.698
481.3886652367704,18.884383158760656,6313.603053529856,1519.655802923721,2.71
944.5395530075604,551.004823500941,4128.388771607834,400.63276828157046,2.722
501.09313594481296,388.32754066559704,4457.792754601425,867.6750683849999,2.734
1140.9815277215962,368.2630505084002,4663.586388974484,747.4557289406541,2.747
308.7720192482252,459.6494434863991,5994.495361080146,888.3445879032224,2.759
362.44965678089955,20.748392576841365,6819.675606368816,1124.4965215775858,2.771
385.70349355138376,7.393631712029825,4810.143593739459,768.7343402960307,2.783
967.667927232503,365.19200166000445,4726.400269345566,303.8678489305907,2.795
676.7873183530505,341.4883831677384,6674.231480474644,1154.481405302959,2.808
693.5130916912125,88.71258848869957,4362.010813241809,876.8445254726563,2.82
509.1103507015669,253.48481518670337,5699.013356132138,694.0685333839878,2.832
365.48632659070785,170.7352069619068,6294.238101498875,986.1041338238122,2.844
1088.7973332332738,239.70692993553902,5143.586828027075,994.9086291155882,2.856
439.3401545617556,586.1044400212403,4985.272526712877,1049.1487993215885,2.869
605.9076928192612,582.4923678140153,6127.383215492497,675.4738923699081,2.881
316.3115217539364,29.962840033269977,7004.427186455919,1201.4451353133197,2.893
890.5222149627673,307.920174250174,4551.255891663888,282.4152064241832,2.905
1482.5679560342012,860.2473562777146,4097.793663917856,570.2615475662909,2.917
1698.7805563601335,538.876221233397,4323.471631691814,1695.7005497346847,2.93
637.3553795948492,1078.0300919594629,7468.739884637218,1905.6461511544867,2.942
142.49562736019442,222.41815986231418,7313.852193436007,1531.090257411099,2.954
238.9604181688948,313.1108908241163,5981.326506700076,1918.197782304906,2.966
1369.4991683516066,604.5385406573922,2551.7315028900784,4.021357831523818,2.979
1021.4784473068121,999.8861312335905,6248.3278832028,1135.7998520337453,2.991
1899.2006645309089,177.97886661583783,5186.680159491821,1399.5785943710027,3.003
889.8067323356563,912.1367001894027,11273.093012229128,4102.193771959228,3.015
40.921421063891295,53.96652558238476,8242.2796561674,1467.487957408763,3.027
813.7843139090342,300.46481453821974,5825.412000837743,1181.6534626947641,3.04
1350.3949881526355,74.03439291639181,4866.651199263692,542.9564361176912,3.052
1155.7969204463745,1371.7198582293947,5118.33830161541,1500.5770707369022,3.064
194.0759091978808,65.6939556950884,9763.6987169284,3249.058198011982,3.076
762.6326412088113,294.0327808352427,5147.271865832513,598.728117777902,3.088
800.5538286606835,160.40741076928433,7431.704295271158,1063.012872093241,3.101
1941.137309556761,768.9977565575349,3055.664178470402,876.0059515095074,3.113
835.3052031569102,1245.2295812078935,6237.220176404338,315.2513995727817,3.125
1133.074930180697,447.2412360869895,7467.662390213378,3127.70637809764,3.137
120.49279980380771,247.10591719696214,9410.646493460106,1590.590177748266,3.149
1319.383502442303,228.48347362323184,5792.993158376535,726.2664344654158,3.162
843.7840227121733,1749.5970768658244,2586.849854973928,85.17313037601329,3.174
6371.981478535142,333.3612148988967,5878.524813145477,1815.0043572244301,3.186
1941.0296582771077,1187.2303556681766,3428.0648046859674,3887.82403626471,3.198
1007.9084684042041,1081.9486183998501,13047.07095901993,5108.98168618533,3.21
102.47343684045764,30.878099845733637,4179.7105566619075,3345.6990412244604,3.223
527.7576447047392,643.3695167868423,8181.023404446227,1285.417009837395,3.235
1629.7756850859585,1544.9376293779067,2889.894998146075,516.1476387995937,3.247
1625.897228802542,362.0672335617555,3792.234800551221,2402.0417457667263,3.259
3527.239363033285,326.9156552706934,4211.392022680345,1532.7701459400407,3.271
1907.1435387316333,2359.1082746206375,10631.246173307409,3466.369334534343,3.284
597.8070965672595,224.7299076925859,7758.733459597602,14403.711604403039,3.296
20.708896660939494,297.768206267578,9023.535974665676,4806.834079588589,3.308
2259.1016042263122,2510.987016391535,3769.403117687523,2745.02553396894,3.32
3432.5823376131,2820.428629122749,4288.758380839746,5105.221192860591,3.333
422.3388577571832,276.50343092486736,6783.590010641356,831.3504057873125,3.345
380.7886381894688,2556.339076040759,11308.619397537925,8695.408226358213,3.357
557.4902460754599,1203.5490662181783,11844.401683520953,3908.6340007557346,3.369
2411.6591645918293,3326.057641722451,2040.123613320405,1772.1660805949148,3.381
4079.8203054955443,6072.767692544581,8723.76641441778,4416.99618310357,3.394
3347.0026452946386,1694.6554676340224,4849.449645356006,3051.0291977957995,3.406
1462.699779191752,4099.040067185347,20334.555031771975,10811.417416842007,3.418
3905.3612172940648,1464.4976546741345,12581.832754733538,6970.668131304958,3.43
6492.984638277012,6742.59462427159,2080.9815769713523,887.6137523059322,3.442
15385.788474522864,2288.5073183498303,141.92000534852917,300.2343032243014,3.455
12483.138508224516,12025.742881871049,16358.476378799549,9449.472634684935,3.467
5997.803238984369,1433.2819775429969,24010.61825373475,13032.144563686652,3.479
1746.1460667140357,6731.393705306094,17334.67379913703,2963.6973063205064,3.491
7552.549086926219,5108.4456634337685,22758.75991292905,15223.564039677753,3.503
11610.978657489626,19121.977806479113,1380.2895737294332,2894.8740213105657,3.516
13676.506093577662,2094.315270155107,5621.681129731518,3873.8089943653604,3.528
16057.450614979012,14847.365884068802,11487.408684477121,12624.917188830303,3.54
13444.597251701516,2803.0061584544433,46437.31732012757,30504.74738348306,3.552
5454.9709785028035,6414.140104261828,31655.233271728936,5690.471870583914,3.564
12640.618580118125,5932.807747882297,9852.753249877047,17047.28245524801,3.577
22739.74157047469,18959.828332770398,2138.233968488177,7594.721404795008,3.589
27615.21565646996,15010.246870636447,12008.908547651174,18311.86612825736,3.601
2131.9808883401734,17139.28563763167,50250.00542585451,11382.30900664953,3.613
6229.442384916579,7443.134412830312,64850.33646404896,17896.45433796907,3.625
24728.234820772414,16097.895707672455,35040.774686899764,11717.739849362551,3.638
35444.21148582828,5411.953363141488,2109.7211385040064,6815.584515252056,3.65
24575.151894908482,23437.380701784226,2530.9317892119384,2790.5102310654524,3.662
51895.34830998235,29558.113531954397,32653.2767445335,5844.494187717109,3.674
35020.216479676674,27158.070752362077,43360.019280673805,15857.981169304809,3.687
31693.413974823376,3721.8345471451125,34548.63451698923,16005.114937455184,3.699
46250.33959030618,26833.91667485278,9866.616563526517,10318.744545042504,3.711
33778.138672312896,29080.368388241193,12055.398940363822,11008.950689581947,3.723
24467.779452232706,70196.0661059751,47940.180657223544,30848.54931938227,3.735
31365.925765695185,46451.83405121055,62419.61243147235,14017.719871334026,3.748
17441.449555072784,22724.39871028712,38509.46234374321,23248.318687175022,3.76
24089.44821456957,27867.357367560184,36478.336702482295,47661.397042562436,3.772
30096.22908332636,18744.448533288367,3899.17173718852,17235.27242414771,3.784
22953.15155811829,18508.963368369536,5600.311240679229,35272.23213491,3.796
28784.397510980332,20309.6903769248,66608.0131824519,61053.784517007494,3.809
12160.55699148283,17747.760262963195,56529.89978233632,45433.53051583598,3.821
10115.370917551387,19509.63888523018,92321.6221847033,36529.46513432307,3.833
54809.71575272675,29866.919191544275,112217.37919664143,50356.59970563399,3.845
120526.58743506845,29607.861672490777,12298.831767283062,49863.397741334054,3.857
37321.55178321966,67100.46743129227,1537.608665306064,207.20232204778975,3.87
44477.09677563822,13212.855605530425,38502.01748365143,80978.32138866797,3.882
38114.85744973458,96124.19362671905,124251.19882900866,11383.384495627071,3.894
40311.72145028328,52621.62899454147,63984.03597432556,47476.49262164528,3.906
2283.918949764296,39128.225601963444,7204.689958433359,24895.627283580394,3.918
94607.84671506764,28403.03582350284,50284.940174519834,196319.75176717888,3.931
44861.333791815625,47911.87520111954,105959.84915848706,234760.14962858183,3.943
12673.133234449338,10097.53850967085,37737.44119140156,16628.281575744382,3.955
1619.8766550673513,4263.692655149253,31986.505807568476,42115.01205134656,3.967
17583.25458995844,29648.191891920356,40036.63200108183,10724.900681696554,3.979
52796.37903297043,56401.49418011567,16598.528274633554,7659.325958939508,3.992
10030.267311207665,36524.49623534789,50081.21352968208,34577.87922274014,4.004
100347.89363621386,1643.3896099957674,9432.923476293328,42772.59719564799,4.016
90853.92277979999,11261.295173168097,72183.47173021246,175774.56056742056,4.028
43464.66146864837,82081.16615670257,28896.21531637419,4622.932632078014,4.041
24880.435117482342,33358.44406057955,34969.67055457409,46103.610024975475,4.053
184455.26295372623,122645.82327160978,72777.52845905634,2552.4518881706845,4.065
3616.898013780579,14357.914755355036,94507.28316205021,5334.106828682223,4.077
92246.49122618989,11100.64510289795,45318.642285486625,35941.97401545892,4.089
559.579058027778,69399.76167831021,56192.81608181394,10282.99910754981,4.102
39129.25090719854,77603.54154573481,104910.42175596913,166476.02391638854,4.114
155178.74380578642,345.23089116973,11148.612584895967,256670.77311697562,4.126
133361.7481255313,93572.48736888739,60934.1639441187,52865.32549370009,4.138
150532.48771717912,416538.75892433134,80912.93231566442,80070.0613563211,4.15
73664.88950205539,192256.8307639985,251512.78864271508,385270.38191933575,4.163
8565.893872801444,128978.5514426371,47380.621013057775,66326.41136539364,4.175
238368.21936222046,401624.2727162072,426233.46432800306,192771.96339536423,4.187
186082.33075061036,233266.9572356667,92175.4831923788,65428.13920984232,4.199
42085.81749326712,52950.21742569527,26570.3625489138,25107.65681979708,4.211
117960.73114779005,484438.92256737297,108617.8095446931,5793.475294126757,4.224
61427.53990206476,111048.42195825579,412586.7391001136,131649.54846546985,4.236
20701.55660872607,56823.201449955915,279622.8725210083,12519.81991821211,4.248
221128.08804522076,79098.29810917689,71844.44634476196,476156.8300483507,4.26
224154.626496595,700748.254157603,189696.31257424864,475341.3221568609,4.272
241486.3543440716,633176.3628306808,102873.11068771203,111509.31098753473,4.285
402237.1512919827,56395.55255677664,69336.77381876888,84749.72175275831,4.297
509869.0064210767,353834.53984337416,143362.5690965051,185783.74958887236,4.309
339567.262226208,104222.36995834889,325058.6981172828,35311.2487607786,4.321
8072.995146412088,43187.175551526845,26700.133246568796,56133.25904776902,4.333
5018.90766248631,150280.31760681924,234921.96555452544,732967.7198228497,4.346
257080.14152450004,318576.8157871855,822542.3781970242,940586.1113540418,4.358
441060.71060982544,167055.03116009658,322731.9967712845,618382.8025110634,4.37
57889.90345662091,17303.875843751215,61926.674050148446,185668.6789536807,4.382
264899.20616563974,440486.4304679318,374644.50402684574,32176.95214566545,4.395
224971.31237662848,112547.11297508651,911047.318882437,703864.4465902922,4.407
531449.1269286923,140151.37531637683,192048.95769927252,656249.3261779827,4.419
1110392.9852681542,261538.10754026668,426256.8896109232,432082.57338685694,4.431
254696.90861626848,337975.9347833159,789609.5404262725,833688.4475676463,4.443
359096.48635751504,327147.37191593944,838208.2195562473,2073.5455680611267,4.456
471637.58021762205,771627.4106729727,747227.5452495993,791929.2070808818,4.468
1626189.2433804767,1482982.2049243858,1844476.5930237423,778251.7331146613,4.48
1088076.4164465815,1233736.665057225,2134573.4473483115,444005.6769353105,4.492
3439791.2369378577,1454784.4998644611,1993580.077397816,402210.93548417446,4.504
2702500.0509906304,3471220.2933208765,2394883.4807636794,1011961.5273235156,4.517
1514020.168023633,2692320.4991907417,2297174.3218340813,4529902.795383948,4.529
309541.0047186299,1344511.2319352077,2992466.307005999,140350.1931628824,4.541
916869.4941226706,1290252.3961531655,3507313.793227236,3975758.2384168194,4.553
1633406.390787499,1860580.006223523,1172740.2425260562,1942891.3597480906,4.565
1058041.8311766407,868411.0336838248,836221.7877182295,73170.96230986911,4.578
467705.90884600865,1141172.0323819164,459806.3096071149,831642.4328042141,4.59
441552.2188703496,871681.9575020315,1447962.271017906,137850.13854120465,4.602
374556.3563313124,704144.8647765336,1757881.1977455937,2205534.1232689107,4.614
1044088.1197740288,1951106.8172420035,916428.6534700291,783793.7298640199,4.626
936806.6079298481,2107649.9543010504,538135.6647934419,5412806.097068291,4.639
2951547.946042845,3264853.30081722,2144406.4442915143,3881542.7431271,4.651
4768155.461291741,1970156.1450133903,2179695.938897765,2390459.3108229144,4.663
1513050.7789248072,2393955.348602253,543502.73751664,1170666.4889572496,4.675
1094205.9742179988,958518.2840878415,1575177.1572777878,4633018.789083163,4.688
