ch1,ch2,ch3,ch4,t
-0.0005451234734993262,-0.0034469437052034426,-0.0028239403392553274,-0.0034360024419541253,0.0
-0.002969110036318642,-0.030625577506540942,-0.026632118803350483,-0.033028340971872815,0.005
1.5581145917341766e-05,-0.12167004073064827,-0.1169025256073502,-0.14165871816716494,0.01
0.04581343615284597,-0.28061454009352893,-0.31710590533483385,-0.3520980515665878,0.015
0.19043279268121727,-0.39672193865441713,-0.5948905912370778,-0.5308966320787925,0.02
0.41897933847134816,-0.2907562721184944,-0.8154130934535374,-0.3759522908416257,0.025
0.5636081547839724,0.0951293749050617,-0.825178237768516,0.35468822410855083,0.03
0.3875182342605195,0.5851069849672256,-0.5541440088127075,1.5456330709581048,0.035
-0.18294572264070968,0.8974877725210371,-0.02816737546849071,2.651683426651269,0.04
-0.9103167009584521,0.8832391541469459,0.66422456382087,2.955138088211659,0.045
-1.3603038658869075,0.6313954301342249,1.3731077836222498,2.0148266339446708,0.05
-1.1966075655800528,0.36002158470380013,1.891122196999529,0.038794456226869445,0.055
-0.4173164730747611,0.22780230931636256,2.013349001237801,-2.0793209935655175,0.06
0.6155120733313287,0.24900813187050586,1.6241715821063365,-3.2072911879880732,0.065
1.3385524343437136,0.34366970654242207,0.7636023476748666,-2.7629477492421772,0.07
1.272114443923309,0.4124560014458203,-0.34973202120009245,-1.2593056318150269,0.075
0.3228934136021695,0.36529016485963833,-1.3750075383333489,0.0072233422390118335,0.08
-1.0826905665492979,0.1366881039908763,-1.988080057642215,-0.0050123782300844615,0.085
-2.1869458070221985,-0.2857700305157238,-2.005814227707037,-1.2101920522989535,0.09
-2.334996360749462,-0.8473044084643881,-1.4132823902099922,-2.4636070230947515,0.095
-1.3745108580795913,-1.440364584907572,-0.3466787159532973,-2.5047001998942027,0.1
0.23984958090066974,-1.944324781794263,0.8991960785082842,-0.9675995197563084,0.105
1.7071866647326472,-2.2823810624140073,1.8996193846143636,1.356152341558649,0.11
2.358691207566723,-2.421960314721337,2.263470764047364,3.137103600644021,0.115
2.056635275950895,-2.26551713397031,1.8761953755961693,3.4377477875054017,0.12
1.2256713232041565,-1.589773888967001,1.0012131684101597,2.249000576562828,0.125
0.48107106269691013,-0.24666449546867766,0.09256601635628087,0.34444496082772186,0.13
0.1736178207206698,1.4930624152256653,-0.5383589392162323,-1.314873388437015,0.135
0.23186395256163472,2.864535296443443,-0.8967693440268806,-2.1522008667659516,0.14
0.34597992314103393,3.020800221402617,-1.1720489807451995,-2.1790397747703483,0.145
0.23784329339521934,1.6776122363231507,-1.4427997038838665,-1.791338908048493,0.15
-0.1795745156505815,-0.5320278248367735,-1.5292453423607844,-1.3793535483005224,0.155
-0.7597062266131634,-2.3466817365697015,-1.1824062529466126,-1.064799308931549,0.16
-1.1655960290640432,-2.6743425091594752,-0.4319703735119591,-0.7308550373057487,0.165
-1.0162794103631136,-1.3413090630462305,0.30745417905029504,-0.23762246151580788,0.17
-0.12616347220744462,0.765794996063874,0.5364447082751049,0.4135896039745288,0.175
1.2743198149333805,2.2922027096146333,0.10234324395888754,1.0956685856257773,0.18
2.519670624657132,2.3412540022529114,-0.6632397297104203,1.6761409787370314,0.185
2.8092223560277247,1.0830141525578503,-1.234995466606775,2.0791020558114197,0.19
1.7219688995140012,-0.40445571362433935,-1.3204765202250095,2.245424633210858,0.195
-0.3926966244809066,-0.9526108647037975,-1.0088433834700232,2.0954029232859646,0.2
-2.503177476225207,-0.1516669020312806,-0.5437552857372778,1.5686900022110446,0.205
-3.50972044859341,1.4121598681956935,-0.04013202036515682,0.7121388608501673,0.21
-2.99301807291811,2.6652113973142044,0.5187611997727157,-0.2502062113949449,0.215
-1.5164436620594,2.862710108562064,1.074460934889718,-0.94082062904023,0.22
-0.19534841900651664,2.087510285045083,1.410203610229286,-0.9979019876047474,0.225
0.15613772591871947,1.0935845669799882,1.324907334214696,-0.3194307902075281,0.23
-0.3822560515342075,0.6674814919272811,0.8697849739229385,0.8074763211799126,0.235
-0.9778380372801145,1.017994737860564,0.3705240745392588,1.8363902386248534,0.24
-0.7899832073374284,1.638262686542242,0.1527344400536585,2.300674219075759,0.245
0.3055722716361342,1.715382787616403,0.20784463251819965,2.128084352940317,0.25
1.625820776265232,0.7686838341397764,0.17891312063801426,1.6662534390479784,0.255
2.2750528196726623,-0.9672988732493943,-0.2507080459645869,1.3538562193419021,0.26
1.8553299786963808,-2.7010846008628535,-0.9586745067850357,1.3117666298200024,0.265
0.6865297665497548,-3.6389035577973012,-1.4174426088004344,1.2443018732243336,0.27
-0.5306343901551123,-3.5088436586928187,-1.1492390533890549,0.7300929174777263,0.275
-1.219551913303151,-2.6987711872963915,-0.17991931533701602,-0.3843478800104732,0.28
-1.2163396163956193,-1.9289397359978195,0.9161032526053551,-1.8052087411081676,0.285
-0.7209354136255657,-1.6915712201998079,1.4236131015624978,-2.9406396359323006,0.29
-0.04840503422601205,-1.884029169150313,1.0040740218917856,-3.2723228199807264,0.295
0.5795583745704936,-1.9303774848272741,-0.07629372083691079,-2.6802026539422177,0.3
1.0783025160578337,-1.2842113028507889,-1.1339377915762276,-1.4885890528479173,0.305
1.4293761756206975,0.09688577512100163,-1.514843967504387,-0.26079805821746194,0.31
1.5974103700645252,1.6680433362504712,-1.010637194769516,0.4659727137172512,0.315
1.4973224186012342,2.6462624964369574,0.026208031866733292,0.4177124691710124,0.32
1.0389953243901136,2.5131424618641875,0.9398875585829919,-0.22455847592451733,0.325
0.23830289683181777,1.325975554431388,1.2215279042437925,-0.8322329724421508,0.33
-0.6898038388761314,-0.3265310851466053,0.8505308088841986,-0.7069707136080432,0.335
-1.378304097765792,-1.65637425810298,0.27747456672642246,0.3259156547107876,0.34
-1.5209234035780348,-2.0828512209678673,0.03144446628242281,1.6201789075248174,0.345
-1.1106408155513525,-1.4946056064237734,0.26196586621263884,2.1125043515382838,0.35
-0.5018281922307202,-0.2700189944154039,0.6312871447932195,1.1992431004305009,0.355
-0.2026540515674719,0.9203879733459003,0.6610805467675035,-0.687743551839008,0.36
-0.5096326988575801,1.4639116675411759,0.20065415299107495,-2.37220048198616,0.365
-1.254379834186363,1.1849442931984424,-0.4304368211019758,-2.855189419270645,0.37
-1.8993887048875997,0.5159108432920335,-0.75651856446335,-2.063664471547876,0.375
-1.9555210739338516,0.23633455973490186,-0.5977833615795884,-0.8231107249720707,0.38
-1.3729594458981658,0.8563759396249699,-0.2123670892861638,-0.1466087723641639,0.385
-0.5279255675957267,2.1053781014907824,-0.006157441939145705,-0.4534363001294563,0.39
0.17126578293783942,3.0301044511527166,-0.09950969971520579,-1.3133813215110286,0.395
0.6217188878301433,2.737296393459864,-0.16103469952305555,-1.8826784695243564,0.4
0.9675374016604189,1.19362621250321,0.3090907584751304,-1.6612871281550323,0.405
1.2772162440887032,-0.6481274176838625,1.4697252594225496,-0.9125152356651081,0.41
1.3483108403403503,-1.571752682355233,2.8675245797819158,-0.36894001536899773,0.415
0.8580032231374709,-1.079437723428239,3.681262246346206,-0.5356358575569057,0.42
-0.271308993580703,0.2047967516353862,3.310120478806807,-1.265964244072821,0.425
-1.6338671534692926,1.0558147166663705,1.8401316874983626,-1.9341517343247432,0.43
-2.48794982200517,0.653931559897088,0.013412685762347783,-1.9432497576717516,0.435
-2.223581139938179,-0.7779862679043317,-1.2844327649276177,-1.117579095089264,0.44
-0.7983556909234697,-2.2306744406284027,-1.6272033346304973,0.2492346014148247,0.445
1.1903489402480223,-2.7610907740609214,-1.297052863939087,1.636309733566467,0.45
2.843364466979189,-2.1570214908413754,-1.007840830477121,2.6187349340517234,0.455
3.492049910241819,-0.9314603465417555,-1.3024989158179872,3.0551617986745203,0.46
3.0977413917164096,0.19669983401155028,-2.0804658149844193,3.042842255872383,0.465
2.2055439068842144,0.8314373071977105,-2.656897550641716,2.7180648082895056,0.47
1.4233739877850893,1.0282963058724643,-2.3423247601273536,2.1073840563612927,0.475
0.8935191866451927,0.9996190492474515,-1.0706754052755747,1.1991616771935647,0.48
0.3090485434436448,0.7586952015942394,0.47446345924980143,0.16108570249831897,0.485
-0.5657594625372365,0.09871140000336431,1.379941956607525,-0.5849719616035698,0.49
-1.4762768634950862,-1.0670856888212703,1.250598032038906,-0.6002930267386115,0.495
-1.8377311474678548,-2.3801879266085835,0.5308692205904004,0.1939499031731578,0.5
-1.3239175782285446,-3.1274737461060913,0.09408225775690751,1.3621960039714607,0.505
-0.2707810632232755,-2.741723965042316,0.45228706296184923,2.227570520253953,0.51
0.5401229711068809,-1.2740552129936382,1.2978652513307614,2.3813247033107614,0.515
0.5320137459147485,0.5835516468996164,1.7867767005502686,1.9647391563705265,0.52
-0.17267120470376493,1.9322979718779376,1.2861943320379683,1.4471552795981062,0.525
-0.8479018716818231,2.2189251376906705,-0.10328047958310049,1.1250608873125567,0.53
-0.7770664856692486,1.5465800554557705,-1.676722760457237,0.8453433026346199,0.535
0.126441356762283,0.5666630467840478,-2.6974614216050203,0.2154966445150329,0.54
1.2168627579557623,0.010406259719925181,-2.87796296198722,-0.9228090025384192,0.545
1.6329419654203097,0.15732366224434183,-2.4447954475840454,-2.2264745785475832,0.55
1.0229279726994076,0.6469347615343076,-1.8519881207935691,-3.0533693633085943,0.555
-0.12847818861990126,0.8235297192034122,-1.4147887178793923,-2.960737630596118,0.56
-0.8712034185592613,0.33881898562815693,-1.1244046060800583,-2.0801468254644133,0.565
-0.5549265624710139,-0.5286220032054502,-0.7602454717279805,-1.0602204513281184,0.57
0.664666406879607,-1.1260689412245528,-0.19384719029870115,-0.5872458664546415,0.575
1.9784520803385486,-1.0043070702421357,0.40170912989473073,-0.8333831477182578,0.58
2.5604292903400157,-0.2868021937712713,0.6552404819645862,-1.3126341017843373,0.585
2.1504935899200417,0.46600742249226634,0.3206670211948501,-1.321436850231886,0.59
1.1419307973540833,0.7148707724200157,-0.489033753773848,-0.5703000139889993,0.595
0.16629958577518986,0.3219045989146211,-1.3471577543352533,0.609635661526195,0.6
-0.4179609010093835,-0.4054037529653607,-1.7618952102744145,1.6406414606160877,0.605
-0.699555416446695,-1.0001638438097842,-1.4423515505280786,2.1970316352812773,0.61
-0.979328026613138,-1.2049179218493788,-0.4546899605202446,2.331661023924629,0.615
-1.4120394851962221,-1.1074430046933093,0.7999451193469047,2.219164202009336,0.62
-1.8431426552131245,-0.9585498068506482,1.8067051517277815,1.897916473410308,0.625
-1.9365231085674153,-0.8929620248116544,2.249547513727695,1.2933642215809718,0.63
-1.4685431929367405,-0.8258346240583866,2.1742897417348233,0.4160969517075303,0.635
-0.5668479574002924,-0.5900326605850962,1.845715515484648,-0.5408107363810238,0.64
0.3066577601957179,-0.14552089195178305,1.4511532126401674,-1.2813568900354826,0.645
0.6628743485244701,0.3509935028291826,0.9790450094120368,-1.545010367111135,0.65
0.354785139500024,0.6645976181965005,0.3829047288090927,-1.2330877300531033,0.655
-0.31773136968271104,0.6714339283880902,-0.21841873282392302,-0.4974887680809773,0.66
-0.8728997746278133,0.4756366239014571,-0.5928681049552648,0.3130098070985802,0.665
-1.052274291321886,0.3721223833633452,-0.6368372300611859,0.8882930174433586,0.67
-1.0056583126286587,0.656213235040885,-0.4787659205917678,1.1694020515285766,0.675
-1.0914435570022771,1.37568462128161,-0.31826222724983677,1.2839126049704395,0.68
-1.487174322786694,2.206554329831785,-0.21609357579286825,1.2646304362701986,0.685
-1.9807754342306667,2.618369006731721,-0.06714256479354108,0.9332294359383392,0.69
-2.136597233335956,2.268371136191855,0.2392679426834872,0.17137273527504848,0.695
-1.6911234041013592,1.3018183425594987,0.6561735948509113,-0.7326633372404391,0.7
-0.8331119846934436,0.286539349499383,1.011716268601153,-1.164020127241744,0.705
-0.11111678518586963,-0.17327254124726174,1.219119626429914,-0.726033949171976,0.71
-0.0071287676781686725,0.1445135594344135,1.3973257689844945,0.2735809648342781,0.715
-0.5029664491414485,0.9300346806103537,1.7191760227215815,0.946940837621541,0.72
-1.0352261643874432,1.562276260297623,2.15147921845359,0.5616283186947436,0.725
-0.9546497048091785,1.5401616322194518,2.403526605626464,-0.7395573339848099,0.73
-0.13242838689941072,0.8423861011174636,2.1603830535053086,-1.9403680193118755,0.735
0.8437229203054587,-0.01786753126283214,1.3483798363760355,-1.9696377922897166,0.74
1.1191947647179743,-0.3278759258920667,0.1734638383676086,-0.6648901739113374,0.745
0.33329153960227087,0.27657520921314926,-1.0356748525751271,0.991061970639404,0.75
-0.9813894376691495,1.4601230972580186,-1.9759707930613402,1.6103703516118995,0.755
-1.786588629962062,2.3535821446108622,-2.4259218987305937,0.4972735970476463,0.76
-1.4134167459127944,2.152955445336832,-2.275874669993737,-1.782892468812348,0.765
-0.11732111522498384,0.7164943516044875,-1.5742264512230515,-3.780480413342324,0.77
1.2056286947594939,-1.2935361906836034,-0.538168535345877,-4.197638619793101,0.775
1.8531934631212705,-2.8448784673962937,0.5183850882393208,-2.8038156034983626,0.78
1.8932397163941832,-3.2227431663360906,1.3058694230039236,-0.5298190220772205,0.785
1.9401726417625518,-2.46901169645292,1.6511499868980497,1.2795693375826123,0.79
2.406340687153122,-1.2817494982463422,1.5231535864228887,1.8144763224544607,0.795
3.0351758072695136,-0.47363391524856263,1.0249065715764831,1.2505041091248095,0.8
3.186601781932552,-0.38694955943914655,0.3789027195835987,0.4508107210424153,0.805
2.5354364929958284,-0.6933786023891458,-0.14159490124447002,0.21402377611102313,0.81
1.4484431611245556,-0.7367351544981312,-0.36548520306645027,0.6496669284197637,0.815
0.6783397641323081,-0.15145070084033577,-0.3478481652071263,1.1330571210969917,0.82
0.6984086443401959,0.7748624672660198,-0.3014419593689827,0.8674786397880029,0.825
1.3098208236178126,1.3268433458099929,-0.36866381685644006,-0.3674980003017149,0.83
1.8538061693370766,0.975216799544119,-0.48978877149940997,-1.8966052791361934,0.835
1.7977420740282362,-0.16053415523137804,-0.5241194114170917,-2.60043792433395,0.84
1.1521970520030875,-1.3960049932897236,-0.4608397765673239,-1.8381527459261584,0.845
0.37674778856255575,-2.038502782043428,-0.4629238034992721,-0.04034681036226148,0.85
-0.06994140947319513,-1.9286673564937336,-0.7023444187782208,1.6209689622302519,0.855
-0.09577701862415318,-1.4913835065704177,-1.1585170701243124,2.21222066025286,0.86
0.02287526753211827,-1.2785741406068736,-1.5737740240282265,1.7401056545555114,0.865
-0.06276924860996497,-1.4541610396682703,-1.6163000037493926,0.9508927634196241,0.87
-0.4537780235384309,-1.700136544631933,-1.1203923074928726,0.521035090183042,0.875
-0.9174800001783756,-1.5960547491559447,-0.2076918214223219,0.47372247141220347,0.88
-1.0963606417405094,-1.0660369292148206,0.8039697147661922,0.328953061222271,0.885
-0.8345904529108685,-0.45344454981369586,1.6169345444826306,-0.2661159168416045,0.89
-0.3506415843140443,-0.1817857947102381,2.11366859000762,-1.080496363938981,0.895
-0.09483671366246794,-0.35584521836323285,2.3391545272465053,-1.4285793281738286,0.9
-0.3810748494239232,-0.6645563772237353,2.3307867460600606,-0.7654649392829032,0.905
-1.0943037187061007,-0.6321769684901287,1.9668329181176678,0.7642838624019878,0.91
-1.745907631907602,0.009900599630001915,1.0324226898344941,2.3169354805910225,0.915
-1.869738844984589,1.1042530185330661,-0.5010385763671232,2.9304785400011664,0.92
-1.4373858664448425,2.1576083449528465,-2.2592316896800733,2.260120583352417,0.925
-0.9103487251121999,2.6775777888705266,-3.5868816797178122,0.8811111728614877,0.93
-0.8437013325564535,2.486079472341295,-3.9716328000149996,-0.13627523411654047,0.935
-1.364019918585462,1.7651616319102599,-3.4259177462204526,-0.08494042068212776,0.94
-1.9907793040222568,0.8455788545231068,-2.478969865369192,0.8022821976783335,0.945
-2.0023443877295026,-0.03955001778240708,-1.7613280703650456,1.560293787828079,0.95
-1.0632244601772174,-0.8162455720991344,-1.5395134658631124,1.3021200206603898,0.955
0.4368948281356815,-1.4292140493805061,-1.5929592641327548,-0.0659582797057757,0.96
1.6420746999221734,-1.7165294388390322,-1.4930975687870052,-1.8211408773378182,0.965
1.869259959812159,-1.492153306482823,-0.9985588791843701,-3.0539136757701906,0.97
1.1069167199667846,-0.7423619659509693,-0.2121990262341054,-3.332640710622959,0.975
0.00047615479293141314,0.3023297353885518,0.6048898269663873,-2.8605224309505823,0.98
-0.6446581432338142,1.2876196281533374,1.312793580588057,-2.1589467847569086,0.985
-0.458778655329106,1.9268345176679398,1.9384565018826247,-1.6680998726531693,0.99
0.2506729290150695,2.127206405641806,2.470048776369625,-1.5270075310712528,0.995
