ch1,ch2,ch3,ch4,t
0.08634802937560786,-0.060639284033091836,-0.030274262683683027,0.0762838039283675,0.0
0.8791901817546887,-0.5873406183208708,-0.2851249101916553,0.7758293100242003,0.005
4.196221460865042,-2.6660544998718514,-1.2573113012300925,3.699999733639252,0.01
12.42240343586238,-7.519326993496627,-3.446819500776005,10.952998455106902,0.015
25.2224070253217,-14.589148794774403,-6.5069103320638275,22.265978763800796,0.02
35.949881136242006,-19.88597751287526,-8.598145459960119,31.84089033094006,0.025
33.1497250281964,-17.2241684754691,-6.972017057309253,29.59238995294235,0.03
8.902679550632461,-2.698737158758461,0.08325733442200259,8.352675837888656,0.035
-32.18002707706042,20.74408050753165,11.084399922808702,-28.199544891796542,0.04
-72.43030109271737,43.037879818474266,20.99881439786354,-64.73796781077581,0.045
-91.57328755350356,52.647567028782,23.991255407210964,-83.03641575176776,0.05
-80.55228879930894,44.49098339134191,17.768006430643478,-74.1191147240621,0.055
-47.51149994415621,23.587973749486416,5.70279123589113,-44.201568334435464,0.06
-11.13751959484063,1.1518438232832688,-5.541169570689298,-9.688292231953493,0.065
12.946716671029145,-13.475052111696826,-10.892154562381991,14.621570283275164,0.07
21.751403894170554,-18.36029088343743,-10.027247181708452,24.704128419916675,0.075
23.625796033398686,-18.24202698896839,-6.591736054052751,27.152020868263243,0.08
28.76120962837918,-19.18315218215812,-4.771031977998313,31.090703928077076,0.085
40.40465325460914,-23.370746803449787,-6.157553215130013,39.82301020892244,0.09
53.60918178181078,-27.99490743497609,-9.102142363265932,49.00138317277499,0.095
60.86220328697061,-28.620896580576463,-10.691131529904128,51.69408067131935,0.1
58.49233974470494,-23.73570619750449,-9.445129005513456,44.963630913124014,0.105
48.60804893589516,-16.21895225177149,-6.339609849305513,32.21691590993196,0.11
36.21531889945278,-10.538963768756236,-3.4988039808388858,19.980024813670735,0.115
25.020313202474824,-8.665859504185468,-2.1922650236749885,12.543321490290237,0.12
15.505707758153774,-8.663284626514379,-2.0734290893178873,9.191478158912126,0.125
6.157341434558398,-6.919087721200574,-1.9439444262233958,5.933153196511508,0.13
-4.02544757885328,-1.5436743343513226,-0.9319331294122983,-0.38146437665802574,0.135
-14.242824623907213,6.114352073557642,0.9375918042450567,-9.364848161181593,0.14
-22.726683494414424,12.823889443529028,3.0004931680343083,-17.84502800273487,0.145
-28.45821514270148,16.245929658233944,4.654187460258342,-22.85625039935737,0.15
-31.933734421044814,16.654416835146375,5.836452718670317,-23.99002898539952,0.155
-34.41635790694071,16.179496127476753,6.814305422545989,-23.2822965822368,0.16
-36.65673281179198,16.49049755803022,7.5781547864220755,-23.16720242369281,0.165
-38.3322899328963,17.290950701449596,7.666025905576221,-24.51312210495835,0.17
-38.550400366611676,16.991628693550677,6.692775687902426,-26.35191327172465,0.175
-36.76783259734672,14.609964434873662,4.906047119551389,-27.199346373918775,0.18
-33.20672805717003,10.908440471520146,3.0927557001027277,-26.444952335544798,0.185
-28.467514422855622,7.83283357992539,2.0030366742634125,-24.500147648664523,0.19
-22.930636923017826,6.929171194724694,1.8865308542068346,-21.905266732628686,0.195
-16.679928793770056,8.108459649149266,2.431273452857655,-18.64866924108161,0.2
-9.912302812726622,9.707165794188565,3.0591322876844114,-14.431116695235009,0.205
-3.150449001753092,9.752853671203614,3.399889012226472,-9.357145457747807,0.21
3.11312299476476,7.3869548561514815,3.588547436449002,-4.113431320930418,0.215
8.894055656719264,3.3084695723669264,4.015931696998162,0.5770497604633233,0.22
14.60525908568257,-0.9854476550684608,4.664705258346099,4.581412482758094,0.225
20.267644343511243,-4.379563548763864,4.754994302297764,8.376841648121339,0.23
24.827774231315818,-6.789199182490983,3.2495276141680596,12.46160086905886,0.235
26.58367851115428,-8.921949578142453,-0.16547076799998095,16.784314796009152,0.24
24.786282717914574,-11.456266835276164,-4.609649403596563,20.76749623673431,0.245
21.022726871282433,-14.279519065439915,-8.556109339347925,23.846979556785865,0.25
18.64716956120126,-16.42444130583006,-10.918289253246208,25.89715122658986,0.255
20.185670139400944,-16.871033920903155,-11.721756936517577,27.08603089257748,0.26
24.877780068958483,-15.568011743433217,-11.788988738868731,27.39758703733737,0.265
28.83632612594509,-13.661129721053616,-11.749399824584641,26.44858712479496,0.27
28.023039475578614,-12.5899793483078,-11.346293050549406,23.866143886736282,0.275
21.523168865571602,-12.83537479377256,-9.757064415211227,19.812982500047852,0.28
12.247885872292748,-13.454027140331375,-6.599414800566686,15.04806014353657,0.285
4.565130071333738,-12.794319150234447,-2.5580873212174553,10.425128900449792,0.29
1.0544414871681373,-9.802148926471931,1.017077212413627,6.341998461045343,0.295
1.0436522384132643,-4.940289763829201,3.107652133171347,2.6598662885443844,0.3
1.7098839611312746,-0.02550236118590366,3.6558145397336066,-0.9142309751771232,0.305
0.40714126006389695,3.007554690095259,3.3581356567114407,-4.415208717125194,0.31
-3.6695695653347586,3.565118433980569,2.9764632587761044,-7.54779830606308,0.315
-9.386858784954779,2.8799998154809843,2.822463433685037,-9.935747814004166,0.32
-14.739354048765362,3.0357725075567754,2.7634357726966736,-11.38744197877786,0.325
-18.075645728508274,5.320131881846737,2.6188420960292365,-11.95476221435974,0.33
-18.773241768090884,9.270042399870679,2.5252581599598436,-11.856544829635807,0.335
-17.297151602754074,13.092700200862561,2.8791133691726323,-11.437573317765356,0.34
-14.86385950304031,15.020354056789479,3.8615955825804678,-11.136768566592242,0.345
-12.83076564375344,14.550235174804813,5.044288813132932,-11.319742672357604,0.35
-11.992354513706882,12.666501576513465,5.589646884110681,-12.03671579899959,0.355
-12.214216714344328,10.896644463576225,4.939017718314185,-12.979734294818908,0.36
-12.70445429489841,10.025628343594889,3.3236727715961583,-13.739101194956445,0.365
-12.656988711966513,9.63137871838525,1.6231095974455427,-14.081499624755692,0.37
-11.7119392784882,8.784347979434267,0.7325141777941667,-13.949268742430466,0.375
-10.02656738871075,7.065521240367264,0.9653004842653964,-13.27239566733795,0.38
-8.127418450857508,4.874685563683366,1.9202507761312628,-11.904506110674356,0.385
-6.623829054717622,2.919687046539254,2.877709174454795,-9.773635617318483,0.39
-5.776135598576052,1.5702290399233139,3.371450589255166,-7.078330137366514,0.395
-5.196042970256202,0.672272763154162,3.4479074973811668,-4.324286084593324,0.4
-4.072873558675641,-0.14338581610929516,3.446312595896898,-2.0854364423714005,0.405
-1.8627172972031587,-1.0442731450919218,3.573373810655273,-0.5848676245733474,0.41
1.1684756703152637,-1.8924636923253715,3.6576376916174334,0.545983301039805,0.415
4.1209605597680286,-2.533404173651555,3.2443221939114983,2.028127690385075,0.42
6.246308052660266,-3.1284340719845507,1.9239840988820989,4.364262571877314,0.425
7.562169471871878,-4.116089228305913,-0.3457576387746374,7.431786013547251,0.43
8.657629076010963,-5.764945652239124,-3.143663013092149,10.578466372479877,0.435
9.942953169029082,-7.726872987254405,-5.7817111410737985,13.081867278551739,0.44
11.2245306266204,-9.092031973902643,-7.677613559675983,14.545679071497451,0.445
12.058165313754655,-9.040062008449953,-8.658037575819897,14.966635391168316,0.45
12.375683580214979,-7.586152902636687,-8.968005062495958,14.556421436526024,0.455
12.606836423907883,-5.728525645521159,-8.98328641397914,13.553605120496563,0.46
13.175228637433985,-4.7614363859874755,-8.872813009119234,12.144573833035356,0.465
13.935427756009894,-5.2409416711128705,-8.472875810948008,10.450367350634272,0.47
14.13559705099652,-6.478770900621157,-7.439273982080418,8.518662120529148,0.475
12.955800591473901,-7.104615832850095,-5.553471036637222,6.343737468682991,0.48
10.153438742263809,-6.294269894427477,-2.9666337499288673,3.954658406768529,0.485
6.281412423520982,-4.529344275910984,-0.19484432374445187,1.52296068374505,0.49
2.3086919453085493,-3.105759419668902,2.1542944961921346,-0.629945079365929,0.495
-1.0270591247186625,-2.8234385502313053,3.7361555758270177,-2.17781538858135,0.5
-3.557030266248825,-3.135985407768218,4.628674508077319,-2.977308374944314,0.505
-5.445874728173732,-2.628570983929025,5.158174402268422,-3.1194843742687346,0.51
-6.722816301846506,-0.4085727824707154,5.551697574787102,-2.7856583001373427,0.515
-7.1317241025553875,2.9181674788839285,5.743156556638835,-2.054997460030866,0.52
-6.477809618331192,5.65768619553203,5.495851897987762,-0.907946931523304,0.525
-5.0823311681079675,6.49839280591172,4.702240274948639,0.5245283734917449,0.53
-3.739394942488647,5.699814196136238,3.5902531572764578,1.78037601851852,0.535
-3.056487782008809,4.886328252772413,2.6592087610968744,2.291838158392959,0.54
-2.8706102725526677,5.60217999073956,2.3592046391735666,1.8455954899214442,0.545
-2.5147067505004563,7.899911814395117,2.7061142570597276,0.7074659003444067,0.55
-1.7650893250708477,10.17425609015599,3.115744040742212,-0.8148807779522196,0.555
-1.4285068436571016,10.380145112930037,2.6724556885038955,-2.867433793030416,0.56
-2.7929676475934486,7.685261142923654,0.7883329355009171,-5.9125131235760096,0.565
