ch1,ch2,ch3,ch4,f
125.30747970265152,28.61782533691282,1.474051212937471,17.706700065622083,0.848
125.34113588170237,28.624839172836822,1.575738766964226,17.845062008930395,0.873
125.43558676459817,28.652070773402542,1.6756308996576255,17.92871153079177,0.898
125.48943295492008,28.688663795189754,1.77090131474229,18.115215086293894,0.923
125.52592759802083,28.790668840418903,1.8818200456426046,18.218105951442517,0.948
125.6737928760253,28.852209162893967,1.9497691351164494,18.43857587340735,0.972
125.15156450735769,28.736187956306956,2.059062870368167,18.37292094135733,0.997
124.65297349834997,28.8922312542815,2.2172453321047336,18.48195591879896,1.022
124.57000124217298,29.084982069112648,2.2437019073139064,18.89101089662722,1.047
124.41411978338346,29.398707529371368,2.444508942753777,19.036531004665576,1.072
123.07103602960828,28.984516282315337,2.584420349886609,18.635568575714665,1.097
122.31093401356439,29.099879186184435,2.7362649463127693,18.652437566614974,1.122
123.02897930950107,29.58254245065386,2.8213612466296345,19.12379000530272,1.147
121.54140030223576,29.687726227875004,3.079337487841771,19.04974227287119,1.172
120.66841936982912,29.668250608230732,3.1929892523689656,19.394262485521217,1.197
120.58339156421891,29.73556781406349,3.2606813388863483,20.06892978217144,1.222
121.45705307386814,30.689280796045484,3.5400913292314558,20.931741825718913,1.247
121.28601519608256,30.326996414652722,3.372484341914162,21.5828335735152,1.272
121.7770481543387,30.20248877705529,4.13236623916487,20.398979256114014,1.297
123.43083286356826,31.34337273488484,3.9123626239198934,21.59402284587658,1.322
121.10325615302581,29.446789703469708,4.193460964242214,22.09161272553539,1.346
124.66647933412374,31.101192909214962,4.578925018197527,24.425315867531523,1.371
124.35108023547838,29.104669394008713,4.6520156198570755,23.89728425830094,1.396
131.62835192921452,31.657768827082922,4.8276089026156805,25.975395687280134,1.421
134.6841802717598,29.951143691293897,4.758650708328454,27.653659056324255,1.446
146.10861783845476,31.999008018496394,4.53146488670084,31.975558423142584,1.471
143.96682622135816,30.17084864345007,6.223662009931762,27.905905574189795,1.496
154.31049356591956,31.59038206254358,6.055219777856244,31.69394266303383,1.521
147.362697345942,23.678469220695224,6.176422635926062,33.31143570821534,1.546
156.64615196730742,25.917174276978265,7.810294266013327,31.483381161300503,1.571
171.8790368356959,28.567106446118274,5.53948363201862,37.77371570443356,1.596
171.94781894619803,24.293835182755092,7.896246512256027,34.90537790041437,1.621
193.1030000774332,30.612565343614655,6.711072970217489,46.3110120358967,1.646
198.5072412118883,27.179648662875003,5.500187267113077,47.25625944090473,1.671
207.9897394479651,27.734734335525008,7.828870939905395,44.39967380179284,1.696
207.60814502871733,24.10088846514431,8.421805816290433,39.41615378738471,1.72
204.40441108217834,24.342486403104818,10.6889510723329,38.22829721498482,1.745
189.56088744333653,19.676897198221784,10.75262147843666,43.57626800093635,1.77
230.51796971839195,35.22932588038275,9.4899352734352,50.34851263209084,1.795
201.67283466057242,18.820986526724695,10.757146999358275,43.693494569168266,1.82
226.522629545892,29.96533490839761,9.651444694177897,36.82335753730306,1.845
200.00476500327167,24.6552769976974,9.405614144463776,42.96152362144165,1.87
195.6321551233695,28.31898267203553,15.953301820754854,35.8506343514417,1.895
199.5171178465592,28.10120033837509,5.92311145274923,40.13506517838382,1.92
166.66108487591376,17.98239868053487,7.62228654503627,29.532167730727682,1.945
182.76660108730036,38.59836348968089,8.727492401555098,61.77022466479522,1.97
135.07207516512264,22.853211891573775,7.530562161561204,25.56378380751265,1.995
123.63881148807143,27.12772765326244,13.993859172016895,20.823311427495295,2.02
137.5994964506455,50.50456891842878,12.620951563325654,36.31005788221001,2.045
105.52902917621185,48.442553829688315,6.8889009364461185,51.704655767324475,2.07
99.18945734369348,44.762390204670844,16.34081472564398,35.48357714515613,2.095
90.42529531287276,45.76543045156001,20.20180541009126,28.896990776464573,2.119
53.35839940405353,20.668324806307265,24.580167002395694,30.465498175968822,2.144
80.77537955779803,58.54890937568852,31.371566535322593,34.96939527275426,2.169
90.51938221583451,45.650681483967126,21.791821152948817,42.89322889349923,2.194
116.29520772542368,94.14661259211381,23.663799786346274,67.87627721958442,2.219
182.04084236222332,76.80652903676146,18.824958249009057,91.79670586509312,2.244
221.1985751935306,34.69491907091016,29.418420721981576,136.21523512004194,2.269
418.99016480562375,67.68688357542567,1.3147818482415004,190.4144203854505,2.294
530.0369993611962,17.682231250765234,7.932828979956487,255.1919731736481,2.319
855.7540424460825,50.04838046924004,2.419858072117521,286.9687588634007,2.344
844.097088557035,49.030013693867325,11.449899982699169,422.4401434826103,2.369
914.9849226152331,65.8924744926936,22.14022010003066,284.52483848412476,2.394
1055.177682800527,116.95705090622212,46.1092818341402,380.82569834558103,2.419
1252.8560472647039,74.32088474611338,48.5696494385768,277.1851688897808,2.444
1308.4177198837326,159.41494252604238,78.49077829861191,237.26767430927154,2.469
2189.82410326015,80.78061890061592,35.25028955835965,1051.0776312103228,2.493
2376.848669130868,29.81814212774658,3.7574302781430653,937.8026435344656,2.518
1958.224298318082,236.52903770295117,83.44957596350861,504.4529633252366,2.543
2476.7496114658297,53.33305904747764,51.05029145694197,485.6165432938499,2.568
2109.186181019712,210.34722851037947,214.39610668514612,417.97996608082957,2.593
3182.6453667366786,145.62322056170876,87.40688968713104,970.2236505395477,2.618
3225.6037437577215,86.96736545541032,88.50409103143218,1084.2279478780633,2.643
3452.638311189188,45.3917665815403,39.901757041717225,1195.1707482858094,2.668
4378.1546313030485,28.497574225509183,51.58449096497039,1170.679639003761,2.693
3357.7637506761994,123.97273862053905,33.79919518999007,799.8772389059153,2.718
3897.871481392658,191.54690590437403,218.91058940904878,1329.52642598524,2.743
4018.1651509646185,18.202560179545323,34.940380099047836,945.1320472489849,2.768
2678.7645021337153,82.28282844067313,107.56578511229505,619.658435968373,2.793
3710.8386194433883,3.780026673688693,3.389105802036283,1126.2943637027204,2.818
2305.2807920556265,119.61906085288074,245.2653153787466,338.1293516419329,2.843
2403.5467782130413,63.642720064955874,109.00944819973097,500.6676891418472,2.867
3334.8284180749893,217.36891274148064,103.17369525393941,563.4116443265315,2.892
727.5426880021017,85.64436754596873,204.48440358012718,34.89465042840485,2.917
1504.9722898366736,17.72619830602022,341.6163231888193,27.488849519924262,2.942
150.396626625578,332.0967338562605,377.31964674474926,198.2165127573709,2.967
331.9372643963051,45.82523712540488,166.6946902907585,103.59107852711536,2.992
205.4356771650893,24.373684495212988,53.72084245967263,366.56104618382045,3.017
361.72388405526,51.715918741780165,191.53195239206195,98.66764588392259,3.042
121.78476905097779,318.1689890420549,144.44029375214234,219.4679208417177,3.067
675.2826598862395,244.2385646240098,13.581041670878855,1712.9383740467506,3.092
2182.209964597231,151.08529838733293,83.50417357964012,1118.5962311351973,3.117
1731.9957804977296,1613.9375711536031,513.6529285291707,2001.2224637749723,3.142
7637.60138171088,34.12272328435711,58.57012336943008,3586.2755566993,3.167
7345.553611603199,1702.3229784835532,789.0071021696267,3762.889137362448,3.192
9744.567566902717,911.0249808953165,91.82999172406316,3334.5077609180407,3.217
20151.649476671013,295.48436120008597,357.14777579688194,10007.015947844186,3.241
22830.585457808393,3496.2041894391123,289.5791244761403,6200.6933978168545,3.266
29078.693039161175,5309.189891494143,1596.7118575388638,8156.759216243266,3.291
42832.52548599448,923.8301300308234,257.8017666792656,15727.294455374771,3.316
39994.47447400362,5835.818365596576,1511.7602701334981,4706.953666646339,3.341
70196.05228709603,44.89941871571175,958.4382233063394,22910.912861450943,3.366
75541.46891220972,6065.73330751388,332.3493385178068,13246.92473182232,3.391
94631.07087214703,2064.004789328251,360.1262580918886,34051.73939865306,3.416
98705.5364955641,6858.477678042906,2576.834954435621,30304.614663580425,3.441
119069.05181036293,6535.886293662389,826.618247631238,36025.17915007934,3.466
117873.5875591219,6090.940274118968,311.72613156022396,26740.248350228638,3.491
207436.4159074088,876.8584574375404,716.3049563112156,60356.6392378993,3.516
170779.75884985397,5071.217583154222,709.5017450608152,50688.52163734999,3.541
196026.7647677546,7316.681342938626,676.1876102599251,53392.76390680669,3.566
210853.05159883585,20279.156380173914,4573.69169059737,42741.269319694475,3.591
218428.91364631552,28466.7165499879,2976.000740292885,21125.961520651843,3.616
220539.83112686154,16984.476535868722,642.1080412465557,41816.379386872424,3.64
315259.56742464344,17767.89294663983,11305.694567387925,106726.04405642748,3.665
261998.7502744028,6475.570844942779,1083.8145682668492,43875.939041647,3.69
289538.25192181935,9871.356865767355,1024.2760208443253,52730.14188555668,3.715
302917.6941143333,10075.430373372823,515.009716881509,56027.27696806529,3.74
374304.01819124987,10828.156275870406,1908.016567112547,76787.3874384929,3.765
237586.62660537544,11825.29791624447,4187.051208691831,47794.99578944524,3.79
321397.5605691405,19347.621022871648,2680.5226726013875,45336.09422705374,3.815
307902.79054298066,10248.532557573622,4194.5090869790165,81538.75133979662,3.84
156694.72807496248,32114.508220880638,8893.661077546252,6209.654121765068,3.865
292998.00557328586,5412.392649591963,16397.997812068264,73953.55691275647,3.89
92704.73777893685,35640.00161498366,10167.65604178931,24617.212556648097,3.915
47910.10421062598,19345.49415881586,10223.420662349321,13490.01069384359,3.94
20222.112298162498,31595.81075843817,9858.62858551564,10721.342630853771,3.965
11456.604802220565,64542.47649901953,46906.185134547166,40297.03535704302,3.99
132848.8533675576,18258.63041931271,46756.126235019365,55590.58287861288,4.014
50128.962222352355,42660.67235959506,21453.833173978608,89666.6057981236,4.039
40476.183155474006,22545.984471850374,22725.562300409736,78315.7753639849,4.064
59570.56065810868,11166.924475508436,8481.003401773412,26296.647512655538,4.089
55590.60614323152,36736.55535620789,9904.251361485363,35172.03637277165,4.114
346799.3046951608,164172.08869770516,41118.54717851612,80889.21110796204,4.139
238897.09180649556,75820.94469479342,77209.49990771805,120429.23375883614,4.164
758911.761488601,58785.63361746754,18583.674867021633,118765.49991258679,4.189
862168.1942449907,58287.54284919761,50729.363375398374,195261.19188701725,4.214
3248129.529859562,84053.7746901821,127851.2711313542,1161142.0033399689,4.239
2214557.222190137,105529.26139886542,1815.0382506828798,1101969.2473662933,4.264
3020853.547021741,299955.6488949874,82722.27798813222,668060.5228619789,4.289
3463608.458693598,204287.48624975974,96693.61056666268,575971.2329842072,4.314
6255523.650065713,303728.4639849528,29447.498331609608,1945502.4447677673,4.339
9133572.817239359,134201.243499182,193704.41905797378,3435509.058377341,4.364
8221458.903467655,427206.45540010754,217891.59601864035,920392.1400807209,4.388
8741866.782489462,1336134.4837324622,316543.6417926615,946324.6758174954,4.413
9778475.415782485,1062311.109121191,43804.20613973029,2643404.8959456426,4.438
12315310.871978657,876717.9990398948,112173.69251481681,2818770.8170498908,4.463
17135471.555861205,1517357.4495300828,21343.516890751387,2606093.679576942,4.488
22192026.966967203,1114220.2724301016,264664.24399577576,7733553.19812187,4.513
27238148.893106136,447451.42043463874,205895.94396149562,6455271.66882295,4.538
29229297.31433762,1151430.777303058,79695.23865388351,3838519.8720729556,4.563
29621714.861074917,1057569.9661279304,434567.520168602,7332780.268361391,4.588
27093547.493593745,2954055.4921858264,488899.6793423484,2251675.374961777,4.613
38734502.89090573,2381809.027599869,771124.8761487746,8446719.95819691,4.638
24273446.29591671,4533093.20929143,423471.53963846364,2940776.600000815,4.663
34430573.48175057,2633011.074234888,800231.6946645775,7054289.145328234,4.688
28594352.691990744,4376291.326396308,658818.7930719394,5879375.070524704,4.713
34008081.64302342,3003108.9070714414,129028.45261255297,3851347.050632276,4.738
43967057.144475915,83424.22165686495,849239.1219707028,13372859.481500316,4.762
23867695.053318195,7706764.660232051,654859.5932895776,2699481.1806516936,4.787
39031222.46442645,1244788.4028200915,1027756.4320387762,10468115.388232235,4.812
23084182.985652488,599748.5881941335,264629.0755268972,2615600.3634192813,4.837
16040224.534832116,4142872.997341006,335049.64615169115,7553824.494009931,4.862
18996017.066806052,236853.98703774446,2961682.786190152,6295146.926130568,4.887
9197972.530755643,900922.0856226537,1707480.096630442,1865231.2327884347,4.912
12432531.36355973,927111.3152723351,1242033.7986663757,7064583.759073507,4.937
12092571.113839714,2117941.122563732,1290462.4880543232,673531.7773712691,4.962
110807.84630400533,1874700.0535758268,628003.1754739312,469996.1913099962,4.987
1943186.2963800638,127224.74752303395,515869.35773783014,1695950.6405079481,5.012
274423.8058816444,326638.8290615112,246041.50067923282,315304.58559656993,5.037
1013242.8785346647,742201.6696953061,387307.39078308054,1002226.3570966907,5.062
63773.59037111455,674882.3872676297,111735.08442965228,452468.30034170515,5.087
3568834.917768656,190954.506468623,31680.794779784672,2154408.1362776444,5.112
7630519.541554256,605722.5277454002,483099.7294867803,829326.9817313536,5.137
8565608.461076884,285722.68971829425,74227.1983771264,5193667.970888147,5.161
25120182.763440154,1066361.8906299784,241613.61832421846,13524991.18129671,5.186
22855289.501408488,45428.98355275651,110927.51615290929,7639983.576124717,5.211
23735941.48658173,1429668.10805381,763503.9832178046,8807763.900983663,5.236
27957302.30821281,258298.0823913757,163738.2601144962,20061596.670914613,5.261
17095858.969692715,9430710.994116254,717073.4860252445,1480752.409850816,5.286
23408820.311678547,3419045.2707254416,491503.24952815543,913569.4943974899,5.311
43100118.48823088,2375019.1075057033,88374.22190076819,8480870.693748593,5.336
61196393.81926422,376500.35060221836,2628144.5569782304,27320953.523770925,5.361
45096460.01394685,3286222.9516587164,1018271.698184191,17300643.032555595,5.386
41948568.97055152,3446435.334847495,432166.13050901005,10849027.378221523,5.411
53801105.94325376,3474593.8989636865,306311.84884219675,11032209.186071882,5.436
65456508.677691594,1464782.622541483,330182.90786016296,14403373.004174126,5.461
51692651.422983795,3724090.1835977035,1073573.8525312422,13065716.146567745,5.486
55027540.803915836,3729988.4235638385,574089.7808333054,19905607.032329,5.511
65062766.33215303,6110625.859212479,333047.813825416,21074353.257127088,5.535
64688973.28478823,1816162.960685312,506558.5600279908,12677848.468643272,5.56
47900641.54918023,9885188.05251378,1229909.645963761,7562312.710687294,5.585
71941287.8355439,3863739.638506494,261162.53358849377,16555796.795253925,5.61
49557732.637308896,4316181.990232181,501262.3616525327,9065130.736977702,5.635
37575227.4232294,6134125.4232034935,6002045.810740073,5768777.991591793,5.66
41946377.37327994,11179769.69025352,2340975.846316714,4644982.697866304,5.685
47791890.11685541,6249972.965523247,4832652.472666284,9045285.748793034,5.71
37463090.5467119,2660129.172012255,1131703.8420140285,8643903.013640841,5.735
33453360.033545766,4130554.606593631,1676534.337476994,5466528.425731699,5.76
38401506.299348176,1862127.1037867968,1643381.287207738,17891806.34212656,5.785
32264480.498833977,2814030.076071303,200201.22592521287,6880356.746428026,5.81
26645616.136403225,375256.437246946,3054508.2555132457,12910438.83640683,5.835
21769732.480888642,1681398.0959534314,2282749.144250203,2852115.5331513057,5.86
8193236.474129224,3990811.3912877347,3018948.146303597,628874.1999750909,5.885
10576889.037631895,2866467.9445136026,1545176.0232221177,4900240.896831854,5.909
10098410.604197234,428533.9009792438,41823.92622367015,5936770.156949062,5.934
3144687.485362603,2114898.412228683,693075.804144406,1646155.9039694013,5.959
6851758.83045742,2017674.3374426344,3678554.035569902,4694388.944211379,5.984
1341752.2397283274,1053810.5870799085,398767.7726963832,1625968.281549917,6.009
94380.59009127952,398153.8749683582,1662974.9128227085,1587159.0334640176,6.034
1491896.8417579278,1277019.3796976656,987026.9305800701,453622.3110346213,6.059
820575.9761616526,37507.59309004007,994943.221870843,604237.885148127,6.084
1270533.316562785,5907190.076400214,5770964.33191419,4910194.561330653,6.109
2208392.4906821833,5090814.982695735,390491.81977504207,2024088.7734864282,6.134
5723774.799952132,1462989.5533665046,767846.0507615355,2091866.3791987805,6.159
4913167.365287798,905485.9159231453,425997.35922690085,703099.3974461162,6.184
18932521.550522406,1671775.4885020703,2631004.3962747864,5879843.513281275,6.209
5156543.451534508,5143781.656204818,1096431.9144750328,582586.7991711728,6.234
21309466.78847522,16077.019521680542,2691220.7878891397,11218895.08428494,6.259
7044703.404232654,7818115.838275134,6450497.780526698,764437.0912138709,6.284
12767633.144936427,2817681.7582457466,99836.37785378016,1268809.9067997094,6.308
39535460.196693376,3292502.829978547,4733519.29544526,9786480.193196082,6.333
11234490.2278718,6932134.615878132,1373742.8247228328,1403265.893890785,6.358
18580512.873679724,7276166.806952973,352309.14709335816,1424484.964350193,6.383
49294256.798702694,1529575.677002122,1607115.6449495743,7721743.737935216,6.408
29263613.879320975,3179413.9273075103,5141169.162300501,8767263.376496743,6.433
51426171.484107524,1585522.0305172387,3771396.844409917,18621534.038513307,6.458
38014712.25898142,4065507.2756370013,1420180.4909770845,7310301.003629924,6.483
29688304.608153537,7451454.547587836,1067856.0525648857,336048.8443695909,6.508
64346169.76772993,246882.5889220808,36744.89532817828,19293846.99315578,6.533
37317720.46258135,5391108.0322522465,2206037.224607794,667518.0974632388,6.558
38334052.910485595,1421014.600709349,1561543.1903768827,8899613.995220708,6.583
28245079.180292487,4772515.132772316,2439638.436853213,1115944.7108242568,6.608
23671857.01463502,4299380.331682923,1640107.8605240395,5395214.239182106,6.633
40374699.1235219,3386206.1940142666,6138865.786854872,6661465.424098665,6.658
37458081.09692301,6996507.8438744545,3736724.6852677185,5656603.551286331,6.682
47336125.80289422,62302.11479049082,485911.5904245583,22756268.914240666,6.707
14923205.30255863,6491603.731806126,1396317.7049176798,628921.9510218275,6.732
45302460.991375595,9228781.619751927,4997504.1146210125,18574481.518486902,6.757
35673218.39459064,1685319.5114982885,595859.424474028,10416280.455299228,6.782
20164092.98808819,3705878.927561065,1798469.9545672943,3113672.4213105533,6.807
22971971.72936934,3813431.127065206,2733210.45504549,6030915.950832732,6.832
26256625.49011225,3345460.3308094144,1333102.7965122622,8115913.470098172,6.857
29662411.206487972,2075673.1231503482,363807.3160775133,13287484.518552812,6.882
12052814.814931115,2397036.686956292,1967940.166944844,1805286.452190995,6.907
16737504.97299928,792508.2012440796,741675.3011919319,3586911.209536742,6.932
3386815.616132259,3788879.5249156286,3905669.7688437724,5797557.850731204,6.957
147093.56885009748,1379893.2686713224,1058292.0592492933,1507517.723761387,6.982
1273274.6920119312,5426232.479607668,2713738.30834598,156680.1564699185,7.007
5901996.750624113,1799777.022060023,2196453.6367944456,1938812.394609908,7.032
5598512.070985274,2111137.4778238228,1147432.1212646363,56739.70548483676,7.056
1839905.2621628987,1831643.600820156,1182713.380718703,4475117.273845441,7.081
1507177.0004683086,1624076.7959184602,1354889.1854510864,273683.31561347435,7.106
2310957.1446199943,2289692.407202075,2414550.1581749516,697447.5155945384,7.131
39285.28543858091,5177833.458013092,3281953.3409549617,1550502.9841856835,7.156
1494201.6439934722,437993.713078074,238975.19291992506,1643282.420015661,7.181
11642040.89516352,1349466.8218244058,267912.6507851836,3907639.8721912527,7.206
10496384.707212368,555634.2863324559,411101.08570084034,2235014.3333016774,7.231
16472553.1184663,2689310.002784041,4556150.779771966,3692747.365129885,7.256
16871258.44226749,418372.8660755879,1493620.3090914625,4310249.240982728,7.281
17969200.862369996,838843.9104338619,482981.99326486717,4616829.497104732,7.306
22028364.34490437,1346359.2354318963,2432671.8632816956,5944598.549739016,7.331
22723507.42882894,726008.854034943,394184.834378402,1479407.8306426639,7.356
30196366.427983575,193574.05450249178,441930.8222608129,3555564.3293532366,7.381
53734219.57980516,764534.066271941,2939315.460888372,7303706.1623052405,7.406
16891286.5022761,7238516.980360457,4494087.877687226,2029682.537313506,7.43
31141266.823385727,522426.1324072079,799613.8806996803,9417635.808085224,7.455
43832391.65749621,424111.0325042354,1424456.9696962044,11692124.80249949,7.48
32280157.33001895,9059913.359781273,3600179.6987803224,10554222.776201671,7.505
62785302.59037919,1228418.995558881,1486384.638595379,9716250.881174438,7.53
27048865.079519466,3554718.1987308604,3125661.3197880047,8317128.385772632,7.555
16889754.426574964,8232499.531255994,4066768.7508719033,1527730.309523055,7.58
28118954.183870412,2116575.404071775,1144041.223324538,9521623.632552583,7.605
40003209.96053129,573300.9899065997,840530.7727926507,10316508.520317264,7.63
18215192.912609447,3799771.7282285206,254457.30381401043,10188880.657326475,7.655
30575742.801892452,887461.8810235285,827290.5188476149,13756183.750894286,7.68
18508953.25214911,2284237.9761737525,805314.5196721896,13919494.015238332,7.705
32871881.383305546,2632585.070631361,1252550.10462257,18822026.06292488,7.73
19327743.52875625,3295819.6481554704,525377.4132109354,4388528.925270518,7.755
14997219.101487966,5413513.910893005,2703363.4165891167,5852668.262665127,7.78
21342316.3462453,341335.1978996758,230249.7946506043,9443929.59096419,7.805
10421208.861371243,1731438.3057888795,1011129.8162028653,2624037.697764525,7.829
21242438.470569473,757487.0387905543,3100429.8670039196,6295626.7976635685,7.854
8392081.342796497,352960.24814767257,1874126.6440502326,400624.78948681353,7.879
4398313.085521689,1419420.249509243,1700975.895329257,1230275.1004090838,7.904
18898241.68235819,2438000.6947245724,3571915.8706102124,8489745.210545665,7.929
2436928.074632716,2167533.55168536,48310.107816918644,157667.86108222074,7.954
5164618.982868337,565455.6362319918,2246646.5482707648,3326979.392065398,7.979
680077.6190068702,2335940.1976066073,3679253.978714495,2057965.0693696518,8.004
1238528.5068302338,245087.46556702003,735180.913689616,2074121.992753473,8.029
329149.5349143594,486603.7625337161,784304.0410431827,408002.9218457213,8.054
8904160.889314406,3697675.4055642844,667637.6004557762,2335808.83982488,8.079
182071.036057234,2020398.405071731,867806.3745660457,2169597.131365727,8.104
3481578.407960867,1178802.2211300177,144310.82243057166,1611358.6114940092,8.129
2201872.9705391135,143768.0835063716,196349.87325579068,718029.2965020225,8.154
2609116.5320866676,22631.17063939948,3849.129593420929,1315571.3628057116,8.179
1807067.374111522,2354899.675228284,2258860.153238154,563907.9647786815,8.203
4468347.3768164925,667585.3047574642,81053.65495203435,89656.05493360678,8.228
6141265.218985218,509860.7277852548,455444.96149930917,2933822.6016774066,8.253
16912889.947943415,246932.51430294715,452149.273952631,2762545.690655036,8.278
15375639.952907713,220183.388043495,47947.492538544386,4123915.5098775397,8.303
15071717.706551002,452280.4144919589,36773.44989131283,4175281.0107911304,8.328
25337895.237124164,154537.6184229955,123566.55441829571,7122327.281639553,8.353
23001975.36825186,290678.50313127146,425085.8069828905,7600994.236726464,8.378
19430019.657905456,4854923.942494312,1451173.0347819107,4437271.552869571,8.403
20758003.546751898,3141853.812000105,2163881.405970841,10337560.960160207,8.428
21310469.470893003,2445866.9836872024,716420.7191624437,3239122.8093725313,8.453
28435581.94167257,1671073.237454211,357928.9665169638,1924248.0450008134,8.478
37181630.32974777,1204699.7186511178,387943.258713204,961079.4323131402,8.503
26339327.137645163,1223551.894816454,499679.5631326164,3518412.272219522,8.528
25491041.014543425,4431804.261092074,1085175.0448542717,1174455.0919540275,8.553
15793928.293688368,4186691.046334467,594058.8102213992,7694157.549390705,8.577
18391873.65517303,1972475.2281939872,1022785.4985315553,4927630.673529542,8.602
32265431.991600808,1422059.5197551046,1550127.579402415,6723719.439498847,8.627
20148798.081684038,902040.7899441996,598281.915320301,5998436.318196362,8.652
25933744.860469844,1435276.8022590778,806906.9540464962,4870110.444525252,8.677
31770195.50830648,489820.46928542637,656602.7842146151,4572402.518139978,8.702
16293195.695241261,2065716.0652552973,2003619.8764516402,3477739.084906509,8.727
22946750.298022553,2148715.526675723,1058569.6138349464,867924.0558488059,8.752
18114366.333209377,1316790.7429229424,957557.5598171466,11711925.267082956,8.777
19257864.68021679,1303629.5327465872,1044675.0455282582,4411473.465312362,8.802
13409038.760680452,803267.7722491439,696748.5600381837,5150620.730993729,8.827
9716736.489986282,1101623.5505689762,358876.236652199,2724661.980278063,8.852
13692276.53887156,541264.6537455929,755008.9245388947,654258.0212897197,8.877
14497260.864150573,1340906.2417875885,1369174.986574243,2210495.696433426,8.902
6594431.413156653,1030958.1032965088,1592660.372807071,1474593.8822067203,8.927
3611828.193284571,1871277.380832401,656681.2460492122,4127122.133867369,8.952
2856231.150135275,466296.19640844344,124373.32115808727,868217.0390200407,8.976
5656753.847593248,365796.09566538077,578623.196182527,498263.6163580871,9.001
741188.5323915785,20446.92779776349,333422.3185796575,1110313.8776057495,9.026
1862009.9786048366,1426659.3329874664,83387.33870197456,1867672.1169337644,9.051
3579611.873924987,2950093.328438622,2815782.377034551,11064905.740872394,9.076
1320737.4643946588,1792270.6084080467,254451.43791567808,1033253.0650138833,9.101
5950194.963331846,6594680.461664372,4239530.081152942,7754903.612899304,9.126
457579.32608182647,405779.00137562625,1218701.9704190572,1074859.7855220397,9.151
2094342.902793569,142827.6136213323,632133.2558821959,1391030.179577467,9.176
2579230.2610841263,126683.6353975395,733038.1015701107,514986.40248215845,9.201
4824876.396407488,540377.487118354,973176.6883500976,280220.1695293711,9.226
11531451.369451996,548273.9390450682,908813.6323373236,10423860.732098337,9.251
7851847.563623618,624188.3971304799,1564010.8061764785,3897214.3999933386,9.276
20425008.119704608,464261.27982120024,716927.8681571971,13537098.272739742,9.301
2719366.3734898283,1459134.6896179384,291081.2903847911,643648.3625826259,9.326
13429892.19836584,1240277.8906562873,174884.73773128662,6736377.938401029,9.35
22916851.15175886,1343801.3835930417,2363305.3075022274,8157248.446233739,9.375
14602342.390598398,1983050.9823496211,1457167.0774218428,2093505.2434079114,9.4
31885932.56389278,93030.762364094,1229295.8357647886,6278232.454614908,9.425
19372838.05769574,1223055.5970599467,1637022.2700289816,1966269.8908766476,9.45
19331907.623310037,1425509.6399193506,2608245.429432176,1080514.372346385,9.475
