ch1,ch2,ch3,ch4,f
1994.6316778299567,13.971505970829076,557.4605116463141,9.315433072720523,0.696
2026.573877053323,14.930037268697953,567.0753298125276,7.100921473006475,0.708
1986.026602665044,12.9960279361735,574.4691559594963,7.626976922580579,0.72
2025.4300309449231,15.18676299641015,580.209291482267,10.316251401233446,0.732
2047.7656944396635,11.2475059322279,583.4667285419193,9.330061018061029,0.745
2055.705448670099,17.32602501042115,577.602552673618,11.044440827201349,0.757
2023.6310794060737,15.490797474817196,597.4144028813314,10.42810056391756,0.769
2068.8024688574224,17.58175757210002,608.5795843523297,11.373678516629116,0.781
2067.5661660516066,10.827655856857064,613.2395261460316,12.784025904092957,0.793
2121.2051473541483,18.94220342765323,620.616412785434,14.410236192301442,0.806
2106.8456801083644,16.431097635047507,615.4679934788924,9.80637876262499,0.818
2075.803156199506,22.065267565375894,614.3111825706554,8.830882815854654,0.83
2138.1929427628697,8.434347946752261,634.75592440553,12.488620336007102,0.842
2167.8951639066963,19.931814261677648,603.1750382060172,12.885199735997869,0.854
2239.2629113039598,12.1584159891099,652.3782296188755,14.124556404093575,0.867
2414.8755624667497,17.965916673511096,613.7420370525044,27.36980488957679,0.879
2211.2844763625008,13.007737918860437,687.0246995642528,14.316515089884508,0.891
2229.9460694536874,26.216794801988094,672.2583296469464,16.51397084599818,0.903
2335.979951040382,17.093687452796917,700.1579927965851,14.59102183441421,0.916
2082.254054133029,13.205952246929142,654.1946604463758,14.249878919231666,0.928
2254.6083142967314,11.102648876377794,716.7783895375719,19.350117118390756,0.94
2432.378905786627,30.54125609018181,746.5656625686452,18.052516098789845,0.952
2629.244878099844,47.11886452772619,714.9261706017678,19.73909923190534,0.964
2435.1008811831716,21.36344057438486,755.1779616082679,22.368435106746162,0.977
2060.7742134880104,50.92966359377405,688.5843773790754,31.451420365938006,0.989
2413.080434302683,38.64856544280437,704.6118222620368,48.59255219746955,1.001
2519.5454997261063,9.493139877986708,731.5751590824991,45.40753959692368,1.013
2606.98272462658,8.726618342337014,811.765797150773,19.70310533606873,1.025
2746.871210475178,12.932928714197407,791.8574891015893,80.9580458562598,1.038
2555.624824695565,30.659392306951265,725.9660320324354,54.78687875984932,1.05
2715.3803628438936,66.54618572534362,729.5638362265913,62.386689756402184,1.062
3123.8309076683386,5.62138068899484,797.8530085099943,44.188572844171446,1.074
1909.4794740220273,98.2721963769233,942.8929067959009,16.57072342379977,1.086
2677.5865673153457,20.505994534151267,759.9841357075142,196.45470754113632,1.099
3242.986481312562,81.68220033445988,889.7372176848112,11.262352536654232,1.111
2904.679391726425,32.08111105462507,1027.0997047522096,41.63194628951443,1.123
2511.297073876084,28.128548925783413,864.8976309470985,151.3092391735728,1.135
3999.251366744712,181.00990831317932,618.1212295792595,21.612872034970632,1.147
3025.3083853635108,38.86837320956465,606.3201733200675,81.53907538610969,1.16
3267.138518990267,25.815934385339496,1277.6036454632501,7.8601082758502345,1.172
2088.8798180140193,43.7299341348774,1436.8506065483052,443.45699619875865,1.184
1847.064626516649,75.32651193310727,915.18778671284,79.32706226620562,1.196
3344.742266701862,27.60534008703934,872.6719001451725,14.780387054347887,1.208
3288.7100229283083,120.49787830756148,1687.5733271716308,27.913928112529224,1.221
1875.7371256747165,471.58722241285625,398.926960389422,297.04008819218467,1.233
2387.555249949258,492.5135773589456,1316.7125285904385,255.40703197005504,1.245
3409.818670447125,86.96916458772023,1495.167127238794,212.32952609181797,1.257
4729.755187282849,18.790320095527342,857.4791550305608,29.066704316905486,1.27
4448.1670926291345,197.19348243055228,837.258938372659,1052.7502475656377,1.282
2161.8393548096524,122.26764198650568,610.21675527834,995.0943272960471,1.294
5335.910904709422,61.04832223864448,2115.737805610887,1493.7861054080493,1.306
5838.1375219592965,331.05179904467343,2048.6966498149086,161.28940456859655,1.318
3401.495378299084,816.5405835800137,2004.764554375126,206.1315716848418,1.331
813.1470808440829,161.0776746479558,202.81313472631166,243.9778276200155,1.343
3710.280758102124,221.04584731961103,1675.9178707168635,801.5018937679746,1.355
8239.31026327532,258.4025298389072,436.87296365435844,1774.334251588807,1.367
3832.7591904317387,1555.5865918416146,2970.4144199844063,69.964618371048,1.379
3451.8423765692114,381.61600052195047,3524.0132351046145,2870.5569278179405,1.392
3330.8046823505706,778.0087387482286,1813.9762726300423,211.2024334107319,1.404
8632.156040027592,1371.037148629929,2103.3735779885615,2204.6813225598853,1.416
6683.227944461763,124.03676106528928,2192.697875055081,513.8327872963426,1.428
3941.1753361973306,1448.1184273505498,3685.1572185354244,1255.6946113012611,1.44
4128.338196338966,1756.4265733159336,1955.5311344647268,791.0973372806113,1.453
17147.140730997126,2402.275059350924,1994.6949306288031,3188.66216038131,1.465
7325.709052260397,356.13301132886005,545.7461870635601,3309.5534822633663,1.477
1529.1338843238284,3268.022464349398,1510.829170563744,314.9249905490766,1.489
320.84117317670956,1504.373336272869,3649.445283934802,3091.594541697784,1.501
6839.635597080763,1721.6999698387854,17587.032013023025,2253.7460960436943,1.514
12943.067652210628,1106.0154216007606,248.0947186488156,103.12319386754584,1.526
22883.82489875353,6978.119668384325,14846.972912096566,4710.77908758648,1.538
23010.185478788142,312.668354542859,10234.005005493507,8270.35374834613,1.55
17079.673492061516,934.5099639499866,12677.036512735722,2160.0828076806933,1.562
17654.901589893598,1366.2622056309297,6402.989039021418,2643.4237029972837,1.575
5763.697163549073,7819.4472811859405,1586.8604249022587,11555.879260955364,1.587
19098.605915919292,14521.078633790557,8680.445528780709,205.29929164998973,1.599
2172.8165071799463,4964.250027397981,5707.894902778664,13071.902755612298,1.611
54289.66340724912,1716.3014325151635,25551.42750491181,12703.176835855744,1.624
107163.37191485405,25570.846871568076,21468.52070698971,31552.14547244242,1.636
61362.952233492935,11339.751761809384,4590.56995536552,11137.736569353267,1.648
684.8012532580561,9550.889954068409,33624.59725740849,2259.866960569582,1.66
58017.685739905355,34833.937316126765,14387.794291338581,8473.093724287259,1.672
22544.666997454853,13404.38653294025,19476.089849138745,5170.5200374632095,1.685
79451.83715486426,36856.68617924872,28292.91350989842,32789.67575919013,1.697
155675.007879378,114210.62714067823,73723.3310303166,21528.480429061456,1.709
33821.63821421659,188116.74212273705,14656.491319805322,16191.485094092906,1.721
1761.1802142539184,115269.71394985305,17247.547160760732,11906.907131435666,1.733
27273.389681011686,3418.9262114068197,137751.48139158817,8019.280668841965,1.746
217703.3707194349,14087.782094365313,101467.00571617714,78447.35090495109,1.758
160971.17049186805,18337.390090380177,44301.85364620776,120646.05509753306,1.77
54439.224338723885,236036.26520707575,240652.2190130164,169579.68404328867,1.782
28698.28153092082,152692.8238599909,68276.45881207558,58535.422500612556,1.794
111340.8398192717,104028.09144113332,19251.761451702016,408614.5255616738,1.807
