ch1,ch2,ch3,ch4,t
6.529865322634578,6.793528269510716,6.238153126090765,2.7899653669446707,0.0
-0.04113889951258898,8.2446094523184,6.728080020286143,7.891188906505704,0.005
1.5782377813011408,7.765902257990092,2.9993997644633055,9.364709489047527,0.01
-1.4697806825861335,7.9080184563063085,6.107256627641618,5.909041929990053,0.015
4.0839707516133785,1.6586456303484738,3.5267256582155824,5.295698337256908,0.02
6.589703721925616,4.777722193393856,5.344317036680877,3.466887258924544,0.025
12.46882645227015,7.5041092610917985,9.6713812854141,8.915921494364738,0.03
4.510319346562028,5.8548133806325495,6.062377828173339,7.042231616564095,0.035
1.9634474767372012,2.6272797188721597,5.710827232338488,6.481246623210609,0.04
14.331296630203724,3.0199692142196,3.941854553297162,12.143455156125128,0.045
4.308364748954773,4.8899191920645535,6.066117728129029,3.941854553297162,0.05
8.123062703758478,8.334367051254958,1.3949826834723353,4.0054328525438905,0.055
8.179161203093827,7.5041092610917985,5.377976136282086,3.7735590552911162,0.06
10.266025378368795,7.332073863130063,10.258545578457415,11.769465160556138,0.065
8.392335500568151,5.391065786127001,4.274705649353564,6.0174990287050605,0.07
10.737252772785723,5.342447086703032,6.470026923343539,10.47919967584312,0.075
7.8687495067715645,2.7506964174099267,6.978653317317367,6.713120420463383,0.08
10.542777975089848,6.172704876866192,8.87104269489646,4.573897645808756,0.085
15.101716021075845,9.85650633322075,3.268672561272979,5.119923039339483,0.09
4.2447864497080445,5.488303184974939,6.316691025160253,3.261192761361599,0.095
3.21257406193763,3.3303809105418622,1.7951519787311554,9.357229689136147,0.1
10.329603677615523,7.526548660825938,2.3523970721289515,10.759692172519863,0.105
7.375082712620497,11.378645615186542,7.5059792110696435,6.391489024274051,0.11
5.62854943331331,2.1448326245881617,4.641215845011175,5.22090033814311,0.115
0.9162754891440272,6.24002307606861,9.869595983065665,6.8627164186909795,0.12
3.22005386184901,-0.10658714873716235,7.337683713063598,4.8917891420423985,0.125
4.41682184766978,5.409765285905451,9.162754891440272,8.310057701542974,0.13
6.698160820640624,6.22880337620154,6.103516727685928,9.888295482844114,0.135
3.8109580548480153,8.091273554135114,3.7997383549809456,4.861869942396879,0.14
7.382562512531877,1.9054790274240077,5.108703339472413,7.124509415589273,0.145
7.4274413120001554,13.532827989663929,6.585963821969926,13.863809135742486,0.15
10.142608679831028,3.1620854125358164,7.158168515190482,8.02582530491054,0.155
5.142362439073622,4.097060401458293,7.468580211512744,3.4107887595891953,0.16
3.8333974545821548,3.214444011915475,7.034751816652715,8.84860329516232,0.165
12.326710253953934,7.107679865788668,9.196413991041481,8.601769898086786,0.17
6.170834926888347,2.698337818030268,7.771512107923627,3.455667559057474,0.175
4.895529041998088,5.357406686525792,10.770911872386932,7.318984213285148,0.18
8.115582903847098,5.559361284133047,9.742439384572208,7.120769515633583,0.185
5.508872634731233,3.6370527069084346,9.910734882578254,7.0235321167856455,0.19
3.3584301602095366,3.9661639030091465,8.47461329959333,9.297391289845109,0.195
10.516598675400019,4.822600992862135,5.430334735661745,6.118476327508688,0.2
9.031858392991126,7.208657164592296,4.899268941953778,8.84112349525094,0.205
8.392335500568151,10.974736419972032,7.0235321167856455,11.773205060511827,0.21
4.903008841909468,8.24834935227409,9.297391289845109,6.888895718380809,0.215
3.1265563629567623,4.171858400572091,8.186641003005207,8.85982299502939,0.22
8.639168897643685,6.359699874650687,7.348903412930667,10.370742577128112,0.225
8.351196601055562,11.341246615629643,9.525525187142193,11.118722568266094,0.23
4.263485949486494,0.805948440451175,1.0733512872830033,4.454220847226679,0.235
7.042231616564095,7.04784146649763,6.526125422678888,9.405848388560116,0.24
4.686094644479454,7.799561357591301,10.389442076906562,4.43178144749254,0.245
9.64894188567996,5.933351279702038,7.603216609917581,10.613836074247956,0.25
8.111843003891408,5.899692180100828,7.535898410715163,4.521539046429098,0.255
9.016898793168366,11.995729107875377,6.45506732352078,5.329357436858118,0.26
2.337437472306192,4.186818000394851,3.092897263355553,9.360969589091837,0.265
5.370496336370707,10.323993827681988,6.574744122102857,9.66390148550272,0.27
4.43552134744823,6.920684868004173,7.352643312886357,13.127048844471574,0.275
-0.4674874944612384,1.9615775267593563,7.491019611246884,6.769218919798732,0.28
6.073597528040409,2.500123120378703,3.2499730614945292,10.767171972431242,0.285
6.398968824185431,8.181031153071672,6.264332425780594,8.639168897643685,0.29
-0.34407079592347145,2.649719118606299,4.379422848112881,7.25914581399411,0.295
10.88310887105763,4.586987295653671,8.86730279494077,9.316090789623559,0.3
9.25625239033252,6.5018160729669034,2.80866486672312,7.24044631421566,0.305
13.643155038356781,7.414351662155241,4.44300114735961,9.080477092415094,0.31
9.147795291617513,4.355113498400897,7.001092717051506,4.745933043770492,0.315
8.182901103049517,5.581800683867186,7.502239311113954,3.253712961450219,0.32
7.199307414703071,-2.4702039207331836,6.802878019399941,7.764032308012247,0.325
10.367002677172422,4.8113812929950655,5.591150433756411,10.44180067628622,0.33
3.1639553625136614,7.818260857369751,10.381962276995182,3.4033089596778154,0.335
7.517198910936713,2.7469565174542367,7.161908415146172,8.03704500477761,0.34
5.766925731673837,6.614013071637601,6.589703721925616,8.0781839042902,0.345
9.24129279050976,10.338953427504748,7.087110416032374,5.568711034022272,0.35
3.8857560539618134,2.4664640207774937,2.584270869381726,3.4407079592347145,0.355
4.278445549309254,5.970750279258937,4.345763748511672,9.551704486832023,0.36
6.82905731908977,7.02540206676349,9.293651389889419,11.028964969329536,0.365
8.42599460016936,6.449457473587245,10.946687170304358,3.018099264241755,0.37
8.47087339963764,3.4500577091239393,8.504532499238849,4.510319346562028,0.375
5.826764130964875,2.133612924721092,6.2979915253818035,3.455667559057474,0.38
8.399815300479531,6.786048469599336,6.03619852848351,11.025225069373846,0.385
5.961400529369712,8.001515955198556,11.754505560733378,10.393181976862252,0.39
5.890342430211604,6.269942275714129,6.45132742356509,6.05115812830627,0.395
8.541931498795748,4.467310497071594,10.06407078076154,5.669688332825899,0.4
5.793105031363666,5.712697182316333,7.898668706417084,9.390888788737357,0.405
11.085063468664885,8.151111953426152,11.492712563835084,6.365309724584222,0.41
2.9919199645519257,3.225663711782545,6.167095026932657,7.618176209740341,0.415
7.008572516962886,2.5637014196254313,5.24707963783294,9.005679093301296,0.42
6.088557127863169,5.334967286791652,12.951273546554148,7.9098884062841535,0.425
9.203893790952861,6.187664476688951,5.134882639162242,8.347456701099873,0.43
3.8446171544492245,5.409765285905451,2.1467025745660067,4.84317044261843,0.435
5.890342430211604,7.275975363794714,7.719153508543968,5.579930733889341,0.44
8.650388597510755,6.6514120711945,7.158168515190482,3.9680338529869914,0.445
7.891188906505704,7.46297036157921,10.172527879476547,13.224286243319511,0.45
8.803724495694041,8.349326651077718,6.649542121216655,13.063470545224845,0.455
5.22090033814311,4.067141201812774,5.916521729901433,5.677168132737279,0.46
9.835936883464456,9.08234704239294,10.88684877101332,6.398968824185431,0.465
10.03415158111602,10.28659482812509,8.145502103492618,7.9884263053536415,0.47
4.917968441732228,5.723916882183403,7.274105413816869,5.471473635174334,0.475
9.6339822858572,6.127826077397913,8.171681403182447,5.407895335927606,0.48
8.620469397865236,7.6686648591421545,7.079630616120994,8.87104269489646,0.485
8.556891098618507,6.1764447768218815,3.4332281593233347,11.623609062284231,0.49
9.084216992370784,1.9241785272024572,2.247679873369634,8.538191598840058,0.495
5.482693335041404,5.2938283872790635,7.214267014525831,0.684401691891253,0.5
8.620469397865236,6.520515572745353,2.4010157715529203,8.646648697555065,0.505
14.656667926348746,11.344986515585333,9.207633690908551,10.0790303805843,0.51
8.399815300479531,3.7642093054018915,8.0407849047333,8.770065396092832,0.515
4.491619846783578,5.589280483778566,5.744486331939697,2.569311269558966,0.52
8.250219302251935,5.185371288564056,8.545671398751438,11.141161968000233,0.525
8.134282403625548,10.780261622276157,3.2312735617160797,9.839676783420146,0.53
8.272658701986074,5.705217382404953,5.396675636060536,0.9424547888338566,0.535
10.273505178280175,12.384678703267127,9.798537883907557,8.605509798042476,0.54
5.62480953335762,8.050134654622525,4.551458246074617,8.88226239476353,0.545
7.434921111911535,8.27452865196392,7.6256560096517205,8.44095419999212,0.55
6.331650624983013,4.747802993748337,7.2666256139054894,5.434074635617435,0.555
7.393782212398946,7.0216621668078005,5.007726040668786,3.739899955689907,0.56
7.131989215500653,10.477329725865275,7.569557510316372,6.492466323077679,0.565
6.754259319975972,7.096460165921599,2.2850788729265332,11.212220067158341,0.57
4.996506340801716,5.993189678993076,7.472320111468434,8.295098101720214,0.575
4.779592143371701,1.2210773355327547,5.23212003801018,7.509719111025333,0.58
5.0526048401370645,5.600500183645636,10.363262777216733,8.414774900302291,0.585
8.556891098618507,13.596406288910657,7.333943813107908,9.813497483730316,0.59
-3.104116963222623,3.8726664041168988,2.0345055758953094,7.509719111025333,0.595
4.7309734439477324,7.227356664370745,9.095436692237854,7.6331358095631,0.6
2.4271950712427497,7.365732962731272,7.23296651430428,6.312951125204563,0.605
9.308610989712179,8.188510952983052,6.268072325736284,2.730126967653632,0.61
-2.2775990730151534,4.691704494412988,8.953320493921638,3.900715653784573,0.615
3.066717963665724,7.242316264193505,5.138622539117932,8.545671398751438,0.62
3.938114653341472,3.8726664041168988,7.307764513418078,9.600323186255991,0.625
1.8699499778449535,5.088133889716119,6.544824922457337,10.976606369949877,0.63
-0.4712273944169283,9.415198138449341,11.503932263702154,9.087956892326474,0.635
10.931727570481598,4.269095799420029,4.188687950372696,5.434074635617435,0.64
10.823270471766591,5.04699499020353,6.376529424451292,5.359276636503637,0.645
5.478953435085714,5.589280483778566,8.998199293389916,11.556290863081813,0.65
1.002293188124895,6.853366668801755,4.080230851657689,7.131989215500653,0.655
6.668241620995104,2.3131281225942075,5.819284331053495,2.6067102691158652,0.66
5.273258937522769,11.748895710799843,6.952474017627537,4.02039245236665,0.665
8.743886096403003,2.7132974178530276,4.869349742308259,8.523231999017298,0.67
4.278445549309254,6.146525577176362,7.337683713063598,3.8932358538731933,0.675
5.3742362363263965,5.9370911796577275,2.82362446654588,1.60815698094666,0.68
4.547718346118927,4.373812998179346,5.198460938408971,6.6196229215711355,0.685
12.236952655017376,6.584093871992081,10.168787979520857,10.325863777659833,0.69
8.46339359972626,6.845886868890375,9.66016158554703,4.977806841023266,0.695
5.4116352358832955,4.665525194723159,6.7804386196658015,6.84027701895684,0.7
6.129696027375758,5.0918737896718085,6.930034617893398,9.719999984838068,0.705
3.298591760918498,6.65515197115019,5.344317036680877,10.86066947132349,0.71
5.396675636060536,2.5861408193595707,7.502239311113954,4.091450551524758,0.715
2.6441092686727643,5.357406686525792,11.021485169418156,5.841723730787635,0.72
17.424193893559277,7.994036155287176,5.714567132294178,6.653282021172345,0.725
10.84196997154504,7.758422458078712,6.679461320862174,9.390888788737357,0.73
9.809757583774626,6.6214928715489805,7.65557520929724,1.4548210827633739,0.735
11.040184669196606,6.400838774163276,5.564971134066582,2.973220464773476,0.74
9.428287788294256,1.0004232381470501,7.685494408942759,5.699607532471418,0.745
7.850050006993115,7.45549056166783,8.388595600612462,9.001939193345606,0.75
6.3802693244069815,5.611719883512706,5.284478637389839,5.669688332825899,0.755
3.665101956576109,5.278868787456304,2.3149980725720525,4.132589451037347,0.76
5.377976136282086,2.4440246210433543,5.662208532914519,9.64146208576858,0.765
6.84027701895684,3.8464871044270694,5.662208532914519,11.354336265474558,0.77
4.555198146030307,4.773982293438166,3.9605540530756116,4.069011151790619,0.775
7.4274413120001554,8.921531344298273,8.268918802030385,6.769218919798732,0.78
8.609249697998166,9.134705641772598,6.155875327065587,8.904701794497669,0.785
4.716013844124973,5.809934581164271,7.083370516076684,6.922554817982018,0.79
10.295944578014314,4.463570597115904,5.041385140269995,8.699007296934724,0.795
6.735559820197523,8.23712965240702,8.4484339999035,11.006525569595397,0.8
6.125956127420068,5.914651779923588,6.7392997201532125,6.279292025603354,0.805
8.134282403625548,5.981969979126006,9.009418993256986,5.875382830388844,0.81
6.077337427996099,9.213243540842086,5.24707963783294,4.992766440846026,0.815
3.653882256709039,7.335813763085753,8.138022303581238,8.351196601055562,0.82
6.260592525824904,4.190557900350541,4.966587141156197,9.080477092415094,0.825
6.559784522280097,12.624032300431281,7.992166205309331,11.612389362417161,0.83
8.88226239476353,5.806194681208581,1.5632781814783812,11.67970756161958,0.835
2.943301265127957,7.146948815323412,7.403131962288171,10.546517875045538,0.84
6.817837619222701,10.0416313810274,6.7411696701310575,8.740146196447313,0.845
5.811804531142116,6.369049624539912,5.757575981784612,4.214867250062525,0.85
12.730619449168444,7.431181211955845,5.701477482449263,4.196167750284076,0.855
8.194120802916586,4.749672943726182,2.5936206192709506,10.767171972431242,0.86
8.530711798928678,0.564724893309176,9.938784132245928,6.02871872857213,0.865
7.476060011424124,11.223439767025411,5.4135051858611405,7.318984213285148,0.87
5.684647932648659,6.9001154182478786,6.142785677220672,11.69092726148665,0.875
4.6075567454099655,6.7392997201532125,2.61979991896078,9.125355891883373,0.88
10.88310887105763,6.9038553182035685,8.397945350501686,15.550504015758634,0.885
9.581623686477542,8.975759893655777,11.04953441908583,9.581623686477542,0.89
3.859576754271984,3.904455553740263,-0.028049249667674303,2.976960364729166,0.895
1.3388841841369867,4.84691034257412,6.494336273055524,8.407295100390911,0.9
6.3802693244069815,5.437814535573125,10.724163122940809,10.789611372165382,0.905
6.952474017627537,5.082524039782584,1.3519738339819014,6.9412543177604675,0.91
3.7922585550695658,8.803724495694041,4.946017691399902,9.499345887452364,0.915
-2.094343975186348,10.03789148107171,10.054721030872315,8.699007296934724,0.92
11.021485169418156,10.957906870171428,2.3991458215750754,7.135729115456343,0.925
6.1783147267997265,13.28786454256624,7.03288186667487,5.179761438630521,0.93
-1.2341669853776693,6.8627164186909795,7.010442466940731,6.9038553182035685,0.935
1.1855482859537005,2.943301265127957,4.459830697160214,4.5701577458530664,0.94
6.03245862852782,2.2813389729708433,9.650811835657805,7.790211607702076,0.945
6.83653711900115,9.379669088870287,7.687364358920604,3.6875413563102484,0.95
10.980346269905567,6.189534426666796,4.934797991532832,3.911935353651643,0.955
3.7698191553354263,2.3149980725720525,5.159191988874227,6.746779520064592,0.96
12.244432454928756,4.992766440846026,7.926717956084758,10.984086169861257,0.965
8.777545196004212,6.750519420020282,6.554174672346562,9.192674091085792,0.97
10.602616374380887,10.47919967584312,2.578661019448191,8.42225470021367,0.975
1.0621315874159336,7.62939590960741,6.292381675448269,7.5882570100948215,0.98
8.590550198219717,4.667395144701004,5.320007686968893,4.581377445720136,0.985
15.490665616467595,6.42514812387526,7.9491573558188975,6.585963821969926,0.99
13.998445534147322,10.699853773228824,8.102493254002184,4.8506502425298095,0.995
4.502839546650648,9.738699484616518,8.790634845849127,7.771512107923627,1.0
7.199307414703071,7.165648315101862,1.4604309326969087,9.058037692680955,1.005
7.2628857139497995,3.4407079592347145,7.358253162819892,4.233566749840975,1.01
2.9881800645962358,4.708534044213593,7.1824778649024665,8.149242003448308,1.015
6.671981520950794,1.6829549800604582,2.006456326227635,5.075044239871204,1.02
0.8003385905176401,5.314397837035358,7.477929961401969,7.1843478148803115,1.025
4.353243548423052,5.587410533800721,8.341846851166338,7.150688715279102,1.03
9.185194291174412,11.156121567822993,8.27452865196392,6.85897651873529,1.035
11.129942268133163,2.247679873369634,9.202023840975016,6.627102721482515,1.04
9.802277783863246,7.412481712177396,5.346186986658722,5.490173134952784,1.045
6.44010772369802,4.895529041998088,12.459476702380925,4.394382447935641,1.05
8.695267396979034,2.3598768720403314,8.409165050368756,7.416221612133086,1.055
7.289065013639629,3.1190765630453825,4.665525194723159,6.709380520507693,1.06
8.87104269489646,4.375682948157191,7.204917264636606,8.964540193788707,1.065
5.276998837478459,7.715413608588278,4.549588296096772,11.488972663879395,1.07
6.82905731908977,5.823024231009185,0.7722893408499658,5.497652934864163,1.075
4.951627541333437,2.5169526701793075,7.085240466054529,11.010265469551086,1.08
9.185194291174412,8.287618301808834,6.183924576733261,10.535298175178468,1.085
8.571850698441267,4.84691034257412,5.548141584265977,10.815790671855211,1.09
7.453620611689985,7.004832617007196,11.214090017136186,4.663655244745314,1.095
5.796844931319356,11.358076165430248,10.088380130473524,8.556891098618507,1.1
6.571004222147167,7.075890716165304,8.338106951210648,9.892035382799804,1.105
10.924247770570219,9.585363586433232,11.44596381438896,4.069011151790619,1.11
9.091696792282164,8.657868397422135,6.864586368668824,8.665348197333515,1.115
3.2013543620705605,-0.1533358981832862,2.851673716213554,3.9194151535630226,1.12
9.906994982622564,6.503686022944748,5.084393989760429,11.848003059625626,1.125
8.699007296934724,8.706487096846104,8.289488251786679,11.055144269019365,1.13
3.4444478591904044,6.013759128749371,8.375505950767547,5.980100029148161,1.135
9.933174282312393,4.01665255241096,3.0274490141309798,2.7226471677422523,1.14
10.583916874602437,9.046817992813885,4.983416690956801,10.337083477526903,1.145
4.356983448378742,7.292804913595319,6.946864167694002,12.775498248636723,1.15
1.8587302779778838,1.9559676768258214,10.305294327903539,4.091450551524758,1.155
4.936667941510677,6.477506723254919,5.727656782139093,2.782485567033291,1.16
7.180607914924622,5.400415536016226,8.521362049039453,5.3330973368138075,1.165
7.932327806018293,6.518645622767508,6.610273171681911,7.367602912709117,1.17
8.912181594409049,8.272658701986074,6.834667169023305,8.627949197776616,1.175
4.192427850328386,3.9642939530313015,7.361993062775582,5.901562130078673,1.18
4.581377445720136,4.936667941510677,8.476483249571174,9.454467087984085,1.185
10.88310887105763,3.4369680592790246,9.976183131802827,13.224286243319511,1.19
6.623362821526825,5.497652934864163,3.947464403230697,3.298591760918498,1.195
10.542777975089848,4.8880492420867085,4.4860099968500435,4.379422848112881,1.2
7.117029615677893,8.179161203093827,7.160038465168327,8.164201603271067,1.205
5.060084640048444,7.390042312443256,8.353066551033407,7.64435550943017,1.21
6.627102721482515,8.41851480025798,4.23917659977451,7.9098884062841535,1.215
8.710226996801794,5.392935736104846,6.404578674118966,10.711073473095894,1.22
11.597429762594402,3.8894959539175034,5.4284647856839,7.214267014525831,1.225
9.64894188567996,3.6838014563545585,6.887025768402964,6.593443621881306,1.23
4.682354744523764,6.799138119444251,6.752389369998127,6.283031925559044,1.235
4.7309734439477324,6.02123892866075,4.833820692729205,8.814944195561111,1.24
3.302331660874188,8.594290098175406,4.011042702477425,13.538437839597464,1.245
7.416221612133086,10.09398998040706,8.917791444342583,8.407295100390911,1.25
7.154428615234792,3.941854553297162,8.035175054799765,6.679461320862174,1.255
1.8288110783323646,7.203047314658761,6.273682175669819,4.6898345444351435,1.26
3.702500956133008,5.924001529812813,3.9960831026546657,6.271812225691974,1.265
4.82447094283998,6.716860320419073,7.8369603571482,3.5940438574180007,1.27
4.678614844568074,5.306918037123978,8.857953045051545,5.0488649401813745,1.275
7.670534809119999,7.012312416918576,5.9744901792146266,11.133682168088853,1.28
7.857529806904495,3.22753366176039,7.941677555907518,3.4444478591904044,1.285
6.593443621881306,4.992766440846026,5.649118883069605,3.4519276591017842,1.29
6.683201220817864,6.705640620552003,5.566841084044427,6.7392997201532125,1.295
1.888649477623403,8.156721803359687,4.014782602433115,4.1251096511259675,1.3
4.502839546650648,1.4660407826304436,3.1957445121370256,9.865856083109975,1.305
8.770065396092832,6.125956127420068,6.494336273055524,9.948133882135153,1.31
9.813497483730316,5.826764130964875,8.693397447001189,3.7286802558228374,1.315
10.0790303805843,7.019792216829956,6.0567679782398045,6.2568526258692145,1.32
9.600323186255991,6.410188524052501,8.25582915218547,8.493312799371779,1.325
7.382562512531877,6.163355126976967,8.401685250457376,10.04911118093878,1.33
9.196413991041481,5.063824540004134,10.552127724979073,10.0416313810274,1.335
5.194721038453281,7.195567514747381,7.967856855597347,5.303178137168288,1.34
5.284478637389839,7.857529806904495,6.849626768846065,10.84570987150073,1.345
4.966587141156197,5.770665631629527,9.639592135790735,10.684894173406065,1.35
0.19821469765156507,4.41308194771409,7.178737964946777,6.04367832839489,1.355
3.2312735617160797,2.651589068584144,4.946017691399902,2.696467868052423,1.36
3.986733352765441,7.053451316431165,9.777968434151262,9.933174282312393,1.365
10.804570971988142,4.069011151790619,6.935644467826933,8.175421303138137,1.37
4.4878799468278885,3.7249403558671474,3.614613307174295,4.618776445277035,1.375
