ch1,ch2,ch3,ch4,t
1.286525584757328,452.464316339232,337.96353929582983,-232.72649444267154,0.14
-17.536390892229974,429.81174230761826,301.00958783365786,-252.91821430344135,0.145
-33.11681410763413,432.1342201801017,266.8605613382533,-268.89132701419294,0.15
-35.35327428113669,434.5464556515217,287.6282257921994,-253.4156209975481,0.155
-24.567402808927,444.7750820303336,316.71716764755547,-241.42550173960626,0.16
-28.415759863331914,432.36609397735447,292.04130773991346,-255.28557097539306,0.165
-31.920046121813357,429.6397069096565,284.2398764323443,-262.3502419916913,0.17
-15.801077312789857,437.6543125147,310.5986913200468,-244.92604809813201,0.175
3.4781069587916136,454.3641855167225,318.53475902602077,-229.43538248166442,0.18
-25.506117697805166,430.7504571964964,288.08823348674923,-247.7833316642791,0.185
-16.803370500914752,440.5415152804926,287.5384681932628,-252.0505575137213,0.19
-0.160815698094666,450.00346216838807,305.9499956751242,-236.0363059034571,0.195
-28.655113460496068,441.74950296618044,330.5211383840069,-238.32886457629502,0.2
-35.37571368087083,435.62728673871607,304.2894800947979,-244.39872220437974,0.205
-28.1988456659019,427.63512053340673,269.0184836126864,-258.928233532235,0.21
1.2192073855549097,444.81622092984617,308.68386254273355,-243.46000731550157,0.215
-33.75259710010141,441.947717663832,313.2203611889854,-247.76463216450065,0.22
-44.62448627129197,436.47998392861336,288.6641780799255,-263.5245705777779,0.225
-65.94191601872444,420.92574001289904,277.30610191449523,-279.81183488480747,0.23
-27.880954169668257,444.1729581374675,313.7701264824718,-247.35324316937476,0.235
-12.85029624775052,449.82394697051495,321.3359440928325,-241.46290073916316,0.24
-21.126694849692285,438.510749604553,294.5059018107131,-252.91821430344135,0.245
-29.706025348044932,440.26476268377155,286.25942240841687,-251.29135782271624,0.25
-18.11233548540622,446.1438854141161,317.12107684277,-243.3739896165207,0.255
-16.85572910029441,445.97932981606573,324.4475408559665,-236.08492460288107,0.26
-19.137068073265254,434.81946834828705,285.5750207165256,-249.73929934110492,0.265
-51.81257398612797,416.3032236676663,276.10559402871877,-272.7509037684649,0.27
2.00832627620548,451.16657105460763,300.8899110350758,-241.24224664177746,0.275
23.628687920048833,456.39121129270643,308.49686754494905,-223.31316625420004,0.28
-56.82403992675245,423.1360208867118,292.30310073681176,-261.6022620005533,0.285
-55.361739044077694,415.1550743812695,282.844893748872,-274.85646744351834,0.29
-28.55039626173675,432.0145433815196,305.5573061797768,-250.66679453011602,0.295
-29.38065405189991,442.56480115652084,324.2717655580491,-245.90216198656708,0.3
-38.67056554183364,440.9416845757514,315.94300835672766,-256.18314696475863,0.305
-51.98086948413402,421.613881604746,272.7546436684206,-276.2813693266362,0.31
-4.521539046429098,449.9137045694515,301.3686182294041,-244.60441670194268,0.315
-13.321523642167449,436.22567073162645,307.64791025500745,-246.1489953836426,0.32
-28.97300495672971,436.2518500313163,293.33905302453786,-255.21451287623495,0.325
-58.41723730787635,417.84032254945487,276.70023812167346,-271.688772181049,0.33
-13.411281241104007,441.04266187455505,285.5077025173232,-244.2678257059306,0.335
-19.795290465466678,444.56564763281494,324.65697525348514,-233.1491031376645,0.34
-41.251096511259675,430.3241086015478,289.5467944694683,-257.87732164468616,0.345
-46.34110035095364,419.8748281253502,272.92293916642666,-271.0903881881386,0.35
-34.65391298942268,434.5838546510786,296.4020310882479,-251.81494381651282,0.355
-6.0960369277745485,452.1352051431313,316.02528615575284,-240.741100047715,0.36
-20.255298160016537,440.0927272858098,298.5823927624151,-253.40066139772534,0.365
-24.51130430959165,439.52426249254495,281.8762596603483,-257.0021850550547,0.37
-13.70673333760351,440.67615167889744,292.71074983198196,-251.76258521713316,0.375
-36.51638316735625,437.04844872187823,319.7390068117529,-248.43781415652484,0.38
-50.496129201725125,425.7128119561821,294.4647629112005,-262.9748052842915,0.385
-63.23796835076064,425.0957284634933,296.5404073866084,-270.5630622943863,0.39
-21.811096541583538,449.86882576998323,328.1126428125426,-240.0791377555579,0.395
-2.9283416653051972,441.6485256673768,308.1789760487154,-233.91578262858093,0.4
-39.205371235497296,425.9820847529918,274.7330507449806,-257.7090261466801,0.405
-43.72691028192639,426.9357592416927,281.36763326637447,-264.07433587126434,0.41
-4.256006149575114,449.0572674795985,295.93454359378666,-241.0440319441259,0.415
-11.747025760821998,446.48421631008387,307.7339279539883,-237.61454368475825,0.42
-33.550642502494156,427.3434083368629,283.23010344430804,-256.1681873649359,0.425
-28.097868367098272,431.74901048466563,272.55642897076905,-264.5343435658142,0.43
-3.6015236573293805,447.63984539639205,293.67190412059426,-241.25720624160022,0.435
-27.570542473345995,440.70981077849865,319.5632315138355,-239.71636745985597,0.44
-24.391627511009574,434.277182854712,297.19488987885416,-254.17108078859746,0.445
-43.3529202863574,430.7167980968952,295.4371368996799,-265.0878487592563,0.45
-16.421900705434382,440.44801778160036,307.82368555292487,-245.84980338718742,0.455
-29.159999954514205,439.12035329733044,315.0005535678938,-242.69706772454083,0.46
-38.50600994378328,429.44523211196065,291.63365864474326,-261.9351130966097,0.465
-46.62907264754176,425.4996376587078,268.84644821472466,-266.3556748442352,0.47
-16.646294702775776,445.71005701925606,299.9175370465964,-247.03535167314112,0.475
-1.3089649844914675,446.33836021181196,310.2994993235916,-238.24284687731415,0.48
-23.905440516769886,427.8782140305266,283.978083435446,-264.76621736306697,0.485
-25.69685259554535,435.45899124071,287.1083796983585,-266.32949554454535,0.49
-34.94562518596649,446.03916821535677,318.97980712074786,-252.12909541279078,0.495
-22.865748329088092,445.07427402678877,316.4366751508787,-247.3794224690646,0.5
-35.06156208459288,431.99958378169686,289.6664712680504,-258.77489763405174,0.505
-43.09112728945911,426.78242334350944,267.9339126255363,-267.8965136259794,0.51
3.822177754715085,451.60413934942335,299.12841815594584,-234.2261943249032,0.515
6.533605222590268,453.7321424242109,315.90560935717076,-229.23716778401285,0.52
-32.29403611738235,426.89088044222444,292.97628272883594,-261.96129239629954,0.525
-28.95804535690695,431.14314669184387,274.6021542465314,-264.1603535702452,0.53
-28.90942665748298,434.52401625178754,301.75382792484015,-248.785624852404,0.535
0.605863792821765,462.0982986250892,345.6789529044181,-228.90431668795645,0.54
-16.208726407960057,428.84684811905026,290.29851436056197,-255.75679836980999,0.545
-52.6166524766013,405.83898359164596,255.21825277619064,-286.45763710606843,0.55
-60.71727578062564,426.4533121474087,288.67165787983686,-268.39766022004187,0.555
-27.536883373744786,452.1501647429541,318.69557472411543,-242.68958792462945,0.56
-45.59312035981566,422.5264171939343,295.4034778000787,-266.1612000465393,0.565
-47.59022693615407,431.1281870920211,295.83356629498303,-264.02571717184037,0.57
-15.27749131899327,445.0181755274534,289.85720616579056,-245.61418968997896,0.575
-15.243832219392061,427.8258554311469,306.67927616648376,-238.97960716858506,0.58
-25.049849903210998,433.67131906189024,287.64318539202213,-251.6765675181523,0.585
-39.02959593757987,423.278137085028,275.4324120366946,-264.1341742705554,0.59
-24.245771412737668,438.0582217099145,302.7636009128764,-240.91687534563243,0.595
-15.771158113144338,443.30904124770314,311.1559364134446,-236.11858370248228,0.6
-21.986871839500964,443.8326272414997,289.64403186831623,-253.4567598970607,0.605
-18.91267407592386,430.7579369964078,274.19076525140554,-259.6874332232401,0.61
-27.944532468914986,418.4648858420551,289.7225697673857,-258.5018849372864,0.615
-37.48875715583563,444.6965441312641,317.86905683390796,-248.87164255138487,0.62
-40.54425541963428,427.9530120296404,290.8071407545358,-267.129834135063,0.625
-47.59022693615407,421.6924195038155,278.6936047980562,-276.04201572947204,0.63
-12.805417448282242,446.7385295070708,305.1047782851383,-255.4576063733548,0.635
11.25335896667093,459.82443945202976,323.5312653668225,-239.35733706410974,0.64
-12.969973046332598,428.37188082467765,289.85720616579056,-263.70034587569535,0.645
-51.318907191976905,418.0871559465304,271.9019464785233,-277.89326620753855,0.65
-26.848741781897843,428.6486334213987,291.11381255090237,-256.6431546593085,0.655
-6.806617919355631,452.01552834454924,308.4819079451263,-234.11773722618818,0.66
-25.464978798292577,445.2051705252379,290.1339587625116,-255.53614427242428,0.665
-49.84538660943508,417.3391759553924,285.7620157143101,-274.0224697533995,0.67
-47.39575213845819,428.102608027868,301.57431272696704,-254.99759867880493,0.675
-4.334544048644602,454.6222386136651,318.38516302779317,-237.46120778657496,0.68
-43.1696651885286,434.1313267564401,317.05375864356756,-258.711319334805,0.685
-70.39239696599543,406.09329678863287,278.2522966032848,-282.22781025618315,0.69
-26.52337048575282,428.5065172230825,255.01629817858338,-262.0772292949259,0.695
16.12270870897919,454.4651628155261,299.96989564597607,-228.35081149451435,0.7
-14.402354729361832,436.92877192329615,282.5008229529485,-252.58162330742925,0.705
-63.391304248943925,414.29489739146084,268.7155517162755,-276.11681372858584,0.71
-15.213913019746542,444.49084963370115,293.44751012325287,-246.3359903814271,0.715
-11.346856465563178,450.7664017593488,321.94928768556565,-235.2247476130724,0.72
-38.25917654670775,423.76806397922337,300.8786913352087,-256.1195686655119,0.725
-43.711950682103634,419.92344682477415,280.0324889821932,-268.9848245130852,0.73
-18.265671383589506,444.8872790290043,308.2649937476963,-247.91796806268394,0.735
-4.147549050860107,452.6961901364848,316.95278134476393,-233.30617893580347,0.74
-5.157322038896382,445.00695582758635,295.82234659511596,-244.95596729777753,0.745
-48.21853012870997,417.1260016579181,286.89520540088415,-267.14105383493006,0.75
-27.144193878397346,429.48637101147324,293.4811692228541,-254.6011692835018,0.755
-1.488480182364583,456.15559759549797,321.5603380901739,-234.32717162370682,0.76
-27.79493647068739,426.70388544443995,290.07786026317626,-262.413820290938,0.765
-53.01682177186012,421.03419711161405,269.77768330369145,-273.92523235455155,0.77
-34.08544819615781,432.8261016719043,296.79472058359534,-253.85318929236382,0.775
-13.875028835609555,435.7619231371209,308.6689029429108,-246.12655598390847,0.78
-26.665486684069037,428.6074945218861,288.3649860834703,-256.3364828629419,0.785
-20.715305854566395,429.6471867095679,283.23010344430804,-264.2463712692261,0.79
2.1616621743887663,451.6602378487587,296.4394300878048,-241.42176183965057,0.795
-31.78540972340852,438.03952221013606,318.79655202291906,-245.2626390941441,0.8
-36.875413563102484,425.10320826340467,290.0965597629547,-261.3105498040095,0.805
-43.04250859003514,420.52183081768453,273.33058826159686,-269.7664636038244,0.81
-23.76706421840936,433.92937215883285,302.22879521921277,-250.3451631339267,0.815
-11.522631763480604,450.89729825779796,327.20384712330997,-235.90914930496365,0.82
-32.65680641308427,430.5672020986676,301.3985374290496,-257.76886454597116,0.825
-50.888818697072566,414.5005918890238,267.66837972868234,-278.1625390043482,0.83
-20.767664453946054,435.2458169432357,300.9609691342339,-246.07419738452882,0.835
6.322300875093788,448.834743432235,319.02842582017183,-232.04209275078028,0.84
-13.641285088378936,440.3713498325087,304.7644473891705,-249.0062789497897,0.845
-31.55914577608928,446.4524271604605,305.3216924825683,-261.14973410591483,0.85
-7.148818765301257,440.1581755350344,313.5906112845987,-243.92375491000712,0.855
-15.5074951662682,441.70649411669,316.0065866559744,-243.744239712134,0.86
-26.248487839009613,433.4824541141279,298.49637506343424,-260.315736415796,0.865
-73.34130808105692,405.38458574702963,246.73615967668593,-293.6569445207715,0.87
-29.909849895630032,441.05949142435566,298.885324658826,-254.70214658230543,0.875
-4.0035629025660455,446.8264171560295,319.1144435191527,-239.2638395652175,0.88
-21.56613309448585,440.90989542612806,293.85889911837876,-256.9834855552763,0.885
-36.87728351308033,436.3434775802307,274.92378564272076,-272.2011384749785,0.89
-28.182016116101295,425.0078408145346,287.75164249073714,-263.4235932789743,0.895
-18.383478232193738,442.405855408404,321.60895678959787,-248.39667525701225,0.9
-37.9992534997873,424.60393161932006,302.86831811163574,-272.10390107613057,0.905
-45.20230081444606,418.8145664879121,286.15096530970186,-279.33312769047916,0.91
-14.217229681555182,438.09749065944925,302.12033812049776,-257.17422045301646,0.915
16.521008054260164,451.77056489745155,320.8123580990359,-237.4088491871953,0.92
-18.30120043316856,434.8101185983978,295.9644627934322,-256.889988056384,0.925
-56.53045778023079,417.1503110076301,274.99858364183456,-279.52012268826365,0.93
-21.11734509980306,446.6693413578905,316.90790254529566,-253.48293919675052,0.935
-10.851319721434265,449.9828927186318,334.40315453801304,-238.09325087908655,0.94
-17.1006925473921,436.05924518359825,289.89460516534746,-256.6693339589983,0.945
-8.25582915218547,437.02787927212194,275.07338164094836,-262.7952900864184,0.95
7.287195063661784,444.9302878784947,296.37959168851376,-246.1863943831995,0.955
-58.89407455222681,429.13669036561623,319.17428191844374,-255.02003807853907,0.96
-42.34875714825466,428.934735768009,299.9624158460647,-267.4664251310751,0.965
-59.67945354292169,428.4410689738579,296.4469098877162,-276.7974755205214,0.97
-26.110111540649086,432.7793529224582,279.8641934841871,-255.55858367215842,0.975
13.128918794449419,453.02343138260767,312.9174292925745,-234.43188882246614,0.98
13.532827989663929,448.77116513298824,290.44811035878956,-245.75630588829517,0.985
-49.80237775994465,428.9609150676988,262.0473100952804,-278.7534431973472,0.99
-60.92110032821074,420.8827311634086,308.17149624880403,-264.88963406160474,0.995
-21.734428592491895,453.62929517542943,336.80417030956596,-235.17238901369274,1.0
-36.38361671892926,424.64507051883265,286.5735740046948,-266.00412424840033,1.005
-51.866802535485476,423.91205012751743,283.26750244386494,-269.40369330812246,1.01
-30.066925693769008,434.193035105709,288.15929158590734,-257.3387760510668,1.015
-8.098753354046494,450.4279408133589,307.6591299548745,-239.72010735981166,1.02
-21.741908392403275,434.6979215997271,296.5179679868743,-253.29220429901034,1.025
-30.01082719443366,429.5555591606535,284.0715809343383,-264.62410116475075,1.03
3.7567295054905117,454.4558130656369,309.932989127934,-236.91144249308854,1.035
-21.263201198074967,441.62421631766483,322.6336893774569,-239.47327396273613,1.04
-18.71258942829445,432.4091028268449,300.6281180381775,-254.25709848757833,1.045
-20.496521707158536,429.76499355817214,299.102238856256,-263.6143281767145,1.05
-38.997806787956506,431.68730213539675,292.22456283774227,-256.1158287655562,1.055
-7.376952662598342,458.711819215212,308.3659710464999,-235.6660558078438,1.06
-53.5983762149699,415.8413460231386,287.9423773884773,-264.44832586683333,1.065
-63.84196219360456,414.8801917345263,286.6221927041188,-276.1654324280098,1.07
-19.55032701836899,435.1504494943656,291.5925197452307,-249.23815274704248,1.075
6.905725268181413,449.36206932598725,310.56877212040126,-236.87778339348733,1.08
-30.224001491907984,429.60791776003316,304.5550129916519,-261.8341357978061,1.085
-53.63203531457111,423.2201686357148,282.29886835534126,-275.8026621323079,1.09
-9.527395137120038,447.98578614229336,311.02503991499543,-246.12655598390847,1.095
14.763255075085908,449.4817461245693,311.8889568047598,-239.8173447586596,1.1
-37.045579011086375,426.15973000088707,288.2527890847996,-266.6436471408233,1.105
-59.07732965005562,417.3223464055918,285.82559401355684,-280.5785143757239,1.11
-16.199376658070832,445.6072097704746,301.68650972563773,-252.28243131097406,1.115
-5.4546440853737295,453.128148581367,322.31205798126757,-238.13438977859914,1.12
-42.32631774852052,420.0412536733784,293.04734082799405,-267.081215435639,1.125
-52.50258552795276,425.7408612058498,282.1754516568035,-272.5003304714337,1.13
-14.097552882973105,446.99471265403554,323.3106112694368,-243.07105772010982,1.135
10.095859930384904,439.54857184225693,302.6588837141171,-240.03051905613393,1.14
-26.42052323697135,424.76100741745904,288.03961478732526,-256.8974678562954,1.145
-53.66569441417232,415.19060343084857,262.80276988632977,-275.0621619410813,1.15
-37.430788706522435,439.4401147435419,297.1500110793859,-250.5658172313124,1.155
-12.092966506723315,447.80253104446456,322.0727043841034,-234.12521702609956,1.16
-3.3528203102760017,446.4524271604605,287.355213095434,-242.9252016218379,1.165
-22.71802228083834,427.9922809791751,276.2364905271679,-257.8324428452179,1.17
-38.85569058964029,424.1514037246816,305.38901068177074,-253.37074219807982,1.175
-15.219522869680077,450.03525131801143,318.57963782548904,-237.13957639038563,1.18
-25.650103846099228,449.32093042647466,297.94286986999214,-254.8255632808432,1.185
-29.835051896516234,423.01073423819616,255.9699726672843,-269.3588145086542,1.19
-44.19626772636548,424.5889720194973,298.2906805658713,-256.781530957669,1.195
-7.986556355375797,444.25336598651484,326.83733692765236,-238.6355363726616,1.2
-29.18430930422619,428.5869250721298,295.26884140167385,-256.5346975605935,1.205
-41.810211554635316,431.6349435360171,297.7446551723406,-267.3878872320056,1.21
-27.92396301915869,433.553512213286,307.3674177583307,-250.32646363414824,1.215
-23.97088876599446,441.5194991189055,312.0722119025886,-245.17288149520755,1.22
-32.50160056492314,431.05151914292946,294.8798918062821,-251.86730241589248,1.225
-55.083116497378796,421.0285872616805,282.51952245272696,-266.27339704521,1.23
-14.939030373003334,450.5251782122068,314.95193486846983,-237.39388958737254,1.235
2.331827622372657,457.0176445352845,325.2590991463512,-224.27058064285666,1.24
-27.58363212319091,435.4945202902891,303.1151515087113,-249.0848168488592,1.245
-64.77319728257135,419.46530908020213,284.97289682365954,-270.3237086972222,1.25
-19.11649862350896,431.9715345320292,285.7732354141772,-249.65702154207975,1.255
15.06992687145248,453.4647395773791,311.7842396060005,-225.94979572296143,1.26
-13.155098094139248,429.34612476313487,288.9072715770453,-252.91073450352997,1.265
-52.10615613264963,422.4497492448427,281.6930045625195,-268.5622158180922,1.27
-16.554667153861374,447.1517884521745,310.7034085188061,-248.7070869533345,1.275
6.879545968491584,451.81544369691983,333.5654169479385,-230.16840287297964,1.28
-39.035205787513405,430.5541124488227,315.5129198618233,-265.0953285591677,1.285
-65.14344737818465,414.2593683418818,261.65836049988866,-283.52929544076324,1.29
-34.43138894205913,431.4030697387643,279.3181680906564,-260.92534010857344,1.295
-8.25582915218547,459.0596299110912,332.6005227593705,-235.10507081449032,1.3
-8.311927651520818,449.0142586301081,289.8385066660121,-251.45965332072228,1.305
-35.48604072956368,415.08962613204494,272.18991877511144,-275.9185990309343,1.31
-41.488580158445984,430.3633775510825,308.61654434353113,-263.4535124786198,1.315
-21.655890693422407,446.91617475496605,335.573743224144,-245.95826048590243,1.32
-37.3335513076745,427.28169998759404,285.4329045182094,-266.7969830390066,1.325
-40.81165826646611,429.0394529667683,269.11946091149,-267.7992762271315,1.33
-28.02120041800663,436.0068865842186,310.9315424161032,-250.88370872754604,1.335
-1.6549057303927839,448.520591835957,315.8233315581456,-234.27107312437147,1.34
-39.15488258609548,423.8484718282707,285.9938895115629,-258.651480935514,1.345
-51.65736813796684,426.02509360248223,286.34544010739774,-266.48657134268433,1.35
-16.28913425700739,438.0002532606013,305.4488490810618,-250.49849903210998,1.355
5.0507348901592195,447.91098814317957,314.05435887910426,-233.71382803097367,1.36
-39.865463577676564,428.53082657279447,301.31625963002443,-257.0134047549218,1.365
-42.311358148697764,423.5941586312838,293.518568222411,-264.29498996865004,1.37
-18.529334330465645,434.27531290473416,298.93768325820565,-251.79250441677868,1.375
-2.3954059216193855,460.5294105936773,340.2336585689336,-229.7383143780753,1.38
-36.86232391325757,433.50863341381773,307.2664404595271,-263.8948206733912,1.385
-42.19916115002707,417.1764903073199,262.3502419916913,-278.128879904747,1.39
-24.651550557930022,437.43552836729214,302.4008306171745,-251.18290072400123,1.395
7.208657164592296,451.1310420050286,316.24968015309423,-237.39388958737254,1.4
-24.228941862937063,431.12631714204326,289.610372768715,-262.80276988632977,1.405
-66.29907646449283,429.97442795569077,298.5786528624594,-277.4332585129887,1.41
-41.62695645680651,443.58018399449065,303.16751010809094,-257.6454478474334,1.415
-3.494936508592218,447.4435006487183,313.0819848906249,-239.8958826577291,1.42
-22.28419388597831,434.49596700211987,302.1352977203205,-257.36869525071234,1.425
-42.95462094107643,421.5110343559645,279.89411268383265,-273.06879526469857,1.43
-22.632004581857473,439.9263017377816,299.7791607482359,-251.5980296190828,1.435
-12.508095401804894,455.2411920563318,320.0120195085183,-242.43153482768685,1.44
-11.666617911774665,448.07180384127423,301.08812573272735,-245.45711389183998,1.445
-42.56567134568468,441.164208623115,292.41903763543814,-259.1152285300195,1.45
-19.699923016596586,425.80069960514084,296.039260792546,-252.32731011044234,1.455
-12.089226606767625,433.0074868197553,301.6341511262581,-242.21462063025683,1.46
-44.16634852671996,427.6669096830301,307.8124658530578,-258.87961483281106,1.465
-59.42514034593478,424.809626116883,292.56115383375436,-273.2408306626603,1.47
-29.6256174989976,433.976120908279,299.37525155302137,-252.79853750485927,1.475
-6.1353058773092926,446.2691720626317,308.6315039433539,-241.73217353597283,1.48
-19.89065791433677,436.9643009728752,297.8755516707897,-259.51539782527834,1.485
-31.297352779190987,437.256013169419,287.6918040914461,-267.58236202970147,1.49
-30.35489799035713,438.0376522601582,311.9300957042724,-254.84426278062165,1.495
-20.485302007291466,436.17144218226895,306.4885412687436,-252.66764100641012,1.5
-28.937475907150656,434.13693660637364,286.82414730172604,-265.4693185547367,1.505
-9.142185441683978,443.4081485965289,273.18099226336926,-258.76741783414036,1.51
-9.418938038405031,430.008087055292,287.26545549649745,-252.87707540392876,1.515
-19.434390119742602,439.98614013707265,332.9670329550281,-242.17722163069993,1.52
-35.418722530361265,427.4350358857773,289.4607767704874,-264.39970716740936,1.525
-33.61609075171873,422.83495894027874,265.2411846574396,-273.69709845725447,1.53
-36.92964211245999,431.35445103934035,295.26884140167385,-260.29329701606184,1.535
-15.238222369458526,450.7832313091494,315.98788715619594,-243.87139631062746,1.54
-22.231835286598653,439.1484025469981,299.0648398566991,-257.06202345434576,1.545
-48.87488257093355,417.24006860656664,273.33432816155255,-277.11910691671073,1.55
-29.775213497225195,432.94764842046425,298.34303916525096,-258.1540742414072,1.555
-5.45090418541804,453.9322270718403,313.54199258517474,-244.3725429046899,1.56
-15.313020368572325,434.06587850721553,286.3192608077079,-257.7838241457939,1.565
-16.468649454880506,435.7899723867886,288.59685988072306,-262.81772948615253,1.57
-38.84447088977322,441.7738123158924,314.13663667812943,-254.47027278505266,1.575
-38.83325118990615,435.27760609285906,322.14002258330584,-248.76692535262555,1.58
-24.221462063025683,421.0809458610602,294.8761519063264,-256.83762945700437,1.585
-50.09408995648846,416.3724118168466,267.55618273001164,-272.73594416864216,1.59
-46.720700196456164,433.228140917141,289.2588221728802,-263.4198533790186,1.595
4.272835699375719,465.5072174347006,335.9776524193585,-231.39882995840162,1.6
-27.19094262784347,445.1846010754816,319.9222619095817,-253.27724469918758,1.605
-26.41304343705997,420.72565536526963,242.9252016218379,-276.3935663253069,1.61
-39.65976908011362,430.0305264550261,289.7711884668097,-260.2745975162834,1.615
-29.61439779913053,442.1590220113285,317.3267713403329,-249.83279683999717,1.62
-27.647210422437638,438.86791005032137,299.9212769465521,-261.62470140028745,1.625
-35.800192325841635,428.2615537759848,291.4653631467372,-271.71121158078313,1.63
-30.85604458441958,434.12571690650657,293.37645202409476,-256.25420506391674,1.635
-34.603424340020865,443.3408303973265,309.3046859353781,-254.58994958363473,1.64
-40.15343587426469,430.57281194860116,291.5364212458953,-270.9482719898224,1.645
-45.0040861167945,429.3797838627361,284.49044972937554,-269.69540550466627,1.65
-20.560100006405264,444.1486487877555,309.01297373883426,-247.91422816272825,1.655
-11.43474411452189,446.0522578652017,326.69896062929183,-241.9303882336244,1.66
-16.405071155633777,439.83654413884506,305.57226577959955,-250.84630972798914,1.665
-53.27674481878057,421.4698954564519,277.3921196134761,-277.11910691671073,1.67
-26.944109230767936,444.0439315889962,293.2941742250696,-256.1494878651574,1.675
17.54948054207489,463.6110881571658,325.46853354386985,-229.0389530863613,1.68
-31.99297417094931,435.1841085939668,305.53486678004265,-253.718552893959,1.685
-61.986971815582365,418.7734275883995,269.88988030236214,-282.25772945582867,1.69
11.113112718332559,447.14056875230744,298.3355593653396,-247.83569026365876,1.695
-23.52584067126736,441.2016076226719,302.3559518177062,-253.75595189351588,1.7
-41.67183525627479,439.185801546555,301.8922042232007,-260.8281027097255,1.705
-83.23708336381242,418.4106572926976,287.1046397984028,-281.2479564677924,1.71
-43.57170443376526,443.9691335898824,309.54029963258654,-255.69695997051895,1.715
-6.008149278815836,464.10475495131686,330.3790221856907,-232.80503234174103,1.72
3.5585148078389466,461.9468326768838,278.52530930005014,-251.4858326204121,1.725
-63.640007595997304,394.7258708733134,257.80252364557236,-288.5445012813434,1.73
-44.97416691714898,428.09699817793444,302.2474947189912,-257.8287029452622,1.735
-8.521362049039453,456.0452705468051,337.13702140562236,-234.6301035201177,1.74
-28.82901880843565,430.7373675466515,297.98026886954904,-264.7923966627568,1.745
-60.004824839066714,418.2573213945143,269.74402420409024,-280.3541203783825,1.75
-24.79366675624624,434.35759070375934,301.68650972563773,-255.9774524671957,1.755
-1.3744132337160408,451.69576689833775,312.86507069319487,-239.64904926065356,1.76
-26.132550940383226,434.8175983983092,296.12527849152684,-257.44349324982613,1.765
-34.648303139489144,428.1530966772698,286.25942240841687,-271.157706387341,1.77
-21.1771834990941,443.9317345903255,305.5498263798654,-252.25625201128423,1.775
-18.933243525680155,452.70179998641834,329.92275439109653,-237.45372798666358,1.78
-35.14944973355159,432.8204918219708,292.04130773991346,-256.4262404618785,1.785
-65.20702567743137,429.90336985653266,306.073412373662,-271.4568983837962,1.79
-24.991881453897804,440.042238636408,313.8486643815413,-250.3451631339267,1.795
-11.520761813502759,444.4104417846538,296.9966751812026,-240.97671374492347,1.8
-32.999007259029895,436.5155129781924,280.74306997377425,-262.62325468845665,1.805
-46.51500569889322,423.4445626330562,274.2319041509181,-272.78456286806613,1.81
-27.796806420665234,441.80373151553795,298.7656478602439,-250.02353173773736,1.815
22.833959179464728,458.7940970142372,311.38781021069735,-232.21412814874202,1.82
-12.231342805083841,435.8124117865227,295.1416848031804,-249.91507463902235,1.825
-72.23055779421702,425.7109420062043,285.8330738134682,-278.8805997958407,1.83
-12.889565197285265,447.10690965270624,307.24400105979294,-244.66425510123372,1.835
-27.680869522038847,442.02064571296796,336.3927813144401,-242.69332782458514,1.84
