ch1,ch2,ch3,ch4,t
0.016582693406750792,0.008354726760519059,0.013760272587783083,0.006181572634308946,0.0
0.15188870512710195,0.07422231126591577,0.11750636964770254,0.05108179130538833,0.005
0.6305031192195639,0.29437520304855963,0.43901105352847875,0.17848878511725202,0.01
1.5292835784633645,0.667540497172609,0.8937265265332422,0.30591649503200713,0.015
2.243869802541964,0.8773910075686263,0.8697943130133288,0.1038108981326578,0.02
1.5140902210380558,0.4247407711751616,-0.4318913657581562,-0.7101562391090548,0.025
-1.3697403587576524,-0.7659726805844412,-2.908856346353564,-1.7109552164264654,0.03
-5.211470186482096,-1.956994289854458,-4.9434536348893445,-1.659422801468952,0.035
-7.280278528353226,-2.116547309386675,-4.389690617051376,0.3948958763540778,0.04
-5.54765227775624,-0.9148016583057161,-0.4603144016765214,3.7459977329394083,0.045
-0.6372788184786421,0.9126723544237141,5.323206337097242,6.0901961722845055,0.05
4.489753386881118,2.158682096842564,9.903305358356095,5.250796441056744,0.055
6.809428084850835,1.9763155945544395,10.382933206898858,0.9844396088854348,0.06
5.489438018800242,0.3225868869519289,5.642305973541086,-4.680575466738188,0.065
2.3440107347922097,-1.989423136181139,-2.6951254304433205,-8.712330572509611,0.07
0.14068987529625024,-3.5890726567072186,-10.614156461721967,-9.004053270484409,0.075
0.17222994945609124,-3.2710806172115325,-13.758953119632036,-5.704149634709924,0.08
1.342472651935759,-0.8323185133467813,-10.166831169768285,-0.9867274455023708,0.085
1.6088360886957476,2.608035863056924,-1.6800098640735983,2.6119310200560752,0.09
0.05774300996115215,5.111633664973985,7.096212142508939,3.8954413734071864,0.095
-2.6102920021305818,5.010579600321567,11.576618902963006,3.3570394971990147,0.1
-5.141083607964948,2.0490667737550843,9.876773878264498,2.2247983379389598,0.105
-6.567788971579409,-2.137409929010277,3.6684336714761177,1.3909964449398853,0.11
-6.096157500094917,-4.829165660752568,-3.2903291410471103,1.0914050602335066,0.115
-3.021217353723235,-4.086663065335347,-7.688448330674499,1.2284017160047258,0.12
2.4744463779227104,-0.32597920353232734,-8.238920733096295,1.748254879532498,0.125
8.349595400824098,3.796447017494242,-5.546463537143837,2.631895477429729,0.13
11.13792586234822,5.279165301120009,-1.2485693071155768,3.561334304351488,0.135
8.30308759837265,3.057511029664949,2.627828463104819,3.8079465813846394,0.14
0.8362253309852345,-1.101063042792426,4.369887682243766,2.763173917904807,0.145
-6.578279705952578,-3.891578432469329,3.6115480636238106,0.6980177179696961,0.15
-8.753900065725277,-3.0847352951122247,1.7165545572540226,-1.220709250380299,0.155
-4.277910812544291,0.6139672634271993,0.5482697984095998,-1.949000355960174,0.16
2.9095213421277895,4.087803309587322,0.6119762598952364,-1.6227348730856075,0.165
6.458490659855221,4.360696478378603,0.721456338922843,-1.4244025699720264,0.17
2.955361133579749,1.03885149127844,-0.29008160157509616,-2.2944205858468174,0.175
-4.880126093555212,-3.4083496142585665,-1.7950377338225367,-3.8215058437059324,0.18
-10.192872781787843,-5.70788761621983,-1.7114483577154458,-4.497368009476892,0.185
-7.783585383352837,-4.396007942192854,1.195686835059168,-3.147025457734009,0.19
1.2485697026710272,-0.8223265289350653,5.455667876263088,-0.19283648917006163,0.195
10.19252066899287,2.163762803373031,7.657279363361263,2.4568061011075546,0.2
12.197769643879932,2.56064592180235,5.433734334621958,2.8514219191341277,0.205
5.659836939340696,0.5340033677299691,-0.14383993692273447,0.5279984637277623,0.21
-4.939302412425637,-2.1996785953932294,-5.257268923458435,-3.1493428825498193,0.215
-12.770463578720271,-3.983186452068578,-6.66931931063385,-6.0295459684698764,0.22
-13.473639885862182,-4.256536203893966,-4.542165071162864,-6.690142347021718,0.225
-7.67134062237365,-3.410194788664198,-2.0148287253796586,-5.28322774950946,0.23
-0.002479971691437726,-2.044445098528159,-2.0152434221534374,-3.1587774662781065,0.235
4.409377828806505,-0.4909247355732571,-4.422352074048414,-1.604190292628139,0.24
3.730970005586888,1.148743681611119,-6.214764396803326,-0.6868866957947093,0.245
0.7464451595846382,2.774048309784612,-4.399856243784543,0.8073528062273956,0.25
0.4706954660039829,4.196231272379531,1.0000032624411104,4.155007679357182,0.255
5.646358106905248,5.191043602406215,6.676552733390234,9.164163166408123,0.26
13.823669355978998,5.5263059864335045,8.759738730653442,13.732357792581006,0.265
18.80273170699584,4.92872830783327,6.015550858015098,15.053086284609256,0.27
15.572435831835858,3.1624558980052453,0.632819012467212,11.630470762452404,0.275
4.688806338377824,0.35965476730387924,-3.8582919692913453,4.548907891251757,0.28
-7.653838497933291,-2.6029815392254534,-5.36038802695407,-2.9813436249446075,0.285
-14.141512325117414,-4.248403618124003,-4.235123028161361,-7.532205518234469,0.29
-12.055385360361958,-3.4996781545718725,-2.11430745966448,-7.618494307155603,0.295
-5.489688579731556,-0.8512821078999863,-0.07049364439671682,-4.65214744106546,0.3
-1.7841185665823407,1.665595757812065,2.017692355152397,-1.818152016033248,0.305
-4.908478982509951,2.15141374599988,4.582614581705718,-1.5297556524525284,0.31
