ch1,ch2,ch3,ch4,f
23.273777440567564,23.081069715491694,37.225263322601506,3033.754616962229,1.025
23.326479775336406,23.187110137563646,37.333005943670855,3036.0187920845783,1.038
23.155580322582416,23.51440251143998,37.74793424126916,3039.9169038049517,1.05
23.498884970723854,23.265373229070253,38.13443507713463,3043.1602592562826,1.062
23.41727129738651,23.55641797087872,38.13200777511694,3044.8137747098976,1.074
23.448502293393393,23.712173544009215,38.36587864430461,3051.98536168925,1.086
23.868319914282736,23.88608587253329,39.177168473069,3051.9158803065,1.099
23.402912171545147,23.82126080404223,38.84167870791923,3056.3062215959962,1.111
23.65221167612692,23.638690478052947,39.46214477883573,3059.677459415713,1.123
23.685919840477478,24.29789639654029,39.835065233734895,3062.3956529266384,1.135
23.84533053914322,23.74878925384363,40.32161696160012,3068.2721092697616,1.147
23.443795019973873,24.305096891574298,40.15796664916653,3066.0182755501555,1.16
24.923434838274556,24.334965446781695,41.0769967602739,3080.817625388088,1.172
22.88464296297779,24.256510285396573,40.62291562754365,3065.49642666795,1.184
24.605832213220395,24.741013605281996,41.2674842418074,3087.697397697832,1.196
24.2980520955871,24.98013583148043,42.27777377635528,3088.2840061683373,1.208
23.37273246815538,24.42074940819903,41.03542896165805,3088.050321081391,1.221
25.156354345804413,24.797969248867506,41.82659223429625,3093.644997346124,1.233
23.820517149476544,25.41129091430984,43.374270898468346,3090.444166431435,1.245
24.216405862430047,24.178742682764042,41.736391158250505,3095.983442190088,1.257
24.483292393644874,25.615877865125952,43.52933784494048,3105.4271467300887,1.27
25.4432462177403,25.541583264597534,45.204660739189514,3119.4335106650633,1.282
22.224976483570522,23.86375825465172,40.49986189886881,3082.5426102682623,1.294
28.313734892741092,26.900766991410375,46.28384177403349,3146.7674388122464,1.306
22.187655218602853,24.678654738046816,42.034990540263315,3096.3738349816226,1.318
25.296827691348277,25.707102506338718,44.04651012150995,3129.473228451417,1.331
26.33619913060223,26.236865640107673,46.44437433781002,3137.6323131504737,1.343
22.519629823105596,24.953536579503616,43.180038534691235,3111.6488169877757,1.355
27.851872667391113,26.81532827189634,45.918769677971035,3148.7782549004514,1.367
22.97794462004282,25.538406073614492,45.27030892948135,3116.3008717056523,1.379
25.874935713448878,26.90920019112688,47.699900393096655,3153.968531767182,1.392
23.195178788825004,24.897592932739936,45.45550063965671,3134.1205275804405,1.404
26.230998559744123,27.138774421573352,49.595853628969195,3165.7724144753342,1.416
23.573111418216232,25.239578271323445,44.729881559921445,3140.134459929426,1.428
26.45810199340919,27.395178368991,49.175516511522645,3176.9619543941158,1.44
25.64036720099504,27.220772820541335,47.27608139564587,3174.823244375897,1.453
