ch1,ch2,ch3,ch4,f
488946.6945634395,247024.07035963575,532245.4951531307,61113.33500969918,1.709
603037.8528593816,299341.86465889285,40001.3523812656,311414.3049206698,1.733
521717.155041646,247272.45796228485,611978.4780741648,1929786.0173510008,1.758
60629.20330013604,371155.56760397414,211282.52185080742,3322281.0507420446,1.782
149813.6105397904,266082.74521562934,79194.32817242971,5141902.949981389,1.807
1094302.760589794,422518.80448096886,107505.48451682007,4050723.4687744323,1.831
823405.0272393639,375350.52743857104,98597.30775838168,5740472.0383126605,1.855
820976.8746751864,58027.93003321647,207480.57558869926,7899859.130704109,1.88
2677309.164364113,232211.90060365136,1187150.3194602462,12131446.436902802,1.904
3205787.399132414,49869.51467731086,353341.7359297165,8703532.022589225,1.929
803270.5699380003,1000414.9902915811,7877535.915166493,2896822.945407714,1.953
575734.924316289,915397.0404244096,5616994.416238916,3002327.4409404243,1.978
4570608.895579889,896799.498165103,7552422.5841356935,16914021.38763774,2.002
3830496.1601520265,294789.13371428254,5891442.700229738,32680318.05198968,2.026
50442.2752856535,322620.9090883331,4348092.524821352,9135926.8459641,2.051
1436054.7369012914,257317.52418852216,6858162.096770648,24952145.266479053,2.075
588951.0839131464,261889.11905012422,3636645.387684555,12678541.141815202,2.1
781946.8871535078,281967.4646974198,2293391.0365859102,3715459.854285159,2.124
1732076.3683311024,144125.59421000138,2007671.1242052251,1311300.7576196399,2.148
311148.7171857042,175473.13762618514,1512741.0322638436,157731.95640846647,2.173
261958.21201374405,390437.3952490719,263385.7558768803,3104114.6818669136,2.197
625848.3488144355,1438582.6890723575,122223.0542336582,3318329.910822652,2.222
953267.9219475392,1662593.6348166403,254801.73763204954,2552468.280787219,2.246
873179.2626332467,798865.1304781527,1741601.4571623027,7949520.830075023,2.271
360819.25344101526,1944981.402144582,3084844.584953688,1794850.6223850194,2.295
714313.957216318,2818679.5742642228,1051624.3742569906,13538619.396610925,2.319
583331.4841341098,1207593.2218618577,112237.38169958933,6067801.610484126,2.344
618628.1641189057,466302.891943879,776113.3501963305,3190128.144730145,2.368
414689.5126827805,483889.4218129032,2676411.684111118,11989590.107993443,2.393
1208555.5964050824,9628.030710495994,43365.18414743572,4307882.077300156,2.417
975418.1245281004,267738.88036223786,2232559.5441553285,461892.0214445558,2.441
3071536.99858548,1429500.627494211,2622581.373881782,2498326.26711758,2.466
768998.0428938663,160427.49388660036,3365757.4689410627,1281393.7577408701,2.49
1548323.941984626,567758.5837458001,156919.44959539003,3092136.545993525,2.515
2373696.1961263893,246858.0570873575,1361078.0352701829,6706753.30689693,2.539
563002.3000010956,9064.618547226037,1118868.648247461,516590.0146748511,2.563
339293.5987703649,18275.880240612263,433129.40018735273,9102328.47060626,2.588
1051021.762715486,115781.73083205393,1205340.3284810355,19623255.244963657,2.612
1397968.6556952128,1111584.6861232037,198695.47752473684,14582832.573488135,2.637
1652076.130421405,535668.6566935127,94467.116327142,6657903.188809361,2.661
553791.5909902981,1152753.9131641702,555692.4239266473,783861.7856359414,2.686
102035.44859022922,884815.3610736906,952720.5472539729,1983700.4633852467,2.71
3810.2261224050585,550749.3672375017,1124510.052678606,3986375.4766382608,2.734
18922.874596701073,3200779.3156117243,315409.15209715004,2765726.385215691,2.759
262306.49261015846,1504239.4935938374,407944.5249833657,483957.5219014812,2.783
952075.2112262344,2099875.576254114,1147785.1403043352,545416.3044853878,2.808
1874501.4100843063,1098409.8879379127,1933775.3394682491,2752961.9785136487,2.832
3310338.744305524,1623784.078294333,495832.01118095807,3124084.947332353,2.856
488118.374181179,3192930.4141998044,1266621.6892901252,452862.4968445751,2.881
1642672.3162869883,590736.193019049,2607269.421023127,4484389.152129179,2.905
727071.2005368455,480912.12669513177,953139.4546021951,4683734.296080355,2.93
682563.108619067,1012298.2975028197,160254.3179314857,814292.1951587814,2.954
1547724.1915454273,785950.9201015304,1884806.4584530068,3406174.4673380717,2.979
1325841.7111808585,1335785.2541133792,4237543.781266037,10138234.424268607,3.003
128315.00536122346,936572.920752476,103520.13963314015,3030054.7975220163,3.027
1264694.6988871126,1328213.1245394843,4143609.140293549,7544204.959978155,3.052
467045.27514762734,2424891.69398986,4200851.645778931,12327101.764951015,3.076
496301.538100214,2816013.6541564204,2722802.828777816,267491.8316356822,3.101
692664.3194555128,769066.0854186037,577476.093720959,8825887.07452419,3.125
320049.5385789951,1158157.982878659,116247.7268549336,3670006.114329181,3.149
175133.5626756733,668039.3923445069,91715.14034091207,832864.8678550784,3.174
339103.0761301363,1851662.1950166603,118191.24095760615,427582.4466966753,3.198
744100.9672055272,1500645.0009391531,329017.6845065661,1052711.9921824853,3.223
1891373.1935652136,80098.218510243,214191.15164085352,5052808.110079287,3.247
679644.2577877681,887959.0316779938,46197.134187710406,2980102.1059314217,3.271
804973.1002466657,254251.99336595295,851888.0469429676,2248696.0030736495,3.296
1316755.8706438846,2439631.236165784,1525176.4760624014,11190897.558280168,3.32
687472.9412231703,228363.50429251726,1434191.3126647265,10885.837070500394,3.345
1877125.8725359326,866739.3718987089,4833075.439955418,16618064.977033291,3.369
1280035.7957670228,2696938.9823861024,1963312.8331887282,8334846.793247061,3.394
330134.5374867061,2261572.1724641365,1273523.4947744708,5561046.577511457,3.418
235682.02338944987,326139.8342431398,284508.952499191,5920210.873284047,3.442
898965.2309635094,298365.9110190223,943227.6673080882,2915910.19649263,3.467
343789.80934141774,632031.4219041377,800768.6938640757,16425215.135637846,3.491
84791.38225720634,424903.497245976,52074.487675559125,960648.3242983597,3.516
341035.16304457013,66547.3310101726,104638.54993722972,5013539.060030849,3.54
120566.26568779603,323581.15613937867,34720.06178646866,3544972.5565020745,3.564
1138704.7893565036,400674.14156419126,149885.84080266012,2496770.629547476,3.589
409068.95410235884,27395.499709997996,238246.9399511288,2038212.1185774656,3.613
141788.6035059639,307151.14114808565,887705.2859029407,368211.67516200186,3.638
425921.6693377995,28924.589117086165,1228876.6174041517,2492593.9265354853,3.662
223057.17145020084,102600.1980054874,474165.27920967375,2332922.4176685167,3.687
564431.4104431153,1265871.0520400957,378062.15979776223,1078178.1077315079,3.711
167139.6950026351,864400.2372753265,1252845.673273235,325488.8745342857,3.735
270124.8121874735,765519.1402514882,189454.3938766108,460345.22292617685,3.76
127352.13447200897,160610.7507438039,2187237.8972082054,4314422.574837785,3.784
634984.692137919,2151044.4081925205,4464793.678267424,6240640.064146798,3.809
617418.4495270757,2787383.047941318,383001.9391678729,1170002.8291650836,3.833
959802.6838843693,80571.8185762109,2324996.305792914,1403551.2418040943,3.857
278678.76528789627,720959.5572458059,2777545.932627509,2615579.139150116,3.882
530733.2030277926,968738.9257046062,3159224.7631518105,4721833.742177044,3.906
1134531.9113307775,844010.4907664994,438391.3614975386,7355588.99174748,3.931
1688750.4460512279,484808.60787132935,30466.8376203816,6294457.924114394,3.955
1560800.429699839,192255.3445176701,298145.1079790123,1021248.96586011,3.979
3918909.880376994,271429.6048658529,924180.1711389822,666957.3714167225,4.004
1212599.6220046997,135680.3058548734,439388.447863953,2603071.718757738,4.028
1205768.4733766827,695776.0491919024,1503263.2171322906,1879735.4643068453,4.053
788126.6933159904,649669.8118698947,3412475.211994016,1675457.1964704678,4.077
1580862.9694711857,790826.7627573509,1844769.1027314444,170031.05234558496,4.102
1322231.987206412,202646.9138727301,3163847.790687729,3103418.447412585,4.126
1700130.814170031,949028.3525405156,2702721.6385911102,7069599.958905103,4.15
1560555.6294468446,366851.46315015445,1414574.6384231579,6214476.920899163,4.175
419348.32035718753,557172.2184592102,984593.7712345495,1930692.5278711964,4.199
49646.038438976764,2752173.8363663224,2082251.016333217,6018203.392166828,4.224
53114.99803787276,886479.5515951461,1692414.834767912,2662889.63335409,4.248
1495.936870159535,890495.364369997,481082.7724405116,490333.3736760973,4.272
1314696.3909140609,1141948.530983752,65453.60983121196,909766.4546575111,4.297
1391777.0535019503,2797789.473088269,357689.6668594587,3453243.4921956765,4.321
371431.39830473746,2202103.63839354,20122.0794253013,2510411.162436935,4.346
1696383.4086179838,2814260.5066151987,1374742.2086255273,2643570.2325268807,4.37
47178.14688007378,1801038.005898177,1835623.3613972547,1797065.1890381903,4.395
814311.2688840085,143302.22499184334,77872.27729834906,1112567.54340387,4.419
777754.8089807887,369131.3806828426,892969.4698936566,1766832.2598519698,4.443
544502.5305778937,503387.2891734221,1257561.5610597515,71019.57961523654,4.468
711435.9668106858,453867.9193371131,1378445.639942059,747372.7357848639,4.492
1106290.2679589044,66418.17005867515,716366.4465926139,1661996.7108316782,4.517
1187103.309878664,363014.4130079967,268464.5478528847,1495239.438964089,4.541
2248656.3595376275,750153.519154538,330099.5997652099,4517341.631183988,4.565
307559.7778742951,531071.7460703715,1245059.3230810524,2459494.6324841897,4.59
497973.56046668114,575293.6191712806,2246235.208839252,367359.45392361697,4.614
1480163.060342924,73097.32574772346,658273.6906616963,1306508.2920938223,4.639
1852624.9240788233,1031292.9548522885,115307.3207643249,973111.0136841339,4.663
916003.9660637808,768681.2843093043,307682.5919939859,1299105.844835498,4.688
2778812.5048197233,1266554.637230848,948801.2550373793,2595405.4231320466,4.712
1735273.0174034543,270931.1952734898,1641228.6032011514,1647316.7704912936,4.736
3976088.956623512,363824.4639012181,634295.6023601961,445430.4749603626,4.761
4478659.793262741,859619.5309078222,233677.79890830087,281288.683748701,4.785
1788124.4740280344,791828.305535416,292562.9430809744,112631.3017696901,4.81
1058777.4651109455,260047.0558207191,1141031.2831246983,27678.98608331606,4.834
1109948.901981265,133736.53046834873,34336.05456899533,366245.9596460387,4.858
360309.9745838684,1165810.8685381704,185091.0291395823,1241225.4437560537,4.883
2641532.1516977297,343350.1809545987,669307.0570752921,3226017.0539051252,4.907
2319742.3060958893,501896.4427611706,884219.8706300756,1861285.3487172462,4.932
928155.8782137762,937458.4459116458,384401.4975151199,3109096.1985408138,4.956
1652632.0550615422,1279360.457377383,1821309.2749970234,637567.3088863922,4.98
1275891.4833809552,418535.41386682854,559096.5363283606,1684347.4522430564,5.005
323142.2663579776,1097900.4453263793,13034.267589502642,152056.7875007992,5.029
1478643.5999992904,1529244.1810937515,1157862.4174783893,933855.9555902099,5.054
718717.3278242499,684876.1965984643,3192103.1929101883,722592.9895617521,5.078
369303.61482164916,1205593.0256864158,588233.815239277,5697951.318324346,5.103
326364.5398398427,390904.2078676728,953645.9370959152,3922444.968166745,5.127
416393.6531216633,3020522.113133712,635846.9578054355,143499.40719203762,5.151
385636.41950279346,1988932.5491273731,1133864.5508181688,798365.2142303069,5.176
150452.89783360227,1161105.3735677202,558696.0377806774,1460656.1504057827,5.2
104113.64365896696,1416098.334354541,692737.286947803,1694302.520302668,5.225
146605.14399014472,1773801.7984562255,282113.8061812891,462487.0350067657,5.249
590467.5535064343,500970.0455195198,624458.1030411226,2702081.6100920187,5.273
600709.9619615149,206272.63006040556,1434971.9900541566,5405573.640104055,5.298
193069.3831929373,399165.77107875247,805589.1904970724,4068432.4612836046,5.322
165996.44238623002,292500.1096316096,371133.7649958072,803318.6992429093,5.347
190559.17026717574,974763.4707267666,1505226.0266415454,1003541.6636160203,5.371
24049.519144580874,1701445.8276522781,871774.4621049521,5775904.10456358,5.396
193848.1503568567,353808.79244287283,469644.429279605,2219715.8136503557,5.42
310215.1532514232,781229.2830287947,690937.5487545982,757267.6953981796,5.444
119495.75821856162,223820.48252478612,509837.20619259164,1316242.5595331122,5.469
1137157.174790621,79079.45652312873,111104.05786144489,610360.0636195259,5.493
1047685.6242257897,62868.8686295813,778866.9854527704,2294203.928391199,5.518
275058.60335752147,282672.84740368376,178978.9268508008,213015.0595581473,5.542
622691.3790577673,115484.4480734951,199884.6172984024,20419.233015022586,5.566
953118.3650173668,406320.9108843364,235200.06582220475,378649.65983562317,5.591
507222.8898375203,243603.86429879733,1126833.180199133,727449.5443112102,5.615
967447.2026954413,425046.0953606347,143519.4231128171,463295.4886645314,5.64
368187.32776029955,153520.34317337317,35324.01528149358,2661150.3640197394,5.664
767324.6883590772,115956.7845516013,78117.35306962472,3435904.968249415,5.688
666317.7965651823,829045.0103765605,89949.24991341264,489005.0591495011,5.713
691426.424516856,134677.157426561,176721.76877499325,434921.4807851463,5.737
374750.1496002392,455867.07067527244,59442.64308154261,599426.904739236,5.762
308657.5203263167,59324.76864361867,32269.308134465817,3911792.511517233,5.786
944306.0207404508,41032.639023016614,193567.05549692555,3203975.83274398,5.811
149020.68083642187,52027.52251139545,314059.84825868777,2011904.5975007636,5.835
1167278.1700371734,310764.517375036,670690.8024737759,1967023.030999962,5.859
133832.2334882524,671662.1920792134,2246700.963424709,179420.64080792826,5.884
114148.73713285902,345638.96747744974,2035467.534563011,1295640.996436679,5.908
155692.5944183541,419382.55289455515,161703.7744359214,2788009.1813194593,5.933
240750.56103360496,906248.3799651638,684851.9723023006,693106.720564222,5.957
98313.50020866502,925908.7826059295,1316640.3222904485,1654437.7277566423,5.981
278216.504034874,463339.19344967016,950111.3551706327,337046.93712433334,6.006
129682.9367856009,197453.90469707956,998919.128423137,167681.69850901733,6.03
668592.3585680062,120587.51849407109,317954.90633974975,77866.18322615915,6.055
149770.63886478523,3228.2490471658207,806067.5774683637,2503713.6005553133,6.079
219677.09278433732,106676.5266331553,1845029.8779044617,5026222.103393519,6.104
58159.338886085854,233349.5939228878,399414.40831761435,447491.4340020924,6.128
1370613.7668433625,76614.35637549996,852720.1406375624,500452.656198509,6.152
1362275.1835911314,273550.3098234442,949219.9851062908,661220.7992239766,6.177
79910.83510141459,467279.90134256356,1166188.2811470528,5241037.805980287,6.201
80312.62923742576,280011.52223323216,1413281.4758417804,3615273.001326062,6.226
322.75115286812877,78533.42623491534,201650.84888180153,3571180.639680725,6.25
390034.20826199715,119016.1317650819,305613.9883339053,775071.1580521907,6.274
1102134.2258420452,780404.6972160268,1050963.7210003443,5541552.088630719,6.299
52605.762958452506,975110.2934294025,506719.1744857483,5216079.281845343,6.323
1356725.8623853852,289005.1132005047,195937.5150741671,1824482.2666053837,6.348
954288.1712692078,13471.677328584638,365447.5035845725,4390926.01918371,6.372
589540.5524190456,122227.76650356471,1399029.1393382251,1948796.5375827588,6.396
1263431.2523077438,20077.803275446717,3808609.128844209,3369423.2440969697,6.421
1339222.6002484125,481613.6764864602,1156985.7530382809,3686671.2577237845,6.445
1143486.9455261366,340819.4340267396,31471.78364626238,1252370.5827861396,6.47
794287.1640462626,9513.73832637061,187981.29647277028,1303349.6390929183,6.494
1365548.7189436804,563740.867426005,344600.7414847186,1142797.9319765933,6.519
31141.908454852794,1017421.6046847147,815037.6833975117,203579.4336268366,6.543
436934.5399589312,84719.20868085155,862818.7313956739,1732484.0944931481,6.567
548210.6964108626,426535.40270589263,378802.09755027114,1138463.7321223437,6.592
236589.3289427343,1171832.1648722277,184138.20955018193,1188864.7653714116,6.616
25580.848515090227,1871214.1687894631,261250.13222566902,3782000.477873174,6.641
385659.6578695605,607786.0353565274,491812.7118209349,427036.2427703499,6.665
1040338.6750338688,156408.38359672704,673029.9925060858,1738150.254883528,6.689
1611145.853469196,459935.6985467918,353511.84200915974,3524654.782849995,6.714
291940.4713935961,1591687.2958057087,408720.8998652581,432419.97181100823,6.738
2891617.309193004,702825.2944514507,1606133.5771901226,186703.77433090255,6.763
1104651.4214058504,527924.1980525091,375405.2667015703,26870.161308396317,6.787
268866.88597226655,1256039.464911816,302484.9343149298,568622.3458010308,6.812
194177.32323484996,957264.0172499039,722972.742563399,70476.2677043824,6.836
765292.7778259657,1497110.038548093,1297662.523705399,509864.48561001976,6.86
679444.5053920182,1990765.2549586578,304108.754078343,456209.12319870066,6.885
370830.3528941274,368538.4062031641,595465.0843020367,912222.3102048422,6.909
206446.9684230508,2574748.477100494,177717.99453975284,1395219.9975474144,6.934
58032.04350714622,1121405.6124300675,1413898.7643213526,2248571.0096837245,6.958
243036.30348929134,929256.5736998172,2224740.8436313216,147113.55342671814,6.982
946733.9178091624,577796.1057400939,1540736.8717205753,79331.85860535208,7.007
587553.7116939004,121922.19495738982,278303.81531542336,832233.4348512577,7.031
143149.73154873465,1050914.3484386352,600204.2451859813,2233287.6445584074,7.056
536564.4534975957,497085.6393218039,979679.7843509858,3829092.5480187894,7.08
326701.9273753372,1041965.5278483864,600858.2909839349,811945.43187262,7.104
140986.99875410306,872095.1908684161,135721.31826181718,4526000.868507815,7.129
566396.0881095058,937014.0406685696,419908.61214993364,454891.68560620944,7.153
381947.0873480759,315976.5033530813,431639.6642327201,889927.8790078644,7.178
942127.592846021,41202.66645412001,884302.8173057729,1839.8691888839585,7.202
6286.477162640551,105786.46388619614,228194.78582144208,697967.6500529366,7.227
131343.35629336117,604844.0384668579,129593.82005527255,2225234.0779201947,7.251
319228.2838194953,543492.2846166523,163593.74014346217,994264.777685452,7.275
967669.6752698587,337190.36093117914,402806.2339559461,4181135.722752357,7.3
1834418.8070250433,304768.74417797563,1257582.9584187956,3546419.440640539,7.324
542140.3648324097,357430.7835041489,1220674.7103128883,1023940.3611645424,7.349
1070053.285977909,297531.1945412338,1731425.0794599408,1435694.1406504274,7.373
840344.3936034911,610373.3469114482,2511407.238734199,579577.985726302,7.397
1182146.8004617717,178411.02650295148,41878.598857567384,196467.81294119894,7.422
293970.20978658367,214717.00132379116,823873.5784631561,1340347.6944874732,7.446
1067956.8456411893,852205.5231631142,16058.865443664927,2116409.3518373477,7.471
210855.9059776815,345763.40322456375,233919.8672194815,1342028.679713711,7.495
705128.6774651407,269275.7429603687,1916500.44422713,1564857.1020351888,7.52
343004.3942364894,829462.941536962,1331802.0097036287,2257468.192089272,7.544
82733.47523480306,388389.2987157491,1035885.0120380035,741605.033518724,7.568
64715.91432767383,143439.8995221909,273208.2528100922,2589277.2485042713,7.593
713089.6712811249,250881.58811279564,218100.5529852294,566301.3302214119,7.617
1095063.784290652,315718.4589151031,157250.6122220774,602200.2031765229,7.642
201334.65052440896,340606.34664734284,293330.84567347856,2279961.374499215,7.666
770462.3268319514,168738.47367953765,355625.43487318815,1311551.068103287,7.69
160059.47439087223,621209.8108501697,232298.63541776018,545641.4852829392,7.715
86560.51240852656,644973.4521606613,798022.9895727524,948528.0574241136,7.739
251625.61085979728,8174.981284558366,2194941.206239261,5386613.241886746,7.764
656208.8357747623,139951.74526902268,2396215.593182414,3614774.3137102495,7.788
17279.152369939264,125581.43587023288,170926.27853634258,102216.51371992276,7.812
715777.360428569,209149.53515009314,31819.01919541397,1613638.2055217177,7.837
503395.1392881106,538658.9552368169,333516.7061126425,2332074.968830463,7.861
412082.0847346544,233233.09717819002,1366517.2360699368,2105583.074338776,7.886
59803.99089086587,419983.3734068479,855345.7213703183,1599628.7235024995,7.91
34341.94217341815,602806.863961855,184208.41906612014,845284.514978865,7.935
1342807.4059435069,543541.6818122602,241716.0420486924,1055733.2060265439,7.959
1213474.8357718037,319300.6527552394,168160.93911345475,31017.285394147715,7.983
180263.2045252304,550974.1689738365,200796.88478773864,1639231.386858528,8.008
2941.3414993136926,22347.47177851952,270850.55060964695,2723582.065037381,8.032
621619.2389387498,849323.6140381937,89437.58777019165,3555293.2528526383,8.057
1647378.749029455,781521.8608744596,64692.55191022589,1766926.1720123906,8.081
256125.41677522517,179908.8017645417,65630.76076240615,81996.62871187214,8.105
144274.31395823485,38775.42542999811,147778.2412750819,45524.779743943014,8.13
315896.82168624544,33456.99346495028,1146711.2703656745,883804.8040052829,8.154
1829220.4640345615,50652.03546248438,642580.8951725771,3681526.336291422,8.179
1136273.3490453523,757991.6020419867,370386.7353237325,2510152.2475670106,8.203
20465.324748708277,1090360.7043473632,223552.53888062199,255193.6144507505,8.228
238200.1913724584,411386.9912805664,1012176.8531902911,1895546.2406333734,8.252
75209.5000558338,80165.67619046495,466682.61680063023,3398879.8918046933,8.276
106185.40550223975,381840.0229498455,911625.6946743883,2192307.416131664,8.301
301308.20055134693,975476.1166443808,1183872.215316954,816648.798239929,8.325
162954.24820580735,755158.9357705512,849781.2169227495,1883016.8177322436,8.35
28564.032099323187,1001611.9129069113,67392.57106554274,734966.5171148004,8.374
516011.8178774181,158437.07231309343,776644.6405379205,1575435.2360163538,8.398
1710680.7794440493,702190.4814196898,3296173.2294057487,127955.77279491544,8.423
1162685.063045202,804238.8492198329,2420882.0679774736,611994.3713614199,8.447
280039.2816834859,683741.0891394881,4561.6233249077095,221289.6442616929,8.472
141383.99663363394,386134.2155618212,1456361.974521556,193296.5812991902,8.496
1830951.8355994679,205322.1757492488,3526708.7101907306,656478.9915404686,8.521
853165.892423212,60878.29202057502,805570.7964897599,366002.5734109312,8.545
284611.58953625866,41391.53188898827,866986.3207546715,2503036.019345029,8.569
473372.6090182559,279684.471586855,1292529.6437125413,4257650.239204736,8.594
334082.76282111986,80066.00353374079,1322049.2034741798,927156.9346027737,8.618
421098.25839756,672643.3556302169,1081031.7620081685,311082.9302068473,8.643
42318.22678331439,560746.993167395,163363.833882739,134135.54340414226,8.667
403017.2170232529,133443.072741604,1841492.0909841333,2889403.182415632,8.691
1706768.2550385124,153031.29447573956,1622725.848800061,2868358.6848736377,8.716
2775950.2158423807,654265.9578919652,4304474.931969203,2466202.353803328,8.74
3311027.9073472135,681424.2589549978,2355062.357829278,4417141.127574436,8.765
1686295.3846815536,45513.167573356346,1973069.6815305592,4194939.253323871,8.789
755893.3613353764,175095.68127594166,895827.2340101548,1076101.3977327775,8.813
1124926.0719479246,483789.46341257385,265870.6955947257,145548.17336655542,8.838
830565.3219632498,1498627.9654144004,147910.84533574418,414870.5248022132,8.862
731216.9525391512,706628.127706807,808545.9920852273,365835.35548445955,8.887
809854.9595891972,106951.20202805243,377578.8558566748,277765.76432988717,8.911
968262.5526586158,440722.7508340638,829695.2384950218,101330.57184130934,8.936
2423785.25921272,988127.9986255071,936673.0573644887,4053245.00462873,8.96
1451681.3794880186,402612.42930964864,1146105.0482736202,4177273.5950571974,8.984
681746.7202041411,112948.82171927934,554234.8817636024,2266364.918849525,9.009
954187.5463897076,274024.75923900295,187111.68431371357,2322157.420191159,9.033
705329.5713846143,462687.93808516196,76410.75805588714,392803.7689295206,9.058
469835.6190172099,367203.1549258959,156253.45228855676,1139756.5880519063,9.082
269579.8400741816,10527.953292819311,232517.2319511735,1527845.154087546,9.106
93070.4119848702,331123.44015946466,491930.37325228733,808589.3311528089,9.131
708960.2029473938,418416.7241469708,307260.5513201972,593862.9529476691,9.155
508873.0424543215,159676.0661446496,419364.8220616949,1292582.0916190466,9.18
25590.884834888453,36126.089143979276,973947.1157345813,1974407.5593117906,9.204
403097.2584309687,473990.8399412586,15386.672378013282,879751.7106205126,9.229
204473.255728674,1362693.5219331153,181402.62505449326,884477.0509743169,9.253
