ch1,ch2,ch3,ch4,t
-148.65167348878458,126.07950730621815,124.4470409755595,45.07701416593045,0.0
-148.44223909126595,51.38248549122363,119.23736033728346,40.60409381892532,0.005
-150.11771427141502,23.68852631933987,130.7076335013844,38.831381239928305,0.01
-141.14569427771494,93.68823378998786,135.50592514453456,45.35750666260719,0.015
-143.0829624547623,124.93135801982135,120.06013832753524,43.236983387731016,0.02
-150.55902246618643,57.16437082272023,114.8130586897023,33.46462480351329,0.025
-151.06016906024888,25.483678298071027,129.94095401046798,43.79422848112881,0.03
-143.8683414454572,95.62550196703523,134.66070775454864,51.77517498657107,0.035
-143.74492474691942,121.84220065642148,123.87483628233895,36.370527069084346,0.04
-152.97125793760642,54.075213459320366,119.09524413896725,33.73389760032296,0.045
-152.22327794646844,25.74173139501363,129.05085782101378,43.95504417922348,0.05
-146.65456691244617,98.20229303650558,134.95615985104814,43.3529202863574,0.055
-146.78546341089532,124.79298172146082,121.42146191140637,38.2404770469293,0.06
-148.33004209259525,50.537268101237714,121.05869161570445,38.33771444577724,0.065
-152.13352034753188,18.276891083456576,125.60267006186768,37.89266635105014,0.07
-145.7869101227261,96.13786826096475,132.68604057794437,49.18716421723366,0.075
-146.91262000938877,124.24695632793009,126.8592764469795,39.89351282734424,0.08
-154.28396282205358,52.85600607376546,120.01525952806696,36.774436264298856,0.085
-150.73105786414817,21.33986914716661,132.86555577581748,40.64523271843791,0.09
-145.76447072299197,92.66350120212883,137.36465542251244,49.9501038081944,0.095
-145.35682162782177,126.23658310435712,123.89727568207309,47.04420154262334,0.1
-147.9410924972035,49.53497491311282,121.62715640896931,45.7988148573786,0.105
-154.18298552324995,20.786363953724504,125.53535186266527,43.3903192859143,0.11
-146.3852941156365,95.21411297190934,128.66190822562203,55.66467094048858,0.115
-143.9767985441722,128.23742958065122,116.86252386542037,43.10982678923756,0.12
-145.981384920422,50.3203539038077,113.31335880747065,39.10439393669367,0.125
-151.76327025191858,21.160353949293494,124.99306636909023,45.08449396584183,0.13
-143.0493033551611,93.00009219814092,133.6023160670884,44.95359746739268,0.135
-140.40145418653265,128.14393208175898,124.79485167143866,51.50216228980571,0.14
-149.19395898235962,49.43399761430919,120.84551731823012,44.21683717612177,0.145
-149.6801459765993,22.286063835956156,131.42569429287687,46.917044944129884,0.15
-140.64828758360818,98.38928803429008,137.36465542251244,54.83441315032542,0.155
-142.87352805724367,124.71070392243564,125.25111946603283,40.794828716665506,0.16
-145.68967272387818,55.776867939159274,121.05869161570445,41.224917211569846,0.165
-150.95545186148956,23.29209692403674,128.02238533319905,37.638353154063225,0.17
-146.84530181018636,92.46154660452157,132.74213907727972,47.12273944169283,0.175
-140.65202748356387,127.75872238632292,124.49191977502778,43.12478638906032,0.18
-148.8311886866577,56.932497025467455,119.76094633108005,38.894959539175034,0.185
