ch1,ch2,ch3,ch4,t
-0.003333719670536895,0.03906331362759039,-0.0028238644723169192,0.0046034823353289225,0.0
-0.03404608040787685,0.34519836818807625,-0.03284654093251703,0.043901462364851936,0.005
-0.16640192891219874,1.3632800291574716,-0.1724778746067579,0.19481233889894697,0.01
-0.5139664258009687,3.103402718412363,-0.5395267244435966,0.5369370216256191,0.015
-1.106798176456307,4.238495025236845,-1.109411896780362,1.0357109379180158,0.02
-1.7116994490773534,2.7715783383979167,-1.5406801308934905,1.4856227422750141,0.025
-1.8470862872947245,-1.4887159806189199,-1.381126684284222,1.6067339110620131,0.03
-1.165493211238789,-5.753748836035027,-0.6056751479415348,1.2174483025227643,0.035
0.09392304216907264,-6.655052239005925,0.20778244119830522,0.393092448650637,0.04
1.1541970278190545,-3.6328199933055596,0.45321219277248403,-0.478439334702813,0.045
1.333684349131685,0.7058883439789376,0.1755212313416748,-0.9230635191869037,0.05
0.6290314119261653,3.186080144110858,0.0019438366452222242,-0.8291218018134396,0.055
-0.34159598754756054,2.460508443250773,0.43704492164168723,-0.6186580553907208,0.06
-0.8932467436542177,-0.460313815294186,1.3528052615858006,-0.8340187666749939,0.065
-0.7428206822585692,-3.0982833926023785,2.1282938167372545,-1.5599368990995908,0.07
-0.06347032790824877,-3.321907743130887,2.177117787810204,-2.316882658755953,0.075
0.7554733219140146,-1.2207302500439547,1.3976295323712236,-2.4981687284755605,0.08
1.3761021774416695,0.8943834134567247,0.27297303665523104,-1.8737788942634155,0.085
1.6442243399706558,0.9069518614554123,-0.4377326840884748,-0.7405718508826017,0.09
1.567769410035121,-0.8950593520386207,-0.23561456228828428,0.3055902220758583,0.095
1.2445874019680037,-2.4154326115372253,0.7649997941820343,0.777489579990554,0.1
0.8533947550926985,-2.118490734034025,1.9579266752384015,0.6555908232163066,0.105
0.6628316507928361,-0.27665698530112287,2.6710430782154035,0.4430473903146619,0.11
0.9051427418796744,1.692526491678292,2.5021022900727172,0.776064977621069,0.115
1.5318605678972224,2.4585806000220893,1.4091460727319718,1.8337814552275693,0.12
2.1350210240629175,1.648211146618898,-0.34601643893035766,3.0732137836114357,0.125
2.2456813817522097,0.17209888862114675,-2.3122981397393443,3.5647566585611163,0.13
1.775944782961148,-0.4222743183884277,-3.984149563710764,2.6638871881198094,0.135
1.1257267007106873,0.5610912750815565,-4.889719875663449,0.5089854503775462,0.14
0.8222283916027109,2.1825962306059443,-4.633444437581892,-1.9832758172385303,0.145
1.05438921191175,2.887295152179028,-3.031247955416756,-3.6115066208752213,0.15
1.5150582103682344,2.130973793437428,-0.3651691927622906,-3.5850854547716398,0.155
1.6526752037459318,0.7212526738720517,2.5236019962969776,-2.017772211579953,0.16
1.1280669076703203,-0.1574048222993548,4.571330456544628,0.09625338951329707,0.165
0.1100967880648243,0.10708093082946546,5.080383276551287,1.4340089412420414,0.17
-0.8682110004245365,1.2832786245234826,4.081207264141209,1.0954739623318401,0.175
-1.3923203630382173,2.479837305528031,2.2142680830294057,-0.8793161255363248,0.18
-1.528381263031397,2.700566328514733,0.3005713485816926,-3.5118759447251273,0.185
-1.6927034361555982,1.6610309138780561,-1.065847322257381,-5.4108688453069425,0.19
-2.1649775748666023,0.11948793288289787,-1.686347906138989,-5.528292151382714,0.195
-2.7566257202999958,-0.8335288697804546,-1.6653668540137747,-3.7009494128965166,0.2
-2.970709653925989,-0.8072564869361896,-1.2129411501763023,-0.7001131621333727,0.205
-2.501617853281534,-0.3156892288482945,-0.5546532800579459,2.159829748436785,0.21
-1.6055990120870198,-0.12216644498182086,0.03137290246967882,3.654686364703504,0.215
-0.9624507630441465,-0.5692265911248744,0.24696355844543105,3.2941541953651945,0.22
-1.097001932414106,-1.3831764951985246,-0.059562735557034195,1.6214281317015462,0.225
-1.8871879679932575,-1.9044659898258678,-0.7840914723332891,-0.1354253538992523,0.23
-2.6685089036623935,-1.6139322462868875,-1.6383124336054598,-0.8944090388801025,0.235
-2.876329635829787,-0.6475710643270558,-2.3100892873214844,-0.4116357046528779,0.24
-2.5920761112373767,0.2503748227560067,-2.6010226986114855,0.6823824882145223,0.245
-2.417660189251154,0.4286185050712212,-2.5034802027914567,1.4565911458982659,0.25
-2.7894059066035313,-0.06922593230466285,-2.1948598028981103,1.347650014736822,0.255
