ch1,ch2,ch3,ch4,t
7.4255713620223105,7.541508260648698,6.277422075625509,7.492889561224729,0.0
5.858553280588239,3.8539669043384492,5.01707579055801,5.664078482892364,0.005
8.341846851166338,6.389619074296206,6.112866477575153,3.82778760464862,0.01
6.456937273498625,0.3908195453695953,4.171858400572091,3.8876260039396584,0.015
9.680731035303324,5.903432080056518,8.786894945893437,4.912358591798693,0.02
3.7268103058449924,6.0156290787272155,8.027695254888386,11.176691017579287,0.025
8.771935346070677,7.960377055685967,10.223016528878361,7.803301257546991,0.03
2.6384994187392294,10.451150426175445,11.318807215895504,7.904278556350619,0.035
10.567087324801832,6.868326268624514,10.013582131359726,7.754682558123022,0.04
8.528841848950833,8.65599844744429,3.3902193098329008,6.116606377530843,0.045
3.094767213333398,3.6894113062880933,1.8344209282658994,3.6108734072186053,0.05
5.42098498577252,5.914651779923588,7.3058945634402335,10.309034227859229,0.055
7.46297036157921,5.4135051858611405,6.180184676777571,10.301554427947849,0.06
5.622939583379775,6.614013071637601,8.798114645760506,8.798114645760506,0.065
3.6407926068641245,4.21299730008468,6.101646777708083,4.545848396141082,0.07
4.388772598002106,5.84733358072117,6.584093871992081,11.378645615186542,0.075
4.994636390823871,9.501215837430209,10.507248925510794,5.110573289450258,0.08
4.661785294767469,7.066540966276079,9.235682940576226,7.335813763085753,0.085
3.622093107085675,4.160638700705022,6.681331270840019,5.151712188962847,0.09
6.314821075182408,6.3783993744291365,4.736583293881267,5.521962284576148,0.095
7.0216621668078005,7.369472862686962,10.136998829897493,11.05701421899721,0.1
5.708957282360643,5.910911879967898,5.334967286791652,4.276575599331409,0.105
4.867479792330414,5.630419383291155,4.459830697160214,2.904032315593213,0.11
1.6362062306143343,3.734290105756372,5.118053089361638,6.1353058773092926,0.115
8.940230844076723,9.273081940133125,9.938784132245928,7.919238156173378,0.12
6.370919574517757,6.875806068535894,3.708110806066543,10.219276628922671,0.125
6.969303567428142,6.995482867117971,5.383585986215621,8.566240848507732,0.13
5.136752589140087,3.9624240030534565,5.114313189405948,4.474790296982974,0.135
8.091273554135114,5.641639083158225,10.421231226529926,5.342447086703032,0.14
8.27078875200823,8.068834154400975,5.675298182759434,3.506156208459288,0.145
7.126379365567118,4.837560592684895,-0.47309734439477324,3.895105803851038,0.15
7.9491573558188975,8.203470552805811,9.07112734252587,9.654551735613495,0.155
8.846733345184475,6.157745277043432,6.976783367339522,11.46092341421172,0.16
4.399992297869176,6.427018073853105,5.084393989760429,5.82863408094272,0.165
6.269942275714129,2.818014616612345,6.931904567871243,3.296721810940653,0.17
7.257275864016265,4.515929196495563,10.64562522387132,6.034328578505665,0.175
9.504955737385899,4.62812619516626,11.236529416870326,5.993189678993076,0.18
8.27452865196392,7.246056164149195,12.27248170459643,11.610519412439317,0.185
6.527995372656733,2.5861408193595707,6.677591370884329,7.3470334629528224,0.19
5.469603685196489,4.856260092463344,6.988003067206591,4.706664094235748,0.195
5.798714881297201,11.689057311508805,6.341000374872237,9.669511335436255,0.2
5.604240083601326,10.26415542839095,5.780015381518751,-0.5329357436858118,0.205
5.858553280588239,4.6131665953435,4.9684570911340415,1.329534434247762,0.21
8.147372053470463,6.041808378417045,5.952050779480487,3.7642093054018915,0.215
10.006102331448346,5.765055781695992,11.909711408894509,7.878099256660789,0.22
2.488903420511633,5.708957282360643,7.219876864459366,2.5562216197140515,0.225
3.255582911428064,6.688811070751399,5.02455559046939,5.955790679436177,0.23
0.04300884949043393,3.188264712225646,7.115159665700048,5.8361138808541,0.235
4.336413998622447,9.624632535967976,7.489149661269039,9.602193136233836,0.24
7.077760666143149,4.302754899021238,5.559361284133047,5.469603685196489,0.245
0.764809540938586,2.735736817587167,2.4402847210876644,3.9661639030091465,0.25
7.571427460294217,5.8548133806325495,4.916098491754383,9.654551735613495,0.255
7.777121957857162,5.353666786570102,6.9842631672509015,9.44885723805055,0.26
4.437391297426075,4.717883794102818,3.1246864129789174,8.446564049925655,0.265
4.153158900793642,9.47503653774038,6.023108878638595,6.815967669244856,0.27
8.727056546602398,8.62981914775446,9.291781439911574,6.483116573188454,0.275
12.096706406679004,10.185617529321462,9.355359739158303,7.822000757325441,0.28
3.4762370088137686,8.914051544386894,5.305048087146133,7.7060638586990535,0.285
3.861446704249829,4.534628696274012,3.263062711339444,5.660338582936674,0.29
5.290088487323374,5.0507348901592195,4.070881101768464,6.595313571859151,0.295
8.483963049482554,8.958930343855172,5.660338582936674,6.019368978682905,0.3
9.800407833885401,9.665771435480565,10.327733727637678,7.807041157502681,0.305
5.622939583379775,5.477083485107869,8.2446094523184,8.573720648419112,0.31
1.9653174267150462,9.03372834296897,3.7941285050474107,8.102493254002184,0.315
8.080053854268044,6.868326268624514,11.86857250938192,8.124932653736323,0.32
1.2771758348681033,3.337860710453242,6.718730270396918,3.0050096143968403,0.325
5.499522884842008,9.553574436809868,5.379846086259931,7.631265859585255,0.33
6.905725268181413,8.330627151299268,5.147972289007157,9.594713336322457,0.335
10.428711026441306,8.513882249128073,8.895352044608444,10.323993827681988,0.34
3.2855021110735834,5.6528587830252945,4.590727195609361,1.8344209282658994,0.345
8.910311644431204,4.601946895476431,-0.4469180447049439,8.760715646203607,0.35
6.24002307606861,3.4837168087251484,3.053628313820809,7.133859165478498,0.355
9.89390533277765,9.149665241595358,5.798714881297201,9.549834536854178,0.36
8.704617146868259,6.804747969377786,5.271388987544924,6.161485176999122,0.365
3.9212851035408676,4.63934589503333,3.8726664041168988,9.87894573295489,0.37
6.109126577619463,5.952050779480487,7.0216621668078005,9.587233536411077,0.375
7.219876864459366,6.8234474691562355,5.076914189849049,10.215536728966981,0.38
6.513035772833973,3.2107041119597852,7.548988060560077,3.42387840943411,0.385
6.094166977796704,11.012135419528931,5.005856090690941,12.586633300874382,0.39
4.2877952991984785,6.509295872878283,8.839253545273095,5.690257782582194,0.395
7.3058945634402335,10.466110025998205,11.10189301846549,9.961223531980067,0.4
6.318560975138098,4.960977291222662,7.537768360693008,4.4074720977805555,0.405
3.3116814107634127,3.588434007484466,4.362593298312277,8.416644850280136,0.41
7.3058945634402335,4.8113812929950655,6.879545968491584,12.837206597905606,0.415
9.306741039734334,6.25124277593568,8.27452865196392,6.546694872435182,0.42
7.537768360693008,8.738276246469468,1.3968526334501803,7.04036166658625,0.425
2.7132974178530276,6.527995372656733,9.168364741373807,4.310234698932618,0.43
5.6528587830252945,4.882439392153174,5.207810688298196,5.01707579055801,0.435
6.64767217123881,7.519068860914558,9.942524032201618,7.694844158831984,0.44
4.714143894147128,7.261015763971955,7.496629461180419,4.104540201369673,0.445
9.579753736499697,6.8234474691562355,9.789188134018332,5.858553280588239,0.45
3.6033936073072255,7.1039399658329785,2.7581762173213065,1.9092189273796976,0.455
8.304447851609439,8.828033845406026,7.578907260205597,9.8378068334423,0.46
7.563947660382837,4.471050397027284,8.536321648862213,6.146525577176362,0.465
10.63066562404856,4.411211997736245,4.762762593571097,7.201177364680916,0.47
7.762162358034402,9.351619839202613,3.2294036117382348,4.953497491311282,0.475
4.699184294324368,12.612812600564212,6.438237773720175,10.724163122940809,0.48
4.2466563996858895,4.6094266953878105,3.8128280048258603,8.786894945893437,0.485
1.0565217374823987,11.48710271390155,7.44801076175645,4.927318191621453,0.49
5.525702184531838,6.041808378417045,3.947464403230697,3.7155906059779227,0.495
5.559361284133047,10.204317029099911,10.103339730296284,9.05616774270311,0.5
5.570580984000117,3.4388380092568696,2.5898807193152606,5.622939583379775,0.505
2.698337818030268,6.060507878195494,8.562500948552042,7.5452481606043875,0.51
6.965563667472452,2.578661019448191,4.4074720977805555,8.510142349172384,0.515
10.739122722763568,5.0208156905137,9.583493636455387,11.344986515585333,0.52
3.3603001101873815,9.710650234948844,7.290934963617474,5.910911879967898,0.525
5.342447086703032,4.833820692729205,3.502416308503598,6.0156290787272155,0.53
4.456090797204524,2.3617468220181763,9.202023840975016,6.0156290787272155,0.535
7.361993062775582,8.745756046380848,9.946263932157308,8.147372053470463,0.54
5.327487486880273,7.477929961401969,5.237729887943715,10.189357429277152,0.545
9.822847233619541,6.434497873764485,6.879545968491584,7.160038465168327,0.55
4.553328196052462,6.931904567871243,4.63934589503333,4.500969596672803,0.555
8.831773745361716,5.780015381518751,9.07860714243725,5.099353589583188,0.56
9.02998844301328,4.762762593571097,5.955790679436177,5.226510188076645,0.565
2.088734125252813,3.618353207129985,8.095013454090804,7.578907260205597,0.57
6.23254327615723,5.245209687855095,5.772535581607372,12.152804906014353,0.575
9.415198138449341,8.798114645760506,8.611119647976011,4.089580601546913,0.58
4.5682877958752215,7.9491573558188975,5.806194681208581,10.036021531093866,0.585
3.259322811383754,5.3312273868359625,5.226510188076645,5.9744901792146266,0.59
4.766502493526787,7.477929961401969,11.689057311508805,5.85107348067686,0.595
9.819107333663851,9.736829534638673,6.490596373099834,11.819953809957951,0.6
7.302154663484544,9.950003832112998,4.725363594014198,9.901385132689029,0.605
7.934197755996138,5.04699499020353,7.410611762199551,6.3372604749165475,0.61
5.155452088918537,6.965563667472452,3.7193305059336126,7.272235463839024,0.615
4.669265094678849,11.255228916648775,12.508095401804894,7.406871862243861,0.62
5.996929578948766,4.833820692729205,9.351619839202613,3.910065403673798,0.625
6.064247778151184,6.393358974251896,8.128672553692013,6.516775672789663,0.63
4.669265094678849,3.3229011106304824,4.343893798533827,3.6856714063324034,0.635
10.208056929055601,10.496029225643724,11.741415910888463,6.456937273498625,0.64
3.7642093054018915,7.526548660825938,5.671558282803744,7.216136964503676,0.645
6.408318574074656,7.571427460294217,4.960977291222662,3.7118507060222328,0.65
4.392512497957796,5.559361284133047,1.4342516330070794,8.592420148197562,0.655
6.101646777708083,11.03457481926307,4.321454398799688,3.053628313820809,0.66
6.389619074296206,7.227356664370745,6.363439774606377,7.85939975688234,0.665
4.654305494856089,8.472743349615484,7.623786059673876,10.028541731182486,0.67
2.0027164262719452,2.2832089229486883,3.4724971088580787,6.875806068535894,0.675
7.100200065877289,6.2437629760243,5.394805686082691,7.784601757768542,0.68
5.858553280588239,7.133859165478498,6.520515572745353,5.245209687855095,0.685
10.623185824137181,4.744063093792647,8.517622149083763,6.468156973365694,0.69
10.342693327460438,5.6939976825378835,9.310480939690024,9.138445541728288,0.695
15.155944570433348,12.096706406679004,9.403978438582271,13.977876084391028,0.7
4.919838391710073,9.273081940133125,3.6856714063324034,6.142785677220672,0.705
7.066540966276079,6.094166977796704,8.27452865196392,6.875806068535894,0.71
5.226510188076645,3.498676408547908,4.572027695830911,8.816814145538956,0.715
7.485409761313349,10.615706024225801,6.752389369998127,11.763855310622603,0.72
2.7207772177644074,8.756975746247917,7.623786059673876,12.317360504064709,0.725
9.501215837430209,2.5188226201571524,7.174998064991087,10.67928432347253,0.73
0.9293651389889419,1.4791304324753582,4.788941893260926,5.892212380189449,0.735
6.991742967162281,8.813074245583266,7.578907260205597,8.28574835183099,0.74
4.601946895476431,5.993189678993076,4.007302802521735,5.260169287677854,0.745
9.47129663778469,6.079207377973944,2.2383301234804094,9.149665241595358,0.75
1.4379915329627693,3.3303809105418622,5.286348587367684,6.449457473587245,0.755
6.696290870662779,9.561054236721247,5.222770288120955,6.677591370884329,0.76
5.578060783911496,10.028541731182486,5.462123885285109,10.323993827681988,0.765
2.369226621929556,7.2647556639276445,2.4739438206888735,5.159191988874227,0.77
5.84359368076548,6.572874172125012,2.859153516124934,7.934197755996138,0.775
8.895352044608444,12.796067698393017,11.614259312395006,11.509542113635689,0.78
4.426171597559005,8.289488251786679,4.673004994634539,6.898245468270034,0.785
7.926717956084758,8.536321648862213,4.377552898135036,8.27826855191961,0.79
5.174151588696986,5.952050779480487,4.658045394811779,3.7305502058006823,0.795
7.896798756439239,8.764455546159297,10.888718720991164,8.405425150413066,0.8
7.361993062775582,7.03662176663056,9.725609834771603,6.9842631672509015,0.805
3.5173759083263576,5.3312273868359625,7.3844324625097215,4.504709496628493,0.81
7.418091562110931,6.774828769732267,6.9842631672509015,8.801854545716196,0.815
8.66347824735567,10.166918029543012,9.325440539512783,8.951450543943793,0.82
3.584694107528776,4.594467095565051,7.915498256217688,7.2647556639276445,0.825
6.423278173897415,3.6781916064210236,7.369472862686962,6.7823085696436465,0.83
10.223016528878361,6.535475172568113,12.493135801982135,6.692550970707089,0.835
8.742016146425158,8.371766050811857,5.368626386392862,7.893058856483549,0.84
5.391065786127001,2.5113428202457726,3.782908805180341,10.701723723206669,0.845
8.207210452761501,6.0567679782398045,3.4837168087251484,6.5392150725238025,0.85
11.09067331859842,5.525702184531838,7.653705259319395,9.07860714243725,0.855
5.811804531142116,5.924001529812813,9.168364741373807,7.614436309784651,0.86
5.714567132294178,5.23585993796587,8.375505950767547,6.4999461229890585,0.865
6.608403221704066,5.909041929990053,1.2958753346465528,5.198460938408971,0.87
7.131989215500653,4.536498646251857,6.3372604749165475,8.01834550499916,0.875
4.667395144701004,7.7490727081894875,7.612566359806806,7.109549815766513,0.88
7.861269706860185,6.133435927331448,10.68676412338391,7.494759511202574,0.885
7.689234308898449,1.084570987150073,5.44716428546235,8.927141194231808,0.89
8.968280093744397,4.158768750727177,5.929611379746348,6.144655627198517,0.895
9.884555582888424,6.84401691891253,2.3991458215750754,6.04367832839489,0.9
6.795398219488561,4.03535205218941,1.366933433804661,7.382562512531877,0.905
5.968880329281092,5.456514035351574,3.461277408991009,3.5155059583485126,0.91
5.108703339472413,2.943301265127957,3.4089188096113503,6.170834926888347,0.915
7.326464013196528,8.01460560504347,7.8257406572811306,7.416221612133086,0.92
4.626256245188415,7.188087714836001,7.174998064991087,8.003385905176401,0.925
1.690434779971838,4.282185449264944,8.779415145982057,2.9246017653495073,0.93
6.253112725913525,8.904701794497669,8.061354354489595,1.3426240840926766,0.935
7.63687570951879,5.699607532471418,5.080654089804739,5.190981138497591,0.94
9.27121199015528,4.353243548423052,4.411211997736245,8.0781839042902,0.945
6.387749124318361,5.153582138940692,5.738876482006162,8.42225470021367,0.95
7.569557510316372,7.382562512531877,6.673851470928639,8.332497101277113,0.955
4.110150051303208,5.056344740092754,5.862293180543929,8.942100794054568,0.96
6.249372825957835,5.026425540447235,7.560207760427147,10.415621376596391,0.965
3.384609459899366,5.348056936636567,3.663232006598264,2.8049249667674303,0.97
10.703593673184514,10.09398998040706,10.181877629365772,5.392935736104846,0.975
12.842816447839141,10.812050771899521,7.298414763528854,10.613836074247956,0.98
6.511165822856128,3.990473252721131,8.21843015262857,4.783332043327391,0.985
0.20195459760725498,6.997352817095816,1.5165294320322573,2.943301265127957,0.99
7.5471181105822325,7.408741812221706,9.46007693791762,7.962247005663812,0.995
9.091696792282164,6.372789524495602,11.90597150893882,5.003986140713096,1.0
8.560630998574197,5.396675636060536,7.560207760427147,7.999646005220711,1.005
7.696714108809829,3.7922585550695658,3.988603302743286,10.793351272121072,1.01
11.960200058296323,6.369049624539912,6.281161975581199,3.253712961450219,1.015
6.45132742356509,7.131989215500653,9.389018838759512,8.351196601055562,1.02
4.985286640934646,6.84775681886822,1.606287030968815,6.989873017184436,1.025
3.1489957626909018,2.932081565260887,-0.4955367441289127,3.657622156664729,1.03
6.645802221260965,6.372789524495602,4.871219692286104,4.229826849885285,1.035
9.080477092415094,9.387148888781667,11.277668316382915,5.6135898334905505,1.04
4.876829542219639,7.606956509873271,11.04953441908583,9.432027688249946,1.045
5.022685640491545,4.140069250948727,6.183924576733261,4.241046549752355,1.05
3.781038855202496,4.573897645808756,5.290088487323374,3.814697954803705,1.055
9.566664086654782,2.4683339707553387,6.718730270396918,11.062624068930745,1.06
10.116429380141199,4.962847241200507,6.303601375315338,12.364109253510833,1.065
4.342023848555982,7.016052316874266,7.309634463395923,2.326217772439122,1.07
9.110396292060614,4.495359746739268,6.550434772390872,7.169388215057552,1.075
13.085909944958985,6.503686022944748,9.927564432378858,5.123662939295173,1.08
7.853789906948805,8.41851480025798,5.230250088032335,6.9823932172730565,1.085
0.29171219654381275,3.373389760032296,2.728257017675787,2.42345517128706,1.09
1.9484878769144416,7.7490727081894875,4.856260092463344,10.755952272564173,1.095
8.893482094630599,8.141762203536928,8.203470552805811,9.432027688249946,1.1
7.902408606372774,6.5822239220142365,5.993189678993076,3.575344357639551,1.105
1.8736898778006434,3.949334353208542,8.914051544386894,0.6657021921128035,1.11
5.329357436858118,4.383162748068571,6.614013071637601,5.938961129635572,1.115
7.614436309784651,7.457360511645675,10.701723723206669,9.63772218581289,1.12
6.346610224805772,5.718307032249868,8.162331653293222,10.565217374823987,1.125
5.3742362363263965,5.030165440402925,5.342447086703032,7.6256560096517205,1.13
6.316691025160253,5.7370065320283175,6.864586368668824,8.05200460460037,1.135
4.308364748954773,5.673428232781589,8.498922649305314,4.925448241643608,1.14
3.904455553740263,5.7744055315852165,7.810781057458371,3.1265563629567623,1.145
7.161908415146172,4.981546740978956,3.7679492053575814,6.226933426223695,1.15
5.800584831275046,9.540484786964953,4.934797991532832,5.3330973368138075,1.155
7.513459010981023,7.154428615234792,9.400238538626581,5.198460938408971,1.16
4.319584448821843,6.264332425780594,7.511589061003178,2.221500573679805,1.165
4.84691034257412,4.237306649796665,1.8194613284431398,8.586810298264027,1.17
7.771512107923627,2.7937052669003606,2.1149134249426425,8.508272399194539,1.175
7.206787214614451,7.902408606372774,5.406025385949761,7.9884263053536415,1.18
4.641215845011175,5.276998837478459,10.23049632878974,10.000492481514812,1.185
6.215713726356626,4.802031543105841,3.741769905667752,3.986733352765441,1.19
5.097483639605343,6.189534426666796,7.242316264193505,9.600323186255991,1.195
8.325017301365733,6.152135427109897,5.925871479790658,6.1371758272871375,1.2
6.3391304248943925,7.980946505442262,11.561900713015348,5.471473635174334,1.205
1.686694880016148,2.4832935705780983,7.44427086180076,4.7309734439477324,1.21
7.008572516962886,6.492466323077679,8.345586751122028,7.5845171101391315,1.215
10.307164277881384,7.902408606372774,8.891612144652754,12.04995765723288,1.22
5.299438237212598,7.764032308012247,8.66721814731136,7.999646005220711,1.225
3.7660792553797364,4.375682948157191,4.343893798533827,5.965140429325402,1.23
4.270965749397874,1.5819776812568307,6.774828769732267,10.202447079122066,1.235
7.356383212842047,5.553751434199512,11.210350117180496,4.192427850328386,1.24
8.919661394320428,5.299438237212598,12.818507098127156,9.903255082666874,1.245
7.012312416918576,5.538791834376752,4.493489796761423,5.104963439516723,1.25
7.520938810892403,7.449880711734295,6.415798373986036,4.914228541776538,1.255
6.526125422678888,7.771512107923627,6.2587225758470595,8.702747196890414,1.26
4.03161215223372,10.340823377482593,6.352220074739307,8.740146196447313,1.265
7.105809915810823,4.865609842352569,8.465263549704105,7.139469015412033,1.27
10.183747579343617,6.956213917583227,13.323393592145294,5.370496336370707,1.275
7.573297410272062,3.5678645577281713,9.134705641772598,10.49415927566588,1.28
5.033905340358615,6.9038553182035685,3.7268103058449924,9.742439384572208,1.285
4.712273944169283,6.294251625426114,4.0858407015912235,5.030165440402925,1.29
7.498499411158264,8.590550198219717,5.260169287677854,4.087710651569068,1.295
7.318984213285148,3.2013543620705605,5.581800683867186,6.5784840220585465,1.3
4.903008841909468,4.383162748068571,9.198283941019326,9.327310489490628,1.305
1.1032704869285226,9.054297792725265,0.6301731425337493,3.025579064153135,1.31
11.096283168531954,4.465440547093749,2.5076029202900827,4.312104648910463,1.315
8.156721803359687,6.223193526268005,5.305048087146133,14.028364733792841,1.32
11.417914564721286,8.280138501897454,6.004409378860146,3.2462331615388393,1.325
2.4421546710655093,5.280738737434149,5.282608687411994,9.944393982179463,1.33
8.88600229471922,5.4116352358832955,6.172704876866192,7.113289715722203,1.335
8.650388597510755,8.407295100390911,5.566841084044427,12.622162350453436,1.34
5.909041929990053,2.81240476667881,5.536921884398907,8.86356289498508,1.345
2.5917506692931056,6.877676018513739,5.379846086259931,7.577037310227752,1.35
5.000246240757406,8.680307797156274,2.3991458215750754,7.161908415146172,1.355
5.108703339472413,8.45591379981488,5.305048087146133,7.835090407170355,1.36
6.537345122545958,4.8917891420423985,7.792081557679921,6.406448624096811,1.365
4.181208150461316,8.05574450455606,6.9805232672952116,11.313197365961969,1.37
10.03041168116033,8.003385905176401,6.168964976910502,4.962847241200507,1.375
4.757152743637562,9.020638693124056,6.509295872878283,5.950180829502642,1.38
3.5566448578611016,8.8560830950737,8.794374745804816,8.661608297377825,1.385
4.061531351879239,3.979253552854061,10.2828549281694,5.718307032249868,1.39
8.47835319954902,2.1990611739456654,6.576614072080702,2.745086567476392,1.395
8.4858329994604,9.761138884350657,9.46381683787331,7.65557520929724,1.4
7.113289715722203,7.65931510925293,5.480823385063559,13.329003442078829,1.405
6.7804386196658015,5.419115035794675,3.0012697144411504,2.42345517128706,1.41
9.832196983508766,6.787918419577181,9.534874937031418,9.136575591750443,1.415
9.102916492149234,7.491019611246884,7.234836464282125,8.242739502340555,1.42
8.530711798928678,7.367602912709117,10.043501331005245,8.564370898529887,1.425
9.087956892326474,2.737606767565012,3.4799769087694585,8.03330510482192,1.43
4.932928041554987,5.531312034465373,4.082100801635534,7.917368206195533,1.435
6.365309724584222,6.537345122545958,7.44053096184507,8.526971898972988,1.44
7.6331358095631,9.929434382356703,7.769642157945782,4.2036475501954556,1.445
5.123662939295173,7.730373208411038,4.2840553992427886,2.165402074344456,1.45
3.534205458126962,8.699007296934724,9.108526342082769,11.414174664765596,1.455
7.416221612133086,11.477752964012325,8.25582915218547,8.384855700656772,1.46
11.036444769240916,9.6713812854141,2.7656560172326863,7.543378210626543,1.465
4.790811843238771,5.396675636060536,4.052181601990014,9.121615991927683,1.47
8.493312799371779,5.183501338586211,4.149419000837952,6.806617919355631,1.475
9.65642168559134,5.404155435971916,8.304447851609439,10.262285478413105,1.48
8.713966896757483,3.3546902602538466,10.084640230517834,4.686094644479454,1.485
8.126802603714168,3.62022315710783,8.195990752894431,4.188687950372696,1.49
5.23959983792156,5.273258937522769,8.955190443899482,9.933174282312393,1.495
6.731819920241833,8.553151198662817,6.8197075692005455,12.236952655017376,1.5
9.147795291617513,8.500792599283159,6.041808378417045,6.7019007205963135,1.505
4.342023848555982,5.531312034465373,2.2420700234360993,4.865609842352569,1.51
3.9268949534744024,8.781285095959902,8.124932653736323,9.877075782977045,1.515
5.875382830388844,11.425394364632666,6.737429770175368,4.300884949043393,1.52
9.043078092858195,6.5784840220585465,4.9721969910897315,10.209926879033446,1.525
7.094590215943754,5.916521729901433,3.3191612106747925,7.139469015412033,1.53
6.354090024717152,5.407895335927606,6.408318574074656,8.03330510482192,1.535
5.21716043818742,6.466287023387849,9.280561740044504,8.403555200435221,1.54
7.337683713063598,6.866456318646669,8.356806450989097,3.541685258038342,1.545
11.070103868842125,6.125956127420068,1.2622162350453436,4.985286640934646,1.55
7.5059792110696435,6.559784522280097,5.402285485994071,6.4999461229890585,1.555
3.5977837573736906,6.492466323077679,4.444871097337455,2.6254097688943148,1.56
