ch1,ch2,ch3,ch4,t
8.568528343910757e-07,9.576845418629416e-07,-2.471106741190505e-07,3.3381790801982924e-07,0.0
8.743200047759705e-06,8.118129048833766e-06,-3.984192086595514e-06,2.3654696403787563e-06,0.005
4.4559800105003015e-05,3.0138054909693503e-05,-2.85133138416031e-05,2.719061654458817e-06,0.01
0.00015353914899476432,5.355191081557547e-05,-0.0001275225542848069,-3.836415842332399e-05,0.015
0.00040744311187576485,-2.278579160122189e-05,-0.00041005139987725005,-0.00026468320649764823,0.02
0.0008923855677876718,-0.0004626676877538978,-0.0010153715444054876,-0.000978400041424802,0.025
0.0016681164692166094,-0.0016762974255959294,-0.0019955939393319667,-0.0025583940865267713,0.03
0.002680112383975457,-0.0039944308573663595,-0.0031049819860835322,-0.005143275328090404,0.035
0.003636403255001184,-0.007225433760639763,-0.0035927507106931263,-0.008163119623407714,0.04
0.003928983812370819,-0.010194262668600868,-0.002185470603063199,-0.010026894862984205,0.045
0.0027239860381998945,-0.010621973556199647,0.002537017769970471,-0.008323214572090018,0.05
-0.0007244576524617455,-0.005670233761900961,0.011291056249653505,-0.0006918637131195188,0.055
-0.006647613513460581,0.006801957587873606,0.02299647372974621,0.01384500365439575,0.06
-0.014427541678367116,0.026640345839976303,0.034038699834140956,0.03365758650045246,0.065
-0.022500698882364806,0.05016411405937238,0.03857114287090821,0.05404676099558939,0.07
-0.028551483842779057,0.07004593421099777,0.030175301135855745,0.06792809604242467,0.075
-0.029988837135035532,0.07672840816214574,0.004542157218991721,0.06759441396156747,0.08
-0.02462652459157507,0.06126092424944972,-0.037741261573778356,0.047115790809887446,0.085
-0.011398667607547475,0.01886258387527498,-0.0894446392968934,0.0047068159399802885,0.09
0.00910202445166673,-0.047938539414072175,-0.13695047570939942,-0.055674406161383486,0.095
0.03444893912801222,-0.12786506464256087,-0.1629543183560249,-0.1240767097305429,0.1
0.06066588862471396,-0.20205180666857528,-0.15126034358230778,-0.18588914308964413,0.105
0.08292694211438507,-0.24793120783567568,-0.09246770896422686,-0.22458579704300033,0.11
0.09647640000686551,-0.24508035357067423,0.011213932058760898,-0.22538332121208998,0.115
0.09749714196066774,-0.18156226640726797,0.14377495473551455,-0.1790803601881985,0.12
0.08371926060152544,-0.05895026259021775,0.2770252277263242,-0.08518302877401157,0.125
0.05473004012849423,0.10563292627963555,0.37619509075761415,0.04658383108376129,0.13
0.012080922354317028,0.28145440146360845,0.408465019841465,0.19697990568313298,0.135
-0.04071834358593601,0.43001063397601796,0.35232324218086286,0.3401862872300764,0.14
-0.09832083970386164,0.5135623806970588,0.20517413236103654,0.44836533994813876,0.145
-0.153845290592052,0.5043593760640934,-0.013140846782005944,0.49684674938334417,0.15
-0.19942742184666326,0.39228820768801176,-0.26237248531683416,0.4689241937985986,0.155
-0.2270547968225836,0.18896396456432876,-0.4895371247202376,0.35947957334454317,0.16
-0.22967428790390823,-0.07296809105543589,-0.6407364888758625,0.17692445699550852,0.165
-0.2024953386095055,-0.3454904839394797,-0.6743208852492392,-0.05688550011982495,0.17
-0.14430767757313967,-0.5748269522513443,-0.572043270274063,-0.30900708179261704,0.175
-0.05849205842063093,-0.7129805035672256,-0.3451975274675374,-0.5400343592724085,0.18
0.04668019126968879,-0.7285522661341867,-0.03388295864982097,-0.71048804487353,0.185
0.1587585119142536,-0.61421457464344,0.30075073494826426,-0.787887038743999,0.19
0.26284164296962104,-0.38892802733414134,0.589593358626012,-0.7530727559987817,0.195
0.3439909405458949,-0.09424827605209199,0.7708938304649717,-0.6044374342638341,0.2
0.3897719568765673,0.21449760526705866,0.8041131127793667,-0.35916027307224097,0.205
0.39234730611750696,0.48014572229213115,0.6790375082936597,-0.05115541055614581,0.21
0.3497166959149566,0.6559188871722516,0.41815577204424137,0.2739870520265727,0.215
0.2659629448732682,0.7149647928722376,0.07198416549658604,0.566312635660383,0.22
0.15057891698886608,0.6549083456439799,-0.291380662859689,0.7799670547296084,0.225
0.01703924730733618,0.4964973481915956,-0.6000538952461143,0.8814404571007534,0.23
-0.11920636862855201,0.2770501716898971,-0.7925779555993974,0.8560365813881018,0.235
-0.24307138415345858,0.04075644959041024,-0.8297953619546324,0.7111063781357276,0.24
-0.34209085479475326,-0.1714553166013631,-0.7022467917658562,0.4750774398967767,0.245
-0.4080610829386924,-0.32992232134304117,-0.4318840543750138,0.1921246110454466,0.25
-0.43760555474912316,-0.42040380597982513,-0.06794583693205772,-0.086703971751546,0.255
-0.43155013447780516,-0.44387690081131015,0.3221319916041465,-0.314160140772157,0.26
-0.393422794030618,-0.41266109209019886,0.665075308080632,-0.4568843218662614,0.265
-0.3277160196384861,-0.34446262923711185,0.8951838141941096,-0.5024542178615569,0.27
-0.2386426594587716,-0.2563231299812447,0.9664267188954524,-0.461549829369028,0.275
-0.12990142558624374,-0.16025172627032971,0.8610908298035599,-0.3645421358653555,0.28
-0.005503362861271048,-0.06165628215946596,0.5934171481166903,-0.2531882462920614,0.285
0.12874756135719215,0.03919492643319745,0.20745026158048568,-0.1693489858526785,0.29
0.2637796635458488,0.14337593243456145,-0.23071266091295112,-0.1434327332569017,0.295
0.38652046650119565,0.24864617831113925,-0.6450086990883691,-0.1854537873345559,0.3
0.48057572049840735,0.34581676986057874,-0.9635781514865007,-0.2811173433111864,0.305
0.5286866222212763,0.4178632186060469,-1.1321526676300682,-0.3942254911337752,0.31
0.5167365997181971,0.44271048960384174,-1.1238337369692875,-0.47514501182065305,0.315
0.43835291120600384,0.3993568046332395,-0.9432355442813335,-0.4735201364186336,0.32
0.2986371249261177,0.2757121687342367,-0.6243289197508852,-0.3523082046943513,0.325
0.11557987073144493,0.0756798060295446,-0.22275436336396548,-0.09979758270638484,0.33
-0.08170276737330112,-0.17705820091756458,0.19551374145077183,0.26345697821367314,0.335
-0.25787513874544127,-0.44030675461800506,0.5666319174347527,0.6849249721823658,0.34
-0.37850151111024494,-0.6600907863873533,0.8399031749730306,1.0882417726684517,0.345
-0.4178332357885146,-0.7818077199353788,0.9852855130389611,1.3879294658756456,0.35
-0.3654797618637798,-0.7634665560980467,0.996247149557771,1.5076750606508513,0.355
-0.2302984634223987,-0.5878251638278861,0.8878931124870626,1.3981223408866263,0.36
-0.04031746093904706,-0.2700976741794766,0.6913134106776572,1.0500903537447166,0.365
0.1616808997607491,0.14134079704134736,0.44583559575513426,0.49999917804883093,0.37
0.3263061333536444,0.5722396628516537,0.1910871209317666,-0.17411242112399833,0.375
