ch1,ch2,ch3,ch4,t
0.13171645006165977,-0.03374607947178658,0.015194544746809898,0.08776162290601215,0.0
1.3307698493708982,-0.3207555222075284,0.16711734888704308,0.8851869662787643,0.005
6.281456597503709,-1.4529959395891863,0.8306934484624944,4.166677670456114,0.01
18.325482550627875,-4.178103920172947,2.4708618108345903,12.109504246917183,0.015
36.54351310913962,-8.443467921602124,4.883201046853241,24.03315878582522,0.02
50.98741300075504,-12.171321494618848,6.6515558439582625,33.33602215230945,0.025
45.73946077567451,-11.208288015391366,5.997070356561593,29.61713955769059,0.03
10.902076426701543,-1.9372603573623528,2.3074264758800727,6.4642162934706935,0.035
-46.10376642957532,14.377158424996887,-3.5860393867816898,-31.374507810425193,0.04
-101.15772179892511,29.965925384139428,-10.290775278960831,-68.29814132449089,0.045
-127.42540398500698,35.2069971301179,-16.103106970927,-86.42475975871534,0.05
-112.83810274973966,26.395150340287536,-18.727300307460073,-76.75216708375845,0.055
-67.89215438788567,8.999189968132125,-16.259426425019598,-45.04755454282494,0.06
-17.528885986447566,-6.85566004065671,-9.084629801617984,-7.769640575967396,0.065
16.778518582573113,-14.065102222583935,-0.1318422153637698,19.37575014318711,0.07
30.45067361426333,-12.738640772375927,7.160615481729731,31.26136673761651,0.075
34.48378506226169,-8.588399269124215,10.92264158034679,33.76790981926225,0.08
42.407992360430995,-7.740246706010721,11.296456637815384,35.72501894368199,0.085
58.15589377571651,-11.925805958436555,9.795949466121451,40.59879515950683,0.09
74.53696848630251,-17.570790488517694,8.360420291596169,44.899171239078555,0.095
81.2828417283209,-19.532206031765003,8.13438119717454,43.1288178246769,0.1
74.23836641686256,-15.999244952039366,8.63751644533967,33.8002284285115,0.105
58.233365220965474,-9.7438547985918,8.467357647160851,21.28395162013365,0.11
42.3563067959872,-4.899828213774466,6.984957765326823,12.27424282031735,0.115
32.376127331140154,-3.1512946738257175,4.916614437616312,10.14655090281119,0.12
26.907605233395582,-2.9804912691756753,3.2578600338759736,12.310772342095465,0.125
20.19905255347985,-1.7701118111010445,2.137738594636564,12.964794689920831,0.13
8.231436194413947,1.7454121623434409,0.9492305955198259,8.462404835983838,0.135
-7.812318945476203,6.554188685013215,-0.8438577087700343,0.12158036240807257,0.14
-23.274526166353105,10.385122597146635,-3.2033185166633693,-7.743625820065583,0.145
-34.34563298977883,11.78865899947525,-5.440981741408563,-12.047694951763402,0.15
-40.77081382494164,11.392131144865662,-6.545091147328998,-13.37357206794307,0.155
-45.08806767833408,11.009283837997318,-6.0097579413217845,-14.896458545958374,0.16
-49.66547921360238,11.600802953702972,-4.527432137010502,-19.18444653011318,0.165
-54.309196354989744,12.410921785270691,-3.5429575090706886,-25.751158151569317,0.17
-56.542107688726844,12.029550757250007,-3.9511677744819758,-31.4748277805099,0.175
-54.23140312287108,9.864816822244787,-5.4069766483031945,-33.4960194493016,0.18
-47.915510629592944,6.52504842364604,-6.881247143881181,-31.826149281480017,0.185
