ch1,ch2,ch3,ch4,t
26.474751786328852,28.58779526129365,29.74716424755752,17.113782197237015,0.0
41.97289720270783,38.66682564187795,42.100053801201284,17.031504398211837,0.005
10.03789148107171,11.709626761265099,6.84775681886822,-12.839076547883451,0.01
2.647849168628454,1.2977452846243978,-6.7019007205963135,-22.50671793334186,0.015
33.565602102316916,26.89362058136612,30.779376635327935,-5.176021538674831,0.02
40.850927216000855,39.15301263611764,46.045648254454136,-1.8998691774904728,0.025
12.390288553200662,19.066009974107146,18.96877257525921,-20.775144253857434,0.03
0.46000769454985857,1.2528664851561189,4.42430164758116,-19.68309346679598,0.035
34.870827186852694,38.33023464586586,40.55547511950135,17.914120787754655,0.04
50.04734120704234,51.64801838807762,54.66237775236368,30.6073412373662,0.045
11.70214696135372,14.301377430558205,15.004478622227907,10.808310871943831,0.05
-0.923755289055407,-1.7540130792185664,8.957060393877327,10.673674473538995,0.055
35.30839548166841,31.36280102841556,32.12948051933199,30.783116535283625,0.06
46.030688654631376,43.49129658471793,43.308041486889124,39.47838393226266,0.065
15.490665616467595,17.050203897990286,15.498145416378975,20.030904162675142,0.07
8.205340502783656,4.600076945498586,-1.4136821832507849,11.735806060954928,0.075
35.95913807395846,35.630026877857745,27.293789876624942,38.401292745023966,0.08
45.08075406588614,47.51916883699596,43.87650628015399,37.664532453753054,0.085
13.931127334944904,10.793351272121072,12.121015756390989,3.9979530526325107,0.09
-1.7614928791299462,1.0247325878590345,-3.3172912606969476,-3.7548595555126667,0.095
28.314782564528286,26.50093108601868,29.522770250216126,16.017991510219872,0.1
34.60529428999871,38.29657554626465,41.97663710266352,13.725432837381959,0.105
3.8072181548923254,-2.090604075230658,13.235505943186581,-22.323462835513055,0.11
-11.096283168531954,-15.393428217619658,-10.299684477970004,-34.96432468574494,0.115
15.546764115802944,17.214759496040642,20.416113858111203,-16.287264307029545,0.12
29.616267749108374,26.5308502856642,38.65560594201088,-8.123062703758478,0.125
-6.365309724584222,-2.2738591730594635,5.512612534686923,-29.182439354248345,0.13
-13.2654251428321,-11.911581358872354,-7.674274709075689,-27.518183873966336,0.135
18.710719478316605,17.405494393780828,29.197398954071105,9.353489789180458,0.14
29.34325505234301,23.976498615927994,38.083401248790324,12.0798768568784,0.145
7.928587906062603,-1.1518891863524914,6.571004222147167,-0.8152981903403997,0.15
-11.384255465120077,-16.07035010959953,-1.533358981832862,-6.5784840220585465,0.155
18.1572142848745,18.639661379158497,20.93222005199641,21.68020004313439,0.16
32.12200071942061,25.37148129940033,32.836321610957384,26.298976488411427,0.165
-0.3702500956133008,-5.22838013805449,-0.1570757981389761,-0.5796844931319356,0.17
-13.385101941414177,-15.008218522183597,-15.442046917043626,-9.207633690908551,0.175
15.658961114473641,12.86151594761759,8.373636000789702,13.25794534292072,0.18
27.555582873523235,22.52167753316462,29.279676753096282,16.14140820875764,0.185
-1.047171987593174,-3.418268559500575,-1.7390534793958068,-11.021485169418156,0.19
-15.988072310574353,-18.12355518527329,-14.234059231355786,-22.15516733750701,0.195
16.05539050977677,15.905794511549175,18.93137357570231,4.218607150018215,0.2
30.96263173315674,27.851034970022738,31.635813725180924,5.714567132294178,0.205
4.01291265245527,1.047171987593174,2.692727968096733,-21.31742974743247,0.21
-6.275552125647664,-10.729772972874343,-15.438307017087936,-24.773097306489944,0.215
25.73051169514656,24.98253170400858,28.12778756674379,4.753412843681872,0.22
40.67515191808343,38.91365903895348,46.40467865020037,23.834382417611778,0.225
9.043078092858195,6.002539428882301,13.631935338489711,2.3449172722175717,0.23
9.383408988825977,3.504286258481443,6.43262792378664,10.89806847088039,0.235
37.585994554683566,33.00835700891912,37.88144665118307,39.45220463257283,0.24
46.61037314776331,41.47175060864538,49.47139661386609,42.33566749840975,0.245
17.828103088773787,9.806017683818936,17.465332793071866,18.49380528088659,0.25
6.092297027818859,5.041385140269995,10.800831072032452,9.734959584660828,0.255
32.89989991020411,29.515290450304747,37.870226951316,32.013543620705605,0.26
40.447018020786345,37.30924195796251,39.17171213589609,34.52675639092922,0.265
8.915921494364738,10.587656774558127,10.0416313810274,2.460854170843959,0.27
5.665948432870209,5.725786832161248,13.332743342034519,-1.3201846843585372,0.275
17.981438986957073,18.381608282215893,27.533143473789096,10.576437074691057,0.28
35.0914812842384,30.14359364286065,40.480677120387554,15.109195820987225,0.285
1.6567756803706288,-1.2977452846243978,-6.503686022944748,-24.90773370489478,0.29
-10.348303177393973,-16.343362806364894,-13.867549035698175,-37.89640625100583,0.295
17.925340487621725,16.777191201224923,31.34410152863711,-10.288464778102934,0.3
17.65232779085636,15.445786816999316,22.693712931126356,-16.11148900911212,0.305
-3.2911119610071182,-3.6090034572407603,-4.454220847226679,-33.06819540821016,0.31
-15.131635220721364,-16.616375503130257,-13.336483241990209,-35.166279283352196,0.315
21.545563644729555,6.937514417804778,11.818083859980106,-5.4939130349084735,0.32
29.100161555223167,26.070842591114342,26.815082682296634,15.097976121120155,0.325
0.7928587906062603,-5.3742362363263965,-0.14959599822759628,-12.207033455371857,0.33
-6.02123892866075,-14.641708326525986,-10.172527879476547,-7.5059792110696435,0.335
26.19051938969642,21.515644445084035,26.785163482651114,21.67272024322301,0.34
47.01054244302213,35.8693804750219,39.42976523283869,35.87312037497759,0.345
11.548811063170433,2.3486571721732616,5.295698337256908,7.330203913152218,0.35
0.10097729880362749,-5.665948432870209,-7.038491716608405,0.5123662939295173,0.355
31.127187331207097,28.400800263509154,28.441939163021743,28.17266636621207,0.36
42.19355130009353,42.2047709999606,42.1673720004037,31.72931122407317,0.365
9.035598292946815,9.536744887009263,12.940053846687078,2.651589068584144,0.37
-1.1369295865297318,-5.273258937522769,-5.508872634731233,-10.273505178280175,0.375
33.44218540377915,28.711211959831417,34.014390096999705,19.002431674860418,0.38
33.199091906659305,36.91281256265938,48.56634082458913,17.547610592097044,0.385
6.42514812387526,3.1527356626465917,13.422500940971076,-11.743285860866308,0.39
-0.5385455936193466,-2.5094728702679276,-4.248526349663734,-13.949826834723353,0.395
25.188226201571524,23.845602117478848,30.450265439227223,-0.33285109605640173,0.4
32.59696801379323,31.964924921281636,41.44183140899986,-0.1645555980503559,0.405
3.0480184638872743,6.309211225248873,11.68344746157527,-22.9742054278031,0.41
-13.003632145933807,-6.223193526268005,-1.047171987593174,-18.13103498518467,0.415
22.645094231702387,24.17471331357956,29.223578253760934,11.391735265031457,0.42
41.77094260510057,39.224070735275745,55.694590140134096,28.034290067851543,0.425
1.2940053846687078,2.5655713696032763,1.649295880459249,-0.5796844931319356,0.43
-5.3330973368138075,-9.574143886566162,-7.012312416918576,-7.3863024124875665,0.435
25.113428202457726,22.95924582798034,29.01040395628661,25.203185801394284,0.44
37.29428235813975,33.32624850515276,39.90473252721131,29.687325848266482,0.445
9.533004987053573,3.9605540530756116,1.2640861850231886,4.581377445720136,0.45
0.564724893309176,-5.127402839250863,-3.814697954803705,-0.7965986905619502,0.455
29.152520154602826,32.67550591286272,42.24964979942888,27.252650977112353,0.46
41.82330120448023,40.33856092207134,43.15096568875015,31.38898032810539,0.465
11.956460158340633,6.241893026046455,15.453266616910696,5.104963439516723,0.47
-5.351796836592257,-7.124509415589273,-6.959953817538917,-6.750519420020282,0.475
27.080615579150617,20.834982653148472,25.210665601305664,13.474859540350735,0.48
42.96397069096565,40.93694491498172,43.48007688485086,17.592489391565323,0.485
10.632535574026406,4.749672943726182,1.492220082320273,-17.558830291964114,0.49
1.2416467852890491,-6.9412543177604675,-8.930881094187498,-22.009311239235103,0.495
35.28969598188996,29.223578253760934,32.60444781370461,8.06696420442313,0.5
43.39779908582568,46.932004543952644,58.89594450220466,19.458699469454587,0.505
15.782377813011408,8.02582530491054,11.511412063613534,-5.430334735661745,0.51
-0.07105809915810823,-5.591150433756411,6.642062321305275,-10.224886478856206,0.515
26.067102691158652,19.484878769144416,23.27713732421398,21.590442444197834,0.52
42.24964979942888,34.822208487428725,36.9427317623049,30.62978063710034,0.525
9.738699484616518,5.24333973787725,12.775498248636723,10.4492804761976,0.53
2.9096421655267477,-11.021485169418156,-2.9133820654824376,8.310057701542974,0.535
33.999430497176945,32.29403611738235,39.0931742368266,35.50661017931998,0.54
38.5359291434288,31.41889952775091,38.7229241412133,36.34434776939452,0.545
12.214513255283237,2.7151673678308725,6.350350124761462,3.9194151535630226,0.55
-3.0779376635327935,-3.500546358525753,2.3187379725277424,-0.160815698094666,0.555
20.322616359218955,15.165294320322573,31.35906112845987,8.691527497023344,0.56
29.35821465216577,31.474998027086258,46.034428554587066,10.06407078076154,0.565
-1.2416467852890491,-0.6357829924672842,-2.378576371818781,-25.203185801394284,0.57
-9.978053081780672,-11.612389362417161,-0.8489572899416089,-29.268457053229213,0.575
20.91352055221796,18.785517477430403,24.60106190852821,-5.550011534243822,0.58
29.72472484782338,24.642200808040798,39.74765672907233,1.7053943797945976,0.585
-4.588857245631516,-4.4093420477584,-4.102670251391828,-20.266517859883606,0.59
-7.685494408942759,-16.90434779971838,-4.0465717520564795,-21.66150054335594,0.595
17.405494393780828,14.11438243277371,19.245525171980262,9.353489789180458,0.6
29.298376252874732,29.863101146183908,33.26267020590603,21.467025745660067,0.605
4.128849551081657,3.171435162425041,6.189534426666796,-2.943301265127957,0.61
-2.6067102691158652,-12.753058848902583,-4.398122347891331,1.61189688090235,0.615
31.179545930586755,24.21211231313646,28.296083064749837,31.953705221414566,0.62
37.230704058893025,34.773589788004756,43.48381678480655,32.85876101069152,0.625
5.0114659406244755,2.1467025745660067,8.227779902517796,5.082524039782584,0.63
-2.9545209649950266,-16.780931101180613,-4.43552134744823,-3.8034782549366355,0.635
29.691065748222172,25.70433239545673,26.358814887702465,24.675859907642007,0.64
33.39356670435518,32.06590222008526,31.32166212890297,17.880461688153446,0.645
4.394382447935641,-1.4810003824532032,5.598630233667791,-9.64146208576858,0.65
-7.393782212398946,-12.10605615656823,-5.609849933534861,-17.618668691255152,0.655
25.633274296298623,25.221885301172733,29.489111150614917,4.514059246517718,0.66
32.33143511693925,30.20717194210738,38.25543664675206,1.1219699867069721,0.665
3.178914962336421,5.348056936636567,8.82616389542818,-23.27339742425829,0.67
-1.529619081877172,-2.7862254669889808,5.841723730787635,-18.347949182614684,0.675
29.567649049684405,24.21585221309215,36.93525196239352,5.0526048401370645,0.68
36.52386296726763,35.52904957905412,50.75418229866773,17.121261997148395,0.685
8.362416300922632,8.010865705087781,14.559430527500808,-7.767772207967937,0.69
0.04861869942396879,-5.23585993796587,9.357229689136147,-4.342023848555982,0.695
29.37317425198853,23.879261217080057,36.22841087076813,28.685032660141587,0.7
41.34459401015192,42.421685197390616,45.98206995520741,34.276183093898,0.705
8.362416300922632,7.8687495067715645,8.242739502340555,7.124509415589273,0.71
4.719753744080663,0.482447094283998,-2.135482874698937,7.135729115456343,0.715
32.20427851844579,30.61856093723327,34.99050398543477,37.275582858361304,0.72
40.001969926059246,42.058914901688695,49.83042700961232,40.23758362326771,0.725
17.091342797502875,6.567264322191477,13.100869544781744,7.692974208854139,0.73
-0.7704193908721209,-1.084570987150073,0.9125355891883373,-3.822177754715085,0.735
29.163739854469895,28.15396686643362,28.62145436089486,21.179053449071944,0.74
44.115859877318144,46.21020385250449,55.690850240178406,24.702039207331836,0.745
7.6667949091643095,8.224040002562106,13.70673333760351,-11.073843768797815,0.75
5.564971134066582,-7.270365513861179,-4.790811843238771,-16.11522890906781,0.755
30.379207340069115,31.067348931916058,35.28595608193427,7.618176209740341,0.76
38.18063864763826,41.251096511259675,40.476937220431864,9.435767588205636,0.765
9.6713812854141,3.4369680592790246,6.802878019399941,-15.655221214517951,0.77
-1.5146594820544124,-11.380515565164387,2.853543666191399,-22.402000734582543,0.775
26.384994187392294,33.47210460342467,39.616760230623186,2.0232858760282397,0.78
32.11078101955354,28.318522464483976,46.62907264754176,8.201600602827966,0.785
11.747025760821998,3.2013543620705605,15.920754111371934,-7.980946505442262,0.79
-1.9522277768701315,-6.395228924229741,5.830504030920565,-4.671135044656694,0.795
31.938745621591806,32.346394716762006,46.63655244745314,30.779376635327935,0.8
40.32360132224858,36.68841856531799,34.5342361908406,37.268103058449924,0.805
11.855482859537005,11.421654464676976,15.26253171917051,7.913628306239843,0.81
5.8940823301672935,1.5744978813454509,5.23959983792156,8.253959202207625,0.815
34.72871098853648,31.254343929700553,37.57103495486081,34.762370088137686,0.82
44.34025387465954,45.97085025534034,48.869272721000016,35.04286258481443,0.825
12.723139649257064,10.88684877101332,2.9657406648620963,1.4548210827633739,0.83
3.945594453252852,-2.7563062673434615,6.930034617893398,-8.209080402739346,0.835
32.65306651312858,25.554736397229135,24.53374370932579,11.851742959581316,0.84
46.42337814997882,39.87855322752148,36.22841087076813,15.385948417708278,0.845
7.64809540938586,-4.00917275249958,0.49740669410675764,-18.5648633800447,0.85
-0.0523585993796587,-19.170727172866464,-2.688988068141043,-25.41262019891292,0.855
37.86648705136031,24.443986110389233,33.640400101430714,5.482693335041404,0.86
41.632566306740046,32.346394716762006,54.34822615608573,5.385455936193466,0.865
12.03873795736581,-1.8288110783323646,3.904455553740263,-26.841261981986463,0.87
-7.270365513861179,-7.1843478148803115,-1.0658714873716235,-28.086648667231202,0.875
35.00172368530184,28.666333160363138,37.88892645109445,13.538437839597464,0.88
