ch1,ch2,ch3,ch4,f
364.2885795326426,498.9200401827084,118.06229035891538,10.956573743767446,1.751
354.896931628494,496.16052997743503,130.63675250118408,14.693781150865219,1.759
381.54738568149475,503.3902103360144,129.61752210355635,20.759108983384674,1.768
398.009835288573,486.1945319353351,108.52795204396607,34.74989105912018,1.776
383.1138876953498,515.6484912055231,145.97089598925066,22.2538571204755,1.784
326.5072941675767,476.305236251192,105.82049392234818,15.906681200069432,1.792
359.76609206524273,462.7856346844285,108.62445061118189,19.14909950263845,1.801
364.37390692452607,486.7151693473747,118.26679191893442,12.078628739535691,1.809
396.4372475005289,494.72580020490153,121.3749149365872,24.574958826340563,1.817
361.68305893854324,507.73286693109316,136.6298760622528,19.196346976233002,1.826
375.9903538765267,515.7148738411684,128.18409371288146,15.160095412717668,1.834
332.6734681210778,457.78943748809496,94.24500431665682,16.97085005146106,1.842
421.10262174233554,552.5431941275741,155.8120352542296,41.973813124281925,1.851
343.01134764960284,473.00711600228664,108.55641887351308,34.1706460367661,1.859
384.65746555856737,544.2192826513387,144.08838586432879,28.7108123220023,1.867
377.17500820012634,526.3000464453968,125.13776057700245,24.169036288492084,1.875
344.0947088603389,481.85870405544705,109.87781027479664,34.380830742053476,1.884
433.15789992214,553.6967626029274,148.2625575704181,32.364762416299904,1.892
409.1722779297301,555.3713087478565,156.9575059004903,18.111798817015412,1.9
331.6288171664504,458.81804341638826,120.47368810385817,29.82365294258389,1.909
370.3275254303096,554.0953973466806,130.99193924540353,33.70400081380165,1.917
439.992371422627,577.0920081451776,162.66958162630505,27.194907111634485,1.925
391.3969377385827,559.3757138916365,133.38690611154425,64.42862426058656,1.934
367.8184152181566,524.303096084544,124.79532198927889,39.0190995260131,1.942
299.3329941290662,526.1125742202253,138.85589108817587,34.46420524218569,1.95
308.4459819115352,570.2334562328837,123.95823352414646,71.6517148942665,1.958
319.3441085419312,463.1926149803959,121.61851483137016,22.15932622712031,1.967
404.393686301871,518.6265761841579,136.62485311776652,13.83055020335531,1.975
362.50809361583435,567.6352498128769,141.0588362932399,12.529018790212277,1.983
263.15288763988946,501.59969810116905,121.78303273879514,35.03678389248588,1.992
318.7953782337482,564.1827220948419,156.01032252957802,34.02411795487701,2.0
360.36233014171523,562.2300325270459,142.92916873978237,14.32133203127232,2.008
430.54428628170234,677.8776455436238,210.1837507048888,28.6582916887394,2.017
407.1452378502381,622.6274446095886,174.52476918648262,16.224379848679394,2.025
317.2308226488498,585.2327729875766,166.12165858213135,11.845503803860831,2.033
425.69519453939716,738.1592373398931,220.3427839990293,51.02637041897818,2.041
361.76788124350617,605.4557227851028,171.2242082949597,24.13076415967157,2.05
334.3908964015349,658.7784571785561,186.92873681466082,43.97336226595773,2.058
385.10410332913733,696.0415132831707,210.06082176032555,17.91532313912984,2.066
324.27258603539275,627.6377781995363,201.73607984036263,12.79868080940768,2.075
360.6632859048163,790.1281203997609,187.2953596767139,47.16424320269282,2.083
335.51121096433934,626.9382399803259,193.7362110735125,24.192490170741113,2.091
347.1785359405701,704.113065367448,246.3599254085513,67.64472571441306,2.099
344.2369310774623,723.9611689706782,194.77259538095134,42.41854368979116,2.108
236.28474567181516,609.7232333795904,184.71601088027958,32.842572185155184,2.116
297.52800330082,666.520875370269,196.2894253369491,15.960413785246425,2.124
391.933475047176,687.8794511652853,224.9480073995033,19.281829459581296,2.133
340.535790130019,633.7699977868534,201.64183237138116,8.557402298935484,2.141
306.014388395051,786.5373287835768,171.239947856964,38.30272112791522,2.149
277.2054357759628,808.1280312538541,233.1620070320884,75.45514479406799,2.158
299.8770086044161,572.8814975977148,206.4465348686426,14.041860920372226,2.166
408.52378748291295,649.8747750688822,233.22735591432593,7.395388341002756,2.174
299.0508229573339,639.1996257695857,211.73323365215532,14.22250839634339,2.182
367.052127605017,745.7554031313539,204.4956721063441,37.829410786744006,2.191
315.77499544887144,718.9175730234011,225.97220053782354,31.391881917341333,2.199
357.615217273075,675.6833568581388,315.14749245772464,13.168040828275034,2.207
407.6436639179974,782.9385849597544,278.17517830027333,4.230335553797645,2.216
225.7959991569863,490.44938488150876,119.17159231903953,42.606041837881385,2.224
299.4840291848388,730.6015507421872,239.16470216808273,3.4444421335780038,2.232
