ch1,ch2,ch3,ch4,t
-0.015821360662445057,-0.037563321072968836,-0.01942160248273169,-0.08295446164493957,0.0
-0.109499124197256,-0.2975403894496549,-0.13283899936462892,-0.6927539839111306,0.005
-0.2835807605151321,-1.044027245854945,-0.35952214362775076,-2.570182284610088,0.01
-0.20252298937739596,-2.1127136399381263,-0.3993927854357874,-5.475443989149908,0.015
0.6615407887194744,-2.642999171897103,0.19083467293889966,-7.038273031996413,0.02
2.1437299830380856,-1.9004996458788568,1.2316388432712173,-4.676775842124019,0.025
3.024849523679155,-0.27837366689695336,1.7962056061470375,0.6944162156980009,0.03
2.227905463431781,1.0260150029206516,1.3043148403880143,4.750399183430729,0.035
0.09197665740094423,1.1402631649727535,0.24464768980837093,4.516353886119112,0.04
-2.02590889709296,-0.012103145721870372,-0.5987973916444224,1.404344169682668,0.045
-2.9387326582599047,-1.8578159078871728,-1.018083851712316,-1.252084583705802,0.05
-2.166748757946161,-3.32669672777262,-0.9991226442171278,-1.8266343834940968,0.055
-0.21621497495182154,-3.4419694651621406,-0.18595735542218228,-0.669579496405094,0.06
1.348949617152059,-2.2906504271095223,1.547253735441209,1.3300531953162245,0.065
1.1591918279107962,-0.9344678387464489,3.4452409993071753,3.12531836548216,0.07
-0.285123634500109,-0.05700709168250423,4.417008521113973,3.74529428480864,0.075
-1.0433993254484868,0.6966859171316078,4.030131728040292,3.3199787501025306,0.08
-0.03395622350963875,1.7790104903319424,2.7374160142666444,3.021240721890521,0.085
1.8506765667426117,2.878930162144842,1.513707235797964,3.332303215892007,0.09
3.064007629802189,3.4195181455046693,1.387420007041639,3.4186600006814163,0.095
3.027147638692901,3.2211025228949417,2.562284392038806,2.661839906210109,0.1
2.1784269481184904,2.247965877936278,3.6852774633325267,1.5808442206598634,0.105
1.2685398737503006,0.4751073678272433,2.902931805796383,0.8105288083660309,0.11
1.0119116268825374,-1.5236075042356088,0.05096240782152084,0.3424136563105388,0.115
1.7412712723148862,-2.611168117171351,-2.9947702345579756,0.1817406599257859,0.12
3.0640400592971675,-2.211900958673569,-4.279602807945899,0.7087812982142394,0.125
4.215609181554007,-0.937812705594725,-3.3262692846780553,1.842383308992222,0.13
4.69599332303482,0.13210564442829595,-0.9238602037782602,2.6426620163997496,0.135
4.326743806289287,0.4441429336333078,1.6769695924220058,2.4369681880717073,0.14
3.072681340052954,0.21747839922488527,3.415539829541898,1.8343464622833803,0.145
1.2401815217707193,0.012421974882215015,3.9934203969413886,1.9282180632669945,0.15
-0.3650163573840922,0.0812866814021904,3.769236868560137,2.8343479267925407,0.155
-0.9438616172360493,0.07934854348460967,2.9198573681126585,3.652175701547648,0.16
-0.4571378353175877,-0.4507853195752366,1.266821948232941,3.600808128861557,0.165
0.40725322807145314,-1.264760525631998,-0.7375798563333212,2.7181612110786846,0.17
1.1785553847537618,-1.3344633950675824,-1.544930231288475,1.7963569992132133,0.175
2.2825644633601985,0.1251361360755255,0.08841142157371895,1.9509732257316945,0.18
4.4921909267602524,2.6403661774648914,3.372476331312756,3.7413127039479903,0.185
7.753937934895698,4.829979779049726,6.008437937299888,6.34701749522706,0.19
10.723383935064462,5.634489203529493,6.49287525001625,7.961108455801635,0.195
11.479456265025702,4.8122467190436184,5.21175409140617,7.250877733990538,0.2
8.87834925154733,2.5604277259535095,3.3466619493605325,4.290002581489963,0.205
3.5452963519391636,-0.6186170151954253,1.5569933716351787,0.18947884121904418,0.21
-2.43411861535227,-3.734141502351586,-0.09356386466499705,-3.705860707981406,0.215
-6.984723595974683,-5.733984290757021,-1.6795896940063944,-6.320491262080092,0.22
-9.269237975490546,-6.392109053528143,-3.286569338135498,-7.2298905038679075,0.225
-9.614199246554636,-6.392043085041453,-4.875914468098111,-6.796606790945103,0.23
-8.64067122623897,-6.366759927562778,-6.005262055023485,-5.647481418606671,0.235
-6.775480617615485,-6.171895048350112,-6.046548928626351,-4.044935051870714,0.24
-4.521823855757967,-5.341990101711779,-4.916977663672946,-2.13611658675554,0.245
-2.8189446687262345,-4.083254235795257,-3.3249273370247456,-0.6713624609212434,0.25
-2.660830969136789,-3.382226497965774,-2.0038358026025054,-0.7064426679578473,0.255
-4.150710571528969,-3.9691491049388428,-0.9734999823785039,-2.329457371048357,0.26
-6.153165043808235,-5.495159527689457,-0.056804634038869206,-4.332377187517096,0.265
-7.110424337397518,-6.910676699559189,0.13520021210753672,-5.488610178266402,0.27
-6.230021798862046,-7.375686776117248,-1.4464587861949183,-5.681956486107532,0.275
-4.031227962273177,-6.694847440967709,-4.729446594268602,-5.524033658206154,0.28
-1.946098856549012,-5.178914426024087,-7.812659951189131,-5.280320104269542,0.285
-1.2374631887604561,-3.3268151909428547,-8.396972163623659,-4.606763974005813,0.29
-2.03927080605724,-1.6228879433889358,-6.099618789059921,-3.3082247123879083,0.295
-3.4914911590803723,-0.4994491797002421,-2.9950591594499265,-1.929976406243503,0.3
-4.763019999727266,-0.2708201400542624,-1.572461122553373,-1.3121336665794463,0.305
-5.5896478561331735,-0.9341999980567134,-2.4297170476053487,-1.7453549766532725,0.31
-5.788318496436972,-2.0334948933712598,-4.156145540522493,-2.6813636507724175,0.315
-4.784137135226318,-2.8066169244049486,-5.040578326935789,-3.0620041796927104,0.32
-2.191943056522352,-2.6444532291444482,-4.542801369663529,-2.073334527449428,0.325
1.0955650390683755,-1.5527461998376266,-3.2867445320864794,0.0266736170625771,0.33
2.9780302797716995,-0.11409882371753007,-1.9533811112719774,1.9657996425490836,0.335
1.8304076795934179,0.9452826387810749,-0.5897146059013733,2.59154634797287,0.34
-1.8413857590052265,1.0358435631278755,0.7913798654360552,1.7659195637804184,0.345
-5.521046144501056,-0.019857373411112607,1.6158570210917238,0.21974291582117875,0.35
-6.565270553863689,-1.56833212971842,1.4343324487204088,-1.0328380455181352,0.355
-4.243972118649596,-2.392660935488167,0.6777487859834893,-1.207448271617533,0.36
-0.25606836179980885,-1.8639118127752168,0.07616065702569709,-0.21281826181717786,0.365
2.5656490573304676,-0.6877398033782658,-0.42153992599491846,1.1156230535921026,0.37
2.2723153017908713,-0.3044776019196565,-1.6896070300655714,1.4475045719824249,0.375
-0.83040986642522,-1.4684940208397008,-4.210695143707848,0.07306391366432721,0.38
-4.374029279322275,-3.3464122391813804,-6.9292357204855,-2.2771543498598996,0.385
-5.655285542048442,-4.129181126355465,-7.709356975172356,-3.9536809637199424,0.39
-3.6417082098070073,-2.714906858600397,-5.209798404026396,-3.738409892574634,0.395
0.37701319733238414,0.21841054937226168,-0.31055872854044725,-1.634609651058016,0.4
3.9401841970060185,2.8253384527252634,4.296497638330087,1.2765233472241226,0.405
5.2750084243841755,3.6482197925179927,5.96116295780391,3.4483715587632724,0.41
4.3339079142,2.6240983060613257,3.916252076931684,3.729996027846598,0.415
2.27031343097582,0.8862827853397629,-0.2127451449221593,2.1469087142967327,0.42
0.13872582949105186,-0.2362027092769212,-3.6518663594640333,-0.09921235458591211,0.425
-1.619261312566915,-0.13568153394043142,-4.556849585132699,-1.5336921878300913,0.43
-2.72507581751039,0.8656886465938245,-3.2143951644717457,-1.4806835042365278,0.435
-2.8054524711976034,1.9886521969622302,-1.3872269938381376,-0.4131605054494275,0.44
-1.612001773848745,2.742061190392679,-0.5133963511457753,0.7896782041840132,0.445
0.7929766467263017,3.2988142457240843,-0.5657321631983132,1.8731459564412485,0.45
3.844150354238255,4.003219408394584,-0.6230976890769607,3.1752657380717255,0.455
6.301128710887994,4.6198268155914795,-0.16561950991791843,4.657156537513575,0.46
6.722813607602737,4.537691964030474,0.6173123248687964,5.581539146654787,0.465
4.59501919884034,3.706392458788258,1.4656832014320917,5.345103490395631,0.47
1.0365738214764229,2.794409790678686,2.2083887727002405,4.182824074124753,0.475
-1.8262594016185365,2.3120012270095813,2.308811361797325,2.837276320919296,0.48
-2.507099126069236,2.04792863147705,1.0479699764556938,1.7880875614569063,0.485
-1.3698983729067147,1.5519184210086807,-1.4223914526535035,1.028881733190486,0.49
-0.0939956079542337,0.9065948122984083,-3.5031070489433818,0.5624973861978867,0.495
0.03648021637422794,0.7453425411712292,-3.1780914836039114,0.7639464824417072,0.5
-0.9070920262293194,1.4736184325437118,0.0729481756255893,1.8753114696256676,0.505
-2.020552948177831,2.6302176624541995,4.468438696346882,3.2553542837780323,0.51
-2.563476784298505,3.062093471538458,7.047277442866625,3.5344624852562863,0.515
-2.4251519438858913,1.794384476943491,5.701754690439918,1.7731771716106737,0.52
-1.9009034232084663,-0.9288460681779815,0.80661760581863,-1.3684866169710799,0.525
-1.1763427801700346,-3.4503862734718336,-4.692552277198065,-3.717144322406903,0.53
-0.19340273613095788,-4.034403643474862,-7.377442563712571,-3.3280232872373787,0.535
0.892334839801335,-2.5007559652929503,-6.14145446929355,-0.3761389124207892,0.54
1.4565789556181579,-0.2529642883856301,-2.784385153563704,2.9632013461827076,0.545
0.9975763269845802,1.1487957763767433,0.03405387676098877,4.572099775514004,0.55
-0.1525917164698636,1.1371893670543616,0.8932820699109526,4.042811830003968,0.555
-1.029607871233049,0.22611920583788353,0.033588480519175734,2.5174109494382604,0.56
-0.9642361219916783,-0.5458847285202914,-1.2476338079477667,1.4918432648010285,0.565
-0.2358468360528697,-0.4412026890757894,-1.561975261206164,1.6742552684134766,0.57
0.2233087228025377,0.36502112497626193,-0.5345274251396687,2.48802602933754,0.575
-0.14826527278315635,1.0194719684870983,0.8708023515831314,2.660749281448609,0.58
-0.8690896030753648,0.8044222658995932,1.2905991316499437,1.4700111054792928,0.585
-0.9155259612557423,-0.2718948677568998,0.3064234278678205,-0.5518894625561971,0.59
0.16025988138220296,-1.3741487481155286,-0.9613527325819323,-1.969755700516452,0.595
1.7060394439177178,-1.3496692670687844,-0.6860861118777991,-1.476637305386548,0.6
2.4269980135324523,0.16322802050166657,1.8169135595793406,0.9973024068949408,0.605
1.353165652804866,2.031296962746139,4.972553779301288,3.8846190464249784,0.61
-1.2312210095778022,2.453637317518759,5.983819258919861,4.958972799984365,0.615
-3.584197691352001,0.7236801464083352,3.3321855898794346,3.211363060425025,0.62
