R_ratio
0.9878157935676917
0.728518928409736
0.8883273553876192
0.8961988271667881
0.622431168243914
0.777100547774011
0.7628555721605338
0.8873219622781254
0.967789063825197
0.9967702144654306
0.9840533986709505
0.8910739232207529
0.6261192397068827
0.8789746684307336
0.7392251999699645
0.9922940368363704
0.9242161142543234
0.9748918940476348
0.8885364556537705
0.9528828330440067
0.4898522321818041
0.7859846460705167
0.9041882711588607
0.8203029136862575
0.7925236344371673
0.8896351228765126
0.8234296624539906
0.9061368769416998
0.9966285389815657
0.899292790516284
0.8819725084180382
0.9221315579380835
0.9361979021924833
0.882339000089989
0.9466364379147534
0.8627294520694598
0.892461953297119
0.6488311588171559
0.9987341247907937
0.9771970861030215
0.8242937593214419
0.8436465483738909
0.8372114460899728
0.823767092894278
0.8563772297288977
0.8833252293880417
0.9984073334303657
0.9645538151253489
0.9045396956051752
0.8257277226785383
0.8555688085547579
0.8722222104590733
0.7830578427852646
0.9419885111364186
0.8974596844484322
0.8233743639137927
0.9753174246085218
0.9962686146059629
0.8944596158898102
0.9389378942123447
0.9117413952848251
0.9901474465767777
0.9245778393074162
0.9533515555776129
0.9613274870887963
0.9349325304029151
0.9282248229863174
0.7799527360602689
0.9033274161843705
0.9080865244156462
0.7596414380592256
0.9864144134654124
0.7236000380006855
0.9906789778194883
0.8418176318064653
0.8814317576291698
0.9183168138341795
0.8902557190067926
0.8346370269689445
0.8780913092108941
0.9096583800142924
0.9077797099122606
0.7597800838060426
0.8256303094616675
0.9582882111518167
0.8025590168970587
0.6862172418692781
0.6018535625364785
0.9049560403948623
0.7606045850655582
0.9554643794243967
0.9583217357358399
0.7612561792149912
0.7011554961900316
