ch1,ch2,ch3,ch4,t
105.12297790450975,78.72489406727254,-92.6541514522396,27.50135432416573,0.0
121.01007291628048,101.09323570225388,-72.50731039093807,62.323562811594456,0.005
124.20020757848397,101.13063470181078,-79.29896871047094,90.9898959719576,0.01
101.75706794438884,88.16066165547818,-94.77093482716009,67.73145814752206,0.015
107.22480167960748,91.96413991041481,-85.89615223230794,37.98803379992023,0.02
114.80931878974661,96.25754505954683,-78.59586751880124,50.359622853342444,0.025
115.58347808057442,97.92928033974022,-80.57053469540551,87.85959970904514,0.03
101.08762585232034,82.08706412743777,-93.51432844204828,68.20268554193899,0.035
104.84248540783301,85.68484788481146,-93.72002293961123,34.969934535678476,0.04
137.46563272131607,106.36275473982096,-69.10026153130457,62.353482011239976,0.045
99.70760276867077,92.17357430793345,-78.01244312571362,83.10992676531896,0.05
100.6612772573717,84.11035000346601,-89.04514799499884,69.43685252731666,0.055
110.05964584602043,90.09045003261417,-82.77333576930687,41.15572906238958,0.06
126.54138495074585,106.4936512382701,-77.87406682735309,59.137168049346656,0.065
116.06218527490273,101.46722569782287,-79.44482480874285,91.93609066074714,0.07
103.87759121926501,88.20180055499077,-89.94646388432011,70.58500181371346,0.075
107.45667547686026,89.60426303837448,-88.29342810390517,32.81949206115678,0.08
127.49505943944678,110.55144269019365,-59.00253165094182,64.02521729143336,0.085
115.54981898097321,98.87921492848545,-82.578860971611,87.89699870860204,0.09
98.14806448714808,74.7007617149502,-106.27860699081793,61.00337812723592,0.095
114.8130586897023,91.8968217112124,-85.29402833944187,39.427895282860845,0.1
129.75395901268348,103.79718337021768,-74.19026537099853,60.801423529628664,0.105
111.32747193099931,97.42439384572208,-85.3950056382455,84.91629844391719,0.11
105.30249310238287,82.02348582819104,-99.584186070133,71.03004990844056,0.115
123.42604828765616,91.96413991041481,-80.94078479101881,39.52887258166447,0.12
119.45053463475779,103.61392827238888,-67.28267015283927,56.4893188807182,0.125
113.32083860738203,92.02771820966154,-88.42806450231001,84.35157355060801,0.13
101.19982285099104,90.8234704239294,-90.08484018268064,75.08784136036411,0.135
111.52194672869518,93.59473629109561,-71.21704490622506,44.682454720605165,0.14
124.28996517742053,98.64734113123268,-78.4275720207952,57.07274327380583,0.145
111.8884569243528,91.59388981480151,-90.29427458019927,84.75174284586683,0.15
102.56488633481786,84.68629459664226,-96.86153890239075,69.66124652465805,0.155
110.35135804256424,92.40170820523053,-84.0598613540642,37.460707906167954,0.16
124.84347037086263,110.57388208992779,-57.44673326937482,66.69924575975165,0.165
128.5609309268184,100.41257391031832,-80.80988829256967,93.55172744160518,0.17
109.86143114836887,82.69292792025954,-102.20959583902732,70.21475171810016,0.175
128.83020372362807,104.27589056454599,-70.0875951196067,50.83459014771506,0.18
125.7447862601839,105.10614835470915,-72.18567899474874,56.97924577491358,0.185
116.43243537051603,94.66060777846724,-75.58524805447087,88.5776605005376,0.19
95.18980362219736,76.57819149270654,-102.695782833267,59.65327424323186,0.195
114.67468239134178,88.75156584847718,-84.13839925313368,34.32293184334412,0.2
109.21068855607882,101.96463239192963,-71.48631770303473,52.95137352263555,0.205
106.34592519002035,89.57434383872896,-89.875405785162,81.12029998889193,0.21
88.9479105961509,71.95193524751812,-108.51132726436481,52.48762592813,0.215
108.84417836042121,88.14944195561111,-84.71434384630993,39.73456707922742,0.22
116.60073086852208,96.13786826096475,-77.36544043337926,54.05838390951976,0.225
110.9235627357848,95.70029996614903,-84.81158124515787,89.78564818622544,0.23
104.41613681288436,84.09165050368756,-100.67249695723876,64.57498258491978,0.235
98.22286248626187,80.92395524121821,-90.85899947350845,28.80283950874582,0.24
116.39877627091482,95.44224686920643,-69.39571362780407,53.99854551022872,0.245
105.29501330247149,91.8594227116555,-73.39366668043658,84.82280094502494,0.25
