ch1,ch2,ch3,ch4,t
0.1206771589063322,-0.04961011292799945,-0.034567196526537426,0.028868033206681843,0.0
1.2030996888321739,-0.4951097376337293,-0.34508532150014243,0.2993008792797434,0.005
5.648472909465108,-2.293676440214573,-1.5882377228603517,1.4798461515264119,0.01
16.540874847004712,-6.5197916744433595,-4.445849341442503,4.612431598985041,0.015
33.40027493776033,-12.569551067302925,-8.35108608918405,9.986408230917016,0.02
47.48477881302336,-16.807106102628612,-10.734334661956044,15.315421800802975,0.025
43.43662336762439,-14.18587119532652,-8.468977152057168,15.418142602292892,0.03
10.190550616303605,-2.278204872571763,-0.5241020973028166,5.566093560381806,0.035
-46.192100403492496,15.952058296850554,10.904241075354705,-13.160244361119073,0.04
-100.86690124856531,33.14229085311485,21.508337391529057,-32.14432015279804,0.045
-124.94993602747329,41.50941261186731,26.82989489456221,-40.55951041556355,0.05
-105.96699264301252,37.35517435725603,24.266740837957766,-33.69294442469681,0.055
-56.48677921880929,23.42260248340263,14.803122706520808,-16.51004818811659,0.06
-3.881168271263483,7.076734979262897,2.958859741986819,0.5328312525606999,0.065
29.342708047615943,-4.928685089359685,-6.053715236683955,9.238984459497287,0.07
38.8696560256976,-10.830481108828021,-9.87405484025306,8.742116736787047,0.075
36.940366875880045,-13.53890890579801,-9.92508115383367,4.79981888528423,0.08
39.178297402386505,-16.63692617208146,-9.31843973032252,4.458865368635396,0.085
51.228042146840814,-21.108571103418992,-10.286824722676107,10.279978294651261,0.09
65.74919124737224,-25.313481542577847,-13.097323507273831,18.776759529475875,0.095
71.10409645311877,-27.010126666386647,-16.299998083299034,24.23832255672161,0.1
62.67384680927626,-25.21174736865124,-17.710362194040957,23.99348708383201,0.105
46.19800276621952,-20.78463721107948,-15.869309037515409,20.045220783928645,0.11
31.385258537136732,-15.6321564966963,-11.152682502928894,16.25722816455489,0.115
23.32167627770233,-11.100122886346629,-5.460035306073415,14.604976014216055,0.12
19.577676866097356,-7.093683079952973,-0.7652168739374245,13.877760832132612,0.125
14.124653428762885,-2.8234798304060433,2.02342253259066,11.258919577555444,0.13
3.3480662372792493,1.85227960527288,3.16802783932507,5.058440263139043,0.135
-11.069227363796228,6.171447754429795,3.638228547933041,-3.590272327464721,0.14
-24.198339042813362,9.36738020305876,4.503298003473871,-11.483950267986616,0.145
-32.444961819701085,11.426105922903925,6.207888876446123,-15.980393117957759,0.15
-36.25525995249936,12.9966709818804,8.146456206215847,-17.024571349360254,0.155
-38.64618669487961,14.828360449342332,9.134778082942537,-16.6338160017674,0.16
-41.6500990430309,17.185263393875733,8.491432672201057,-16.666985853765087,0.165
-44.60016229716837,19.487453170620384,6.734615986801679,-17.320261546624188,0.17
-45.537414444228844,20.559248053438516,5.3732894020704425,-17.50713387518211,0.175
-43.55325216070919,19.508041419633624,5.96408718522575,-16.226370330834907,0.18
-39.56085585262162,16.419352106121348,8.848585355919111,-13.539866755088184,0.185
-35.17871646955277,12.142714856187196,12.374389435524025,-10.510292681179973,0.19
-31.10308595948178,7.600115024453875,13.639982952769937,-8.212021584082661,0.195
-26.43320272311311,3.5220223497298737,10.71834824022283,-6.611661361180867,0.2
-19.58515256828736,0.5853507350934091,4.518751640330103,-4.492995213798093,0.205
-10.127052191997873,-0.7807272190874326,-1.6706238171825971,-0.7830416613790273,0.21
0.2584381794886187,-0.9368361354042941,-4.689036019568997,3.9933287369558643,0.215
8.92307730559618,-1.0801413485076823,-3.7774445802826913,7.7887377764741625,0.22
14.499973011593712,-2.4400649299147252,-0.8308638728003432,8.692030987758377,0.225
17.920868717815086,-5.3130810794436965,1.215904320847695,6.57694700263823,0.23
21.26054358771471,-8.771477120225935,0.49118761035370734,3.295585819428325,0.235
25.734780854262258,-11.254369514315142,-2.678086697260615,1.3595946121000955,0.24
30.710079535667727,-11.678707750995624,-6.373673791030742,2.1760128741152402,0.245
34.353214200259885,-10.336072542534028,-8.860391063241977,5.155115694963073,0.25
35.213014804520704,-8.764249694267061,-9.867440503777965,8.3792087744506,0.255
33.45537626596248,-8.485399057440523,-10.28331994870868,10.248391611333986,0.26
30.716943888438504,-9.669250237592673,-10.862595468342661,10.600283453381131,0.265
28.64831277127826,-11.019111758080683,-11.350899519976542,10.3551316180155,0.27
27.48386310592084,-10.988635538265822,-10.757339232238015,10.2882372318288,0.275
25.97676079949966,-9.156380137072029,-8.430524080855882,10.293278972563419,0.28
22.650462633770708,-6.534756123512375,-4.96501091214765,9.742303248890243,0.285
17.14256718572933,-4.605059128028886,-2.00990982956012,8.354183416861995,0.29
10.575667990393935,-3.969201458589801,-0.9111709820201644,6.599281427811229,0.295
4.815831446695148,-3.848909790418244,-1.3408405916016854,5.231850786150044,0.3
1.1581640437140617,-2.935260387865488,-1.3947225690541065,4.394992034274209,0.305
-0.7194635388669103,-0.7961309428058314,0.6643965315972471,3.2050155623027976,0.31
-2.6223010684934493,1.609960685965566,4.626366213273508,0.4198209708588683,0.315
-6.298029481507895,2.92463019513265,8.322865102995273,-4.19195126776359,0.32
-11.697289644646418,2.8818924346797443,9.447403153870747,-9.05269810969692,0.325
-16.800410957047635,2.7086644284401316,7.495968411835151,-11.551773507447026,0.33
-19.365766536385976,3.9693556016974183,4.116315902404699,-9.972298881941372,0.335
-19.008046619505386,6.972881571737591,1.6738633407715222,-4.9818395401511,0.34
-17.65538162647185,10.278852516299477,1.3502811634950473,0.5811294091475877,0.345
-17.9321937126859,11.815949096610874,2.40427538991484,3.4908307846062647,0.35
-20.880345328342333,10.656955100113553,3.1517744838211748,2.175763199149786,0.355
-25.025386947950842,7.846862963861832,2.6489249962186032,-2.430615169953627,0.36
-27.601025674322937,5.491765847700755,1.473516657646402,-7.7750610373583555,0.365
-26.79551160019156,4.956766238739588,1.0044316185501492,-11.526812007358853,0.37
-23.009602447665163,5.872708282737248,2.0722034026783036,-12.900267422914895,0.375
-18.177040688772564,6.774370008523547,4.254624166289046,-12.575426867080221,0.38
-14.044903664561156,6.548995167895521,6.2410617079365664,-11.632536343279364,0.385
-11.046771933306715,5.238056953950405,6.721372202746059,-10.61380474784751,0.39
-8.516252236428933,3.624967417549892,5.10157820239119,-9.386744909774944,0.395
-5.6747871884503445,2.2925085194433734,1.7752540306712399,-7.615431149075037,0.4
-2.376844846604273,1.1420836070643845,-2.049389085504041,-5.2477699588946,0.405
0.9008334732435641,-0.300815714335005,-4.925020855934685,-2.626267501697607,0.41
3.6283498131378242,-2.231177804003166,-5.9139342510988415,-0.20359569484263831,0.415
5.787772103505578,-4.216961055600554,-5.064650036806975,1.878660033357011,0.42
7.9407742556219345,-5.4711268613912045,-3.289857444788701,3.955437147994146,0.425
10.72068837209263,-5.469393745781255,-1.6971509867561974,6.504210305109829,0.43
14.177274082209061,-4.342778991105259,-0.7937468755760717,9.53077673702886,0.435
17.56442195408433,-2.7675365483354066,-0.1819699847372744,12.247740760386064,0.44
19.787999096162956,-1.5759868491932674,0.8889174435238134,13.430731429458787,0.445
20.153255468724932,-1.412947932872492,2.533993821630663,12.259790661790873,0.45
18.8103399721981,-2.500410717929187,3.8377023959240057,9.017268475581593,0.455
16.610758164985356,-4.476820947536866,3.606223181488959,5.074386679029876,0.46
14.577860682543193,-6.462237991045478,1.5558559708208066,2.1047374350770798,0.465
13.36583852077621,-7.508618830989297,-1.3406941879824195,1.0518392247346628,0.47
12.977840666397835,-7.210319314138787,-3.7288425234389484,1.6072249990769967,0.475
12.857407893374939,-5.957654447710751,-5.04344861818833,2.588377542974836,0.48
12.23727299067824,-4.595555571275113,-5.811027951202893,2.8917647029081843,0.485
10.492046778767616,-3.7985610856487226,-6.838806977008909,2.274866686396124,0.49
7.409366280931581,-3.6469647972242423,-8.115053851635098,1.4484132707752455,0.495
3.42801777205404,-3.620079047076588,-8.519801043519156,1.498712753805259,0.5
-0.3306051721210944,-2.9465607220626957,-6.713599261401384,3.0293205605012896,0.505
-2.5546091588337307,-1.1403838735446312,-2.470536085715896,5.5542606320127055,0.51
-2.657490150570372,1.5539355522907672,2.729204093108477,7.622475660118069,0.515
-1.4288870515226364,4.145119465169036,6.429130602836224,7.725490403923741,0.52
-0.7239211400006893,5.442744702437852,6.77441341524367,5.370959925403126,0.525
-2.2098878421415487,4.871897158060894,3.8199667884697415,1.4470534105063617,0.53
-6.061223151902903,2.9578411364665085,-0.3816095094689589,-2.461485533899438,0.535
-10.733445222325432,1.0374892781333265,-3.046898694816497,-5.259038918737926,0.54
-14.145190707507021,0.32960737047770167,-2.491159444015616,-7.045698758078639,0.545
-15.31081896615574,1.0689104418058584,0.7212925584212986,-8.770905663886275,0.55
-14.948191463370533,2.441184618592668,4.1781930767380135,-11.165693813079942,0.555
-14.509610499208566,3.3917247474168155,5.373928921216742,-13.904366524450845,0.56
-14.639764434253781,3.5595266095920532,3.5412626304036796,-15.730179411673939,0.565
-14.62240769744918,3.4577533108871017,0.13284804443075418,-15.414233280901513,0.57
-13.292692557657896,3.7749007145382003,-2.3944500648190523,-12.703657634166714,0.575
-10.380201049732698,4.537562362091497,-2.4280834992286886,-8.510842271120435,0.58
-6.928778010169461,4.982414739155804,-0.20801102185984463,-4.2980934483463535,0.585
-4.4627954456063215,4.273162624413001,2.599823244605742,-1.1857600245937538,0.59
-3.7301244560998765,2.385153090771323,4.196054292557148,0.6194638739162419,0.595
-4.102660378754135,0.3228530298597727,3.812223146620159,1.7834431252366978,0.6
-4.08682795442887,-0.5797812924808752,2.099139862872169,3.293109435925863,0.605
-2.546316376521404,0.2588838216169299,0.6276454033502454,5.739730193917055,0.61
0.3295411132052948,2.1149198372849636,0.814916919544189,8.825851981307052,0.615
3.196197641536437,3.473232586621276,2.919354352623502,11.402370214082463,0.62
4.80993213769415,3.224083813407158,5.783605342313044,12.093695965797908,0.625
5.207442124874948,1.5036808412999938,7.542834412415457,10.184233651823181,0.63
5.618285510686933,-0.542513975690403,6.844677389520475,6.1875886603509045,0.635
7.154258520023084,-1.806181809130954,3.7513036819809376,1.6479346624382898,0.64
9.559648263845478,-2.1173822855911726,-0.3352807150121542,-1.7736945560670347,0.645
11.293768291891338,-2.2528119182352397,-3.698555570216718,-3.3091557624777965,0.65
10.943293465540512,-3.1178090771344977,-5.466688974567047,-3.4360702738222217,0.655
8.632608036050758,-4.858289538876395,-5.943268992906137,-3.3185509035993634,0.66
6.037920430761222,-6.682567822005561,-5.9307353006739385,-3.7973717180939253,0.665
4.946087751213076,-7.5122226034692705,-5.80899833765905,-4.703686418745036,0.67
5.716820337083435,-6.84225469369669,-5.275296025397316,-4.970621230958973,0.675
7.0636431662075925,-5.086955543347106,-3.922484831878065,-3.411106860762435,0.68
7.2800023658943,-3.202219757706748,-1.9631536052717888,0.4156624912531459,0.685
5.74911116930028,-1.940655933461556,-0.27468614136626984,5.815922458843561,0.69
3.4160608311105642,-1.3360890632503013,0.29943455296077237,11.227986193784078,0.695
1.8685781854381682,-0.8183212413989402,-0.3250956077292762,14.923448237254592,0.7
1.9021388711991616,0.1699794625685095,-1.416857438361647,15.751757167930377,0.705
2.8829177140428865,1.6107033955036478,-2.060599836112027,13.560353786368777,0.71
3.4404160725601467,2.878682926864236,-1.8949347709052453,9.110523145259084,0.715
2.7411357536729106,3.2363023581264576,-1.3468962824198905,3.6069860418182746,0.72
1.1122558659976103,2.430726784101324,-1.2119322534591404,-1.8348479682110022,0.725
-0.45510038859325797,0.9219581762020542,-1.9282533298873967,-6.486745945335611,0.73
-1.2981669651080157,-0.4257775952409614,-3.1144390891544775,-9.987533572975934,0.735
-1.6185646385743373,-0.9343538056659323,-3.763145402481953,-12.178069354935655,0.74
-2.1853218788423963,-0.5239417217153486,-2.9845216706670494,-13.041614923052766,0.745
-3.5905539510195155,0.33529126952157345,-0.7314696843728461,-12.77622368123456,0.75
-5.715720325921205,1.047325939340165,2.066972502010733,-11.766824177513568,0.755
-7.793869280309612,1.3438173221815433,4.077650333925069,-10.3189565576038,0.76
-8.989095796612082,1.4134237875387947,4.442313842412308,-8.372171162889622,0.765
-9.049800311854426,1.6145549530996908,3.3701734633600844,-5.5478257376180595,0.77
-8.505053414143335,2.047107951881254,2.034217130458929,-1.5942428212864683,0.775
-8.196325502437256,2.4078034463243303,1.817990559788719,3.1153801237313306,0.78
-8.5062676402691,2.2848108654367794,3.4009545113365203,7.475977263711678,0.785
-8.94601866493497,1.5994547837249258,6.235779005558604,10.104774208290307,0.79
-8.4863381210429,0.7577549071837216,8.719600023311571,10.118321790305881,0.795
-6.415885742777973,0.3684944573235981,9.063935847503627,7.713722073752966,0.8
-3.0556360674624683,0.7739940527642263,6.473025077819882,4.111250953308322,0.805
0.3010282318984717,1.7657631388646673,1.8314295687052848,0.8562663276803711,0.81
2.277206711861391,2.689549262497431,-2.7768559088129736,-1.0637845084773017,0.815
2.4627108276663785,2.864527111593964,-5.51357340388337,-1.7051081461865993,0.82
1.7197245893289896,2.028762366232866,-6.034559516233344,-1.9342316842938465,0.825
1.4251081740356228,0.5121399650530816,-5.397286113211342,-2.6439495475974955,0.83
2.296776018015587,-0.969730532580254,-4.708894946646323,-3.9967503237971496,0.835
3.8389105829277272,-1.764911782763483,-3.9124150738791794,-5.266831426062474,0.84
4.849795225703488,-1.6833311069395622,-2.0253113742195907,-5.399053316246584,0.845
4.494126260818277,-1.066504504938037,1.416035422765805,-3.8515270227373284,0.85
3.0183993712835093,-0.4904142359246333,5.299401641917847,-1.0575246898960224,0.855
1.5550305377338711,-0.3548960097120906,7.48154840226288,1.8668090629205576,0.86
1.2387705503340651,-0.6796970151785748,6.505309459652738,3.926933575499196,0.865
2.3748579273582506,-1.218820702358231,2.9106617057443374,4.894459928329797,0.87
4.244465815245388,-1.7372037470094737,-1.064944876990747,5.263130868645144,0.875
5.599847011234067,-2.1855798912899367,-3.2006591479852577,5.612727951743967,0.88
5.512538348468063,-2.6217276561906138,-3.0089550908480387,6.022588869244246,0.885
4.059588108015908,-2.977581454358515,-2.0013652066189977,6.0778932214670585,0.89
2.317372425267059,-2.9597999999873106,-2.2841361233365207,5.371406126056301,0.895
1.53406085869985,-2.278384237735497,-4.703928054635441,3.9329485155596506,0.9
2.1040417260760482,-1.032175246198072,-8.080463683403439,2.176324311110361,0.905
3.296104365849218,0.18937268894963868,-10.089931839697106,0.47609837693159995,0.91
4.031483278079748,0.7102651340325498,-9.058680110843314,-1.1664532508651693,0.915
3.946585539917641,0.3537039559534398,-5.275017948317261,-3.011182383572946,0.92
3.659066759328714,-0.3646124753733284,-0.8348957292792741,-5.105748387636408,0.925
3.9687057875715976,-0.649956756187528,1.8423431660509642,-6.920921524740236,0.93
4.83287933577607,-0.0820500743690554,1.7390867078404006,-7.514578197900376,0.935
5.186297833778816,1.0549597644295232,-0.04912160043559758,-6.194522495995253,0.94
3.7887882775414283,2.003561878430282,-1.2024412243927107,-3.1916716145251263,0.945
