R_ratio
0.997733325659769
0.9609468273564591
0.6450640698000845
0.8621632295296263
0.6327342125459052
0.8358884043480242
0.84564930937181
0.7961380015099743
0.9159094855264658
0.7640980917886014
0.9014181107180566
0.804201054119842
0.8109375880902201
0.8805761002474481
0.9980026081438521
0.9139514369227346
0.81630787485233
0.6719163673225401
0.6499412790470623
0.8462162545954358
0.4782225938490725
0.7992966406945007
0.5531814882235065
0.8503856573942679
0.7741894496095575
0.5487200116163659
0.924731361694685
0.9713072244338409
0.8429085866072819
0.7852658094139049
0.9014759760653931
0.7868266750249246
0.9757633770301888
0.8615307666373558
0.9797964848728833
0.9534128210188043
0.9787555152900198
0.7400688903835173
0.6682713117713559
0.8842694106752212
0.9116892691918953
0.9317445635304475
0.9149796016534004
0.9668690434451097
0.8964768892604342
0.9329135319871761
0.868881075078551
0.8913486985606373
0.6742703367664034
0.9661936358502213
0.9942522595024735
0.8158723684592417
0.8376375090562711
0.9051147168212391
0.941196805792605
0.7892877613999042
0.849693466800046
0.954931067197092
0.8680739175761072
0.9342404897114291
0.9261301778753641
0.7026105524183593
0.9427045252547875
0.9673334687299534
0.993479306508116
0.9541819934328049
0.8965373875617382
0.8896496024456376
0.8584240377884187
0.8494314801933915
0.7908407932025113
0.9951768612104507
0.8561743767868771
0.9841300208746123
0.880660455252489
0.9599320331208655
0.7839931002043424
0.8461269979361058
0.7692561875853408
0.8931959849585959
0.8823853520577261
0.7682509118146538
0.8892329395412518
0.8503963642207817
0.9146022524725479
0.9679353186672675
0.9129230105960399
0.8063548586306633
0.7660430393324483
0.8075346428643825
0.9487717420217155
0.9998301933118245
0.9358499146685705
0.9084184606172471
0.6776902904815849
