ch1,ch2,ch3,ch4,f
183.35281050615436,2297.2319751475643,1502.4977931049577,304.5696623067166,0.22
183.3598341236679,2298.626966846388,1504.1873457520985,305.2746157633937,0.226
183.44751622547142,2300.7546994602562,1505.5670106628725,306.0957962837762,0.232
183.5289471838726,2302.1477899075285,1507.6900874751927,306.8309926811962,0.238
183.61021486192686,2304.4149239367857,1509.5367228312755,307.8106862793886,0.244
183.64851605108288,2306.094566714851,1511.2745452595714,308.67331257510324,0.25
183.769085015147,2308.4748800142056,1513.0436687882473,309.37597083369513,0.256
183.71656882728414,2310.107239086748,1514.9953325397717,310.35098043055575,0.262
183.85868472371868,2312.489948664134,1516.6628615768982,311.6030619006653,0.269
183.89647684770492,2314.445942645278,1519.4290050704258,312.1306775059591,0.275
183.93439873912848,2317.1663080054536,1521.2402190917371,313.24549680105133,0.281
184.17197349152266,2318.895437102038,1523.1203185727732,314.2609667426431,0.287
184.3063387595796,2320.8340699641985,1525.023910753575,315.3691656679377,0.293
184.3190444273696,2324.246871747428,1527.6014756776074,316.50425711891313,0.299
184.41525986545753,2326.5296263015543,1530.8067426198627,317.1713143328798,0.305
184.61623499845567,2327.789826778013,1532.7449206508234,318.3225429016414,0.311
184.58928137512635,2329.2909570520865,1534.131314773781,319.5456535931871,0.317
184.94161756303265,2333.812873359083,1537.6895949791278,321.4931297633132,0.323
184.78991295264586,2336.2417815830445,1541.315761077531,321.82749742120023,0.33
185.32053222224778,2338.849311225704,1543.8988867730443,322.94277428564084,0.336
184.74165030642484,2339.8351831520677,1543.6224062044435,324.8987102396538,0.342
185.0043967674341,2343.8498308690055,1548.3522264096462,325.80665521019097,0.348
185.22528469784584,2346.904648742601,1551.597344301343,325.8397587293809,0.354
184.69671462027432,2351.589083183353,1552.962064717936,328.5565970698907,0.36
185.8451376747628,2350.4457812386954,1555.9880395517532,329.54710764010684,0.366
185.81764533464423,2354.1889316828892,1558.8672965842354,331.67054196475306,0.372
184.77061011802382,2359.473571326289,1561.7203429944736,331.7118233838488,0.378
186.6936865426387,2362.497067172844,1568.42774788891,336.92279125036146,0.385
186.1537650263707,2370.4238967500187,1564.443813825215,334.2705753771558,0.391
185.85056781562858,2362.1961027084612,1573.4072167216223,336.14584188234744,0.397
186.0966525425493,2374.6853850488374,1569.085810927525,342.47983286886335,0.403
185.87634675677552,2376.899110542862,1576.1058410413789,341.48786519961766,0.409
185.67947565991906,2377.0742076007114,1582.0220418783476,339.3017872228714,0.415
187.84739187492977,2375.3293571613926,1582.838279831842,346.94017235679365,0.421
187.44411115563088,2386.596835045532,1587.7859291108996,347.3925336603249,0.427
186.00873519582854,2392.481984905061,1585.3355826440513,346.7837534347649,0.433
186.70291051294856,2380.9001102111915,1597.081102318376,348.2985526984219,0.439
188.04694736894118,2390.6660420075305,1602.7589971998423,349.60956167091507,0.446
187.89908742863278,2397.670634641678,1604.2336652246088,353.02002512030776,0.452
189.95142338503646,2399.499659176014,1610.6366538990014,349.8558069237016,0.458
187.32753043506995,2406.029326590167,1605.0664452812096,358.78031327540043,0.464
187.4356471239197,2418.5466395656485,1601.904454806514,366.26110036649305,0.47
189.07007343929703,2404.6144062331177,1609.5859270734547,360.7527234791163,0.476
188.1641786379636,2418.092778737444,1626.7765388598477,365.512075761189,0.482
190.78777311278822,2420.282772491729,1631.4760627448115,371.9111985089015,0.488
188.21109486599494,2411.306966943565,1625.817886761688,369.23996158557617,0.494
195.08158729328667,2425.6748145935267,1648.0739907999416,371.6123337242639,0.5
187.95709317681647,2440.26819390388,1626.4674333652174,378.51376326779496,0.507
190.28836076663617,2436.8928798308125,1642.644048358124,380.94661885382055,0.513
