ch1,ch2,ch3,ch4,f
5039.283543802938,989.685199865048,378.5569579720849,5.962782250492971,1.648
3302.392556261633,309.2607335358634,961.2239124119269,134.60387836291173,1.654
4525.784334438487,802.7893858414078,351.80320267821634,85.6201741188765,1.66
4265.862322866898,676.1684812322827,807.342232603082,37.729089658297184,1.666
3476.5888582521093,393.17062344178197,779.5604607122594,158.6342980028327,1.672
5107.128718061639,976.2489715601267,312.39183112062614,14.068568641677878,1.678
3327.18441140196,325.2582776202129,1054.535570025747,142.7235881858043,1.685
4427.911276792732,780.4638304165742,430.34528131526474,101.75932640049031,1.691
4494.524612006362,761.5556865889815,652.4202261059596,20.045565227069485,1.697
3319.570844336316,359.80378733531563,846.8899909759322,163.5484964952609,1.703
5159.634599694608,1039.088281988878,303.60842138124286,21.986378241473634,1.709
3457.270622396062,367.25643374511054,1093.2257610910337,118.6127575091716,1.715
4242.949355691073,739.6610911589686,422.7711140569404,148.4318039832895,1.721
4812.128426055965,876.2046185123398,668.0059185315857,18.87757066989231,1.727
3175.1043775939156,287.94585381324526,910.7895848805176,190.98364438031433,1.733
5289.219066869422,1101.5651155018452,255.66335514236368,34.209974279538464,1.74
3412.3499419138157,370.0124726818723,1113.4060727978,108.26968208507192,1.746
4269.682313218902,718.3645746850815,468.5564721089111,212.7203927012329,1.752
5120.33103554409,1039.3476577392428,596.7669160320322,33.01790915087251,1.758
2795.9966861924586,190.63202225222568,1177.2374379610483,288.09343905091725,1.764
5501.21025457486,1174.0257425108493,205.8410126052093,107.32504099714468,1.77
3774.910135730832,525.6654309917244,1138.324440151642,105.75396930362984,1.776
3931.725494728999,626.04028316047,603.6259465403551,251.6734073876061,1.782
5282.043876800183,1072.7060121417462,540.9470700113066,26.790332765155796,1.788
2768.4478437066355,168.2494840578266,1284.6157366915295,296.2416195183726,1.794
5625.607826899054,1196.9771605819762,196.34045839362372,140.51834914598544,1.801
3825.089835309232,565.25094564437,1164.113899678915,152.4021634630253,1.807
3765.5948890839804,625.6779618744052,714.0183690997585,318.80640127220386,1.813
5507.152555875566,1148.338683788047,465.43246468558664,29.373933971799115,1.819
2767.1500666688844,148.4863394307533,1335.9178122467058,272.027756449209,1.825
5381.340914753904,1240.3978168602491,175.96239516523423,133.81854761650007,1.831
3917.201676076703,513.258187506459,1153.8013352225921,155.13154254774324,1.837
3715.773961916244,508.69086899721555,715.1932466636974,280.41336520475187,1.843
5894.850669058462,1300.3080790433019,471.632411059359,60.12350622883612,1.849
2551.0804789213653,132.06974664749544,1419.733214939617,333.3287104706786,1.855
5533.012274718028,1187.6723620301027,208.66363486765545,212.90466095816348,1.862
4183.866967658328,667.772057227547,1031.9862875055512,147.89999388036506,1.868
3602.2785979870446,481.2159971499864,825.7643127520444,321.61165627420263,1.874
5666.14178787931,1216.4078029092643,389.19103884247073,42.902686525309626,1.88
2844.653241635715,180.68083084029365,1394.460526086941,289.9086255796457,1.886
5378.574212269697,1137.5646781591845,185.6463941298871,193.55122786052524,1.892
4314.434409850249,693.2550576177459,1143.891109030851,116.00001852715846,1.898
3314.5391387483714,350.34014304886415,954.5318227300064,355.5934388336027,1.904
5798.761220615562,1504.528370654866,343.0591866179597,53.191034517831504,1.91
2990.5813422139818,164.0709968342448,1488.1825900840583,293.8041078514861,1.917
4919.394725084259,1060.5535823864213,246.62892028138,187.6290579876782,1.923
4800.02389494183,945.9171085819254,1137.5428500066787,91.76097609262261,1.929
2944.9164798556685,239.15789646246841,1248.3951977413121,366.95262876528557,1.935
6459.152655234774,1532.0422558898738,180.72118665122497,107.90734270282942,1.941
2858.7798107051995,238.6690422292231,1663.5929054347712,301.8667138049191,1.947
4883.854534599886,1121.7121190870776,388.82779936744333,289.93640349311164,1.953
5151.096300540566,1056.0925201719938,879.2016911819151,100.62768672487438,1.959
2758.172071540285,163.01111046530676,1365.892603140458,421.1261469371442,1.965
6096.3193077874375,1475.1366250710696,141.6666018253091,89.45009365194326,1.971
3417.9964188131316,352.4430569147567,1643.0206790999111,230.2111269007339,1.978
4336.108118879975,958.7514063661984,556.6419953267033,352.91499045885513,1.984
5795.65770088854,1317.9602316652636,849.0648435566292,107.21500200070832,1.99
2474.050350574385,105.54180823195712,1561.2125436472295,468.50845422325847,1.996
6634.480079051542,1707.9079739380375,67.24666483554094,241.1699979589083,2.002
3393.924946425932,484.4131718411731,1608.848176113328,270.91491952607225,2.008
3990.0872253956163,689.7920140291874,612.7471381859242,406.2523368743274,2.014
6302.070186445255,1468.7027108275327,633.1965888098492,126.42495563985771,2.02
2390.0713168431976,64.50460823276873,1618.7512707293276,447.6409738944175,2.026
6387.015809163992,1648.6643608630825,78.57447966944987,283.4142712819491,2.032
3684.3097774814682,523.9229423910931,1407.2584333994569,250.50372662103658,2.039
3696.517851363133,582.8242376435724,817.3910875083997,447.54465654428583,2.045
6346.625988809086,1631.4538428100911,658.5264680993012,123.59521582127203,2.051
2510.0628360491814,47.32413523977345,1547.9298107553932,380.2989384178458,2.057
5861.644317160461,1611.1780319156096,55.393574309168564,346.32288779272216,2.063
4286.848456165547,717.1574973056715,1905.1862878161662,259.9822296321139,2.069
3444.657116078698,494.8573030572973,890.8019009214973,519.7843183704549,2.075
6566.254449809759,1677.8394739570851,421.3960871098451,118.5570529233577,2.081
2490.007422647403,56.2584807288071,1722.4721841920243,417.1151643783135,2.087
6147.06095473532,1428.6903937814884,181.71159411144222,266.5273186561324,2.094
4550.9364719228915,786.3465520372242,1749.147004796024,220.6752618541887,2.1
3197.513047751632,424.10762726810145,1099.842782814587,624.8404301773335,2.106
7302.713856184293,1923.6865585538774,360.64312666048295,221.51819803729202,2.112
2562.078353878493,112.84092841268817,1839.4004191894603,424.6262686334841,2.118
5897.413559377818,1291.2020884970334,316.06242786803665,362.20547659207955,2.124
4340.4120403423485,777.5201964425556,1162.4983401691234,166.38680522247518,2.13
3350.2081901314473,430.0117748287283,947.9679930184133,371.15381746362556,2.136
7052.344279971835,1829.581410607449,326.11459243528043,114.26265962286017,2.142
2429.0895010194995,138.20388908227088,2279.381763111596,567.2288285384815,2.148
6068.079402102638,1496.5545700659204,268.3766009706956,515.6733490020674,2.155
5482.742155851055,1327.9565289798654,1122.9487381943877,258.94083044713176,2.161
2920.351240274293,253.4373877989729,1554.2816018033548,582.4670247033848,2.167
7089.9660811319445,1918.593799335141,186.1259547661534,222.88556757690267,2.173
2502.0330529638823,219.0095498114358,1660.5729726936393,431.85950033372023,2.179
5678.501247375327,1238.2567661562118,394.1474143379678,451.01229570804543,2.185
5780.291242820045,1492.217242204081,1108.3637640000554,246.3567997021462,2.191
2498.109602478003,159.50141772842824,1537.6632365969779,606.0793691096284,2.197
7409.226231510828,1653.4785156721332,126.35289861848479,358.81466667030446,2.203
3087.378661529055,477.84355217241495,2085.993046901864,524.1273427203673,2.209
4875.965198033887,1074.529836346382,501.6329050169741,608.282279996464,2.216
6752.862998280575,1538.2183764170875,825.0574701458769,242.11575546400934,2.222
2004.7076219621,43.69414509023975,2001.5813409188788,738.6474036736562,2.228
6908.683321341082,1934.4070522798027,88.86207931276111,329.3078264897723,2.234
4490.459025347811,632.8344433133241,2085.7978822748228,244.42454947160147,2.24
3971.3033442095966,907.9715363003594,643.0872972683492,918.0955978236085,2.246
6684.846843587483,1734.394804677532,833.1961441415232,216.6398647456017,2.252
2576.775344462239,15.068711203327773,1951.4700498060627,477.2699219360631,2.258
5947.268069426367,1770.4728906362782,87.82847315632985,524.5964999789455,2.264
4339.725266747863,624.2422309973493,2067.9914393410236,161.49210311595658,2.271
3648.3664768075632,580.1921412936704,536.4770744221411,361.9075168820151,2.277
6032.940577751105,1437.6799119107202,605.8449065176803,22.638562446614415,2.283
2656.30950103228,98.27634888886305,2183.5075137462077,424.49311732791244,2.289
6791.87214072292,1462.6500088395017,253.1533654974702,332.3460519994474,2.295
4363.666867829218,895.4212275852972,1333.5577908962086,124.43764295674188,2.301
3718.3548138813285,588.1538121059068,750.671788979367,652.9994547637152,2.307
7043.326196582816,1567.5821886207868,834.9915180286663,22.55857263725335,2.313
2380.581584978896,63.58003186511228,1679.6848879230527,356.4557092432142,2.319
6016.026428618775,1475.3002519680115,108.7394959340141,366.18834604656854,2.325
5310.6466745701155,1236.4870253134561,1567.039213041806,372.7468031208114,2.332
