R_ratio
0.679980566715185
0.9479535796666654
0.6776269030789469
0.9062217744603166
0.6844215837677851
0.9722109573724661
0.9578719158634557
0.9861225436217302
0.859012146355339
0.958673248438029
0.9468933127225126
0.8721083905189793
0.8838653852700392
0.7715656369843584
0.9594982442770662
0.9671789949009755
0.8944321212242401
0.9410615933647459
0.9022373900871181
0.8999148627477696
0.870509477118884
0.677061848741001
0.67564351685272
0.902393532897137
0.7854351422574194
0.5366993585736825
0.9532596026024592
0.9087489492344614
0.9684939257612499
0.7476251512217437
0.9496552611922885
0.808045344024956
0.6521629450229213
0.6172635746738985
0.5594554083222085
0.8802123476764885
0.6825787206492854
0.5011549226283211
0.7064614010351895
0.4749367480470267
0.8356385167040066
0.9847491848883635
0.8213621202081169
0.915950482296327
0.8579458909110532
0.9450971760910749
0.9493693238036399
0.7948194554900672
0.857125697242274
0.9346964379909749
0.92339108251157
0.9854501865211898
0.7370046395365647
0.8154168774432793
0.9343645747094297
0.8465748095266212
0.8585775147378867
0.7281352215564395
0.9528882759325724
0.808448576117747
0.9865939337066707
0.9996718601120319
0.957607740284167
0.957042602639082
0.9721114533641492
0.926577580680514
0.9507610694904916
0.7331865796966307
0.9024839327801709
0.7518577452096621
0.6402269668670201
0.9306126152269356
0.8438103950925202
0.9903884863747047
0.7614022409579576
0.9604213469257971
0.8215887474331209
0.7974767103723296
0.6457172012618045
0.6916982853419584
0.9646097806773032
0.8216143430582866
0.9996027959856298
0.8380804594527184
0.8650745343083008
0.8769154282534649
0.9199052625416425
0.8605607094691229
0.8711217647270887
0.6383023608143137
0.9111884154443322
0.8720043901364708
0.836774150450599
0.8960271567554254
0.8934547500070396
0.8316488418317014
0.803908033041723
0.71667067683101
0.9784797355453093
0.898011450435831
0.9924030450506601
0.8870574215783301
0.8197696585563814
0.9297689936186546
0.9879802952652996
0.9403532686717136
0.7553761923963904
0.7948153858729435
0.7215186582398788
0.7460045865744653
0.9819434745139816
0.8687274039001894
0.9720801396013008
0.8391396031467664
0.6329207856317245
0.7390899113452106
0.9665248385294549
0.9309454299408767
0.8566928476215611
0.8218546188118493
0.86335722737821
0.8317045679609686
0.8996229092255528
0.9120353512719717
0.7534192179481901
0.8322979392633926
0.8869001028012159
0.9453256718633007
0.8031549610672817
0.9682581676729942
0.978174978151152
0.8649841569936911
0.8788022073821535
0.8831511015212118
0.9927549738520882
0.9763315381707359
0.9164884113357425
0.8743825035198226
0.7761508524535949
0.8378862964554236
0.9696973271182485
0.6771887429881666
0.759186482685433
0.7972087464244426
0.7888445021765178
0.7884429219240894
0.8228075019799717
0.8793516555588926
0.9788014471785899
0.9411585702228951
0.8627984291194959
0.6763745381338846
0.6550589931633845
0.9895309130635225
0.7933030524957082
0.7322774673204007
0.8478191122605161
0.7773832943430726
0.915850595499402
0.8185933202393039
0.9552602512565713
0.7450989390393765
0.8876631201482242
0.860814637477068
0.8611479631326611
0.9444092629834939
0.7237337506147007
0.718158014852728
0.8764148277227016
0.9281980561459436
0.8702812843069405
0.7247166673774531
0.9608493654072555
0.8594769862761352
