ch1,ch2,ch3,ch4,t
-141.7926969700493,305.7293415777385,230.49751406908035,-142.4340898124501,0.68
-154.242823922541,287.9835162879899,215.3621389484033,-160.4828469986096,0.685
-172.4748362065293,263.3113962803036,184.54162341356277,-196.49434367194772,0.69
-167.72142336284742,275.5820080349222,210.11131941061467,-185.91416669730097,0.695
-152.8366215392016,300.60193873848766,224.1060250448063,-155.97252765204757,0.7
-170.01024213572964,284.11271983385086,215.97174264118075,-176.91970730386674,0.705
-186.22644834360108,262.5035778898746,200.66807202249765,-200.16318552847952,0.71
-166.8051478737034,277.104147316888,213.8437395663932,-186.14604049455374,0.715
-145.5662560253404,301.90342392306775,227.3672178061679,-157.21417443733662,0.72
-158.05004207743332,291.27462824899703,225.04473993368447,-168.33289700560272,0.725
-183.94510937063023,257.54073064867407,188.21420517005026,-203.18876459263265,0.73
-171.6520582162775,277.25748321507126,204.56130787637085,-187.48866457864642,0.735
-136.4932587328367,310.31071902345866,244.68295460101217,-151.0022006109357,0.74
-158.44273157278076,288.37620578333735,218.1072255158797,-168.8190839998424,0.745
-184.2181220673956,256.4524197615683,184.4930047141388,-208.00949563551694,0.75
-162.6912579224445,278.99653669446707,198.23713705129921,-182.59687543660402,0.755
-135.69292014231905,303.9940279982984,236.25322010088712,-145.8822775715962,0.76
-150.28600976942107,289.63655206840485,222.87559795938432,-166.47790662758052,0.765
-174.30738718481734,265.55533625371754,203.93300468381494,-190.69375884067267,0.77
-170.82180042611435,270.88095379061997,210.6573448041454,-181.55344334896654,0.775
-135.80885704094544,307.0009075626731,228.65000349096954,-144.39379738923162,0.78
-159.3216080623679,277.36594031378627,206.55467455275357,-170.5992763787508,0.785
-185.07829905720428,252.3086106106639,178.25859148800373,-198.98885694239289,0.79
-172.56833370542154,278.7571830973029,219.96221589390188,-172.080276761204,0.795
-146.07114251935855,308.3248321469873,237.40136938728392,-148.5114272404462,0.8
-160.26406285120174,286.8353670015931,214.52814125828445,-165.53545183874667,0.805
-183.15225058002397,264.1229545706883,192.96013821382076,-195.6117272824049,0.81
-170.6404152782634,278.00920310616493,205.56360106449574,-182.09759879251942,0.815
-143.65329719800502,306.41748316958547,236.04752560332417,-153.54720253078267,0.82
-158.72509401943535,287.14951859787107,217.91275071818382,-170.67594432784244,0.825
-190.9106730381027,248.65472835395485,198.3568138498813,-211.29873764654621,0.83
-165.1539820432663,278.15505920443684,213.11819897498935,-185.2204152555205,0.835
-135.84812599048018,309.1102111376822,232.10193115007132,-147.93361269729212,0.84
-162.45377427525818,284.82330082543194,221.53297387529165,-171.56604051729664,0.845
-186.70702548790723,255.47256597317755,198.88787964358926,-208.65088847791776,0.85
-165.65138873737305,280.7318502739072,216.439230135642,-188.08517862157896,0.855
-143.56353959906846,301.4396763285622,218.35031901299953,-157.8705268795602,0.86
-161.1485491907224,282.7326967502013,206.37889925483614,-173.05452069966123,0.865
-174.21949953585863,261.54242360126227,183.93201972078532,-199.25251988926902,0.87
-168.50867230352014,285.60120001621544,218.9561828058213,-177.31426674919203,0.875
-136.60732568148524,308.5903650438413,245.88346248678863,-146.4600921147503,0.88
-161.90026908181608,283.7349899383262,212.30664068460464,-169.53527484135702,0.885
-189.00706396065652,254.7133662821725,187.7167984759435,-204.38366262847558,0.89
-161.8179912827909,287.00740239955485,216.73842213209718,-180.38846451276913,0.895
-138.86248535476625,310.5874716201797,237.1919349897653,-155.5405692071654,0.9
-166.5975834261626,279.9576909830794,208.4321043305099,-178.0248477407731,0.905
-189.3174756569788,257.28641745168716,195.95205817837268,-208.50129247969016,0.91
-169.88495548721403,269.3812539083883,213.86617896612734,-189.89903010008857,0.915
-136.839199478738,311.2531738122925,238.94220816902816,-149.21639838209376,0.92
-164.6303960494697,285.1823312211782,212.3253401843831,-180.2500882144086,0.925
-186.92767958529294,258.120415141806,199.6882182341069,-199.27869918895885,0.93
-169.36510939337313,281.1432392690331,223.04015355743468,-180.30618671374395,0.935
-146.8845707597211,313.7140279831365,263.25903768092394,-142.9745053560473,0.94
-168.60964960232377,275.0995609406382,195.42099238466471,-174.9581297771074,0.945
-188.1955056702718,255.31923007499427,172.4168677572161,-204.73895312426612,0.95
-163.38126946426928,281.3938125660643,200.67555182240903,-175.90432446589693,0.955
-126.93594439607114,310.9652015157044,228.30967259500176,-139.96388589171693,0.96
-165.55041143856943,280.40647897776216,208.66023822780699,-164.81552109727636,0.965
-196.82345486804843,251.36989572178572,182.3500420395285,-201.21970726596192,0.97
-166.65368192549795,281.1058402694762,220.33246598951519,-169.03038834733889,0.975
-150.07844532188028,301.9857017220929,241.5563982380554,-147.1257943068631,0.98
-167.4839397156611,287.0635008988902,213.48844907060266,-165.14837219333276,0.985
-185.6448939004913,258.5243243370205,189.28755645733327,-195.21716783707961,0.99
-168.6395688019693,277.52675601188093,217.92397041805089,-181.46555570000783,0.995
-153.39947648253292,305.8490183763206,238.8150515705347,-154.0969678242691,1.0
-169.71665998920798,284.56524772848934,210.37685230746865,-171.6931971157901,1.005
-192.57866841834038,249.58970334287733,174.06242373771966,-215.31165029900149,1.01
-167.61483621411026,282.4970830529928,214.79741405509412,-189.16600970877334,1.015
-140.05925334058702,311.922615904361,236.77306619472802,-152.73190434044227,1.02
-161.5225391862914,285.56006111670285,199.56480153556913,-181.35709860129282,1.025
-193.7567369043827,254.5675101839006,188.26656376942992,-212.3833086336963,1.03
-176.13806821312755,273.94393185433,205.21953026857227,-187.26988043123856,1.035
-140.26868773810565,307.53571325633675,219.83505929540843,-150.10275467159227,1.04
-158.4109424231574,287.837660189718,202.60160029958934,-173.30135409673676,1.045
-178.20249298866838,267.92269292566925,198.71584424562752,-192.3711039707996,1.05
-178.72981888242066,283.49189644120634,224.01626744586974,-171.83157341415063,1.055
-148.05889934580773,297.4080641763285,226.53696001600474,-143.7187454472296,1.06
-160.17617520224303,288.82873367797583,217.89031131844968,-153.5397227308713,1.065
-195.08440138865262,254.69092688243836,194.126986999996,-193.0405460628681,1.07
-167.66345491353422,280.3915193779394,213.79886076692492,-171.356606119778,1.075
-144.4723352883011,306.20430887211114,238.56447827350348,-142.9371063564904,1.08
-163.4897265629843,290.37331235967577,224.08732554502785,-164.04510170640424,1.085
-199.78171573299915,253.84196959249675,181.13083465397358,-207.6336356899701,1.09
-173.07509014941752,278.4654709007591,210.68726400379092,-183.80299317231402,1.095
-146.08423216920346,308.8895570402965,233.65772953163832,-158.2370370752178,1.1
-165.8608231348917,278.2485567033291,214.5468407580629,-178.9523429297842,1.105
-191.37442063260823,247.12510927207768,163.9272948578,-214.02138481428847,1.11
-162.16954187862575,280.11850668117404,199.0935741411522,-190.46001509344205,1.115
-138.56329335831106,306.0397532740608,233.8110654298216,-152.00262384908274,1.12
-162.54727177415043,285.2795686200261,203.45055758953094,-172.93858380103484,1.125
-186.1273409947753,256.72917235828936,186.04506319575012,-201.2608461654745,1.13
-161.2233471898362,279.81931468471885,206.9511039480567,-183.08119248086587,1.135
-149.9625084232539,310.2134816246107,231.31281225942075,-153.70053842896596,1.14
-173.99510553851724,281.9211384598166,212.05606738757342,-173.31257379660383,1.145
-206.00116935931146,242.69706772454083,184.6052017128095,-211.73630594136193,1.15
-174.1222621370107,284.26231583207846,214.60667915735394,-177.27312784967944,1.155
-150.1869024205953,308.4781680451706,238.32886457629502,-138.84939570492133,1.16
-168.02622520923615,284.834520525299,221.39459757693112,-159.62827985873446,1.165
-197.8743667555973,253.77839129325002,195.81742177996784,-199.36097698798403,1.17
-174.98243912681937,280.14468598086387,201.905978907831,-182.98021518206224,1.175
-160.2659328011796,302.7673408128321,233.08926473837346,-150.96667156135663,1.18
-172.32711015827954,277.51553631201386,209.5839935168624,-173.64542489266023,1.185
-201.6516657108441,252.5629238076508,182.645494136028,-209.57464376697317,1.19
-184.5341436136514,271.049249288626,209.9131047129631,-194.04657915094867,1.195
-152.1092109978199,303.16003030817956,225.65060372650623,-159.9499112549238,1.2
-175.083416425623,286.812927601859,198.91779884323478,-184.08348566899076,1.205
-197.39939946122468,254.309457086958,179.10754877794534,-213.56885691965,1.21
-164.10307015571743,284.15011883340776,198.97015744261444,-183.8478719717823,1.215
-140.82219293154776,305.57600567955524,229.60741787962615,-152.03254304872826,1.22
-156.06228525098413,282.66537855099887,195.88847987912595,-177.46386274741963,1.225
-191.30710243340582,254.33563638664782,173.1947669479996,-207.13622899586335,1.23
-180.06870306655765,282.5344820525497,214.5842397576198,-179.27023442601785,1.235
-158.08183122705668,301.2639010306448,230.93882226385176,-154.37372042099014,1.24
-176.59433600772172,278.07652130536735,194.97594428993762,-175.92302396567538,1.245
-199.07861454132944,257.54073064867407,177.54053069651127,-204.8212309232913,1.25
-178.9018542803824,284.3632931308821,201.64044601097703,-177.0262944526039,1.255
-150.89374351222068,310.5500726206228,232.2552670482546,-144.44802593858913,1.26
-190.66009974107146,273.04261596500874,203.4991762889549,-179.53950722282752,1.265
-204.56504777632654,251.33623662218451,188.5320966662839,-206.24239290645346,1.27
-180.82042295765132,273.18847206328064,215.00310855265707,-181.54035369912162,1.275
-159.63762960862368,295.56803339812905,218.59715241007507,-155.798622304108,1.28
-181.20563265308738,275.4324120366946,192.56370881851763,-182.01532099349424,1.285
-199.86773343198,254.7133662821725,180.99993815552443,-204.80627132346854,1.29
-177.76492469385266,276.14299302827567,211.1360519984737,-178.5895726340823,1.295
-151.91099630016834,301.53317382745445,235.0340127153322,-151.77448995178565,1.3
-176.10066921357065,275.716644433327,196.84215436782688,-184.79780656052753,1.305
-203.12518629338592,241.84811043459922,166.12261613178998,-222.62315471237525,1.31
-174.32795663457364,274.30296225007623,193.2780297100544,-190.2244013962336,1.315
-143.78419369645417,308.2986528472975,222.98779495805502,-150.62260076543316,1.32
-189.5755287539214,265.6151746530086,187.3802074799314,-192.06069227447733,1.325
-197.3582605617121,249.58596344292164,177.51435139682144,-214.76562490547076,1.33
-178.4904652852565,276.0868945289403,201.8349208086729,-191.56702548032627,1.335
-152.59913789201528,305.79291987698525,231.89623665250838,-150.49170426698402,1.34
-183.05688313115388,279.4752438887954,211.42402429506183,-182.61370498640463,1.345
-202.26500930357724,242.75316622387618,165.27365884184837,-215.55474379612133,1.35
-181.31408975180238,269.2466175099835,193.41266610845923,-192.41224287031218,1.355
-158.50817982200533,300.5458402391523,229.84303157683462,-159.71055765775964,1.36
-176.96084620337933,276.6478795222938,205.2419696683064,-183.90397047111765,1.365
-205.657098563388,246.42200808040798,173.7146130418405,-217.87722166860476,1.37
-179.9789454676211,276.4982835240662,205.73937636241317,-188.68356261448935,1.375
-156.9299420407042,297.5015616752207,237.7828391827643,-153.9062329265289,1.38
-184.24991121701896,268.3490415206179,189.93455914966762,-189.16226980881765,1.385
-207.04460144694895,253.65871449466795,187.21939178183675,-214.97879920294508,1.39
-179.7545514702797,282.41106535401195,215.848325942643,-186.41718324134126,1.395
-153.5864714803174,293.9897956168279,194.28406279813498,-163.88802590826526,1.4
-164.68275464884937,278.8731199959293,196.3522274736315,-175.59765266953036,1.405
-208.30120783206075,247.58885686658323,179.47031907364726,-212.13647523662075,1.41
-172.562723855488,275.63436663430184,191.07896853610873,-179.1019389280118,1.415
-150.76658691372722,303.83321230020374,220.6653170855716,-151.10504785971716,1.42
-184.73609821125865,270.9744512895122,185.1998458057642,-182.8418388837017,1.425
-197.37322016153485,252.33105001039803,180.39407436270267,-206.8183374996297,1.43
-179.9752055676654,273.3979064607993,203.9143051840365,-184.67812976194546,1.435
-165.0791840441525,293.7055632201955,224.2593609429896,-154.98706401372328,1.44
-189.67650605272502,266.29583644494414,191.9054864263162,-189.7045553023927,1.445
-215.0255479523912,241.6386760370806,160.77455919515342,-221.87143482128158,1.45
-182.10694854240865,275.60070753470063,200.89620591979474,-184.72300856141374,1.455
-153.41817598231137,297.9540895698592,224.41643674112856,-162.04799513006583,1.46
-182.35752183943987,268.33782182075083,183.22517862915993,-190.98734098719433,1.465
-211.82793349027634,247.08771027252078,186.22083849366754,-221.10849523032084,1.47
-185.70847219973803,266.9054401377216,201.96955720707774,-202.7455864478834,1.475
-166.81075772363693,294.3600457124412,218.31292001344264,-165.3241474912502,1.48
-192.52630981896073,262.91870678495616,176.08944951370358,-196.69442831957713,1.485
-201.99573650676757,249.1184759484604,170.0046322857961,-206.6313425018452,1.49
-179.10006897803396,277.5342358117923,203.3234009910375,-176.12123866332695,1.495
-159.67502860818058,293.6906036203727,212.2168830856681,-150.8282952629961,1.5
-172.77589815296233,273.9102727547288,195.33871458563954,-169.800807738211,1.505
-201.33377421461046,248.4490338563919,172.08775656111538,-208.4863328798674,1.51
-172.77963805291802,280.8365674726665,200.7989685209468,-174.53552108211443,1.515
-150.60951111558825,305.7368213776499,218.2942205136642,-149.2051786822267,1.52
-175.96603281516582,270.82111539132893,193.0947746122256,-180.67269690940157,1.525
-191.12010743562132,254.2645782874897,175.674320618622,-204.95586732169613,1.53
-178.9355133799836,269.5383297065273,204.6884644748643,-180.68017670931295,1.535
-165.30731794144958,294.3600457124412,225.91239672340453,-165.93375118402764,1.54
-183.77494392264634,274.73679064493626,193.62958030588925,-183.24574807891622,1.545
-218.9935818053782,239.79864525888115,180.70074615906924,-225.28596348082647,1.55
-195.59302778262645,253.80457059293985,181.40758725069463,-203.84885693481192,1.555
-165.2250401424244,291.64113844465464,201.15425901673734,-162.8745130202733,1.56
-193.77543640416116,269.2802766095847,196.273689574562,-187.96550182299688,1.565
-205.1671716691926,244.7465329002589,170.62545567844063,-215.8202766929753,1.57
-179.61617517191917,279.3817463899031,204.9465175718069,-185.76270074909553,1.575
-161.91522868163884,298.7020695609972,219.76026129629463,-157.9827238782309,1.58
-193.50990350730717,261.1534740058705,181.9386530444026,-185.23537485534325,1.585
-209.9916426120326,237.67812198400497,156.71302784327418,-210.782631452661,1.59
-177.17402050085366,268.88758711423725,195.58180808275938,-169.85690623754635,1.595
