ch1,ch2,ch3,ch4,f
160.95026566604926,2231.087910385266,1164.8795703927663,2553.163840115865,0.5
160.91412924302196,2230.973473143612,1165.218474339987,2552.9832865685316,0.507
161.02828458860756,2231.5490315021184,1166.017560361348,2553.3336306028336,0.513
160.99954151809706,2231.496679343478,1166.315837345468,2553.1779133812356,0.519
161.11390507065238,2232.020731685342,1167.1847936726047,2553.6183784690447,0.525
161.0734412774832,2231.9964434745643,1167.511502564378,2553.4872482079,0.531
161.18184174356708,2232.4105979492897,1168.261292601381,2553.811381900012,0.537
161.16831073504403,2232.549036693334,1168.824835217415,2553.904840143845,0.543
161.2364390151316,2232.8486670824645,1169.5286988470514,2553.843565187783,0.549
161.29295215405645,2233.122032898812,1170.162577304784,2554.4195265513895,0.555
161.24707911287152,2233.1821575799418,1170.5537142506903,2553.7634742098753,0.562
161.43283186743065,2233.8063154458414,1171.6258116850904,2555.0209614788937,0.568
161.3532277631475,2233.4187898102305,1171.8175439140036,2553.9928033275883,0.574
161.5167704852698,2234.324787067259,1172.9171733952642,2555.1594584105765,0.58
161.4165864621674,2234.02790721708,1173.1276446201318,2554.5460011164255,0.586
161.6164621720025,2234.8746744333307,1174.4491941650267,2555.162553664606,0.592
161.50658027201194,2234.4998408829265,1174.3847157928049,2555.114305430689,0.598
161.7010081394771,2235.334926964651,1175.527627093137,2555.4535758703387,0.604
161.6547909102335,2235.151843062069,1175.9889220177135,2555.5217015153016,0.61
161.75241114819858,2235.6872034592384,1176.8057360043408,2555.7467311893347,0.616
161.70609033242948,2235.9158529627634,1177.441965314694,2555.8634797331583,0.623
161.8314364087105,2236.1293951958396,1178.2627375931145,2555.6753314576526,0.629
161.8397036206555,2236.484248572997,1179.0693155365439,2556.179663461039,0.635
161.81655382496785,2236.406308669701,1179.5214162208958,2555.7642104476486,0.641
162.04902831425176,2237.3555619716553,1180.4957500206278,2556.5428140089944,0.647
161.87570079873316,2236.697226245053,1180.8405423018166,2556.3024412460118,0.653
162.0761696225291,2237.6804542679715,1182.032413324789,2556.505588928036,0.659
161.95827819284023,2237.4241340734698,1182.4886762179788,2556.4853240985876,0.665
162.17176151753918,2238.1870823838844,1183.3432238436615,2556.990009290954,0.671
161.98065196075024,2237.7563030551823,1183.5190460912156,2556.645744990622,0.677
162.2255871753474,2238.575242635331,1184.960626997588,2557.2472366310426,0.684
162.17983363017905,2238.5903423441996,1185.1866931663108,2556.1987726682487,0.69
162.09837231773673,2239.2352208653315,1186.136707475891,2558.269064679183,0.696
162.3528477004562,2238.65022027697,1186.9097487813306,2556.7284961693067,0.702
162.26920562765963,2240.0088158657304,1188.1180699630333,2557.067988984744,0.708
162.3761341742776,2239.072802703364,1188.679058053316,2557.956452630089,0.714
162.23744587801838,2239.582701527756,1189.0687114233042,2556.8148760709537,0.72
162.37338597257897,2240.6129038636814,1190.5949341199666,2558.199875632813,0.726
162.52643808444583,2240.1203575223362,1190.3632244444893,2556.9498200341577,0.732
162.44586084414135,2240.748330713388,1191.7015118231425,2558.715165657226,0.739
162.54748983864536,2240.7774774238073,1192.375343011901,2557.316568401845,0.745
162.46267099843823,2241.6712741118718,1194.299921074924,2558.970421087098,0.751
162.5712860543073,2240.6844909673478,1193.8402168757634,2557.4275881953167,0.757
162.71639945382898,2242.734657856522,1195.390607496946,2559.042850654091,0.763
162.53752383998216,2241.812968888039,1195.9271137604571,2558.1650991486954,0.769
163.00859533792527,2242.877285682991,1197.2454930252213,2559.0135527666534,0.775
162.36408965251425,2242.621183768905,1197.9753845067896,2558.9865164715115,0.781
163.33780402347816,2243.295782191728,1199.7979384488212,2559.970381980982,0.787
162.66479603831877,2243.5029298853124,1199.5047268227738,2559.385519853138,0.793
163.2121710053569,2244.441599794286,1201.1558086347027,2559.708622902028,0.8
163.25507111800496,2245.4742473172482,1202.115654715328,2560.189422767744,0.806
163.30378634790483,2244.3547349678747,1202.402892923671,2560.785288582258,0.812
163.2049679834632,2246.1657030761135,1204.2798752258423,2560.3015096978816,0.818
163.27772222979488,2245.2529479180653,1205.9057447082084,2560.4686431392756,0.824
163.37030170715838,2248.606213773642,1206.819607025652,2562.599856091897,0.83
163.49877219091027,2245.124548698388,1206.55121855315,2560.8100611392333,0.836
163.57205614531742,2249.4906815239237,1209.2800932980676,2562.6252193085456,0.842
163.8450657654967,2247.381064232642,1209.4992142718304,2561.140091309453,0.848
164.04723279273216,2249.230569800706,1210.4600899628397,2564.806677562444,0.854
163.9403294669493,2249.0916795034423,1210.1818017654793,2560.8028561169995,0.861
164.6163478149909,2249.3783193919494,1214.8044969245357,2565.5794625931967,0.867
163.47912760958505,2248.7178320821995,1213.5447317193764,2562.359626118763,0.873
164.73864094335548,2249.2575398508184,1215.2659597407162,2564.015048800274,0.879
163.83431188396236,2251.9188105185467,1216.0330367735971,2564.2474568434827,0.885
164.5744168401089,2250.2727926512953,1218.0846195752035,2564.0305037998664,0.891
164.22082386619812,2251.0338582590693,1218.1536752262552,2564.871997991126,0.897
164.62593761333022,2251.918006303167,1218.7338751233217,2563.1570517144864,0.903
164.290769587835,2251.4473709883023,1222.170558762483,2565.4562750962946,0.909
163.7099017222119,2250.2684150811738,1219.9639402042503,2560.2652855142687,0.916
165.37564094336395,2252.5659282459687,1221.8289048208096,2567.3984556526393,0.922
163.76315987014127,2252.7863063992354,1221.6853861402467,2562.680589803643,0.928
165.3439355021329,2253.607589151342,1224.5018061990663,2568.3368900517194,0.934
163.7771793775518,2252.404844055806,1224.5796318426571,2563.699200300994,0.94
165.32868793322592,2255.253368033595,1227.7048952657633,2567.0093097405897,0.946
163.98937312516512,2253.089228184882,1226.1004628531607,2562.943459802504,0.952
164.87506207337935,2254.31075324547,1228.939892875689,2566.210613151164,0.958
164.44184915112993,2254.604851377786,1229.1980178116446,2565.1418292732587,0.964
164.57425708907684,2251.808519443933,1230.5878594915869,2563.495762541211,0.97
164.29142363334893,2257.1592570530784,1230.9795788240965,2564.8365434759207,0.977
164.75279655695257,2254.4374221679436,1232.5677949904336,2564.9850389305348,0.983
164.8655315148669,2252.835056834234,1234.799017649527,2564.571552966838,0.989
165.09203010871664,2255.7316367012104,1234.1880565855045,2565.1245995860295,0.995
165.01619142821954,2255.3117085939766,1235.9384196124581,2570.516804614963,1.001
164.61556012828365,2254.061420952492,1236.3732969195432,2561.232668745224,1.007
165.54830078730987,2256.531396484638,1239.2937532227272,2570.3978752596604,1.013
163.99907491936548,2255.6246875332445,1235.040969149213,2560.7190272264133,1.019
166.04087227899655,2257.1252649156722,1244.1311621842926,2571.1741070937946,1.025
163.80841929906657,2257.1645420089153,1243.3787026364985,2565.58104207278,1.031
166.06823092525372,2260.240763594239,1241.3552542701932,2566.292228733577,1.038
164.47873287448064,2259.499607883282,1242.4903761637593,2567.8461962878177,1.044
166.37749765222142,2258.820064834858,1244.8067385101685,2562.877584343046,1.05
165.47958224993232,2258.7166447943355,1245.3978833240762,2565.186486778076,1.056
166.08516062338435,2261.2571065504308,1246.6450067311184,2570.456905329882,1.062
166.25947691874032,2258.0485337072873,1253.842026740958,2571.3249829154743,1.068
165.35703515656488,2262.377676334752,1252.5510592755597,2569.0532316600306,1.074
167.81093524199113,2263.1749100146553,1256.2572222720007,2575.507613853118,1.08
165.28835892138795,2262.4015949985273,1250.8131707370546,2562.545315112984,1.086
167.94015547982985,2264.2709181470414,1260.6765542710496,2579.006647054845,1.093
164.31410482098013,2260.159295353079,1253.450399825963,2560.0707920071254,1.099
169.28051441174395,2266.8570931739464,1264.7110319234073,2580.244995785076,1.105
166.03768426939726,2266.528822371977,1259.3489535484384,2567.825524852212,1.111
166.68935345075258,2267.4199046780664,1265.6529208099369,2570.411447154962,1.117
167.6198137648647,2266.7118472268758,1265.9609334432025,2570.3816031901924,1.123
168.1221271958049,2270.226383309286,1260.2718135819837,2571.8285863260285,1.129
169.04787400371418,2267.7760101991,1265.6909191335012,2581.956125112712,1.135
165.45310268837213,2274.326994373672,1266.1477459304708,2570.8453746523605,1.141
169.64702179628668,2272.130531490581,1274.7271966191422,2582.4055752575478,1.147
166.51897341055178,2267.22556729018,1271.089852177295,2566.672617439954,1.154
167.96762410510217,2272.637519837241,1278.3833697091052,2581.752753236147,1.16
166.77699538866642,2262.2531877288397,1273.683900210408,2569.2868687855876,1.166
170.32091578329224,2272.722075878551,1276.8080288665487,2592.1854122702016,1.172
166.4799409083325,2269.0715462977996,1273.6929903245657,2572.459284870455,1.178
170.72898387770252,2276.3077978194833,1281.1506087121834,2585.2413251183802,1.184
166.35385151432538,2267.8735968403525,1280.6026758220419,2567.823966275244,1.19
169.04325478841625,2281.7822440983355,1283.6235667330322,2580.8976572832594,1.196
167.92369295714263,2268.2319227176904,1279.6296082018544,2578.7958706779737,1.202
167.5184176646227,2274.9759327998536,1288.6859788301713,2574.683763138878,1.208
167.9277066493728,2269.6898629548946,1294.8844183562428,2585.354407717725,1.215
166.86762500272238,2282.7277469198525,1283.6368328866945,2578.7165694130886,1.221
169.28366059254066,2268.574790937854,1293.7963897371055,2588.0812556296955,1.227
165.62949196005832,2275.60306480477,1293.4161742531326,2578.9530632438737,1.233
166.50224679439597,2269.8768374631577,1299.1507314562873,2571.8024260678994,1.239
169.61009740006946,2271.310378192262,1282.3578199529645,2568.966955955022,1.245
168.94926603264202,2274.9997668825954,1289.3524434341177,2591.0708285577584,1.251
165.94548142134596,2268.2141704351056,1302.330945620105,2557.779282974105,1.257
170.22039380489352,2284.7917332238812,1293.4284060606926,2589.1311773936827,1.263
165.23918077076397,2266.1830970507795,1304.799859058576,2584.6262844127914,1.27
163.29051818648617,2283.5200067168357,1310.8218667504532,2571.7648264628874,1.276
169.34661451874732,2262.550424852826,1305.3712250498415,2572.1144478927217,1.282
167.1266244738231,2275.2163656095463,1302.4109832880454,2583.2273853423994,1.288
167.30329392154337,2285.8074078237064,1313.4410666055765,2577.3068836752727,1.294
169.9175190320617,2272.1524972362276,1308.7441071459423,2574.7456191341184,1.3
168.28572602268764,2294.6125664129286,1316.4441425216655,2598.549996421751,1.306
171.61384586880698,2273.757162230437,1317.3378560825959,2573.313251236371,1.312
171.02468930643718,2287.47444032424,1315.887811654166,2595.2414111841204,1.318
167.81096560135927,2286.2475999012786,1324.6394951033355,2589.6015460085105,1.324
170.61383676701968,2288.616946456307,1322.2813565667298,2600.3449482813503,1.331
171.61770008383527,2289.4397663995055,1312.8441353565158,2571.2173266531904,1.337
169.17837453384217,2299.2436059886186,1315.4772675113927,2595.400004712836,1.343
171.64957857791424,2287.9144554461577,1337.3026567859752,2574.998291162924,1.349
174.03872293439633,2285.3069279057668,1339.139281214587,2579.547232331761,1.355
170.77625922986024,2289.0913959208297,1328.5726225753622,2580.7304606434273,1.361
175.0607590815383,2291.579260447486,1339.1041028905427,2585.5198574203696,1.367
171.36886430386247,2283.0686001775543,1337.9941567399605,2598.758471294397,1.373
173.55287743725015,2291.6165356870288,1326.3451128329111,2592.4318098448093,1.379
172.18927966733818,2313.050798684055,1334.4283883190033,2596.337326100199,1.385
174.22340052724357,2285.076699939771,1340.801799354308,2574.0337697762952,1.392
166.0594002050804,2295.6068658304994,1353.7175707450926,2588.5645424945255,1.398
173.9223986069808,2301.966973330131,1341.9615250149934,2581.5427625298953,1.404
173.81917150434003,2309.9511871358736,1339.7478215821293,2607.3486609154024,1.41
166.83507214361967,2289.154853572807,1363.677778711619,2553.891185634437,1.416
176.24325274723356,2302.781512866641,1361.4171329549145,2601.817793462374,1.422
168.9175856319713,2303.7306562525273,1344.4051185044957,2579.836338071143,1.428
171.01803676437822,2310.257992656138,1348.4775246638972,2599.3231597683066,1.434
173.747731392386,2315.159321092017,1366.7577609370594,2588.1624547696333,1.44
166.32496936892755,2295.3520812145975,1341.9455809152873,2562.7207618738753,1.447
176.6002203709595,2310.40809848193,1344.8714314035408,2619.188294609899,1.453
171.48290139420592,2287.4248433085377,1352.066334607473,2582.0283207391503,1.459
172.5310592886956,2310.9794560377322,1374.913662778365,2622.8817569193557,1.465
