ch1,ch2,ch3,ch4,f
493.50791978771747,86.57123807071876,371.82988826933644,92.10227823732798,0.342
494.2960638077608,86.39072201986117,373.17771979902966,92.62170579509576,0.354
495.05398161577966,86.18153409053872,374.5603645917538,93.10899839387655,0.366
495.6961606307206,86.02445479752758,376.0898161869212,93.62832375817119,0.378
496.5799219815322,85.72327961696897,377.7049985174112,94.22615597521289,0.391
497.325310006009,85.62516664048263,379.11940676927895,94.68606644092955,0.403
498.4582638361583,85.31486048373459,380.9828913415584,95.33877157229729,0.415
499.1199492551203,85.14198167023646,382.4732786376492,95.92527730542756,0.427
499.3542945823403,84.75863236180597,384.5941649301304,96.36455900442049,0.439
501.31864201339766,84.51010741996238,386.2560277071006,97.35022471863235,0.452
501.7295863369161,84.11872107542996,388.3081775303513,97.70454900657275,0.464
503.3061425183224,83.79158882336213,390.4978483208149,98.60056611457205,0.476
504.0657104571191,83.52181891904328,391.81731172850743,99.39408988816972,0.488
503.87547716891027,83.69613539006968,395.4109234982875,99.71352934149563,0.5
505.97027418228436,83.09766259049495,396.09339473475194,101.1780771602,0.513
507.2193586658316,82.65843326903732,400.0178467870357,101.47290812141725,0.525
510.1974817131307,82.65099688080515,401.6223771468448,102.58237502854139,0.537
510.77310108452144,82.33183674551742,403.7071204899336,103.50411475664207,0.549
510.75712236943895,81.14769861665542,406.0122700471685,103.16462438937431,0.562
511.19354662698447,81.40220462635438,409.1631986306282,104.81805132011564,0.574
513.8267895240168,81.79630095637413,411.55131482051587,106.41629908525344,0.586
514.300721288586,79.47752032394958,414.67527894228283,107.14755702220785,0.598
514.0719685005504,81.13398180063002,418.02107770792554,109.00960750185457,0.61
516.6864614780534,78.14473761989527,418.89395600676096,108.53012781896227,0.623
514.9779129944255,80.99729199203185,423.55619630084,108.35879959101786,0.635
528.1643806556019,79.26910630714767,426.5142746963553,111.62797927809459,0.647
509.4356870982055,77.23435363669311,432.39369981770113,114.1895636435892,0.659
522.2757784926422,81.40415579359902,433.41999450460537,114.25673476343157,0.671
524.5194401130364,76.81548709337444,440.35104813020814,115.13521051196997,0.684
528.8217290590233,75.34302757289662,434.8090355877796,115.42913315273582,0.696
522.191391929342,76.53917151060871,444.53696702349293,118.57687991443005,0.708
521.2177626130213,73.24919186766357,448.9234867865658,117.4544624313178,0.72
522.441877963461,75.30545328721318,445.6873336006854,117.89435017616209,0.732
521.1263354862638,72.74927661048282,460.145576713813,120.08532410841595,0.745
528.9898009355283,72.76924729983891,449.43914018121507,115.44002813658709,0.757
541.0540761888706,75.2639989419666,466.9019399857412,121.13015510735957,0.769
541.4843359513645,76.87448736271752,461.26184584387266,122.02115248104174,0.781
550.2818060489005,78.82545009107514,475.7109722840553,123.5602282323127,0.793
523.8074390576111,79.1056651605671,493.76284574997646,131.3194137499889,0.806
543.0009660639977,71.1233993044599,462.25616405265225,129.60800172965574,0.818
542.2783585669051,75.7580281572999,498.4938228887383,130.27509458577865,0.83
564.8764167442927,79.92377508110451,499.6604248287882,141.2235987572098,0.842
531.2474716460785,76.92577505746813,484.6403359114576,125.7382187948205,0.854
599.5702378086875,68.87312682242305,523.8059553556435,138.89056052102455,0.867
597.3245789766463,60.187367396196514,495.24038165260316,123.75747205493784,0.879
545.8406050017073,76.18512831245378,548.6831502570523,136.02631290721675,0.891
516.5416985022523,47.79415975306507,469.36086997007027,137.0960773811929,0.903
515.188933427565,58.807173019937935,578.1534810417967,149.54415317242578,0.916
526.7275572595476,43.8979010583795,572.3568038973218,169.47275319727422,0.928
649.3076702603605,71.01886412264662,543.2591729703956,136.91774189536068,0.94
543.4829237934316,64.22901766668085,599.3055725994153,155.71565657469804,0.952
632.8508308870937,43.414926976262315,614.0374597939644,165.59074426067005,0.964
629.9002758398174,45.9337403065828,523.7506865806864,183.25520182474412,0.977
457.9069682386567,52.38580920842706,571.1496681475965,130.44894094924493,0.989
557.6939920742199,65.69476941005408,529.0585713666949,151.70926032833424,1.001
610.1735363411403,50.34460393643349,559.345499196552,206.05227573347597,1.013
629.129171296795,93.71068284106713,598.4102868750261,146.08284153877116,1.025
620.3923468868384,4.326838806996517,653.348197833218,162.16338837824122,1.038
793.585352241737,49.69394798135225,522.5487341868399,145.86951770060153,1.05
447.271602889589,28.669619239174185,627.1300990248534,226.0134849439056,1.062
736.6365191117171,22.90322912621592,679.8185207571829,303.95587369291843,1.074
339.99819061120047,50.70775581869609,616.2902462856115,222.7473921267325,1.086
799.8884300457313,93.50657092130488,647.3769182712697,236.3856899276969,1.099
540.530516981172,21.2811550295488,748.4573095533129,180.3431516888535,1.111
724.0949621114268,235.60583426707507,547.5144783790673,412.1474864346326,1.123
532.5786817070557,3.4043446279156764,715.7419138358217,53.364277244153996,1.135
337.9051609057367,39.72210738199281,337.8264777790435,512.5994774993492,1.147
264.4843120112291,212.96019413392787,528.3927352823913,116.33331595521175,1.16
510.25176898644344,45.417893786978794,846.8387259083192,175.82415229220487,1.172
663.3127383937159,22.208894266831592,726.7974691600509,368.8854953246363,1.184
