ch1,ch2,ch3,ch4,t
3.171435162425041,2.61979991896078,4.788941893260926,4.680484794545919,0.0
8.250219302251935,6.307341275271028,12.111666006501764,5.585540583822876,0.005
5.579930733889341,1.8979992275126278,7.085240466054529,6.075467478018254,0.01
4.682354744523764,4.796421693172306,6.412058474030346,8.072574054356664,0.015
8.512012299150229,12.840946497861296,11.722716411110014,7.642485559452325,0.02
6.376529424451292,9.46007693791762,1.5389688317663968,9.88268563291058,0.025
6.129696027375758,2.3542670221067965,6.303601375315338,6.599053471814841,0.03
9.23381299059838,8.349326651077718,5.125532889273018,11.270188516471535,0.035
9.910734882578254,9.104786442127079,5.387325886171311,7.8668795567937195,0.04
1.5071796821430326,-1.4978299322538078,6.318560975138098,3.0349288140423596,0.045
7.487279711291194,5.9782300791703165,11.782554810401052,5.219030388165265,0.05
10.516598675400019,4.845040392596275,8.880392444785684,8.603639848064631,0.055
5.841723730787635,0.8994459393434227,9.662031535524875,8.23338975245133,0.06
1.9522277768701315,9.620892636012286,5.783755281474441,4.702924194280058,0.065
2.984440164640546,3.255582911428064,1.7072643297724426,4.332674098666757,0.07
5.819284331053495,8.412904950324446,0.5890342430211604,4.250396299641579,0.075
13.848849535919726,8.966410143766552,2.8479338162578642,8.356806450989097,0.08
9.387148888781667,3.9250250034965575,4.923578291665763,10.110819530207664,0.085
7.218006914481521,5.880992680322379,4.938537891488522,2.1597922244109213,0.09
1.245386685244739,6.453197373542935,5.6154597834683955,4.669265094678849,0.095
9.757398984394968,6.909465168137103,12.351019603665918,8.203470552805811,0.1
-0.06357829924672842,2.5113428202457726,6.542954972479492,2.930211615283042,0.105
6.238153126090765,7.915498256217688,9.003809143323451,7.571427460294217,0.11
12.551104251295328,7.3058945634402335,3.577214307617396,8.914051544386894,0.115
9.443247388117015,6.950604067649692,11.06823391886428,3.82030780473724,0.12
12.625902250409126,1.40807233331725,6.931904567871243,12.769888398703188,0.125
5.075044239871204,7.249796064104885,7.410611762199551,-0.6900115418247879,0.13
3.7623393554240465,5.43968448555097,6.513035772833973,6.307341275271028,0.135
9.884555582888424,10.772781822364777,10.065940730739385,11.285148116294295,0.14
4.678614844568074,5.275128887500614,9.385278938803822,11.232789516914636,0.145
2.932081565260887,3.0461485139094293,5.342447086703032,10.847579821478575,0.15
5.0526048401370645,4.792681793216616,11.382385515142232,5.664078482892364,0.155
10.49041937571019,10.013582131359726,6.434497873764485,14.882931873667985,0.16
4.4093420477584,5.290088487323374,6.23628317611292,10.597006524447352,0.165
7.1432089153677225,6.011889178771526,9.83406693348661,11.726456311065704,0.17
3.5716044576838613,3.738030005712062,6.879545968491584,11.531981513369828,0.175
5.808064631186426,8.476483249571174,7.156298565212637,5.544401684310287,0.18
7.883709106594324,6.920684868004173,2.735736817587167,10.28659482812509,0.185
10.224886478856206,9.280561740044504,4.145679100882262,5.682777982670814,0.19
6.260592525824904,6.6214928715489805,9.804147733841091,5.83985378080979,0.195
7.965986905619502,8.607379748020321,8.558761048596352,12.64647170016542,0.2
3.2499730614945292,4.6131665953435,3.494936508592218,9.583493636455387,0.205
6.152135427109897,5.873512880410999,6.939384367782623,8.061354354489595,0.21
8.42225470021367,8.506402449216694,8.569980748463422,12.115405906457454,0.215
9.521785287186503,8.136152353603393,7.358253162819892,6.733689870219678,0.22
5.912781829945743,3.6071335072629154,9.561054236721247,2.5113428202457726,0.225
5.61732973344624,11.10189301846549,5.140492489095777,7.822000757325441,0.23
4.798291643150151,6.449457473587245,4.385032698046416,12.560454001184553,0.235
8.998199293389916,10.002362431492656,2.9077722155489028,11.722716411110014,0.24
4.43552134744823,5.04699499020353,7.8369603571482,3.9586841030977666,0.245
6.271812225691974,1.5763678313232958,6.483116573188454,8.390465550590307,0.25
4.476660246960819,0.8620469397865236,5.215290488209575,8.940230844076723,0.255
12.756798748858273,6.804747969377786,14.972689472604543,6.157745277043432,0.26
4.802031543105841,3.382739509921521,6.0156290787272155,6.928164667915553,0.265
4.095190451480448,4.598206995520741,0.8583070398308337,1.9241785272024572,0.27
3.900715653784573,5.581800683867186,4.22421699995175,5.738876482006162,0.275
6.761739119887352,6.393358974251896,6.838407068978995,10.66058482369408,0.28
6.574744122102857,1.1462793364189565,6.4606771734543145,4.351373598445207,0.285
