ch1,ch2,ch3,ch4,t
0.1268166248658289,-0.059752085746871166,-0.02044555070852876,0.06248267980306305,0.0
1.2981639364772246,-0.5648765088814461,-0.1710599638509543,0.6529763504544553,0.005
6.235169734411002,-2.490783709114602,-0.6418502619368809,3.1982584480198355,0.01
18.58883858452586,-6.794207442213066,-1.410104431095129,9.702199913011466,0.015
38.02461808746305,-12.695038111714767,-1.93958247059294,20.13205764301349,0.02
54.615554409449935,-16.544515686058904,-1.4662206210601179,29.221166014932066,0.025
50.81196057546052,-13.287304064601736,0.3287748631849423,27.344726886949367,0.03
14.096959718686401,-0.2417106405890085,3.0502945984804577,7.484643725336192,0.035
-48.92895813801942,19.464738561984227,5.743637485517812,-26.84293633293687,0.04
-111.31049420112024,37.02793572144306,7.047319670802846,-60.81657799065087,0.045
-141.5261062315007,42.95255929690127,5.697210758928146,-77.001509246703,0.05
-124.75882324483494,33.93537962642671,1.6576247677353333,-67.05397866628606,0.055
-72.5757688721314,15.697221404610325,-3.279692107964554,-37.18669074817161,0.06
-13.58625685782506,-1.3849050175547308,-6.630179610660896,-3.3657347238091666,0.065
26.90358106309202,-10.169842016933126,-7.158410795263861,19.74772904175913,0.07
42.21450827924993,-11.192021269457262,-5.574888580022475,27.66154766268089,0.075
43.819201005944215,-10.432444702483352,-3.5267023166785765,26.470077552285694,0.08
47.69749154767448,-13.311261180446554,-2.2158194416079926,25.578904255478328,0.085
60.29082596349193,-20.210375616062414,-1.7733712412574487,29.56135860313079,0.09
75.34293409567783,-26.729443248480017,-1.4911497256441206,35.78179343107506,0.095
82.05995746944859,-27.959588268981864,-0.6274141964300406,38.5033335716916,0.1
75.46308122725429,-22.958375832675813,0.7577288233426847,34.656236591889794,0.105
59.80072384936014,-15.452619956482886,1.8174155498360476,26.170956861121702,0.11
43.61934908788109,-10.250835981889072,1.958214833286943,17.739290120249024,0.115
32.27460570560027,-8.965638941469827,1.6771250618119768,12.695960966120582,0.12
24.554510776136645,-9.061027265162382,2.032237474244714,10.632955346190304,0.125
15.454454077614626,-6.659860987647334,3.3644269365018,8.455478517539698,0.13
1.704926038469923,-0.1418880660857949,4.849992967824884,3.5840529481776104,0.135
-15.155615550691927,8.521074152075762,5.315015199266624,-3.729468246508402,0.14
-30.464156252452568,15.424013898548731,4.29473098905056,-10.928589456535683,0.145
-40.588318038698304,17.842285121487787,2.354472687048573,-15.647795956584995,0.15
-45.42964709641361,16.31538798139504,0.5861417045066164,-17.62971519723392,0.155
-47.46224786487065,13.973868414921128,-0.2644002772755074,-18.510840495638714,0.16
-49.01424444807357,13.668034294360288,-0.4025520123401356,-20.110390532195456,0.165
-50.55854393539882,15.548039927487201,-0.7244258967488904,-22.929919491557232,0.17
-51.050011975975195,17.31672326610297,-1.7937455591661482,-25.978533119610784,0.175
-49.33696537759932,16.646105664424912,-3.12623691778897,-27.781131452041326,0.18
-45.19906311088001,13.255706017154804,-3.677356581445177,-27.544724739554123,0.185
-39.32010294434369,8.915767833823647,-3.008070746106336,-25.49112471053987,0.19
-32.49540343346529,5.8004623397193695,-1.7787157363933566,-22.25630486469479,0.195
-24.973580779663372,4.783993786062565,-1.0782429892967647,-18.1703692593769,0.2
-16.635814881742473,4.922423378629699,-1.3796067225123987,-13.20631835597697,0.205
-7.773485824763288,4.359727505008504,-2.1179891139116584,-7.508504006868056,0.21
0.5136637256089358,1.879429238792934,-2.1827094634438877,-1.7685691644119892,0.215
6.890369345270076,-2.1906901475397147,-0.8946963865070854,3.0141419656185726,0.22
10.864638724038034,-6.425692684616193,1.3101516568012506,6.1716793919709145,0.225
13.395853769959166,-9.510484008077352,3.1187149605904065,7.883856255241751,0.23
16.432951823098726,-11.043625737542568,3.3683670465652193,9.172965327705572,0.235
21.55451307044217,-11.472686334468126,1.9312775851137653,11.257496857614822,0.24
28.62188615012927,-11.556367193328843,-0.34423629538726613,14.602794987831881,0.245
35.59796551375742,-11.842650538358734,-2.4105371865213114,18.44831929648224,0.25
39.908900773217916,-12.382494105513103,-3.648280458710163,21.355142537724873,0.255
40.34024029388258,-12.795151787341743,-3.922575535700316,22.360430976397332,0.26
37.85882500693774,-12.642366242948393,-3.364731650482872,21.679903744300457,0.265
34.68637125068498,-11.75955454541291,-2.2350238092163175,20.348496375962764,0.27
32.50400804752174,-10.231230260106608,-0.8656052395545388,19.233720401811834,0.275
31.332351633988964,-8.172253441675188,0.4202132533762179,18.391451383923865,0.28
29.900648974755278,-5.683889706624979,1.4009605214083831,17.280678790658783,0.285
26.9796000539604,-2.9881680907066075,2.043191819279537,15.452148070376563,0.29
22.388471184043855,-0.4447557681761843,2.548713403823274,12.916111569766631,0.295
16.809372135443333,1.627552075876006,3.223364375647086,9.86128470765391,0.3
10.779275616286563,3.1143173974879406,4.147009168342803,6.196532565615117,0.305
4.084762189711325,4.123084189371277,4.974427506021232,1.6199407497183398,0.31
-3.7159329840374085,4.900132934422528,5.194054114093453,-3.7180951484593816,0.315
-12.253576051663822,5.67963842515459,4.6402330553504925,-8.724666110227933,0.32
-20.026118270922936,6.521202305055602,3.6915254089419682,-11.824133865481173,0.325
-25.263117706727492,7.304580100325225,2.9176729515252045,-12.16506672203054,0.33
-27.215750210653507,7.905127185865528,2.524970071536448,-10.475083617049044,0.335
