ch1,ch2,ch3,ch4,f
1.1211430799869928,10.450885733419595,15.101441221346342,14.869323661744387,0.0
4.484684957947813,41.804267346770274,60.40601123839897,59.48140793532878,0.018
4.485021191242861,41.80644937941689,60.406924720968696,59.49370834936972,0.037
4.485576466067838,41.81004150325003,60.40838390201497,59.51416425384974,0.055
4.486340868858595,41.81510932145223,60.41049853186948,59.54289579999268,0.074
4.48733064311404,41.82161656574855,60.41313650947022,59.57977423135411,0.092
4.488544256241675,41.82958284385847,60.41637464476922,59.625010481527774,0.111
4.489976409979114,41.838996107994625,60.42027406111834,59.678381418469954,0.129
4.4916077494573665,41.84983675422484,60.42473312907422,59.74005443219973,0.148
4.49345930536656,41.862169281576726,60.42973068092047,59.81009614220968,0.166
4.495515352098041,41.875973585569874,60.43533186134875,59.8884570665517,0.184
4.497763945738311,41.89124754446364,60.44155041822946,59.975154708218376,0.203
4.500243353026505,41.90796760695834,60.448337182233914,60.070328997006186,0.221
4.502920219631468,41.92617866673162,60.455817701620724,60.17405999687478,0.24
4.505759506431455,41.945905450217104,60.46377966557103,60.286169193738814,0.258
4.508782540256608,41.96711745758936,60.47233538548866,60.40687046458675,0.277
4.5120474461772435,41.98983068477705,60.481406943552535,60.536293347612656,0.295
4.515580586387655,42.01406505924919,60.49119621335736,60.67438032923391,0.313
4.519249069439147,42.03976727538722,60.501432320905515,60.8203665541325,0.332
4.523200045218346,42.06663371341901,60.512898505356326,60.97645894349982,0.35
4.527575870731449,42.0961993614292,60.52510891674082,61.139601966519415,0.369
4.532402735402274,42.12647665126567,60.535977049027565,61.31281149217889,0.387
4.536002747444359,42.1552525055251,60.55268969367776,61.49617746644243,0.406
4.542222896689817,42.189557915200304,60.56335662411296,61.68469119304574,0.424
4.548355885838406,42.224566399023246,60.578921195891255,61.881247983633806,0.443
4.556260023309911,42.26239427543133,60.591238816713776,62.08768223219893,0.461
4.563187943516228,42.29764265205014,60.61046373439507,62.30654465779904,0.479
4.572120996165736,42.33681231961911,60.62566901455424,62.531120973759315,0.498
4.581760699011825,42.3788944167708,60.6406680424501,62.76155943440364,0.516
4.591138807859196,42.4189050163534,60.66460216528439,63.00425495529529,0.535
4.602832519873763,42.45553182913978,60.684885382877596,63.255721350832225,0.553
4.617665006305412,42.501874959065105,60.70345745822552,63.51422729180732,0.572
4.631297941215879,42.545127899921326,60.71914882169417,63.779469564398845,0.59
