ch1,ch2,ch3,ch4,t
43.73812998179346,47.96421693172306,38.476090744137764,20.655467455275357,0.0
-69.85385137237608,-69.82393217273057,-78.69871476758271,-78.99416686408222,0.005
-4.061531351879239,0.5310657937079668,-3.62770295701921,-10.232366278767586,0.01
38.65560594201088,42.840553992427886,40.73499031737447,19.821469765156507,0.015
-31.127187331207097,-31.703131924383342,-31.74801072385162,-36.99135046172887,0.02
-66.28598681464791,-72.82707183714956,-73.61619072780013,-65.79605992045254,0.025
-2.6029703691601753,3.4033089596778154,2.7862254669889808,-0.40390919521450996,0.03
40.15530582424253,48.25966902822256,44.37391297426075,30.813035734929144,0.035
-27.218991877511144,-22.787210430018604,-24.776837206445634,-30.53628313820809,0.04
-64.70774903334677,-64.16920343972743,-67.04144660569727,-55.18970364611596,0.045
-1.4772604824975133,2.6702885683625937,-0.8414774900302291,9.319830689579248,0.05
38.95105803851038,50.462470102123916,48.28958822786808,33.85731429886073,0.055
-19.447479769587517,-22.383301234804094,-29.649926848709583,-34.358460892923176,0.06
-58.177883710712194,-66.6263177106157,-77.90585597697645,-59.22879559826106,0.065
10.920507870614529,0.007479799911379814,-6.484986523166299,8.242739502340555,0.07
34.57537509035319,40.043108825571835,37.04370906110853,27.77997687086463,0.075
-25.113428202457726,-22.16264713741839,-29.238537853583694,-33.659099601209164,0.08
-69.25172747951001,-70.44849546533078,-80.2208540495485,-65.04807992931455,0.085
-4.293405149132013,0.7292804913595319,-2.498253170400858,-1.653035780414939,0.09
35.31587528157979,43.46137738507241,41.213697511702776,19.641954567283392,0.095
-35.50661017931998,-24.12609461415559,-30.831735234707594,-52.02948818355799,0.1
-75.90500950068235,-72.65503643918782,-71.85843774862587,-77.80861857812852,0.105
-3.455667559057474,-3.21257406193763,-3.062978063710034,-10.03789148107171,0.11
35.54026927892119,46.520615548826754,46.075567454099655,18.89397457614541,0.115
-29.44423235114664,-25.618314696475863,-34.50805689115077,-44.904978767968714,0.12
-60.32084638532251,-63.780253844335675,-72.12023074552417,-70.0707655698061,0.125
-8.186641003005207,-5.497652934864163,-3.949334353208542,-1.084570987150073,0.13
43.09860708937049,48.506502425298095,45.42108496185392,28.91316655743867,0.135
-27.79493647068739,-26.22791838925332,-35.07278178445995,-40.6115736188367,0.14
-65.08547892887145,-59.94311648979783,-71.45078865345567,-55.320600144565105,0.145
-4.716013844124973,1.2528664851561189,8.276398601941764,7.752812608145177,0.15
43.51373598445207,45.701577458530664,39.77383602876216,38.401292745023966,0.155
-16.12270870897919,-19.492358569055796,-32.346394716762006,-25.076029202900827,0.16
-57.55706031806767,-59.57660629414022,-78.90440926514566,-52.76998837478459,0.165
-1.5744978813454509,-0.03739899955689907,-14.46967292856425,-0.3590303957462311,0.17
38.891219639219344,48.96277021989226,37.91510575078428,31.875167322345078,0.175
-31.261823729611933,-21.811096541583538,-40.016929525882006,-38.72666404116899,0.18
-66.67867630999535,-67.26584060303867,-75.04483251087368,-66.38696411345154,0.185
-13.803970736451447,-4.398122347891331,-4.1251096511259675,-9.488126187585294,0.19
29.691065748222172,37.87770675122738,42.16363210044801,9.6339822858572,0.195
-32.91485951002687,-30.95141203328967,-38.65934584196657,-56.81282022688538,0.2
-69.30782597884536,-66.01297411788255,-71.23013455606997,-82.32641772460192,0.205
-6.978653317317367,-1.4286417830735445,-2.5468718698248267,-16.84824930038303,0.21
37.10728736035526,45.252789463847876,43.99992297869176,18.09737588558346,0.215
-29.39935355167836,-23.931619816459715,-31.41889952775091,-42.406725597567856,0.22
-62.69194295722991,-68.83659858442843,-71.83599834889174,-63.61195834632963,0.225
2.864763366058469,4.188687950372696,-2.4384147711098194,7.180607914924622,0.23
47.63136583566666,53.375852167606354,42.2795689990744,34.30610229354352,0.235
-22.372081534937024,-13.961046534590423,-31.564755626022816,-26.90858018118888,0.24
-67.78194679692388,-64.1804231395945,-76.70908799115568,-58.23398221004754,0.245
-0.45252789463847876,2.0008464762941003,1.20424778573215,8.766325496137142,0.25
38.77154284063727,45.85117345675826,39.586841030977666,35.237337382510304,0.255
-25.31164290010929,-20.311396659351885,-30.93271253351122,-30.364247740246356,0.26
