ch1,ch2,ch3,ch4,t
-3.6243036754405953,-9.742028638132298,-9.042138368117346,-5.863694878961231,0.465
-2.8958526709916605,-7.2411714992149365,-7.2094597341105935,-3.523458277889428,0.47
-0.2693883031698615,-2.2176934094139864,-2.413112371503074,0.07559909288402857,0.475
3.0067962917799838,2.3905912704319383,3.1499223739975735,2.987765362736012,0.48
4.769692358814502,4.1247499017154,6.832707897477413,3.766063662607731,0.485
3.9546553480145388,2.831313386260054,7.206024007153875,2.539491110375205,0.49
1.4852470845087522,0.5081620418383763,5.041437889362101,0.7675167242244405,0.495
-0.6217217687590463,-0.5125156871664178,2.54971899996049,-0.05237602722053672,0.5
-0.8381066017270412,0.5512776897535926,1.3872852372491895,0.4310518780938421,0.505
0.8333892068360172,2.4637810770744872,1.381421679208309,1.2856472597509054,0.51
2.9268275436191495,3.2252331927249895,1.2298212681324296,1.2132341033300722,0.515
3.6113334409950277,1.9070526709096987,0.25310366191556033,-0.311762925480969,0.52
2.0428701788343924,-0.6248747317052029,-0.8476432921902609,-2.665395215702005,0.525
-1.0987990990832555,-2.7386753440186076,-1.0331387758158779,-4.778330002016371,0.53
-4.317755094727523,-3.6065773531740266,-0.386309336134561,-6.176646313302384,0.535
-6.438072332372477,-3.563629349433054,-0.10431781583558908,-7.172024904666391,0.54
-6.997219653445469,-3.1509843316609865,-1.01232462171922,-8.009995270172148,0.545
-5.85573741496086,-2.3616766990444353,-2.4389551964603595,-8.108099086135875,0.55
-2.99286095462249,-1.0055639839145694,-2.834103938064117,-6.449692437445018,0.555
0.9425675747223383,0.5584791704070329,-1.442706866158622,-2.8817827246488754,0.56
4.13586442985525,1.4602365212915243,0.8924366169748198,1.128283192029978,0.565
4.500655399509297,1.1159657447959863,2.6598658926370526,3.408093695952141,0.57
1.5712213676682927,-0.18302705814684214,3.141360371768628,2.950929887148771,0.575
-2.720060118970069,-1.4578935597579763,2.81947822145967,0.8444094127007488,0.58
-5.375718382865719,-1.6741128756293948,2.6694662719332913,-0.6252629966031569,0.585
-4.56676819686106,-0.3509605440776501,3.38248355011222,0.19612413745432103,0.59
-0.9684484412730124,2.0375705137099627,5.084421029845421,3.088051710921643,0.595
2.773651806348956,4.1544763452221,7.36561219698212,6.187651713332557,0.6
4.094191529282693,4.667495559728074,9.480540415196288,7.460034648776492,0.605
2.5327267004225655,3.381643839292923,10.625169276820646,6.224212325053996,0.61
-0.007939611905811078,1.4122795915615038,10.041379750402411,3.4248747433045783,0.615
-1.1309017080330968,0.06657125288017948,7.197874302940155,0.5225584803427838,0.62
-0.1541063625665612,-0.28511374994233635,2.4488586317714667,-1.6785730993120107,0.625
1.573927162932888,-0.16248415537331135,-2.537518534312668,-3.1441609332825,0.63
2.285413457758166,-0.10829160929052664,-5.548228609018664,-3.994725296140446,0.635
1.3349806109541829,-0.12922011730000316,-5.345673694300847,-4.1418536545194655,0.64
-0.6414559928890132,0.05025583127744261,-2.60279925956721,-3.5145295623930526,0.645
-2.471590115763192,0.44670125236142066,0.5718925391354783,-2.396240778550418,0.65
-3.2475260367743646,0.7329549220873348,2.216101619580958,-1.3459669292609233,0.655
-2.864814866466673,0.5645821324181144,1.858293739698535,-0.8039076185276837,0.66
-2.074921647568142,-0.22921921989399902,0.4774867429417137,-0.8480374735518109,0.665
-1.8789017794707827,-1.63651705139958,-0.5877016749307755,-1.2479972115804954,0.67
-2.613997150941381,-3.3150120024973004,-0.6317365556029226,-1.6247088812039765,0.675
-3.5208702768217526,-4.468073440921398,0.14526508347716593,-1.5847596452797523,0.68
-3.294242278353613,-4.204897183875689,1.0385861342997829,-0.8422912327102876,0.685
-1.258431571849069,-2.2435504683453473,1.5216721939680147,0.62513595173033,0.69
1.8436181466615131,0.7665505198573894,1.7031234045156165,2.433777660196848,0.695
4.224705617133126,3.6331649063193705,2.231485352096015,3.8439692566893098,0.7
4.370576657489476,5.281287224226961,3.6196310850997926,4.0799172999861,0.705
2.238826104134158,5.212072498472138,5.497842701063057,2.785856815235752,0.71
-0.5924385911844468,3.7788013842690664,6.790957891302633,0.44874271606456473,0.715
-1.9356968763699356,2.2391646624031125,6.925103333512193,-1.5552078071157058,0.72
-0.565570507661501,2.0600261216937428,6.475244123833952,-1.7981621612171352,0.725
2.666739625396476,3.5108119439779086,6.1382357988771625,-0.21597649384754092,0.73
5.195989944878332,5.021362133551579,5.494444859304003,1.4529080320303809,0.735
4.647707784527032,4.5314471990257115,3.5665360290998582,1.208039763094489,0.74
0.8280835263525086,1.686541691756299,0.5506468227327099,-1.091608453058962,0.745
-4.04620527788902,-1.5215468304959752,-1.7038058841220756,-3.4646729218947194,0.75
-7.102236852929953,-2.4468660134700153,-1.3285816676447433,-3.743329921752624,0.755
-6.878725808877326,-0.19911950687351287,1.5462583676848796,-1.5642838287990746,0.76
-4.058321068007442,3.494072909760283,4.6366476487434,1.4804415736047045,0.765
-0.6347912645498839,5.728722804369245,5.48205214020914,3.3471489014767126,0.77
1.6271648599954125,4.754765836324047,3.499030622217632,3.1481403401945807,0.775
2.2454736277977396,1.1459049207340506,0.12295143097991194,1.5477063415571455,0.78
1.845138164413474,-2.8506324455018524,-2.625056895079043,-0.08251705843851845,0.785
1.2130749192165222,-4.84426804292315,-3.423396884899887,-0.687314273709901,0.79
0.7139589167208691,-3.5684605396794566,-2.008604114811742,0.08783885257281737,0.795
0.409241841284322,0.4870073303471637,0.8495944823901928,1.9399403227414118,0.8
0.34494136972759654,5.238787405397273,3.5116910933103367,4.015654021249049,0.805
0.7087870336527725,8.288996785698718,4.415494117470944,5.30662471144801,0.81
1.8973905121177859,8.67524894050538,3.5261928748504663,5.368247140107357,0.815
4.313505741294423,7.453552562388088,2.5870702035677855,4.721208707480898,0.82
7.751548536722302,6.490504914200817,3.53347138983036,4.37702121155884,0.825
10.858434558887733,6.634673387786712,6.6020480734299785,4.77225864908759,0.83
11.56736278237657,6.959570312813896,10.004196527606966,5.208827261213483,0.835
8.664234960222771,5.828447644096716,11.47678547898041,4.5968091674721245,0.84
3.193537184901032,2.796280234884202,10.154334551802776,2.784028551824011,0.845
-1.844505840605078,-0.6126197543768339,6.9728224080897245,0.9608759300069019,0.85
-3.4934992221400507,-2.1438074307634203,3.5520701262515155,0.6830623769525164,0.855
-0.9448002696906399,-0.8502864679693181,0.9906346503442996,2.511669348285208,0.86
3.948907873636344,2.188763955564046,-0.2818670965269977,5.570262021041476,0.865
8.074249695431927,5.060742116297304,0.022629113350425376,8.302285638568515,0.87
9.053767355373447,6.533871138996277,2.0206553062880945,9.522677961946814,0.875
6.444862693707414,6.482901170565235,5.063149007485636,8.94933611128825,0.88
1.8263825982559285,5.487990250023502,7.711321529570608,7.154051576832706,0.885
-2.1247774192276676,4.267045462199663,8.4960763868798,5.054326878424604,0.89
-3.2145350000593167,3.2764729422180707,6.786725117474912,3.274717065533397,0.895
-1.0784176695318872,2.683847000285577,3.301689728757868,1.8989664721481363,0.9
2.516759133568933,2.488143534769423,-0.16404928219399378,0.6643165763702371,0.905
4.796474572944141,2.5320835451964387,-1.8839542244660392,-0.6438184655563128,0.91
4.136515446631139,2.594816802052097,-1.340967966170123,-1.8011381229530379,0.915
1.5672226381671932,2.6409434609987974,0.6464893043263754,-2.1326402967544884,0.92
-0.09478297050777981,2.9698469836876096,2.847814321840175,-1.0270459741963118,0.925
1.0025130551929773,3.9721206687475648,4.646354571286091,1.448620945727198,0.93
3.872713848480611,5.499506547267075,6.104204805964475,4.362662145263695,0.935
5.793669068511525,6.604521302848093,7.18277694280698,6.424854505263335,0.94
5.091304213636628,6.337608877381127,7.4205868596594895,6.918666764324631,0.945
2.492058745981801,4.785624564210129,6.555794307560469,6.221529653464472,0.95
0.05505810871892564,2.996858064507138,5.007494907155766,5.397856111055145,0.955
-0.7038550111437585,1.90910010254443,3.445655548766005,5.27619543347271,0.96
0.184122994297133,1.5608095735161234,2.1424914881659403,5.817662642322575,0.965
1.5513108091610428,1.3675788622028031,0.9904578353735574,6.317166197439598,0.97
2.344212558567791,1.0143625539986472,0.05182631155525014,6.212049847164679,0.975
2.4511255026380687,0.8861271987644634,-0.12277043032687063,5.604664638611055,0.98
2.5658855172444124,1.5809647683635513,1.091908630265502,5.037076923004865,0.985
3.5392209523871188,3.14924111264116,3.622944237740539,4.951128563607513,0.99
5.556699912525011,4.9603143415357245,6.556967584412089,5.336131256143629,0.995
7.660220224099803,6.3146639262926705,8.826126889476686,5.693025304906084,1.0
8.44437222597042,7.050316779136134,9.819021001287396,5.341280975420562,1.005
7.416770807893321,7.426391098146116,9.414629973045137,3.8942520354198367,1.01
5.381008916771503,7.51410738515987,7.8332690403695535,1.49290468641851,1.015
3.4892594802174695,6.995875162732673,5.612017455264655,-1.29755336075399,1.02
2.171719021503695,5.669659090934771,3.53155985961575,-3.6908054820483325,1.025
1.0187402874795437,3.975667971660848,2.314374490844353,-4.898405655487971,1.03
-0.37771084372840286,2.8773851648172766,2.2390497956742705,-4.405305005219666,1.035
-1.6443378472787629,3.134605322740122,2.9460448849982592,-2.302230991225955,1.04
-1.8591735507694196,4.576420508251514,3.60734307714539,0.5233726760054634,1.045
-0.4674421410160254,6.142165075187393,3.524991079231202,2.8302380392057427,1.05
2.154774820177714,6.837318397273752,2.808195277995406,4.061538381456375,1.055
4.919436998183067,6.639651765658055,2.295119701223614,4.838856045143444,1.06
6.741982881474178,6.30670325018023,2.599456645855077,6.093918362877054,1.065
7.196533703695307,6.393507512507338,3.5050901418716855,7.7802544977353,1.07
6.572754741146713,6.687107864104432,4.47870183099552,8.716671167416633,1.075
5.4480070764112005,6.532783362318767,5.315262216539239,7.716683267245693,1.08
4.469825664933766,5.5587165145937485,5.998929749263129,4.826864145059876,1.085
4.295031305158107,4.167388107984967,6.398508916324862,1.511425575085699,1.09
5.014936367057131,3.2918068247464394,6.40199473462304,-0.4919677947220763,1.095
5.646989965652468,3.4776865760299764,6.08858594083849,-0.6015219945633695,1.1
4.951715051246192,4.358049283086327,5.704424826013351,0.41683206271037415,1.105
2.8820466686216832,5.206844628565717,5.574121541927894,1.527701746419684,1.11
0.7420076909206033,5.644985160873596,5.776809407259365,2.307343117526077,1.115
-0.014106396118324163,5.582184297322918,5.797379216691366,2.831358893883461,1.12
1.106170811299265,4.922412356263579,4.9186939402766585,3.1846320798800813,1.125
3.228266277163232,3.6360998538119107,3.075472957790544,3.246610206757324,1.13
4.488875001550276,1.9123446004773226,0.9274452806507617,2.794075247567649,1.135
3.4566507441822787,0.1972511709739606,-0.8480675520682143,1.8751748768468708,1.14
0.6983919251181817,-0.781815007482197,-1.8875649546862427,1.1605457033689468,1.145
-1.4133505029507523,-0.24017819072014535,-1.9125061089342594,1.6222849628062204,1.15
-0.8712516925530209,2.066716292707749,-0.7342384422882412,3.5713368974257667,1.155
2.0440962601951598,5.375310297561172,1.3342615679550731,6.060173852588524,1.16
5.073585884261142,8.123250335433069,3.285677750834393,7.407825686515727,1.165
6.049648462277601,8.824295067324988,3.8960756295447885,6.494278778186527,1.17
4.699987389761596,7.093235090833466,2.6846675834723825,3.711260972755087,1.175
2.626729411870789,4.017453724386534,0.5624911072008285,0.6289094226989858,1.18
1.5867722150799906,1.3606460821777515,-0.6999193443110947,-1.3739122858741155,1.185
1.881566811981114,0.2170044241011772,0.08606020764652149,-2.0986854588615147,1.19
2.4136011608613317,0.41212866188405617,2.6425888496257373,-2.220280476855536,1.195
1.9211663226192996,1.027348746856522,5.625835188323886,-2.3907314199927017,1.2
-0.00827172646283731,1.2219397982961946,7.477100350310686,-2.854435044256765,1.205
-2.649693826935701,0.6960105151930365,7.048526291238546,-3.524190563166575,1.21
-4.420873765927275,-0.09818758494684754,4.295758548086194,-3.8946274487784485,1.215
-3.7804834489950117,-0.07665693833702031,0.7603089392069724,-3.0512565061054615,1.22
-0.5458831963310302,1.6200062867980694,-1.1933663017137617,-0.410542373275154,1.225
3.6060573940880096,4.612577500932599,-0.19706564635289045,3.409353131314184,1.23
6.390822118539982,7.414441814846155,2.9656032144757516,6.831693340835351,1.235
6.695780245358992,8.667033875400298,6.030968565999684,8.553881582075778,1.24
5.0087124138810095,8.018287697015156,7.000654731053686,8.38150944349606,1.245
2.560566151705933,5.969011179743385,5.367302034232909,6.955495898205544,1.25
0.5185333752564633,3.393453122934555,2.176947612537367,5.037675494042135,1.255
-0.2538577972361739,1.2436492745522867,-0.7249712796688919,3.185797235045059,1.26
0.6415918079071011,0.20215929046605882,-1.818103928470557,1.7789710453377399,1.265
2.749110419826564,0.30038608162547425,-0.8483432695116958,0.9349096582116817,1.27
4.721153170529277,1.0094450713304761,1.1571179092100126,0.3991857865291138,1.275
5.235981454683603,1.860873508682082,2.913693693420732,-0.14190060878064253,1.28
4.1480372132747405,2.864475058474752,3.9327845361162814,-0.5522131226179019,1.285
2.527438507041465,4.217106818340253,4.581503954866684,-0.31576934556595204,1.29
1.6013864036487822,5.785467033978531,5.417677057852487,0.8384091857142336,1.295
1.8564707067413948,7.084723230822404,6.699616598899419,2.6007360797822052,1.3
2.9781684024408475,7.715932415608146,8.234497748850417,4.321315953509621,1.305
4.233026866959122,7.665096392877571,9.332343432614536,5.366803501244413,1.31
4.856103524552272,7.180473258509366,9.092841248052405,5.358523023377841,1.315
4.428030398084888,6.514478180774051,7.144301482609367,4.384277466251296,1.32
3.19846645747454,5.826749165474898,4.212733941136883,3.0695334330300446,1.325
2.029113701798198,5.170823425920997,1.842221517792827,2.2577206041987856,1.33
1.7403246787576918,4.450448538552334,1.3242816981225016,2.3953964242491144,1.335
2.367738284175756,3.4964626503163143,2.6200036930494317,3.1784617095308736,1.34
3.258078340420377,2.343909315780472,4.269232506045629,3.9065052331676604,1.345
4.009261663815635,1.4284450932644783,4.581243750247961,4.210319796919864,1.35
4.96470217497896,1.3522092331622029,3.073790977843593,4.295356436525563,1.355
6.420489900331418,2.29728900954444,0.7401515241526212,4.41701609163984,1.36
7.680089983061369,3.753562067131051,-0.9038525090447282,4.353837158985918,1.365
7.569174739853553,5.014622227860082,-0.8072058285875063,3.650351070195045,1.37
5.892226289481491,5.7850169323356875,1.1857685611368596,2.2259875385316996,1.375
3.8438560694119452,6.112475018501405,4.259553812218562,0.48340504381546856,1.38
2.8310870483859083,6.056689699278797,7.025439331498727,-1.0139250556033237,1.385
3.177170218242785,5.74986225831561,8.389277955398276,-1.7555594942379131,1.39
4.130513956553635,5.57447876835745,8.171458190485753,-1.3910226630847946,1.395
4.895887974859929,5.975543811375718,7.100456361861239,0.14234451658657638,1.4
5.304178148042314,7.024702612093715,6.398418187069757,2.590580932941362,1.405
5.596575681227553,8.220904187200691,6.958778818244043,5.457258170826211,1.41
5.995664586513761,8.838264289832487,8.494071223907216,8.104651310930935,1.415
6.54734038392318,8.563066495986561,9.718168690895487,9.936740996160387,1.42
7.172673703119889,7.764874571295052,9.558082432291867,10.677426542056109,1.425
7.743497289490632,7.110510289922359,8.033079107812314,10.532670528031577,1.43
7.97454522848532,6.938009583870923,6.084954550562337,9.969843049673448,1.435
7.31435413129996,6.9322191940856746,4.741595211014195,9.187575744665073,1.44
5.278237972620841,6.3263640482865275,4.256959523427043,7.794673648487657,1.445
2.0591147168834234,4.580790946260546,3.970209801404097,5.16442376105032,1.45
-1.2817600943169383,1.9626579216871325,3.026731757521191,1.2071946646807559,1.455
-3.3630254818723087,-0.6521110468980087,1.1468452391291426,-3.221942724274244,1.46
-3.31329066994922,-2.4170833793635533,-1.1251491301845238,-6.642325544247963,1.465
-1.1990247130334257,-2.8248700014793098,-2.6694145706548893,-7.745851167097281,1.47
2.1287666602998274,-1.767695798979009,-2.5144597127718473,-6.212404929508516,1.475
5.460008667518658,0.3340285751428357,-0.6291431787088422,-2.9486150110556557,1.48
7.649893255272189,2.6558344920591956,2.053568179344112,0.5413512464988218,1.485
8.064716268394243,4.522367933163978,4.464749804376168,3.146698215985131,1.49
7.006022273825246,5.771737365391625,6.144299413150221,4.696347078090706,1.495
5.672365710219092,6.511692489808757,7.239338802812626,5.742006047598315,1.5
5.346441046214659,6.775175112191407,8.033775231992927,6.881959798879367,1.505
6.355172128260368,6.607840089035547,8.58615343594964,8.255155920375824,1.51
7.946266950111776,6.406676968220498,8.807388013084854,9.67701335583272,1.515
9.349212345726151,6.987661424804038,8.869292158143722,11.16982558256277,1.52
10.674902736445768,9.056175654048271,9.334027332403599,13.087556151074423,1.525
12.527680296253598,12.390913277796077,10.591818018010636,15.567363334544602,1.53
15.006816206310559,15.613913234508546,12.18775273299559,17.969331789283153,1.535
17.197394789781647,16.952256335692876,12.939028754516503,18.929980122363563,1.54
17.45946244796375,15.379358055629291,11.785924860601595,17.039339896864956,1.545
14.613891441763863,11.313782778014504,8.568087182148874,11.88987863094006,1.55
9.41293449203273,6.507652556550648,4.241119249423501,4.889542307081465,1.555
4.531662514228858,3.078626052672902,0.4696570321363713,-1.1561238660999473,1.56
2.509236177576716,2.136557461071159,-1.3144829591638056,-3.825137444583921,1.565
3.668729720490088,3.1356642022788006,-0.7446424354990073,-2.737923829520692,1.57
6.07509848497273,4.627886129594296,1.5605822527876598,0.4467640139338801,1.575
7.261369854915553,5.518983624423123,4.620292097308146,3.4790877726377714,1.58
6.067689898839206,5.535251067865951,7.288831063339409,4.962571931726559,1.585
3.3051080181657397,4.940327789483764,8.306850330470448,4.851073602554722,1.59
0.9574106109592133,4.2447656250822865,7.03522334500095,4.075772262820564,1.595
0.6295194696521421,3.986982913465712,4.234991761966925,3.7662218137150765,1.6
2.4645000488546898,4.3926157393805685,1.6528689001712737,4.507579278952834,1.605
5.286705027188395,5.1520511380832685,0.6990169355431587,6.046668737746787,1.61
7.519694665184335,5.563732637202025,1.5032800176179941,7.56554833696247,1.615
8.00353661431985,5.009064213582317,2.973392906772938,8.242616592489119,1.62
6.595401924814919,3.503441347402536,3.65970201800638,7.772154897214151,1.625
4.350992912255352,1.7601444718771952,2.8073965927752607,6.484749489765221,1.63
2.6121933687725796,0.5426465274385802,0.7763441824998999,4.828626650328977,1.635
1.6848423219744373,0.011544943934249902,-1.494853074763539,2.7488392579756993,1.64
0.7920550725344898,-0.23147002712155137,-3.2856516410212624,-0.13077005581812473,1.645
-0.7238042293576313,-0.6303466763335296,-4.293280727070699,-3.675937522581788,1.65
-2.5767327169582304,-1.2707338278972777,-4.345171959604271,-6.9185843759633885,1.655
-3.828664102576045,-1.7420085466467048,-3.2484072663969124,-8.689597543396678,1.66
-3.686545931580168,-1.3085423151719382,-1.0100628993809448,-8.432143175174936,1.665
-2.105581600012364,0.47958927882542585,1.781717155142138,-6.444335374304149,1.67
0.2370143909203983,3.1925259575633835,4.032379708118468,-3.5069392598076345,1.675
2.5855446822589707,5.7086029725724305,5.050219909175786,-0.316766476554319,1.68
4.61573519724473,7.106099631816693,5.375556737713452,2.7742126180150035,1.685
6.337784016628103,7.386742809730778,6.225866646668752,5.6497963517473835,1.69
7.770943900547073,7.283780374266474,7.927595811011743,8.227508667913225,1.695
8.68229254498471,7.325275148322883,9.221643314504394,10.259873125452721,1.7
8.473783314784857,7.256675964182778,8.419048576821323,11.196216929515211,1.705
6.593954709611351,6.53042731963488,5.214317512016781,10.411151269545051,1.71
3.4084530650556273,5.172566969082285,1.250721732133729,7.886150629060362,1.715
0.4586795902970625,3.8533390326598713,-1.211438242002554,4.607285637204817,1.72
-0.5849803847300823,3.114552875654396,-1.2490265543524248,1.9351292003350797,1.725
0.6857988725807029,2.874280240253904,0.17943436325453108,0.5864949321823038,1.73
3.1460662693006824,2.797429395002495,1.4824609940113898,0.4239002596596958,1.735
5.169762557256459,2.837021303932652,1.8292425824698006,0.9722723059043489,1.74
5.877009313600822,3.2319403488035414,1.4014545181179596,1.7366999201006281,1.745
5.448669936095908,4.110922891222206,0.8217289719819381,2.1207335471431144,1.75
4.428099556652542,5.182971152778026,0.567473789931583,1.527146052769449,1.755
3.1033811783547907,5.8064935624891305,0.7615069364112365,-0.09463416910866028,1.76
1.7315585842067762,5.439417750765813,1.3542428084987292,-1.8602865430459872,1.765
0.8877761658283315,4.0997769794572605,2.3709565094691443,-2.452328566062889,1.77
1.0465271644676883,2.4069983265849944,3.7825660009278215,-1.2393584096947732,1.775
