ch1,ch2,ch3,ch4,t
-113.28717950778082,-261.0038780076429,-275.8531507817097,-348.6895723687485,0.135
-123.4484876873903,-277.96806420665234,-282.69342780066654,-360.55627492815256,0.14
-103.1034319284372,-256.8525890568271,-257.8043935955502,-350.29398944973946,0.145
-96.89145810203627,-251.4895725203678,-263.0963520328514,-347.1300340872258,0.15
-101.87674474297091,-259.91556712053716,-264.22954171942547,-344.691619316116,0.155
-116.68674856750295,-279.2396301915869,-285.13558247173205,-365.9043318647891,0.16
-122.04602520400658,-260.6111885122955,-259.45368947600946,-359.8830929361284,0.165
-107.4043168774806,-247.19990727119148,-247.32893381966278,-345.7836701031774,0.17
-130.05689090909436,-271.55787568259984,-278.3327044523321,-361.85776011273265,0.175
-139.6759135951288,-281.85756016056985,-290.54721770761535,-373.57112677395344,0.18
-120.04891862766817,-265.55907615367323,-267.91334317578,-360.3543203305453,0.185
-106.27112719090655,-253.88310849200934,-259.53222737507895,-345.11048811115324,0.19
-113.57515180436894,-269.276536709629,-274.95183489238843,-350.5707420464605,0.195
-122.67432839656249,-267.2457710336894,-265.45248900493607,-355.6121271867305,0.2
-116.06218527490273,-262.9785451842472,-264.04628662159666,-355.0212229937315,0.205
-104.99956120597199,-252.61902230698615,-261.4395763524808,-348.1248474754393,0.21
-130.16908790776506,-273.9476717542857,-282.8916424983181,-360.6946512265131,0.215
-131.7061867895536,-281.5808075638488,-282.8505035988055,-365.9230313645676,0.22
-112.30732571939006,-264.2463712692261,-270.71826814254746,-356.2105111796409,0.225
-108.29815296689048,-255.36036897450686,-258.31301998952404,-350.29398944973946,0.23
-120.71088091982529,-272.0852015763521,-289.84037661598995,-361.27059581968933,0.235
-134.05858386168256,-278.29343550279737,-286.0069791614078,-368.60079973284155,0.24
-114.52882629306987,-260.69346631132066,-266.27526699518785,-360.1673253327608,0.245
-91.47982286615297,-246.20135398302227,-257.26958790188655,-342.0923888469115,0.25
-122.79026529518887,-268.3490415206179,-281.373243116308,-359.48666354082525,0.255
-133.0450709736906,-278.7571830973029,-286.36600955715403,-367.04126145131886,0.26
-102.22455543885008,-253.56147709582,-258.63839128566906,-350.07707525230944,0.265
-102.62846463406458,-255.43142707366496,-262.6924428376369,-346.3035161970183,0.27
-118.13034995039925,-260.9477795083076,-266.35380489425734,-345.7836701031774,0.275
-114.31939189555123,-271.9131661783904,-280.3672100282274,-361.59596711583436,0.28
-108.3318120664917,-258.13911464158446,-257.0601535043679,-350.51090364716947,0.285
-115.90136957680807,-261.5723428009078,-266.2864866950549,-346.9804380889982,0.29
-120.20973432576284,-264.54556326568127,-274.1477564019151,-349.56096905842423,0.295
-130.0082722096704,-274.3216617498547,-275.61379718454555,-357.197844767943,0.3
-114.47646769369021,-257.0208845548332,-256.1401381152682,-349.95739845372736,0.305
-105.79989979648963,-251.7513655172661,-254.79377413121983,-342.50751774199307,0.31
-108.42156966542825,-260.77200421039015,-271.7504805303179,-345.5779756056145,0.315
-127.50627913931385,-274.92752554267645,-276.7432469711639,-359.74097673781216,0.32
-113.4068563063629,-262.9411461846903,-265.0971985091455,-356.0870944811031,0.325
-104.68166970973834,-254.28327778726816,-259.4761288757436,-350.48098444752395,0.33
-106.00559429405257,-257.2303189523518,-262.0977987446822,-344.37372781988233,0.335
-124.7836319715716,-276.62544012255967,-278.8600303460844,-367.3217539479956,0.34
-111.80243922537193,-265.1663866583258,-268.54164636833593,-360.51887592859566,0.345
-119.08028453914449,-260.424193514511,-267.4047167818062,-350.82131534349173,0.35
-122.13204290298745,-264.9083335613832,-276.87040356965736,-349.47495135944337,0.355
-134.86640225211158,-276.18413192778826,-282.5139126027934,-360.4702572291717,0.36
-110.53461314039305,-260.77948401030153,-265.23557480750605,-350.40992634836584,0.365
-91.62567896442488,-246.69128087721765,-256.1700573149137,-337.50727150123566,0.37
-116.2977989721112,-262.196906093508,-267.6216309792362,-347.3880871841684,0.375
-129.19671391928568,-274.6096340464428,-279.16670214245096,-363.36119989492,0.38
-112.18764892080799,-260.6149284122512,-264.958822210785,-353.5851014107466,0.385
-92.37739885551855,-247.65243516582996,-254.176690638531,-339.1902264812961,0.39
-127.2295265425928,-276.3187683261931,-277.0723581672646,-356.6518193744123,0.395
-120.22095402562991,-270.506963795051,-281.09275061963126,-358.2487566554919,0.4
-101.97398214181885,-252.09169641323388,-259.39011117676273,-349.2094184625894,0.405
-100.41070396034047,-251.5269715199247,-261.7350284489803,-348.6147743696347,0.41
-125.8906423584558,-268.1283874232322,-274.01685990346596,-355.4213922889903,0.415
-134.85144265228882,-272.29089607391506,-277.3790299636312,-362.81891440134495,0.42
-99.00076167704538,-243.02617892064154,-248.4322043065913,-343.569649329409,0.425
-103.26050772657618,-256.7890107575804,-260.9945282577537,-349.093481563963,0.43
-120.72210061969236,-269.758983803913,-276.65348937222734,-360.85172702465206,0.435
-130.00079240975901,-285.07761402241886,-289.73191951727495,-366.5737739568576,0.44
-117.24399366090074,-269.6916656047106,-266.9933277866803,-356.9771906705573,0.445
-99.83101946720853,-248.47895305603743,-257.72211579652503,-342.13726764637977,0.45
-112.87205061269924,-263.0122042838484,-274.9293954926543,-350.1705727512017,0.455
-119.60013063298538,-270.566802194342,-274.34971099952236,-356.7527966732159,0.46
-100.71737575670704,-253.7148129940033,-246.15086533362046,-347.78451657947153,0.465
-104.50589441182092,-254.17856058850884,-254.41230433573946,-345.70887210406363,0.47
-116.5184530694969,-262.33528239186853,-272.68171561928466,-350.4286258481443,0.475
-120.80811831867322,-273.2034316631034,-273.8149053058587,-357.7663095612079,0.48
-111.5892649278976,-252.91821430344135,-253.20431665005162,-349.5684488583356,0.485
-97.21682939818129,-243.8900958104059,-250.4704497824423,-340.10276207048446,0.49
-107.76334727322683,-262.46991879027337,-271.9262558282353,-350.29024954978377,0.495
-127.56985743856058,-274.9050861429423,-284.750372776296,-364.5056092813611,0.5
-101.25592135032639,-259.6462943237275,-257.2172293025069,-351.8385681314394,0.505
-109.75297404965386,-252.47690610866994,-258.64213118562475,-352.00312372948974,0.51
-118.22758734924719,-262.14080759417266,-263.90043052332476,-351.18408563919365,0.515
-125.80836455943063,-276.2327506272122,-279.87354323407635,-366.8393068537116,0.52
-121.13722951477394,-268.6482335170731,-266.4697417928837,-366.70467045530677,0.525
-105.52688709972426,-249.1970138475299,-257.49772179918364,-350.3201687494293,0.53
-123.81125798309222,-267.238291233778,-280.75615962361917,-363.03956849873066,0.535
-119.46549423458055,-266.85308153834194,-269.7084951545112,-357.3848397657275,0.54
-101.42047694837674,-259.95296612009406,-259.97353556985036,-348.4576985714957,0.545
-91.32648696796969,-250.80517082847655,-253.86253904225305,-340.615128364414,0.55
-133.09742957307026,-266.28835664503276,-276.3692569755949,-357.4259786652401,0.555
-123.17173509066924,-274.8714270433411,-272.9622081159614,-360.78814872540534,0.56
-114.50638689333573,-259.40694072656333,-255.78858751943335,-352.7511037206277,0.565
-105.41469010105357,-254.68344708252698,-254.44970333529636,-344.0820156233385,0.57
-114.94769508810714,-258.2737510399893,-269.2484874599613,-345.70139230415225,0.575
-118.93068854091689,-268.04236972425133,-270.4415155458264,-353.9478717064485,0.58
-109.22190825594589,-255.54736397229135,-246.8053478258662,-345.95944540109485,0.585
-100.08533266419545,-249.484986144118,-248.45464370632544,-339.95690597221255,0.59
-128.56841072672978,-272.171219275333,-265.86013810010627,-356.45360467676073,0.595
-118.85963044175878,-261.32176950387657,-259.1769368792884,-351.07562854047865,0.6
-103.87385131930932,-263.36375487968326,-268.2648937716149,-355.96367778256536,0.605
-99.86467856680974,-250.3077641343698,-260.56069986289367,-348.0500494763255,0.61
-122.13204290298745,-269.0072639128193,-278.9759672447108,-359.93171163555235,0.615
-126.189834354911,-272.605047670193,-277.98489375645295,-364.1278793858364,0.62
-104.09824531665072,-260.0202843192965,-262.9878949341364,-355.11846039257944,0.625
-108.12611756892875,-248.3817156571895,-252.6919503561221,-347.26467048563063,0.63
-125.29599826550111,-266.92413963750005,-275.0303727914579,-355.0212229937315,0.635
-123.78881858335808,-274.0262096533552,-280.8159980229102,-364.3148743836209,0.64
-110.53461314039305,-259.0890492303297,-256.86567870667204,-352.0667020287365,0.645
-103.08473242865875,-251.7476256173104,-258.12602499173954,-347.80695597920567,0.65
-129.05459772096947,-272.78456286806613,-275.43054208671674,-356.7602764731273,0.655
-128.29165813000873,-279.92777178343385,-277.17333546606824,-363.2377831963822,0.66
-114.2969524958171,-264.3062096685171,-256.0765598160215,-353.2335508149117,0.665
-100.97916875360534,-252.61528240703046,-262.2922735423781,-347.25719068571925,0.67
-118.47068084636703,-264.4969445662573,-269.7458941540681,-349.7891029557213,0.675
-119.71232763165608,-273.0500957649201,-279.6977679361589,-357.6877716621384,0.68
-105.45582900056615,-254.10002268943936,-255.55297382222489,-348.81298906728625,0.685
-106.05047309352085,-247.46544016804546,-249.7710884907283,-344.48218491859734,0.69
-121.79919180693105,-263.6105882767588,-264.584832215216,-354.08250810485333,0.695
-130.5281183035113,-275.88493993133307,-277.7081411597319,-367.67704444378614,0.7
-106.48430148838088,-261.4526660023257,-259.53222737507895,-355.9113191831857,0.705
-97.72171589219943,-242.34551712870598,-244.77084224997088,-340.47675206605345,0.71
-112.2923661195673,-254.55255058407784,-260.6990761612542,-347.84809487871826,0.715
-124.90330877015367,-275.9933970300481,-281.2573062176816,-364.9506573760882,0.72
-112.58781821606681,-265.4281796552241,-265.97233509877697,-362.70671740267426,0.725
-112.86457081278786,-256.25046516396105,-262.63634433830157,-352.51922992337495,0.73
-123.99451308092102,-266.62868754100055,-269.31206575920805,-351.3449013372883,0.735
-130.8403999498114,-271.73739088047296,-273.2127814129926,-361.5062095168978,0.74
-114.91216603852808,-254.11124238930643,-255.86338551854715,-355.45131148863584,0.745
-101.80381669383496,-246.47436667978764,-251.33062677225098,-340.3196762679145,0.75
-123.24092323984951,-269.1605998110026,-283.7032007887028,-358.63770625088364,0.755
-127.25009599234909,-272.6910653691739,-268.661323166918,-358.0206227581948,0.76
-107.95595212094486,-267.9114732258022,-269.4055632581003,-358.26745615527034,0.765
-102.13666778989136,-255.39776797406375,-258.2868406898342,-343.0535431355238,0.77
-118.04246230144054,-270.6004612939432,-277.9587144567631,-357.51573626417667,0.775
-135.09266619943082,-277.78480910882354,-280.35973022831604,-362.8338740011677,0.78
-102.67147348355502,-247.54397806711495,-249.79352789046243,-345.2451245095581,0.785
-108.72263161186129,-246.6314424779266,-254.76011503161862,-343.51355083007365,0.79
-119.08963428903371,-266.2023389460519,-281.4181219157763,-352.048002528958,0.795
-127.30993439164013,-271.2362442864105,-279.45841433899477,-359.74845653772354,0.8
-98.53888403251767,-249.53734474349767,-249.59531319281086,-351.240184138529,0.805
-91.99405911006033,-248.50139245577157,-254.52450133441016,-340.2635777685791,0.81
-106.13836074247956,-252.40958790946752,-258.08114619227126,-344.1642934223637,0.815
-123.97020373120904,-273.82051515579224,-271.1371369375847,-361.7193838143721,0.82
-113.16937265917659,-263.03464368358254,-258.0998456920497,-357.7962287608534,0.825
-106.97983823250979,-256.3851015623659,-247.19055752130225,-345.2039856100455,0.83
-122.79213524516672,-268.7155517162755,-271.6345436316915,-353.8618540074676,0.835
-127.78490168601274,-273.65969945769757,-278.54213884985074,-359.01169624645263,0.84
-100.790303805843,-253.78213119320571,-257.9203304941766,-347.5713422819972,0.845
-97.14390134904534,-253.77091149333864,-265.87509769992903,-339.3024234799668,0.85
-119.78151578083634,-267.10739473532885,-273.5867714085616,-350.33886824920774,0.855
-114.15670624747872,-260.0913424184546,-262.172596743796,-346.6513268928975,0.86
-116.95041151437908,-262.26048439275473,-261.6265713502653,-356.1057939808816,0.865
-109.84834149852395,-251.0071254260838,-249.3223004960455,-340.940499660559,0.87
-118.95125799067318,-258.4869253374636,-265.01118081016466,-345.10674821119756,0.875
-130.30185435619205,-278.3644936019555,-281.21242741821334,-366.63361235614866,0.88
-106.80780283454806,-259.25734472833574,-264.23702151933685,-352.66882592160255,0.885
-91.69112721364945,-246.97925317380577,-257.5426005986519,-345.9070868017152,0.89
-129.1724045695737,-269.2353978101164,-274.0392993032001,-360.0177293345332,0.895
-130.40657155495137,-273.26700996235013,-278.5645782495849,-367.19459734950215,0.9
-112.80286246351898,-258.43830663803965,-259.89499767078087,-353.84689440764487,0.905
-99.69825301878154,-252.9743128027767,-256.22615581424907,-346.8719809902832,0.91
-106.91252003330737,-261.11233510635793,-272.9996071155183,-348.7868097675964,0.915
-128.6188993761316,-262.2679641926661,-263.09261213289574,-355.18951849173754,0.92
-113.79767585173249,-260.6037087123841,-255.73996882000938,-353.18493211548775,0.925
-103.92060006875545,-256.47485916130245,-258.97124238172546,-344.052096423693,0.93
-115.55542883090675,-259.65377412363887,-268.6688029668294,-345.21894520986825,0.935
-132.8749055257067,-274.00751015357673,-274.4432084984146,-361.3304342189804,0.94
-111.61731417756528,-258.66270063538104,-255.34727932466194,-346.96173858921975,0.945
-96.03315106220543,-253.46423969697207,-263.8443320239894,-338.9695723839104,0.95
-128.1364522818476,-270.9071330903098,-274.05051900306717,-353.2709498144686,0.955
-128.01677548326552,-275.4286721367389,-280.24753322964534,-358.04306215792894,0.96
-104.59752196073532,-258.5729430364445,-262.4007306410931,-348.73819106817245,0.965
-107.80635612271726,-253.01545170228928,-253.49976874655113,-343.52103062998503,0.97
-114.14548654761165,-259.350842227228,-263.993928022217,-348.0575292762369,0.975
-116.23235072288662,-275.3127352381125,-280.0867175315507,-358.6227466510609,0.98
-103.61392827238888,-252.7835779050365,-245.2869484438561,-346.47555159498006,0.985
-107.33886862825602,-252.28243131097406,-253.41749094752595,-348.00143077690154,0.99
-114.15670624747872,-254.14864138886333,-265.31411270657554,-351.99938382953405,0.995
-120.00216987822205,-269.6393070053309,-276.0364058795385,-362.82265430130064,1.0
-116.4604846201837,-260.03898381907493,-257.8417925951071,-363.2490028962493,1.005
-94.67930727824569,-251.79250441677868,-258.3354593892582,-351.0943280402571,1.01
-130.53746805340052,-265.2748437570408,-270.1759826489724,-359.11641344521195,1.015
-131.96236993651837,-272.9902573656291,-277.4089491632767,-368.0734738390893,1.02
-113.30774895753711,-255.1546744769439,-256.2111962144263,-351.41221953649074,1.025
-104.32076936401427,-247.8581296633929,-256.2523351139389,-343.5659094294533,1.03
-119.51224298402667,-262.6718733878806,-275.10143089061603,-357.11930686887354,1.035
-126.2440629042685,-274.4001996489242,-281.7060942123644,-362.70297750271857,1.04
-103.58774897269905,-254.6423081830144,-251.4316040710546,-346.898160289973,1.045
-100.9361599041149,-245.1579218953848,-255.7698880196549,-334.4629929373041,1.05
-119.21679088752717,-261.70323929935694,-274.01685990346596,-347.6835392806679,1.055
-117.5749748069793,-270.59298149403185,-279.9333816333674,-359.6811383385211,1.06
-112.34285476896912,-257.5669099483639,-247.22795652085915,-350.82131534349173,1.065
-103.5653095729649,-249.54482454340905,-252.63585185678676,-348.1996454745531,1.07
-117.85920720361173,-271.6027544820681,-277.10227736691013,-358.89201944787055,1.075
-111.33682168088853,-265.9442858491093,-268.8969368641265,-354.6958516975865,1.08
-113.52840305492282,-254.44035358540714,-255.05556712811813,-358.5442087519914,1.085
-112.9449786618352,-256.3402227628976,-255.97558251721784,-349.4300725599751,1.09
-117.1299267122522,-263.63302767649293,-271.5971446321346,-353.67485900968313,1.095
-125.66811831109226,-267.0961750354618,-268.0816386737861,-360.5076562287286,1.1
-111.94642537366599,-253.3109037987888,-253.86627894220874,-349.0897416640073,1.105
-109.30231610499322,-260.33443591557443,-266.98210808681324,-350.92977244220674,1.11
-103.31473627593368,-261.51250440161675,-271.2530738362111,-348.1248474754393,1.115
-133.00954192411155,-275.7241242332384,-275.17248898977414,-363.2938816957176,1.12
-118.79044229257852,-266.0901419473812,-266.1069714971818,-359.82325453683734,1.125
-112.81034226343036,-257.11064215376973,-264.7643474130891,-346.33343539666384,1.13
-115.67884552944452,-264.6727198641747,-276.5637317732908,-348.9812845652923,1.135
-119.50850308407098,-268.03488992433995,-274.9368752925657,-355.52610948774964,1.14
-112.13342037145048,-253.62505539506674,-255.79980721930042,-349.03364316467196,1.145
-105.16598675400019,-248.21342015918344,-259.01986108114943,-343.65940692834556,1.15
-117.66473240591586,-262.3016232922673,-273.16790261352435,-354.89780629519373,1.155
-128.60019987635314,-275.7316040331498,-283.62092298967764,-365.2161902729422,1.16
-112.7953826636076,-261.0861558066681,-264.0350669217296,-353.5290029114112,1.165
-94.94858007505536,-249.95247363857925,-253.52220814628527,-346.69994559232146,1.17
-128.55906097684056,-270.48078449536115,-275.71851438330486,-363.4733968935907,1.175
-122.00675625447184,-273.63352015800774,-272.82757171755657,-365.3246473716572,1.18
-117.04390901327133,-264.2014924697578,-257.5388606986962,-360.3206612309441,1.185
-111.03388978447765,-251.87852211575955,-245.6945975390263,-348.14728687517345,1.19
-129.1761444695294,-271.6438933815807,-276.58243127306923,-365.07407407462597,1.195
-132.78140802681446,-280.25688297953457,-287.14016884798184,-371.7011767961085,1.2
-115.35721413325518,-261.5985221005976,-260.8187529598363,-354.92398559488356,1.205
-91.96040001045913,-241.25346634164453,-254.47962253494188,-337.3053169036284,1.21
-125.82145420927554,-266.2397379456088,-273.76628660643473,-355.2717962907627,1.215
-125.88129260856658,-269.55702920630574,-269.75337395397946,-357.52695596404374,1.22
-107.17805293016136,-258.36724853888154,-263.3282258301042,-351.1392068397254,1.225
-103.38579437509179,-242.34925702866167,-249.70751019148156,-337.2267790045589,1.23
-124.501269524917,-269.88240050245076,-276.91528236912563,-352.78102292027324,1.235
-131.44626374263316,-277.89700610749424,-284.2342665824108,-363.5706342924386,1.24
-113.20677165873349,-260.9776987079531,-262.23243514308706,-354.7220309972763,1.245
-104.22727186512202,-252.3834086097777,-257.2471485021524,-346.5054707946256,1.25
-112.10724107176065,-267.6384605290368,-274.5254862974398,-353.7907959083095,1.255
-128.3945053787902,-278.611326999031,-278.6244166488759,-366.8430467536673,1.26
-116.9840706139803,-263.1318810824305,-265.0747591094114,-362.070934410207,1.265
-102.53683708515018,-245.75630588829517,-249.66263139201328,-346.3596146963537,1.27
-118.89889939129353,-264.48198496643454,-272.2665867242031,-353.74965700879693,1.275
-128.66751807555556,-270.6453400934115,-274.1140973023139,-363.51827569305897,1.28
-113.2740898579359,-257.33129625115544,-257.987648693379,-356.00107678212225,1.285
-103.47181207407266,-246.72867987677455,-243.19260446866974,-339.48193867783993,1.29
-113.56954195443541,-260.6111885122955,-267.4346359814517,-351.2065250389278,1.295
-130.62722565233707,-272.6387067697942,-277.4201688631438,-364.7674022782594,1.3
-110.6449401890859,-256.77779105771333,-260.20166946714744,-353.7159979091957,1.305
-109.08540190756321,-249.88515543937683,-256.42063061194494,-347.5264634825289,1.31
-119.4636242846027,-262.5409768894315,-275.0453323912807,-351.2813230380416,1.315
-123.88044613227248,-274.4226390486583,-275.041592491325,-362.5758209042251,1.32
-113.4984838552773,-263.0832623830065,-256.3645321126096,-353.48412411194295,1.325
-106.51235073804855,-252.22259291168302,-253.71668294398114,-346.18383939843625,1.33
-121.59536725934595,-269.0932816118002,-279.3798764399253,-353.4242857126519,1.335
-119.78525568079203,-274.56101534701884,-280.68510152446106,-359.40812564175576,1.34
-101.54576359689236,-256.4598995614797,-261.16282375575975,-351.3149821376428,1.345
-101.99829149153084,-250.20304693561047,-257.4341434999369,-343.89128072559834,1.35
-126.95464389584959,-270.66777949314564,-282.77196569973603,-360.60115372762084,1.355
-122.37326645012945,-264.1640934702009,-268.64636356709525,-361.7680025137961,1.36
-111.08250848390162,-257.8287029452622,-255.92696381779388,-356.44238497689366,1.365
-101.75519799441099,-251.9346206150949,-253.38757174788043,-354.66219259798527,1.37
-119.06345498934388,-264.40344706736505,-271.12965713767335,-357.571834763512,1.375
-128.70865697506815,-269.8786606024951,-269.6299572554417,-363.48087669350207,1.38
-111.80056927539408,-257.2003997527063,-261.20396265527233,-358.0879409573972,1.385
-95.13183517288417,-242.06502463202924,-252.79292765492573,-341.2396916570142,1.39
-122.62383974716067,-263.5021311780438,-259.8800380709581,-349.5422695586458,1.395
-124.19459772855043,-268.7305113160983,-270.5125736449845,-356.2067712796852,1.4
-102.93326648045331,-256.98722545523196,-260.0782527686097,-346.11278129927814,1.405
-104.4217466628179,-246.0405382849276,-248.73887610295787,-340.8657016614452,1.41
-114.4596381438896,-260.2297187168151,-267.6291107791476,-346.2848166972399,1.415
-116.71479781717062,-271.55413578264415,-280.3709499281831,-354.4976369999349,1.42
-114.39979974459857,-254.21221968811005,-254.12059213919565,-348.1921656746417,1.425
-103.89442076906562,-246.59030357841402,-247.74406271474436,-340.615128364414,1.43
-127.81108098570257,-276.9134124191478,-283.87523618666455,-360.8816462242976,1.435
-134.00435531232506,-271.95804497785866,-272.5096802213229,-368.1744511378929,1.44
-112.82156196329743,-262.305363192223,-265.2206152076833,-361.6595454150811,1.445
-113.02725646086037,-262.522277389653,-265.19817580794916,-360.82554772496223,1.45
-119.06719488929957,-269.493450907059,-276.5113731739111,-359.1687720445916,1.455
-124.78924182150513,-276.18413192778826,-279.05450514378026,-366.1100263623521,1.46
-108.02701022010297,-256.43746016174555,-257.85675219492987,-360.0214692344889,1.465
-95.27021147124469,-254.24213888775557,-258.93010348221287,-344.5682026175782,1.47
-125.37266621459275,-266.9764982368797,-271.5148668331094,-357.6092337630689,1.475
-121.95813755504787,-265.62639435287565,-269.8206921531819,-356.47978397645056,1.48
-110.06151579599828,-255.4950053729117,-256.8394994069822,-353.7272176090628,1.485
-98.72213913034648,-251.02208502590656,-248.03203501133248,-336.7518117101863,1.49
-111.11616758350283,-263.22537858132273,-268.45936856931075,-350.0920348521322,1.495
-127.74376278650016,-272.3208152735606,-271.42510923417285,-355.89261968340725,1.5
-107.3089494286105,-252.25999191123992,-256.4430700116791,-346.22123839799315,1.505
-89.14051544386894,-239.50319316238165,-244.93539784802124,-329.32811029814184,1.51
-106.8676412338391,-251.29135782271624,-260.30264676595107,-337.6867866991088,1.515
-115.19639843516052,-261.4526660023257,-266.20046899607405,-346.07164239976555,1.52
-93.09358969703317,-246.08541708439589,-252.98366255266592,-338.10939539410174,1.525
-84.7797920955345,-242.84292382281274,-247.29527472006157,-333.7561518456787,1.53
-129.542654665187,-266.85682143829763,-273.97946090390906,-360.48147692903876,1.535
-124.23947652801871,-271.9804843775928,-277.76797955902293,-364.96561697591096,1.54
-106.50487093813717,-257.35747555084527,-267.78992647724226,-359.45300444122404,1.545
-92.94399369880557,-243.4899265151471,-247.6917041153647,-341.0900956587866,1.55
-121.94317795522511,-269.8786606024951,-280.0306190322153,-360.3468405306339,1.555
-122.30220835097134,-272.9004997666925,-276.006486679893,-361.4650706173852,1.56
-106.04486324358732,-252.55918390769511,-252.37031895993277,-351.99938382953405,1.565
-107.29772972874343,-246.58656367845833,-242.7213770742528,-342.8328890381381,1.57
-120.47713717259467,-268.67067291680723,-272.64805651968345,-353.5065635116771,1.575
-130.38787205517292,-274.0935278525576,-284.2567059821449,-363.36867969483137,1.58
-106.26177744101733,-250.92858752701432,-253.57082684570923,-349.0186835648492,1.585
-96.76617145352066,-248.8641627514735,-255.11914542736486,-339.0929890824482,1.59
-122.45554424915463,-264.59418196510524,-273.45587491011247,-350.8774138428271,1.595
-118.99613679014146,-269.69914540462196,-277.27805266482756,-357.4970367643982,1.6
-99.35418222285807,-256.8189299572259,-253.3651323481463,-344.0820156233385,1.605
-116.77837611641735,-257.4509730497375,-259.96979566989467,-348.0575292762369,1.61
-112.11846077162772,-261.10111540649086,-271.3054324355908,-345.0992684112862,1.615
-121.99179665464908,-278.6861249981448,-287.5926967426203,-362.2915885075927,1.62
-113.13571355957538,-258.5579834366217,-254.18417043844238,-352.41451272461563,1.625
-109.54914950206876,-255.03873757831752,-267.745047677774,-356.40872587729245,1.63
-128.9554903721437,-272.2011384749785,-280.31111152889207,-365.1787912733853,1.635
-127.93075778428465,-274.99858364183456,-282.4166752039455,-368.7017770316452,1.64
-117.74701020494103,-267.22333163395524,-262.75602113688365,-364.90203867666423,1.645
-110.11761429533362,-251.414774521254,-254.96206962922588,-355.2904957905412,1.65
-115.87332032714039,-259.58271602448076,-265.68810270214453,-357.41475896537304,1.655
-134.92437070142478,-275.37257363740355,-282.20350090647116,-369.9172445172444,1.66
-106.83398213423789,-253.09772950131446,-260.64297766191885,-352.67256582155824,1.665
-95.34500947035849,-245.46833359170705,-246.78664832608774,-338.419807090424,1.67
-121.06430146563798,-268.7903497153893,-266.4323427933268,-356.15815258026123,1.675
-117.89286630321294,-258.72627893462777,-262.31097304215655,-348.15102677512914,1.68
-101.4186069983989,-254.74328548181802,-260.9982681577094,-347.212311886251,1.685
-97.58520954381675,-248.1573216598481,-252.0599072636105,-333.3410229505971,1.69
-125.3203076152131,-264.33612886816263,-275.2659864886664,-350.9783911416307,1.695
-132.9160444252193,-276.19161172769964,-284.9037086744793,-366.8019078541547,1.7
-107.37252772785723,-248.08626356068999,-251.97388956462964,-348.40160007216036,1.705
-101.04087710287422,-252.17397421225905,-255.07800652785227,-341.47156545426697,1.71
-121.88333955593407,-268.7604305157438,-281.1862481185235,-361.2406766200438,1.715
-124.13849922921509,-273.1248937640339,-275.93916848069057,-363.93340458814055,1.72
-107.15187363047153,-254.96019967924803,-260.3250861656852,-352.6463865218684,1.725
-101.10819530207664,-247.6786144655198,-252.837806454394,-340.36829496733844,1.73
-118.16213910002261,-266.32949554454535,-279.4023158396594,-358.4020925536752,1.735
-120.76884936913848,-264.7923966627568,-274.54044589726254,-363.9558439878747,1.74
-116.59886091854423,-256.80771025735885,-263.0739126331173,-363.5855938922614,1.745
