ch1,ch2,ch3,ch4,f
5.160688111181367,16.84492640962997,66.70614275509253,0.5155877357568398,0.0
20.643263039499068,67.3798647426207,266.82460201585906,2.0621600537158864,0.017
20.64462424040005,67.38029842013135,266.8247706046115,2.0616110839626898,0.033
20.646985312340036,67.38105191250682,266.8248288239386,2.06069773438695,0.05
20.65019794302635,67.38205256596667,266.8251206356106,2.0594307928683135,0.066
20.654367046965966,67.3834597269215,266.8253385119995,2.0577931553628255,0.083
20.659472389708885,67.3851090192717,266.8256740169521,2.055789064035958,0.1
20.66549062295579,67.3871269995047,266.8260634206873,2.053418390887908,0.116
20.672431311442185,67.38938641567698,266.8265567250425,2.0506937975342816,0.133
20.680328239726286,67.39193362754354,266.827072199423,2.0476042794399265,0.15
20.689090608040264,67.39488236316646,266.82760183121167,2.0441649433599296,0.166
20.698783757426455,67.39805651202661,266.82812106139284,2.0403390173251763,0.183
20.709380718678393,67.40153882702917,266.82879287709346,2.0361844742671167,0.199
20.720879952315666,67.40535871188561,266.8293219678501,2.0316596177815165,0.216
20.73326813477063,67.40949699558283,266.8299989282347,2.026779626090173,0.233
20.746588783098087,67.41385271982308,266.83071318917797,2.021551776010789,0.249
20.760781901883583,67.41853363811322,266.8315328046149,2.01598063802791,0.266
20.775734508311785,67.42365362103921,266.83188606307897,2.010025679478674,0.283
20.79180134854062,67.4288708462663,266.83294481576127,2.00376722391646,0.299
20.808532225492513,67.43463953897432,266.8333529347536,1.9971637526440316,0.316
20.826308403040628,67.44091959940248,266.8340538508426,1.9902013705653439,0.332
20.84523892374191,67.44740410176217,266.8342670286219,1.9827540124521896,0.349
20.865326640493333,67.45354066742672,266.83562743775235,1.9751704127588159,0.366
20.88665168350352,67.46023930641856,266.83431266679605,1.966913214541076,0.382
20.906023189042383,67.47419573359088,266.8432843765065,1.959245836760564,0.399
20.933418288564418,67.47480756161802,266.83565273487784,1.949626644731332,0.416
20.959988110195926,67.48206708848451,266.8336585356677,1.9400336829961935,0.432
20.986576932253996,67.48911715511464,266.8272995680334,1.9298916512111244,0.449
21.012988521010097,67.50727002642903,266.8363324999248,1.921955114813766,0.465
21.044254295461407,67.51631206927158,266.8353997618855,1.9110344720223988,0.482
21.07783728807036,67.5269192133014,266.83610557242065,1.9001489124434872,0.499
21.11171886673733,67.53687792305021,266.829617914573,1.8882006313483186,0.515
21.150006738054348,67.55092571036653,266.8430799420867,1.877238859823421,0.532
21.19349691601661,67.56504289566139,266.83539004548743,1.86552013904662,0.549
21.241136592083713,67.57541927236441,266.83641445807206,1.851626953876758,0.565
21.280825384787054,67.60371587782787,266.83654470354986,1.8384303697513198,0.582
21.328719833432885,67.61999664964566,266.83149538147387,1.8248769991851104,0.598
21.381300031242873,67.64242639037617,266.84450855404475,1.8127266667448858,0.615
21.440743766755425,67.65399675898692,266.8235510760102,1.794195619557176,0.632
21.50651585406498,67.66830453450868,266.7974536937476,1.7793260441325882,0.648
21.570207443885653,67.69531439859882,266.8066371216461,1.7636700051620344,0.665
21.622141843019598,67.73921439310894,266.88011422122304,1.7499799413637742,0.682
21.70588655780386,67.72809189415439,266.8389841327946,1.7334463332889347,0.698
21.77559348127894,67.76929463776771,266.7624185663984,1.711023888380597,0.715
21.84606735515725,67.80144408015308,266.8029185857395,1.690530456063197,0.731
21.943510554283908,67.7802672794373,266.678514824635,1.667607039010768,0.748
22.00856010675661,67.78660205562348,266.7558366343367,1.641526472360312,0.765
22.08703197827782,67.93728985933178,266.86675157356717,1.6419940085717106,0.781
22.24695478402419,67.69936488005825,266.40446569686407,1.6028603942310418,0.798
22.17105109661103,68.00643987742549,266.8274466051005,1.6025682883175025,0.815
22.185944068821495,68.10225784569141,267.0370453991942,1.5902601917767232,0.831
22.274204435155493,68.19185747667876,267.1229959712806,1.5806527814601974,0.848
22.36582124122874,68.07914535460513,266.7925321307607,1.5452788869673282,0.864
22.4080279799645,68.11917343824405,266.83862498952743,1.5278244408504043,0.881
22.470328402459625,68.1336614398974,266.6162971886762,1.52278731068847,0.898
22.54221586334068,68.08540831771025,266.74786409163835,1.4692720640168155,0.914
22.537102483448372,68.18339031365923,266.6996284528402,1.4757465870396957,0.931
22.49813304625352,68.123561316662,266.8274174837152,1.4607289572253026,0.948
22.490800312405632,68.17565383890732,267.0545687969476,1.5277585247007357,0.964
22.51017282215872,68.1018811957453,266.7483189350032,1.4457430187934466,0.981
22.304748615333526,68.10777632359117,266.92559672024174,1.4497825112552312,0.997
22.41813693511373,67.90908968246967,266.62256099994124,1.3807631694124376,1.014
22.327762597017344,68.32177093063774,266.57452755310607,1.4517343308003356,1.031
22.286075282827955,67.90742836536829,266.052154923737,1.3448289348709104,1.047
22.106886838920133,67.94082620645506,266.51580644670565,1.380739524653167,1.064
22.065949638425774,68.4511714880809,267.2848722964159,1.4444765912641566,1.081
22.223643423452536,67.95815163168538,266.39289893478,1.360416522332265,1.097
22.110563098581757,67.87210736398127,266.73748424475565,1.4125554532626725,1.114
22.274302747998263,67.54747521523203,265.77308142355224,1.365228934675842,1.13
21.846619326593864,67.96421037851334,266.35362834414786,1.445025840253648,1.147
21.603377882401926,68.00886363483713,266.4373494453819,1.4040451307414106,1.164
21.850465852251958,67.52812946603484,266.3913383766033,1.3404149794270668,1.18
21.712331194921735,67.89375951197829,266.6962088952443,1.3909110246816598,1.197
22.066537465572488,67.82695414385067,266.0195906305364,1.5621839853343151,1.214
21.57851794056347,68.05265242578803,267.1136926446712,1.5460659591358539,1.23
22.022799854465422,67.837038977438,267.5084817117468,1.5285334680162217,1.247
22.401026252185755,67.07379666118221,265.0122677199587,1.5144170006987423,1.263
23.56301404103561,67.0493147165673,264.7834082938312,1.2032113906348396,1.28
22.83066234353488,67.15005465094221,266.7325429950632,1.4785949542661632,1.297
