ch1,ch2,ch3,ch4,t
112.5335896667093,91.64250851422548,-76.71282789111137,90.71314337523654,0.0
127.3211540915072,103.15018067788333,-60.204909486696124,77.60479403054342,0.005
135.174943998456,108.29628301691264,-58.07690641190857,106.68625608598813,0.01
114.27264314610511,86.71706027258188,-88.44115415215492,109.79785284912214,0.015
123.7607693336904,90.80477092415094,-87.82781055942178,94.65125802857801,0.02
129.4715965660289,93.94628688693047,-72.15388984512538,75.17011915938929,0.025
130.41779125481844,111.42657927982509,-64.76758743263781,100.96046925382689,0.03
108.70767201203853,90.67761432565749,-80.2619929490611,107.11634458089247,0.035
107.70537882391363,82.47601372282952,-89.58182363864034,78.3901730212383,0.04
127.89335878472775,94.91118107549846,-76.61933039221913,66.06720266724005,0.045
126.21788360457867,105.7905500466004,-66.30842621438205,101.30827994970605,0.05
111.46397827938199,88.09334345627576,-85.26597908977419,105.50818759994581,0.055
112.93375896196812,86.6721814731136,-83.91587520577013,84.08604065375403,0.06
129.69973046332598,98.21351273637265,-71.58168515190482,75.30475555779412,0.065
130.881538849324,105.57363584917039,-62.07485946454108,104.15434381598607,0.07
117.85546730365604,90.83095022384077,-83.37732961215079,106.9966677823104,0.075
108.04570971988142,81.58217763341963,-82.89862241782248,82.93415146740153,0.08
127.73254308663309,103.2735973764211,-53.349672867916524,84.43385134963319,0.085
147.43059615325183,115.58534803055227,-55.98630233667791,110.94974203547463,0.09
113.61442075390369,87.52861856296659,-87.7829317599535,111.60796442767605,0.095
107.25659082923084,81.80657163076103,-85.10890329163522,84.57222764799371,0.1
122.78465544525534,97.1551210489124,-68.1447170926258,73.6816389770247,0.105
128.360846279189,102.54057698510587,-67.49023460038006,99.52434767084196,0.11
119.59078088309616,92.58870320301503,-81.32786443643272,115.45258158212528,0.115
111.49015757907182,80.23955354932696,-98.18733343668282,81.45315108494833,0.12
130.31307405605912,103.72612527105957,-70.85614456050098,72.93739888584241,0.125
130.4327508546412,96.96438615117222,-75.37768360693008,96.70820300420746,0.13
117.93774510268122,93.07489019725472,-77.56552508100867,112.61025761580095,0.135
116.08649462461472,87.77919185999781,-71.23761435598135,90.0624007829465,0.14
125.70177741069347,93.85278938803822,-80.31435154844075,63.1239014021121,0.145
129.7296496629715,99.76557121798396,-72.65503643918782,93.74246233934537,0.15
121.6851248582825,97.32341654691845,-78.84831076581031,112.83465161314234,0.155
110.8655942864716,83.47082711104304,-85.71476708445698,77.82918802788481,0.16
116.7970756161958,89.05823764484376,-76.40989599470049,64.26831078855321,0.165
130.64592515211552,107.80635612271726,-61.07630617637187,100.02175436494872,0.17
115.82096172776073,93.64709489047527,-80.10865705087781,110.28029994340613,0.175
108.66279321257025,83.39228921197355,-85.06028459221125,80.93330499110743,0.18
133.16287782229483,97.5253711445257,-72.28852624353021,70.91785290976986,0.185
131.04983434733003,107.38748732767999,-66.49916111212224,102.60602523433045,0.19
117.27204291056842,94.92240077536553,-84.50677939876914,113.21612140862271,0.195
115.25623683445156,85.21736039035022,-87.86520955897868,82.99024996673688,0.2
116.0902345245704,90.32980362977833,-77.49446698185056,67.45096565084532,0.205
137.41888397186995,115.70128492917866,-54.69977675192058,104.9920814060606,0.21
121.74870315752923,96.62031535524875,-75.53849930502474,119.09524413896725,0.215
119.43744498491287,91.57145041506737,-85.41931498795748,88.8394534974359,0.22
130.7618620507419,98.81189672928303,-71.4395689535886,75.55158895486966,0.225
128.59272007644176,104.72093865927309,-62.44884946011007,102.34049233747646,0.23
118.91385899111629,94.61572897899896,-76.55949199292809,116.3351979716681,0.235
107.22293172962964,80.84167744219303,-86.92649467010051,87.07422071835026,0.24
132.97588282451034,106.36275473982096,-67.20974210370332,78.62204681849107,0.245
142.74824140872806,116.59138111863285,-59.90945739019662,109.34906485443935,0.25
117.61611370649189,88.65058854967356,-90.39712182898074,110.00728724664077,0.255
107.95595212094486,87.113489667885,-87.64829536154866,80.4246785971336,0.26
126.2814619038254,95.31883017066866,-73.38805683050305,72.17445929488167,0.265
132.10822603479028,104.6424007602036,-75.91622920054942,100.5864792582579,0.27
126.38991900254041,102.99310487974435,-70.47467476502061,120.12745652673766,0.275
116.32958812173456,93.68075399007648,-73.57505182828754,90.84403987368569,0.28
130.11485935840756,102.87716798111796,-64.59555203467607,79.61686020670459,0.285
135.02160810027272,107.14439383056015,-64.45343583635986,105.5867254990153,0.29
117.7619698047638,86.75445927213877,-91.4517736164853,109.74175434978679,0.295
107.09951503109187,85.72598678432405,-80.15727575030178,83.80928805703297,0.3
131.6930971397087,105.17720645386726,-68.52992678806186,75.14767975965515,0.305
144.1806230917573,114.59801444225013,-56.68940352834761,108.82921876059845,0.31
115.84714102745056,92.15861470811069,-74.63344351574779,113.01042691105977,0.315
110.95909178536385,83.26513261348009,-90.47939962800592,82.81821456877515,0.32
125.51852231286466,96.87462855223566,-68.27561359107494,75.97045774990693,0.325
135.27218139730394,106.87886093370616,-56.988595524802804,103.65693712187931,0.33
113.33392825722694,92.88041539955884,-85.18370129074901,111.02454003458843,0.335
104.06645616702735,83.32497101277113,-89.32751044165343,80.74257009336725,0.34
124.81542112119496,98.1574142370373,-69.07969208154827,73.22163128247485,0.345
132.919784325175,109.6052480014041,-58.42097720783204,99.9170371661894,0.35
123.6859713345766,101.3438089992851,-74.80547891370952,123.65418218495324,0.355
118.3154749982059,92.83179670013487,-69.3302653785795,91.50226226588711,0.36
138.93728335388005,105.6035550488159,-60.526540882885456,85.36882633855566,0.365
135.6611309926957,110.48786439094692,-57.07087332382798,104.93598290672526,0.37
115.32355503365397,92.3418698059395,-78.56033846922219,117.38610985921696,0.375
117.29822221025825,88.05968435667455,-87.71561356075108,87.22007681662217,0.38
132.8375065261498,105.17720645386726,-71.89583674818277,76.65111954184249,0.385
139.30753344949335,111.13486708328128,-61.16232387535274,107.03780668182299,0.39
130.4327508546412,109.13028070703149,-67.81934579648077,122.98100019292906,0.395
120.50705637224019,89.95581363420933,-83.38480941206217,90.33541347971186,0.4
126.93220449611545,97.52163124457002,-63.25666785053909,71.10110800759867,0.405
123.37181973829865,96.4146208576858,-74.28563281986862,89.93150428449735,0.41
111.77065007574856,87.12844926770777,-84.4469409994781,107.32203907845542,0.415
105.457698950544,84.85085019469261,-85.89802218228579,78.52106951968744,0.42
125.11461311765015,94.11084248498082,-70.08572516962886,75.08410146040842,0.425
128.96671007201076,104.98273165617138,-64.81994603201747,105.24265470309183,0.43
123.41669853776693,91.36201601754874,-96.8596689524129,108.71702176192775,0.435
117.21594441123307,84.7461329959333,-84.83589059486985,85.01727574272081,0.44
