ch1,ch2,ch3,ch4,t
0.011368474180455501,0.0069024562060107895,0.0037866063717543613,0.00998207406368714,0.0
0.08313609610941419,0.044706675855458594,0.006006069683606608,0.07318367466267749,0.005
0.22685935233487994,0.08020104466777729,-0.14149844880658688,0.19955752636276106,0.01
0.139112883192654,-0.17761831363158276,-0.9524920098266407,0.11477478462482238,0.015
-0.8326014896207935,-1.217330659889714,-3.0496554286164423,-0.7871451171007627,0.02
-2.8458640669889883,-2.9686078515271466,-5.999070629231742,-2.7029168800943,0.025
-4.559268625487144,-4.07602731116151,-7.435039440947994,-4.47207519694644,0.03
-3.7723000395018476,-2.6749079635433293,-4.4415247670427975,-4.031287126136671,0.035
0.2983623688879403,1.5608651626726724,3.3562868634594314,-0.4165435255406258,0.04
5.710247499387866,6.468479093504411,12.406975604303508,4.8598980241267435,0.045
9.202669699642332,8.96481689856973,17.572324382682233,8.757854660861907,0.05
8.783067594366079,7.571913853085624,16.018133708334105,9.002817895364046,0.055
4.95599803801437,3.4310261385095293,9.061397310942963,5.621867562506,0.06
0.053458592817913576,-0.7714917529884706,0.8781224776315395,0.8275481602775457,0.065
-3.3172465188590037,-2.7812475847795977,-4.444228081442805,-2.434955729044193,0.07
-3.828527077322074,-2.2924702028898705,-5.508103693542729,-2.5243708102752764,0.075
-2.235976773203158,-1.0443447102178713,-4.269823578214632,-0.4011305694475358,0.08
-0.6332819002366837,-1.24180533830351,-4.129240153364153,1.1642097689105892,0.085
-0.5737955067749775,-3.479475236137207,-6.837053164205155,0.06039348188403955,0.09
-1.9320952668028917,-6.181749563035327,-11.021864030228038,-3.359319677809587,0.095
-3.565726383262129,-7.144001865378275,-13.62252619850757,-6.800551804941069,0.1
-4.608221575499311,-5.495303013396563,-12.54450803622163,-8.02776247721776,0.105
-4.868664839353239,-2.2179346401613036,-8.085465901621996,-6.404152500130479,0.11
-4.451351799568232,0.8378036115900157,-2.421287581176443,-3.0839503558656576,0.115
