ch1,ch2,ch3,ch4,f
148.556232610025,61.660429810231044,23.229269076540113,0.07116165861632094,0.0
594.2504324782188,246.65383879649866,92.92240781263827,0.28458384462215786,0.028
594.3272345495207,246.69010825892295,92.9383504739168,0.28438690989295856,0.055
594.4551807077323,246.7504919908608,92.96498734243967,0.28405716629416705,0.083
594.6343032398393,246.83521070630553,93.00228784722071,0.2835997120204148,0.111
594.8650289187015,246.94412817360023,93.05031835310629,0.28300944768205655,0.138
595.1473260644966,247.07740620419824,93.10896319483943,0.2823027201017383,0.166
595.4815789266091,247.23494031147027,93.17840338589149,0.2814667914495044,0.193
595.8679388586116,247.41678760119956,93.25856799381008,0.280509557935629,0.221
596.306771973694,247.62324212378283,93.34939475548985,0.27942687163407237,0.249
596.798567601987,247.85392491115266,93.45102322339525,0.27822916601246916,0.276
597.3441171974592,248.1096919466043,93.56358083198917,0.2769185883265319,0.304
597.9419205116636,248.3902904786082,93.68704265327415,0.2754956044801607,0.332
598.5980949879677,248.700736717885,93.82395957190647,0.2738646454104637,0.359
599.2915161562682,249.0262137620712,93.96644811796214,0.27241022736468357,0.387
600.0546123187528,249.39116009577802,94.12688538429443,0.2705876884098199,0.414
600.8508586723552,249.77438072836637,94.29275400834437,0.269009227663542,0.442
601.6758332572109,250.17734654080192,94.46762655361256,0.2673779394153544,0.47
602.5591661262893,250.6243064135505,94.65621024807383,0.2658869595742755,0.497
603.5118289923454,251.1082817029151,94.8703042066472,0.2640697624757756,0.525
604.5025297757852,251.62935697919312,95.09501406689853,0.26248217037791516,0.553
605.4496562360682,252.16155260986778,95.31491252492529,0.2605463716692413,0.58
606.4844584101302,252.73992739656205,95.56844266665644,0.25931501862585504,0.608
607.5006140195744,253.30718494665038,95.80356647062865,0.25955350242310093,0.636
608.5229911349235,253.93017183384865,96.06580824314693,0.2572837863047992,0.663
609.7149268333247,254.6142875603511,96.33315816757953,0.2584814307038534,0.691
610.6589985057857,255.28526257958936,96.5775536967705,0.2636523931068629,0.718
612.253864977119,256.1589946591518,96.99494198472854,0.2524738720055291,0.746
612.9234801999482,256.53980872089335,97.10335234710922,0.2654982773796949,0.774
614.6287333913535,257.51557327539984,97.5417514508391,0.258190354387545,0.801
616.2104481922764,258.42159418295535,97.91654435505068,0.26226389731109184,0.829
617.9695683231157,259.3453611063553,98.33389887091248,0.2611189355324219,0.857
619.1641424623639,259.7605741733746,98.43232269211268,0.26694738149843517,0.884
621.3119278555711,260.72442249329384,98.89293374019377,0.25789017848196594,0.912
623.7511705154452,261.76923704499484,99.48020967627232,0.25755580355902374,0.939
625.6848365291063,262.13404252045655,99.3766779914556,0.27570835426496176,0.967
628.8598341726748,263.3967437787536,100.00003371347378,0.2609538889932437,0.995
631.8213334052263,264.26475742025923,100.51609610856656,0.2484632972766071,1.022
635.4997817099321,265.345670120775,100.9588763499997,0.2268943298593439,1.05
638.7857860231284,265.96171638519587,101.3846324629575,0.20677931302131164,1.078
642.3704603605157,266.56156706914027,102.11196277240363,0.24002946481233256,1.105
643.7116207914296,266.39022795884006,101.77483073709769,0.19457886420889714,1.133
649.5404301823795,269.39478262722065,103.27652263442414,0.14071325152531428,1.161
651.9837465432702,269.36994140441016,103.56398866760273,0.12478987676570662,1.188
656.0839867003426,271.22380495756084,103.89986821080551,0.1147231783925423,1.216
658.2239094227821,272.06849210334804,104.30678924565385,0.13034923828027434,1.243
662.3008154083934,272.9516021120534,105.82275045232242,0.07276726412794383,1.271
662.429391634048,275.8407847575929,105.51234108168156,0.06690211062794171,1.299
662.2433667954668,278.10389387805293,106.74930007642308,0.05692294950535358,1.326
658.5186268256386,279.474795291896,107.05979721038787,0.0948022583788621,1.354
662.1900866480362,282.4941337284349,107.41353412105671,0.10108244283673129,1.382
658.0208257509139,286.2841604679186,108.734953584606,0.13912484602195402,1.409
651.2055277586387,289.1835745011922,109.37206579444864,0.08858583145633843,1.437
648.5542444282141,298.5628152736845,111.86617490028958,0.09754360845676,1.464
645.8849181073956,303.3416246464125,112.77614518541377,0.3160264221502639,1.492
626.7545356801697,299.57659119872585,109.91089911098848,0.4172982862554767,1.52
632.9686653956106,316.76056512500054,118.4524750799981,0.09709753684396744,1.547
616.2295081769613,320.6532911531997,118.28921563594429,0.49503876262694974,1.575
612.2148768062514,325.98746316304425,119.68281175425602,0.427773749781393,1.603
588.7618116464473,321.48345482658743,116.73230533273116,1.3625581238366367,1.63
584.1686836986445,332.2426255990709,121.1805279290246,0.9751630367897424,1.658
574.1652261594966,339.67289127229475,123.61667437326858,1.9188595426289634,1.686
569.990328708852,341.8111126734275,122.67745382171083,1.9785174552893057,1.713
564.0012005371075,333.2436069031483,118.37277193357491,1.3102676826049349,1.741
583.972036519957,348.9920368645086,126.71957084213271,0.48319714090046406,1.768
597.915603327893,372.7340181174512,128.70578465495902,2.388404225273023,1.796
589.3461399201651,347.841539846704,129.50381633017315,1.7112465569409723,1.824
600.5888140112696,346.9699332713796,127.25623963601544,1.5916985609370455,1.851
609.7591724922092,336.71807620640595,122.70660358797615,2.1733036999359494,1.879
638.8237514283596,344.9398162468441,132.93913938320665,3.99090113817928,1.907
682.6884562895808,350.39611229360924,130.02941870770877,0.17429293265744425,1.934
663.767358143213,328.39200819908916,117.78312743270725,2.3746597414876827,1.962
710.9728149548938,324.83363043515595,120.34009734922853,3.632119914345441,1.989
745.9074180559003,318.00766702209023,117.03762371070196,1.0412515172423165,2.017
840.1314517388986,348.17600550441136,136.8849757575342,3.0142960130898317,2.045
837.8887031332437,357.85887724326057,132.19062516929273,1.7232936536179497,2.072
821.5942929353663,325.3171124298251,133.34857647336705,4.805657380618961,2.1
909.7210083232378,323.3402188452945,117.73881571484898,0.9185669256503743,2.128
883.4859944659469,317.0124883515464,138.48339984090836,2.766056118099352,2.155
958.844601541799,363.2421107475923,146.00841875602995,7.634377536922551,2.183
893.2622340757239,356.1713498416439,136.42000372583922,12.246038418997223,2.211
1027.730220136746,538.89891372982,201.31313161622214,7.066346157343622,2.238
874.9023242873376,471.694496440607,154.307759368534,26.382835933596894,2.266
857.0446770556631,516.8077321854266,188.2572709556774,31.036817740158387,2.293
874.8539528537484,459.191976009905,144.02960264035866,53.13670141558035,2.321
701.4031629665209,532.2420980863417,165.26718982793304,67.23798221320459,2.349
789.2916850589443,701.9537830114253,193.01040380128117,132.81248926290849,2.376
549.8185044958275,617.0638937233297,143.8872444563267,162.47420331314464,2.404
