ch1,ch2,ch3,ch4,t
-52.463316578418016,-59.90197759028524,-52.29128118045628,-33.195352006703615,0.0
-6.3802693244069815,-8.807464395649731,4.716013844124973,9.035598292946815,0.005
3.429488259367645,1.1144901867955923,16.50043860450387,15.902054611593485,0.01
-44.40009227395058,-57.328926420770586,-48.525201925076544,-15.29619081877172,0.015
-69.31156587880105,-75.66191600356251,-60.994028377346694,-27.230211577378213,0.02
-4.903008841909468,-8.642908797599375,4.5290188463404775,9.301131189800799,0.025
-0.4375682948157191,-4.558938045985997,0.3253712961450219,9.432027688249946,0.03
-59.797260391525924,-65.51930732373148,-59.707502792589366,-38.74910344090313,0.035
-60.23108878638595,-70.31385906692594,-70.15678326878697,-35.48043087963015,0.04
-8.799984595738351,-14.342516330070794,-7.7490727081894875,-7.139469015412033,0.045
-3.5678645577281713,-5.280738737434149,-3.298591760918498,-12.06865715701133,0.05
-57.67299721669406,-63.69423614535481,-63.06967285275459,-51.78639468643814,0.055
-59.43075019586831,-66.2897267146036,-66.12891101650894,-54.942870249040425,0.06
-2.1018237750977278,-8.085663704201579,-3.0854174634441733,-8.523231999017298,0.065
6.615883021615446,0.4151288950815797,1.7764524789527059,-5.1311427392065525,0.07
-50.30165440402925,-54.561400453560054,-59.329772897064686,-35.53278947900981,0.075
-59.767341191880405,-65.21263552736491,-60.69109648093581,-33.236490906216204,0.08
-0.7031011916697025,-6.5822239220142365,1.6156367808580399,7.031011916697025,0.085
4.779592143371701,-0.2655328968539834,10.123909180052578,9.809757583774626,0.09
-48.78699492197484,-60.09645238798112,-55.01392834819853,-23.868041517212987,0.095
-61.17354357521981,-69.83889177255332,-60.597598982043564,-23.228518624790013,0.1
-5.254559437744319,-9.046817992813885,6.978653317317367,9.791058083996177,0.105
7.681754508987069,-1.9447479769587517,2.498253170400858,7.543378210626543,0.11
-54.542700953781605,-62.89389755483717,-55.55621384177357,-34.96806458570063,0.115
-69.94734887126833,-76.67916879151016,-56.88387832604349,-36.400446268729866,0.12
-8.979499793611467,-15.961893010884523,3.859576754271984,-2.1167833749204874,0.125
-3.9231550535187125,-6.133435927331448,0.7405001912266016,-10.273505178280175,0.13
-53.53292796574533,-60.76589448004961,-63.85131194349378,-48.110073029994965,0.135
-59.03806070052087,-71.4059098539874,-66.2149287154898,-52.05940738320351,0.14
-1.9036090774461627,-10.015452081337571,-2.00458637624979,-19.189426672644913,0.145
0.007479799911379814,-4.951627541333437,1.2229472855105996,-19.608295467682183,0.15
-50.27547510433942,-62.594705558381975,-61.771927568130195,-59.86831849068403,0.155
-64.56937273498625,-76.34257779549807,-67.26584060303867,-58.80244700331241,0.16
-6.82905731908977,-10.015452081337571,-3.332250860519707,-9.114136192016304,0.165
3.186394762247801,-1.4323816830292344,3.3920892598107457,-7.674274709075689,0.17
