ch1,ch2,ch3,ch4,t
0.15193361408368508,-0.0348751413161907,-0.017012008024268936,0.0539200611715689,0.0
1.5591252763430932,-0.3016447967356991,-0.12374151497778017,0.5773391189286206,0.005
7.491905574067228,-1.2032627012356745,-0.37221727461098253,2.8773469826252125,0.01
22.292667822695172,-2.9483758026887172,-0.5408181623825833,8.821678195238064,0.015
45.39519084466101,-4.948772091936973,-0.17395265107506244,18.397774148421092,0.02
64.7091456637495,-5.805423091628378,0.8013082407312621,26.78006615401993,0.025
59.39833084569412,-3.986927171204042,1.7893417423372158,25.338744477675025,0.03
15.239957141610711,1.2546087488613422,2.2341997697241096,8.066803305061613,0.035
-59.122228375907625,8.833382757408106,2.148698717433467,-21.796423098399163,0.04
-131.60449818063555,15.347959045212802,1.5282535315842776,-51.78401106509833,0.045
-165.62370065585048,16.7412929379179,-0.025000488139560635,-67.6407340992566,0.05
-144.6504707474958,11.673870352584414,-2.3828594881568925,-62.357161266233334,0.055
-83.05440940281268,3.123241950091519,-4.253169254496674,-40.1865314206472,0.06
-14.918550452910052,-4.021354796266844,-4.358599584483469,-13.136041483355385,0.065
30.15550503091206,-6.89818104898197,-2.916844134245787,7.395040593362377,0.07
45.40599872703299,-6.184108392883192,-1.2592909987174326,17.67725163163835,0.075
46.00082728332082,-4.563241527292509,-0.3021228018599074,22.072451937771397,0.08
51.816723167689574,-4.391863282933187,0.02115631539941101,27.106907383256175,0.085
69.9816221486647,-6.234788721468638,0.18321306063962092,35.08598249719742,0.09
91.3710118981207,-8.680614263384628,0.5411497459086911,42.77004587722106,0.095
101.33065160191052,-9.583806738787539,1.138893355470009,45.13256699118913,0.1
93.07462707962992,-8.03872498334507,1.5521085295646095,39.98413035676577,0.105
72.33746735782118,-5.164124307056502,1.2003642998962658,29.703790214436157,0.11
51.14342153353894,-2.7579841063450523,0.22683859097528347,19.280267353250846,0.115
37.53090635357491,-1.501375658393775,-0.26193843143320983,12.444207495930309,0.12
30.1640854582822,-0.7890063872106857,0.6621452035362704,8.975979831697124,0.125
21.631733797720887,0.13198844810814572,2.5415789333258645,5.528417615506165,0.13
6.468171474640398,1.430923877846593,3.872291525235282,-0.7892554962881738,0.135
-13.837355157284714,2.8473670638006046,3.5558756952586608,-9.596914171271532,0.14
-32.94174227961502,4.013175810810003,1.8140022387899442,-17.803188448812072,0.145
-45.78793450620456,4.695253393606885,-0.07252516512693814,-22.48172764314709,0.15
-52.46343531531838,5.096020623367601,-0.676834857173227,-23.02235992028228,0.155
-56.76474452631164,5.78170166395673,0.555958791730573,-21.002513268710903,0.16
-61.819355802659544,6.956302244701911,2.713351442635828,-18.608264670973686,0.165
-67.14374205905412,7.943150724436775,3.947377502824337,-17.17974618862458,0.17
-69.43919763082333,7.747513954838323,2.989905501999541,-16.82446059783315,0.175
-65.9647275320952,6.0924662854962115,0.19819242233943968,-17.0904116576734,0.18
