ch1,ch2,ch3,ch4,f
58.50637803657755,16.264031791539427,20.160731368985463,4.329762709290846,0.0
234.02986832577542,65.06691565727472,80.64347004756692,17.322836546940223,0.023
234.04268300181226,65.09924579687132,80.64528568434402,17.334218118120106,0.045
234.06399837334092,65.15319789461431,80.64826203544078,17.353215289669876,0.068
234.09390766565568,65.22873666588444,80.65249869234549,17.37980436260232,0.09
234.13245597305027,65.3259148591171,80.65785586065891,17.414007215341194,0.113
234.17942946920914,65.44468414953316,80.66442512632601,17.455838843520002,0.136
234.2349361040736,65.5851856709451,80.6721668320267,17.505368832490117,0.158
234.2989337162846,65.74740466075409,80.68111912432435,17.5625373238507,0.181
234.37119335866763,65.93141840233396,80.6912258941676,17.627452054829224,0.203
234.4519766889951,66.13727583570709,80.70256148736911,17.70014505941811,0.226
234.54088944887832,66.36495484747417,80.71491373356834,17.78058209380156,0.249
234.6382361005852,66.61470190016956,80.72870758308053,17.868860634925205,0.271
234.7438076142059,66.88647856267578,80.74338179904473,17.964966002693107,0.294
234.8577996410131,67.1803601483062,80.75947833449335,18.06905355732734,0.317
234.98023907446523,67.4964017524566,80.77665646222276,18.181326538990316,0.339
235.11329084283096,67.83546437685357,80.7955701654905,18.301209829010027,0.362
235.25360370312387,68.19600494888391,80.81534464720879,18.42940215967341,0.384
235.40528565429628,68.57954083971396,80.83646366172442,18.564782446378242,0.407
235.56939518311677,68.98400500360849,80.85856814621216,18.709925059406846,0.43
235.7449190039783,69.41309574956462,80.88321559372012,18.859745038592127,0.452
235.93591474370317,69.86169499908077,80.90505010516404,19.020584342018996,0.475
236.1353053070218,70.33624690531147,80.93158552525254,19.187416248417048,0.497
236.35955482600193,70.83232009999838,80.95955927124045,19.36427949932079,0.52
236.59912289210303,71.35123401677038,80.98568176525878,19.54470462466572,0.543
236.86047453101307,71.89290485990954,81.020851245872,19.736622906704266,0.565
237.14762497416217,72.463082337772,81.05321855743804,19.93533355872923,0.588
237.44415338669904,73.04181484706633,81.08568219626676,20.136297180040703,0.61
237.78388799116618,73.65260890316384,81.11636713476429,20.352954620398506,0.633
238.1416666585169,74.30855854497167,81.14882608403074,20.576188949352243,0.656
238.48282080476548,74.95645209052927,81.19376229757033,20.795443291230505,0.678
238.9335709323692,75.63648733258637,81.22988556741913,21.022410935607276,0.701
239.35529817821015,76.33359916790393,81.26468284835788,21.254234878099545,0.723
239.80721826569697,77.07347834067033,81.30819083772943,21.515926974793047,0.746
240.2019560447791,77.88198511085675,81.36423243253346,21.800760585008817,0.769
240.67625693617217,78.65396014646505,81.4119927726134,22.00528674264319,0.791
241.04585158844623,79.42640672338308,81.4322336961066,22.288823670781014,0.814
241.5118261326009,80.33066593209139,81.43235498451294,22.578417616811514,0.837
241.71570494366418,81.09320741947542,81.50293863236006,22.96461734933444,0.859
242.09188481420068,82.08166789054069,81.5564570438305,23.21935484221928,0.882
242.5349639556444,82.9760934396897,81.64020428506022,23.573593249674325,0.904
242.66929926776774,83.92683350974458,81.67072394119627,23.969657363067565,0.927
242.52203901626228,84.83975341910005,81.57419591964226,24.35506714811927,0.95
242.79108773641673,85.92817447059606,81.65529445145421,24.73915065411695,0.972
242.73401208244405,86.86162262208423,81.72750776875051,25.26988391748426,0.995
242.6397665390847,88.13680824638747,82.02675323832564,25.611891113410213,1.017
242.52518713173006,89.2035726803875,81.8656384691131,26.035424267397783,1.04
242.6023029610413,90.29467864949451,81.88521547216766,26.68361678844247,1.063
242.27365588057935,91.62676384713932,82.20301137083695,26.928111014740526,1.085
241.75718657764142,92.73961389370588,82.07905387952985,27.67310469133662,1.108
241.2677533492596,93.82006322146503,81.85342534817978,28.35581266457795,1.13
241.59060104629285,95.35124634060706,82.37569147368023,28.979923173499248,1.153
240.50354428617487,96.66803611865875,81.97958754235773,29.527185013940983,1.176
239.7530534425802,97.77794149416148,82.39517152280341,30.611668922385018,1.198
240.536165629913,99.27687658986953,82.23497263291378,31.181157862184758,1.221
241.03309564320645,100.31131008179159,81.85274829815734,31.966783373330006,1.243
239.92821885399414,102.16939667582507,83.2778198559886,32.6559430784943,1.266
241.86293328672176,102.9495038099851,82.36528422358612,33.27447692374535,1.289
242.74703290642927,103.89769298039496,82.2439698883818,34.44686613551877,1.311
245.22561926737373,104.72422009735804,82.54978332649615,35.26754025876476,1.334
247.64075424162183,106.73783817893047,82.4037833196777,36.41723354825485,1.357
251.9488573982504,107.34588531368343,82.69468466635384,35.86195730170545,1.379
255.5666768593449,108.62580173113615,82.40484226785448,36.00126755599048,1.402
257.9555770990923,110.77199964951102,82.44409308426465,38.82931392254599,1.424
265.0181893067807,111.5408877293774,83.59124363848696,38.7215744375678,1.447
270.7738140097723,113.65520436721827,83.76733227425544,36.875894750623985,1.47
279.3416170614542,114.38014814307556,83.7290426333207,37.49094834747053,1.492
288.72370754820747,116.87845288847521,83.10787334509924,37.96115576285366,1.515
299.5163399791666,118.29307733344815,85.54150702062392,37.79195197550072,1.537
305.28063630534365,120.66205702418212,87.52351838109485,38.01464498445804,1.56
317.5901982884758,121.87387878288651,83.15535033703507,42.01204361614944,1.583
329.70049228896073,122.98803519822812,86.7850187346917,35.402113895649464,1.605
341.49339900779177,125.66288366302273,83.56045790188985,41.03834493938773,1.628
346.0079929277909,124.0595671475957,85.758017308097,37.264186697248476,1.65
360.1092066573631,129.28647239273158,82.68571065899845,36.486385649461205,1.673
365.08489418832494,125.2392081729892,87.08134141885736,30.017664429583423,1.696
378.16267516064903,131.17886751204642,88.32501668911429,30.366168381785116,1.718
372.14936750005756,133.41573538060737,85.19085426562546,37.115468549276564,1.741
368.10688221600105,141.64002542517375,81.05620991633124,41.65930968985101,1.764
388.16624097606933,139.0084685948977,86.83172652666062,29.674484302094342,1.786
386.26126287048675,147.84401544012493,91.79619862767083,29.13392983314885,1.809
385.36948569530426,144.36825100526735,87.10531492076441,35.97293605121807,1.831
379.32183304063,149.4494489554277,89.19066256689892,27.206248635295374,1.854
373.91577584473436,149.87934756439256,87.72883116841622,33.4309502717098,1.877
361.00895255947154,154.03510515675933,93.73390897034177,39.22062084940522,1.899
351.55765342548233,157.00689172549954,87.49796378732928,45.498511288101646,1.922
326.5131955678385,160.2641996459081,85.86220878387353,54.393236191050974,1.944
317.62933877292414,171.00226263247808,90.41676194882739,37.03948964667584,1.967
298.11033413693673,170.28660915393533,85.5501493313184,45.94053838592278,1.99
262.90663190015476,167.3429220659938,80.17549689836645,63.54022609715427,2.012
273.23943645027947,178.3735591369166,112.74233352116475,40.71925074343687,2.035
240.42423541181182,175.70718802436934,81.63898770897563,88.20975486600203,2.057
213.42746869820093,175.49335070769396,89.23881759218094,88.1983007583966,2.08
239.9879785853771,193.66273202804467,85.40410669752897,86.47276689259148,2.103
198.98863343523402,170.8780308441939,70.09254582787733,113.43984347884218,2.125
183.27848186042138,183.93848671554127,83.62326328965592,129.51151522393863,2.148
222.59478737567267,189.47727990846164,78.49271629107675,169.54440790586932,2.17
258.6780209775705,184.29195974868563,103.78533034179343,128.4812439827536,2.193
329.47152430478934,176.84007510452957,83.54500876999377,130.82583584163072,2.216
325.8307955506286,157.82630108222799,80.97423691893663,108.6628325207669,2.238
386.65066488081095,214.5172361878862,92.16106954868893,105.2861312806193,2.261
