ch1,ch2,ch3,ch4,f
655294.3190358119,125118.88817039278,273739.332615603,346041.677760243,1.349
924353.8759802172,67061.3205377003,196406.5363313411,118522.74718631442,1.355
762323.0257246966,116331.30273700909,245313.77736725297,382093.1097582115,1.361
901975.7706162427,88392.72216501163,348012.7720828478,122587.66014273843,1.367
699636.8196906016,111631.13784442937,235452.52506684113,587302.7927611733,1.373
788586.2088568178,111975.6475185319,352733.9231886098,58065.638143487085,1.379
605169.9667132847,150410.0201444175,433487.7942740659,481439.3238324795,1.385
896210.8161874532,178270.89944313027,366835.6549004357,308157.0601222805,1.392
651537.0445188313,26227.92534152914,90983.32775557009,164322.8040516574,1.398
1008116.0652476808,517638.171095458,834309.0467038963,142708.1699889507,1.404
993406.0989570664,133682.6512914919,214571.5118534915,460511.1554495162,1.41
369048.18934310914,392280.7185611148,520389.6155301726,229626.8231765759,1.416
1282169.91517421,135139.7831024791,178298.71818483717,474504.54907402664,1.422
429459.0354906582,17633.248025222314,197111.921158537,362841.9386232645,1.428
987771.8443372307,130374.78126942678,248925.73953687795,235749.98225269772,1.434
849722.972747984,219868.74354668814,244787.11615110651,437487.0117156091,1.44
1096642.156339035,34059.095990349095,380013.20560872584,425815.0596195705,1.447
723484.8274778562,264438.24742615625,430305.9304085916,272013.74649730383,1.453
723567.6962580286,178571.77058692437,417983.6895499925,425264.1325153462,1.459
522429.3387166251,44857.18305396033,125859.93101809105,599636.7940220763,1.465
880954.4365400414,318745.68328556156,594737.8156167207,254307.7446582341,1.471
1479871.4879793352,300142.80941199197,269691.1353249163,593290.28309682,1.477
635553.5565654943,314699.4131312159,534322.9837563011,396702.2874858612,1.483
1467125.7949683436,334244.3624014421,287599.9150031362,341193.7780930107,1.489
499019.8803532404,40903.356231693186,152704.97838933818,616403.1406050497,1.495
1409083.2419941712,552995.208034262,615102.9550088813,535016.646102942,1.501
677730.6973458722,48730.593754943664,209353.1911981308,550225.529932402,1.508
824091.4956938,122548.840316715,512795.576664012,459849.32328426605,1.514
665190.5896893237,307040.4736299549,895771.2059765493,6891.489602914156,1.52
846026.4352670371,357914.0855401842,357543.2781839561,1171333.5653023229,1.526
845204.1032202793,43850.63622395585,303700.362116305,80718.35286716199,1.532
1079287.116242316,575603.4209431234,817994.2809847833,710856.6340548113,1.538
1414746.269707631,282797.7861263049,481203.63948284846,273287.7777093236,1.544
312207.85723539686,774471.2415426428,1439620.153437833,1784782.1698515918,1.55
1417840.3580712064,412503.037349747,425748.2464197265,329229.970442598,1.556
423463.0404871746,75677.0365650281,1131.1134241821874,1556045.2068189303,1.562
1619127.7676988314,742021.5039949245,608198.6639000098,48803.268588546416,1.569
962994.827209633,148620.16482231175,377113.0987009502,1502557.058108064,1.575
1684070.873418906,148558.4447511389,995961.9844727543,91131.45569121056,1.581
690822.5532163176,148623.93308369804,973809.4486638609,1266732.543386729,1.587
2263237.9099131892,657478.1785146242,1295851.7315528607,778869.5389337166,1.593
340873.49121181114,162254.73295356118,285539.9818550988,995985.7940305292,1.599
2152848.3964440785,1924871.6066151105,1938160.5456361298,830563.3746311537,1.605
1851529.269909507,486735.0528914569,103895.33137059883,2271766.2663759626,1.611
454486.18699242437,2347892.659760249,2275585.590261127,2024342.2574316054,1.617
1598073.9405333372,286051.6915028391,1066216.4694361235,711492.2862599762,1.624
2159114.1477245293,296463.82591763884,321239.2842455863,1663370.5352068844,1.63
1991766.2880665725,843460.3540160087,1420872.9351816683,864192.6555406702,1.636
1004165.5217258984,1810219.3740849746,177526.62691834138,2309914.2428539325,1.642
1923070.5757219803,296735.09827925067,835951.54281642,1165883.787610317,1.648
741379.4583618355,1253001.7818108702,1523960.112498297,3821365.097936133,1.654
